Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,81.510002,84.879997,81.5,83.5,2373200,83.5
2014-05-02,83.629997,85.57,82.209999,82.599998,2030200,82.599998
2014-05-05,82.019997,84.870003,81.400002,84.709999,2783200,84.709999
2014-05-06,85.220001,85.93,80.419998,81.370003,5609100,81.370003
2014-05-07,83.949997,86.160004,80.160004,83.989998,7148100,83.989998
2014-05-08,82.260002,85.940002,81.620003,83.220001,3343100,83.220001
2014-05-09,82.709999,84.879997,82.669998,84.580002,1872600,84.580002
2014-05-12,85.400002,90.709999,85.07,89.510002,4326700,89.510002
2014-05-13,89.339996,89.510002,85.93,86.089996,2402400,86.089996
2014-05-14,86.120003,86.959999,84.07,84.190002,2054700,84.190002
2014-05-15,84.080002,84.169998,81.43,83.610001,2521600,83.610001
2014-05-16,83.449997,83.739998,80.269997,82.160004,3007200,82.160004
2014-05-19,82.150002,86.599998,81.900002,86.410004,2177800,86.410004
2014-05-20,86.050003,88.589996,85.139999,85.870003,2959500,85.870003
2014-05-21,86.519997,88.349998,85.400002,88.160004,1659200,88.160004
2014-05-22,88.389999,91.339996,87.169998,91.010002,2366300,91.010002
2014-05-23,91.129997,94.93,90.099998,94.419998,2531000,94.419998
2014-05-27,94.779999,96.75,94.169998,95.419998,1978500,95.419998
2014-05-28,95.040001,96.0,94.199997,95.190002,1563900,95.190002
2014-05-29,95.919998,98.360001,95.550003,98.199997,1770100,98.199997
2014-05-30,98.389999,98.620003,96.379997,97.169998,1884100,97.169998
2014-06-02,99.970001,100.0,97.260002,97.769997,1674900,97.769997
2014-06-03,97.220001,98.309998,95.82,98.0,1620000,98.0
2014-06-04,97.650002,99.589996,96.269997,99.349998,1464000,99.349998
2014-06-05,99.5,103.32,98.769997,103.029999,3390100,103.029999
2014-06-06,103.139999,104.470001,102.099998,104.050003,2085900,104.050003
2014-06-09,104.050003,104.199997,103.07,103.699997,1890600,103.699997
2014-06-10,103.82,104.559998,102.220001,102.68,1416200,102.68
2014-06-11,102.43,104.120003,101.379997,103.519997,1376400,103.519997
2014-06-12,104.080002,104.25,101.139999,101.720001,1760300,101.720001
2014-06-13,103.190002,103.93,100.760002,101.980003,2106200,101.980003
2014-06-16,102.0,104.110001,101.269997,103.970001,1595900,103.970001
2014-06-17,104.279999,106.5,104.050003,104.57,1620600,104.57
2014-06-18,104.68,105.389999,103.029999,105.239998,1216000,105.239998
2014-06-19,105.879997,106.0,101.75,102.980003,1237000,102.980003
