Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,101.489998,103.0,100.550003,102.589996,1103700,99.78315
2014-05-02,102.730003,104.550003,102.43,103.709999,1190300,100.87251
2014-05-05,103.239998,104.010002,101.800003,103.050003,667400,100.230571
2014-05-06,102.660004,103.010002,101.139999,101.290001,456500,98.518722
2014-05-07,101.32,101.839996,99.199997,101.739998,870800,98.956407
2014-05-08,101.419998,103.769997,100.889999,101.919998,793100,99.131483
2014-05-09,101.730003,102.209999,99.889999,100.940002,946800,98.1783
2014-05-12,101.120003,102.93,100.769997,100.970001,951700,98.207478
2014-05-13,100.970001,102.82,100.150002,100.330002,769500,97.584989
2014-05-14,100.07,101.080002,99.970001,100.110001,433200,97.371007
2014-05-15,99.739998,100.389999,95.029999,98.790001,2576300,96.087122
2014-05-16,99.510002,100.580002,98.540001,98.959999,916700,96.252469
2014-05-19,98.389999,98.910004,97.860001,98.519997,834100,95.824505
2014-05-20,98.449997,98.489998,97.290001,97.559998,850500,94.890771
2014-05-21,98.400002,100.589996,98.239998,99.639999,1416300,96.913865
2014-05-22,102.209999,106.110001,102.209999,104.650002,2011200,101.786794
2014-05-23,104.139999,105.139999,103.510002,104.300003,727500,101.446371
2014-05-27,104.639999,105.269997,104.169998,104.370003,1263900,101.514456
2014-05-28,104.089996,105.440002,103.260002,104.669998,1440700,101.806243
2014-05-29,105.32,108.82,105.220001,108.370003,1937300,105.405016
2014-05-30,107.720001,108.059998,105.790001,106.089996,1077100,103.187391
2014-06-02,106.57,107.160004,105.510002,106.209999,563300,103.30411
2014-06-03,105.660004,105.800003,103.699997,103.989998,973400,101.144848
2014-06-04,103.82,105.510002,103.599998,105.279999,570200,102.399555
2014-06-05,105.660004,105.989998,104.32,105.889999,472200,102.992866
2014-06-06,105.889999,107.720001,105.57,107.690002,668700,104.743621
2014-06-09,107.510002,108.389999,106.400002,107.730003,1148100,104.782527
2014-06-10,107.379997,108.410004,107.129997,108.029999,886600,105.074315
2014-06-11,107.470001,108.25,106.860001,107.339996,684200,104.403191
2014-06-12,107.5,107.5,105.690002,106.25,553900,103.343017
2014-06-13,106.230003,107.269997,106.010002,107.099998,461600,104.169759
2014-06-16,107.18,107.730003,105.830002,107.550003,519400,104.607452
2014-06-17,107.220001,109.730003,107.010002,108.839996,719900,105.862151
2014-06-18,109.800003,109.800003,108.330002,108.970001,520000,105.988599
2014-06-19,109.279999,109.449997,108.779999,109.400002,351500,106.406835
2014-06-20,109.440002,111.239998,109.379997,111.230003,1196800,108.186768
2014-06-23,111.010002,111.400002,108.800003,109.239998,638100,106.251209
2014-06-24,108.489998,110.18,108.18,108.900002,733400,105.920515
2014-06-25,108.690002,110.0,108.540001,109.870003,439400,106.863977
2014-06-26,109.910004,109.940002,108.349998,109.699997,461900,106.698622
2014-06-27,109.529999,110.370003,108.309998,110.199997,847700,107.184942
2014-06-30,110.410004,110.730003,109.269997,110.589996,882500,107.564271
2014-07-01,109.75,112.290001,108.599998,111.900002,1152900,108.838435
2014-07-02,111.580002,113.18,109.82,110.300003,712400,107.282212
2014-07-03,110.599998,112.349998,109.669998,112.150002,435400,109.081595
2014-07-07,111.279999,111.279999,109.779999,109.889999,359600,106.883426
2014-07-08,109.910004,110.440002,108.5,108.809998,380800,105.832973
2014-07-09,110.0,113.059998,109.949997,112.279999,691100,109.208036
2014-07-10,110.82,112.230003,109.489998,111.230003,734300,108.186768
2014-07-11,111.349998,112.360001,111.010002,111.93,864200,108.867613
2014-07-14,112.519997,112.93,111.290001,112.470001,901300,109.39284
2014-07-15,112.050003,112.82,111.779999,112.550003,635300,109.470653
2014-07-16,112.830002,113.080002,111.199997,111.470001,922400,108.420199
2014-07-17,110.849998,111.260002,108.830002,109.099998,438400,106.11504
2014-07-18,109.510002,111.489998,107.389999,111.099998,503200,108.06032
2014-07-21,108.529999,110.959999,108.529999,109.870003,347900,106.863977
2014-07-22,110.0,110.440002,108.690002,108.910004,529000,105.930243
2014-07-23,109.169998,109.5,107.260002,107.260002,1120300,104.325385
2014-07-24,107.480003,108.650002,105.809998,107.089996,1193100,104.160031
2014-07-25,106.550003,107.279999,105.919998,105.970001,429700,103.070679
2014-07-28,105.82,106.010002,104.739998,104.870003,659700,102.000776
2014-07-29,104.790001,105.309998,103.57,103.629997,1334600,100.794697
2014-07-30,103.849998,104.769997,103.050003,104.459999,541700,101.778773
2014-07-31,103.639999,104.470001,101.739998,101.790001,691300,99.177307
2014-08-01,101.68,102.629997,100.43,102.410004,955100,99.781396
2014-08-04,102.730003,104.529999,101.519997,104.220001,514300,101.544936
2014-08-05,103.269997,104.260002,102.559998,102.68,398200,100.044463
2014-08-06,102.25,103.919998,102.089996,102.419998,453600,99.791134
2014-08-07,102.93,103.220001,101.93,102.099998,266900,99.479348
2014-08-08,102.169998,104.699997,102.110001,104.610001,382700,101.924925
2014-08-11,105.230003,105.589996,104.32,105.019997,547200,102.324397
2014-08-12,105.040001,105.760002,104.459999,104.949997,360500,102.256194
2014-08-13,104.970001,105.68,103.739998,104.860001,324700,102.168508
2014-08-14,105.139999,105.599998,104.599998,104.959999,276600,102.26594
2014-08-15,105.379997,105.949997,104.330002,105.029999,302300,102.334142
2014-08-18,105.849998,106.620003,105.360001,106.199997,487400,103.47411
2014-08-19,106.720001,107.5,106.019997,106.989998,663300,104.243833
2014-08-20,106.75,107.0,104.839996,106.540001,821400,103.805387
2014-08-21,106.739998,106.839996,105.5,105.720001,373200,103.006434
2014-08-22,105.849998,107.32,105.580002,106.980003,469600,104.234095
2014-08-25,107.629997,108.860001,107.489998,108.209999,603900,105.43252
2014-08-26,108.300003,109.0,107.239998,108.419998,756900,105.637129
2014-08-27,108.559998,109.279999,107.879997,108.029999,956100,105.25714
2014-08-28,116.480003,117.419998,113.830002,116.370003,3560800,113.383077
2014-08-29,116.650002,118.269997,115.559998,117.870003,1435200,114.844576
2014-09-02,119.239998,119.239998,117.290001,117.540001,1330500,114.523044
2014-09-03,117.910004,118.57,117.0,117.25,2315200,114.240487
2014-09-04,117.290001,118.260002,117.0,117.639999,1084100,114.620476
2014-09-05,117.260002,118.93,116.769997,118.849998,1086800,115.799417
2014-09-08,118.349998,119.18,117.389999,117.989998,611400,114.961491
2014-09-09,117.800003,118.150002,116.860001,117.010002,1169600,114.006649
2014-09-10,117.050003,117.580002,116.099998,117.5,1150900,114.48407
2014-09-11,117.190002,118.68,116.75,118.650002,612700,115.604554
2014-09-12,118.290001,118.290001,116.879997,117.82,867400,114.795856
2014-09-15,117.980003,118.0,116.050003,116.849998,380700,113.850752
2014-09-16,116.419998,118.629997,116.419998,118.07,735000,115.039439
2014-09-17,117.889999,118.260002,116.970001,117.160004,839100,114.152801
2014-09-18,117.459999,117.459999,116.0,116.139999,522100,113.158977
2014-09-19,116.580002,116.82,115.120003,115.230003,1352400,112.272339
2014-09-22,114.709999,115.260002,114.040001,114.260002,645500,111.327235
2014-09-23,114.029999,114.559998,112.830002,112.910004,967800,110.011887
2014-09-24,113.050003,115.279999,111.900002,115.239998,761400,112.282077
2014-09-25,114.940002,115.620003,113.339996,114.059998,559500,111.132364
2014-09-26,114.010002,115.540001,113.559998,114.790001,428000,111.84363
2014-09-29,113.529999,114.839996,113.529999,114.650002,333100,111.707224
2014-09-30,114.669998,114.800003,113.690002,113.910004,428300,110.98622
2014-10-01,113.470001,114.110001,111.089996,112.139999,792300,109.261647
2014-10-02,112.199997,114.360001,110.970001,114.040001,575300,111.11288
2014-10-03,113.370003,117.019997,113.040001,116.209999,638200,113.22718
2014-10-06,116.370003,116.669998,115.07,115.529999,362600,112.564634
2014-10-07,114.769997,115.809998,113.629997,113.720001,417800,110.801094
2014-10-08,114.019997,114.019997,110.940002,112.25,1807800,109.368824
2014-10-09,111.559998,112.610001,110.050003,110.169998,603200,107.342211
2014-10-10,110.209999,110.610001,109.029999,109.300003,1233700,106.494546
2014-10-13,108.879997,109.629997,107.0,107.889999,1072200,105.120734
2014-10-14,103.519997,106.529999,102.059998,104.32,2381300,101.642367
2014-10-15,103.669998,106.959999,102.230003,106.32,1313000,103.591032
2014-10-16,104.389999,108.889999,104.389999,108.0,1138700,105.227911
2014-10-17,109.150002,110.629997,108.190002,109.620003,904500,106.806333
2014-10-20,109.910004,111.330002,109.0,109.150002,928500,106.348395
2014-10-21,110.169998,111.480003,109.989998,110.370003,769300,107.537082
2014-10-22,110.809998,111.209999,110.019997,110.160004,673600,107.332473
2014-10-23,110.779999,113.989998,110.690002,113.040001,881300,110.138548
2014-10-24,113.059998,116.220001,112.779999,115.830002,1384100,112.856937
2014-10-27,115.610001,117.160004,114.709999,116.839996,696600,113.841007
2014-10-28,117.360001,118.010002,116.660004,117.639999,696600,114.620476
2014-10-29,117.360001,118.330002,116.739998,117.57,833400,114.727816
2014-10-30,117.150002,119.639999,115.480003,119.449997,738100,116.562366
2014-10-31,120.43,120.980003,119.190002,120.010002,1205300,117.108833
