Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,121.220001,121.550003,120.279999,120.610001,1347900,114.206926
2014-05-02,120.389999,121.32,120.0,120.730003,811400,114.320558
2014-05-05,120.379997,121.440002,120.019997,120.949997,1063400,114.528873
2014-05-06,120.449997,120.809998,119.540001,119.620003,715300,113.269487
2014-05-07,120.080002,121.07,119.349998,120.919998,899600,114.500466
2014-05-08,121.0,121.919998,120.68,121.230003,947200,114.794014
2014-05-09,121.0,121.120003,120.150002,121.059998,691700,114.633033
2014-05-12,121.410004,122.699997,121.370003,122.440002,891300,115.939775
2014-05-13,122.589996,123.480003,122.220001,123.07,908500,116.536326
2014-05-14,123.160004,123.160004,121.639999,121.739998,631300,115.276933
2014-05-15,121.68,121.779999,119.07,119.190002,1079100,112.862315
2014-05-16,119.209999,119.470001,118.300003,118.879997,1473300,112.568767
2014-05-19,119.239998,119.790001,118.370003,119.68,1093000,113.326299
2014-05-20,119.050003,119.580002,117.5,117.68,991900,111.432477
2014-05-21,117.889999,118.989998,117.889999,118.260002,1177800,111.981687
2014-05-22,118.269997,118.889999,118.010002,118.5,768800,112.208944
2014-05-23,118.82,120.110001,118.470001,120.019997,968400,113.648245
2014-05-27,119.949997,120.330002,119.209999,120.169998,948000,113.790283
2014-05-28,120.43,121.599998,119.900002,120.269997,1385100,113.884973
2014-05-29,119.650002,120.309998,119.220001,120.199997,1369500,114.485015
2014-05-30,119.849998,121.800003,119.690002,121.550003,1163100,115.770834
2014-06-02,121.32,122.279999,120.620003,121.959999,946800,116.161336
2014-06-03,121.150002,122.099998,120.480003,121.489998,1758500,115.713682
2014-06-04,121.5,122.379997,120.919998,122.260002,1242300,116.447076
2014-06-05,122.199997,123.830002,122.010002,123.68,1226300,117.799559
2014-06-06,123.900002,124.559998,123.629997,124.0,995200,118.104344
2014-06-09,123.75,124.919998,123.279999,124.459999,924100,118.542472
2014-06-10,124.010002,124.029999,123.029999,123.75,944700,117.866231
2014-06-11,122.970001,123.459999,122.199997,122.239998,973500,116.428022
2014-06-12,121.739998,122.0,119.300003,119.529999,1554700,113.846872
2014-06-13,119.959999,121.419998,119.650002,120.800003,977500,115.056493
2014-06-16,120.360001,122.139999,120.360001,121.559998,1107600,115.780353
2014-06-17,121.389999,121.839996,120.489998,121.089996,747800,115.332698
2014-06-18,121.010002,121.68,120.160004,121.440002,838100,115.666063
2014-06-19,121.550003,122.870003,121.18,122.330002,994700,116.513747
2014-06-20,123.120003,124.110001,122.650002,123.449997,1621000,117.580491
2014-06-23,123.589996,123.589996,122.190002,122.529999,701100,116.704235
2014-06-24,121.959999,122.559998,120.559998,120.599998,792800,114.865998
2014-06-25,120.519997,120.980003,120.160004,120.699997,722600,114.961242
2014-06-26,120.809998,120.809998,119.540001,120.400002,615000,114.67551
2014-06-27,120.18,120.739998,119.93,120.669998,892400,114.932669
2014-06-30,121.110001,121.139999,119.389999,119.629997,938900,113.942116
2014-07-01,119.330002,121.25,118.290001,120.43,1257200,114.704082
2014-07-02,120.010002,120.809998,119.540001,119.739998,990200,114.046886
2014-07-03,120.230003,121.5,120.040001,121.190002,542400,115.42795
2014-07-07,121.0,121.0,119.889999,120.110001,725000,114.399297
2014-07-08,119.870003,120.43,118.769997,119.349998,1078600,113.67543
2014-07-09,119.790001,120.199997,119.169998,119.800003,690700,114.104039
2014-07-10,118.230003,120.709999,118.230003,119.919998,804100,114.218328
2014-07-11,120.209999,121.900002,119.599998,121.669998,725800,115.885124
2014-07-14,121.57,122.699997,121.410004,122.339996,926900,116.523266
2014-07-15,122.690002,123.82,122.440002,123.150002,1048800,117.294759
2014-07-16,123.440002,123.639999,122.68,123.190002,787600,117.332858
2014-07-17,122.419998,124.0,122.349998,122.559998,803000,116.732807
2014-07-18,123.0,124.400002,122.800003,123.870003,703000,117.980528
2014-07-21,123.739998,125.300003,123.379997,125.120003,1276700,119.171096
2014-07-22,125.519997,127.010002,125.209999,126.529999,1230300,120.514053
2014-07-23,124.959999,127.970001,124.93,126.610001,1088900,120.590251
2014-07-24,127.010002,128.289993,126.010002,127.919998,1196100,121.837964
2014-07-25,127.410004,128.309998,127.349998,127.559998,952200,121.495079
2014-07-28,127.970001,128.460007,126.599998,127.790001,1262000,121.714147
2014-07-29,127.559998,127.970001,126.209999,126.370003,1060600,120.361664
2014-07-30,127.080002,127.230003,125.309998,125.849998,1027900,119.866383
2014-07-31,124.910004,125.0,123.029999,123.269997,1445600,117.409049
2014-08-01,122.910004,124.849998,122.849998,123.919998,1030600,118.028146
2014-08-04,123.529999,123.970001,122.220001,123.360001,1372000,117.494774
2014-08-05,123.120003,125.230003,122.879997,123.07,1230200,117.218561
2014-08-06,122.0,122.199997,120.580002,120.980003,1212800,115.227935
2014-08-07,121.800003,122.360001,119.970001,120.300003,1302100,114.580266
2014-08-08,120.75,122.959999,120.540001,122.860001,1258900,117.018547
2014-08-11,123.260002,124.019997,123.18,123.489998,709100,117.61859
2014-08-12,123.580002,124.389999,122.800003,123.029999,769700,117.180462
2014-08-13,123.5,125.68,123.160004,125.160004,759700,119.209195
2014-08-14,125.379997,125.93,124.940002,125.010002,725300,119.066325
2014-08-15,125.510002,125.980003,123.68,124.870003,868100,118.932982
2014-08-18,125.620003,126.940002,125.620003,126.730003,727400,120.704548
2014-08-19,127.07,127.419998,126.449997,127.010002,662800,120.971234
2014-08-20,127.019997,128.389999,126.760002,128.169998,935200,122.076077
2014-08-21,128.559998,128.559998,127.660004,128.029999,730700,121.942734
2014-08-22,128.300003,128.660004,127.449997,127.599998,686000,121.533178
2014-08-25,128.309998,128.440002,127.489998,128.020004,673000,121.933215
2014-08-26,128.039993,128.059998,127.019997,127.269997,776600,121.218867
2014-08-27,127.57,127.860001,126.940002,127.620003,738000,121.552232
2014-08-28,126.309998,127.190002,126.309998,126.879997,682600,121.51392
2014-08-29,126.900002,127.68,126.769997,127.220001,811800,121.839545
2014-09-02,128.410004,128.720001,127.809998,128.570007,1027800,123.132456
2014-09-03,129.100006,129.100006,127.610001,127.93,862500,122.519516
2014-09-04,128.410004,128.630005,127.029999,127.220001,1036500,121.839545
2014-09-05,127.300003,127.610001,126.739998,127.529999,1002200,122.136432
2014-09-08,127.529999,128.360001,127.5,127.550003,1064100,122.15559
2014-09-09,127.910004,129.440002,127.57,128.479996,1160300,123.046251
2014-09-10,128.360001,130.320007,128.339996,129.990005,1143100,124.492399
2014-09-11,129.600006,129.949997,129.259995,129.759995,943400,124.272115
2014-09-12,129.75,130.309998,129.399994,129.990005,911400,124.492399
2014-09-15,129.770004,130.919998,129.539993,130.570007,745400,125.047871
2014-09-16,130.320007,132.210007,130.080002,131.929993,728300,126.350339
2014-09-17,132.970001,133.309998,131.929993,132.570007,813600,126.963286
2014-09-18,132.699997,132.970001,132.130005,132.440002,944800,126.838779
2014-09-19,133.330002,134.240005,133.199997,133.660004,1821000,128.007183
2014-09-22,132.990005,133.660004,131.850006,131.899994,1009500,126.321609
2014-09-23,131.449997,131.449997,128.770004,128.839996,1175800,123.391026
2014-09-24,128.639999,130.229996,128.410004,129.990005,1001200,124.492399
2014-09-25,130.639999,130.910004,128.410004,128.899994,1042300,123.448486
2014-09-26,130.350006,132.350006,129.910004,131.929993,985900,126.350339
2014-09-29,131.240005,132.850006,130.600006,131.979996,1066100,126.398227
2014-09-30,132.169998,132.940002,131.309998,131.759995,1390500,126.18753
2014-10-01,130.610001,130.860001,127.760002,128.020004,1567200,122.605714
2014-10-02,128.220001,128.779999,126.550003,126.900002,1349300,121.533079
2014-10-03,127.68,129.070007,127.620003,128.470001,1096300,123.036679
2014-10-06,129.080002,129.669998,127.199997,127.75,911400,122.347129
2014-10-07,127.120003,127.190002,124.559998,124.610001,1028500,119.339928
2014-10-08,124.550003,126.480003,123.43,126.360001,1001200,121.015916
2014-10-09,126.099998,126.580002,123.690002,124.019997,771700,118.774877
2014-10-10,123.800003,125.410004,123.050003,124.010002,1198100,118.765305
2014-10-13,124.199997,125.220001,121.379997,121.470001,981500,116.332727
2014-10-14,122.010002,125.620003,121.870003,124.190002,1155700,118.937692
2014-10-15,122.269997,123.559998,118.239998,121.290001,1965300,116.160339
2014-10-16,119.309998,122.529999,118.57,121.599998,1163400,116.457226
2014-10-17,122.510002,124.970001,122.510002,124.440002,1058300,119.177119
2014-10-20,124.099998,124.75,123.400002,124.669998,973300,119.397388
2014-10-21,124.5,126.220001,123.339996,126.129997,1456300,120.79564
2014-10-22,127.0,128.610001,124.580002,125.110001,1920100,119.818781
2014-10-23,127.099998,129.529999,125.559998,129.199997,1864500,123.735802
2014-10-24,129.169998,130.889999,128.539993,130.789993,1036400,125.258553
2014-10-27,130.839996,130.990005,129.300003,130.789993,1311600,125.258553
2014-10-28,132.100006,134.259995,131.539993,134.199997,1658900,128.524339
2014-10-29,134.410004,136.080002,133.779999,135.660004,1750100,129.922598
2014-10-30,134.649994,137.779999,133.75,137.289993,1779500,131.483651
2014-10-31,138.800003,139.220001,137.149994,137.960007,1500700,132.125328
2014-11-03,137.789993,137.889999,136.210007,136.960007,1254100,131.167621
2014-11-04,137.910004,139.470001,136.820007,138.570007,1325400,132.70953
2014-11-05,139.259995,139.460007,137.0,137.839996,1354300,132.010393
2014-11-06,137.889999,138.679993,136.800003,138.110001,1208800,132.268979
2014-11-07,138.130005,138.149994,135.389999,136.110001,1826900,130.353564
2014-11-10,135.75,136.160004,134.830002,135.649994,1089100,129.913012
2014-11-11,135.880005,137.669998,135.809998,136.850006,615100,131.062272
2014-11-12,136.169998,136.830002,135.369995,136.020004,787800,130.267373
2014-11-13,136.139999,138.059998,136.139999,137.199997,969900,131.397461
2014-11-14,136.300003,137.279999,135.789993,136.070007,1195200,130.315262
2014-11-17,136.070007,136.630005,135.660004,135.910004,768800,130.162025
2014-11-18,136.199997,138.350006,135.820007,138.080002,1201000,132.240248
2014-11-19,137.330002,137.830002,136.539993,137.539993,993700,131.723078
2014-11-20,136.809998,138.690002,136.490005,138.449997,763400,132.594596
2014-11-21,140.0,140.589996,138.809998,139.130005,1068800,133.245844
2014-11-24,138.970001,140.820007,138.809998,140.720001,718300,134.768596
2014-11-25,140.529999,142.309998,140.529999,141.559998,1176400,135.573066
2014-11-26,140.860001,141.649994,140.660004,141.449997,801700,136.140923
2014-11-28,141.5,142.509995,140.720001,140.929993,880600,135.640436
2014-12-01,140.720001,141.139999,138.679993,138.759995,1387000,133.551885
2014-12-02,139.029999,140.729996,138.880005,140.169998,2133000,134.908966
2014-12-03,140.559998,141.940002,140.320007,140.970001,1166600,135.678943
2014-12-04,140.580002,141.419998,139.100006,139.839996,949000,134.59135
2014-12-05,143.25,148.770004,143.029999,147.690002,2145700,142.146721
2014-12-08,147.690002,148.0,145.869995,146.570007,2355000,141.068762
2014-12-09,145.149994,148.059998,144.419998,147.550003,1307800,142.011976
2014-12-10,147.210007,147.449997,144.190002,144.320007,1603300,138.903212
2014-12-11,144.880005,146.800003,144.240005,145.720001,1145100,140.25066
2014-12-12,144.679993,144.679993,141.529999,141.559998,1224400,136.246795
2014-12-15,142.199997,143.589996,140.520004,141.899994,1237900,136.57403
2014-12-16,141.25,146.179993,141.210007,143.789993,1715200,138.393091
2014-12-17,144.110001,144.800003,141.960007,143.619995,1526700,138.229474
2014-12-18,145.330002,148.589996,145.300003,148.550003,1410600,142.974443
