Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,60.060001,60.48,59.610001,60.48,904000,57.071667
2014-05-02,60.5,60.59,60.259998,60.580002,719500,57.166034
2014-05-05,60.290001,60.549999,59.98,60.549999,870800,57.137722
2014-05-06,60.279999,60.360001,59.689999,59.77,789300,56.40168
2014-05-07,60.0,62.419998,60.0,61.950001,1876500,58.458827
2014-05-08,62.099998,63.529999,62.099998,63.459999,2117600,59.88373
2014-05-09,63.389999,64.059998,63.220001,63.810001,1239300,60.214008
2014-05-12,63.970001,64.160004,63.389999,63.669998,1271400,60.081894
2014-05-13,63.849998,64.169998,63.59,64.029999,799500,60.421607
2014-05-14,64.0,64.25,63.560001,63.580002,871600,59.99697
2014-05-15,63.459999,63.759998,63.389999,63.73,1277800,60.138514
2014-05-16,63.669998,65.459999,63.669998,64.910004,2904800,61.25202
2014-05-19,64.639999,65.080002,64.589996,64.959999,1285600,61.299198
2014-05-20,64.82,65.0,64.589996,64.769997,1097900,61.119903
2014-05-21,65.0,65.110001,64.339996,64.519997,1623800,60.883991
2014-05-22,64.519997,64.739998,64.339996,64.550003,951900,60.912307
2014-05-23,64.720001,64.839996,64.279999,64.400002,1232900,60.770759
2014-05-27,64.669998,65.089996,64.480003,64.790001,2294100,61.13878
2014-05-28,64.379997,64.529999,63.830002,64.300003,1599000,61.024892
2014-05-29,64.440002,65.360001,64.379997,65.339996,2295700,62.011913
2014-05-30,65.160004,65.800003,65.029999,65.730003,2332600,62.382055
2014-06-02,65.599998,65.82,65.379997,65.769997,1390500,62.420012
2014-06-03,65.739998,66.0,65.550003,65.589996,2036000,62.24918
2014-06-04,65.589996,65.830002,65.349998,65.57,795200,62.230202
2014-06-05,65.870003,65.870003,65.379997,65.650002,855400,62.306128
2014-06-06,65.610001,66.779999,65.610001,66.720001,1168600,63.321628
2014-06-09,66.389999,67.139999,66.269997,67.110001,1456600,63.691763
2014-06-10,67.389999,71.389999,67.379997,70.709999,7120300,67.108396
