Date,Open,High,Low,Close,Volume,Adj Close
2016-03-23,41.700001,41.700001,41.5,41.5,200,41.207836
2016-03-24,40.869999,40.869999,40.869999,40.869999,100,40.582271
2016-03-28,40.869999,40.869999,40.869999,40.869999,0,40.582271
2016-03-29,40.869999,40.869999,40.869999,40.869999,0,40.582271
2016-03-30,41.48,42.0,41.470001,42.0,3700,41.704316
2016-03-31,42.0,42.0,41.720001,41.720001,600,41.426289
2016-04-01,41.09,41.09,41.09,41.09,100,40.800723
2016-04-04,41.09,41.09,41.09,41.09,0,40.800723
2016-04-05,40.5,42.029999,40.5,41.09,1700,40.800723
2016-04-06,41.349998,42.0,41.060001,41.799999,700,41.505724
2016-04-07,42.09,42.130001,41.560001,41.560001,5900,41.267415
2016-04-08,41.610001,44.349998,41.320999,44.02,3602300,43.710096
2016-04-11,43.639999,43.68,40.970001,41.459999,4094800,41.168117
2016-04-12,41.25,41.66,40.23,41.650002,3613100,41.356782
2016-04-13,41.330002,42.68,41.330002,41.799999,4424500,41.505724
2016-04-14,41.990002,42.860001,41.91,42.23,2525900,41.932697
2016-04-15,41.82,42.049999,41.189999,42.0,2344100,41.704316
2016-04-18,41.389999,42.540001,41.389999,42.419998,2541600,42.121358
2016-04-19,42.549999,43.360001,42.25,43.0,1644600,42.697276
2016-04-20,42.860001,43.57,42.75,42.759998,2267200,42.458964
2016-04-21,46.349998,46.529999,43.990002,45.73,3270900,45.408056
2016-04-22,45.48,46.18,44.09,45.060001,2398700,44.742775
2016-04-25,44.889999,44.900002,44.110001,44.259998,2107400,43.948404
2016-04-26,44.209999,44.889999,43.849998,43.950001,2181000,43.640589
2016-04-27,44.189999,44.209999,41.75,42.16,1280800,41.86319
2016-04-28,42.110001,43.09,41.84,41.889999,1445800,41.59509
2016-04-29,41.709999,41.889999,40.470001,40.799999,1964100,40.512764
2016-05-02,40.57,40.82,39.880001,40.27,1453700,39.986496
2016-05-03,39.419998,40.470001,39.419998,40.119999,1539100,39.837551
2016-05-04,38.849998,38.900002,37.040001,37.389999,4516200,37.126771
2016-05-05,37.400002,38.169998,37.080002,37.490002,1121500,37.226069
2016-05-06,37.0,37.349998,36.27,36.380001,1346900,36.123883
2016-05-09,36.310001,36.720001,35.965,36.310001,1705600,36.054376
2016-05-10,36.59,37.279999,36.400002,36.549999,1282700,36.292684
2016-05-11,36.0,36.118999,34.805,35.23,1941300,34.981977
2016-05-12,35.57,35.66,34.810001,35.189999,1634500,34.942258
2016-05-13,34.970001,35.23,34.48,34.709999,1908000,34.465638
2016-05-16,34.580002,34.904999,34.450001,34.540001,1695900,34.296836
2016-05-17,34.450001,34.740002,34.095001,34.470001,1895400,34.227329
2016-05-18,34.330002,34.400002,33.700001,34.220001,980900,33.979089
2016-05-19,33.779999,35.0,33.779999,34.849998,1057400,34.604651
2016-05-20,34.889999,35.650002,34.73,35.580002,1052800,35.329516
2016-05-23,35.529999,36.0,34.75,34.830002,683700,34.584796
2016-05-24,35.009998,36.09,34.990002,35.580002,1143100,35.329516
2016-05-25,35.91,36.0,35.349998,35.48,1322900,35.230217
2016-05-26,35.509998,35.509998,34.91,34.919998,875000,34.674158
2016-05-27,34.970001,35.209999,34.84,35.060001,1008400,34.813176
2016-05-31,35.240002,35.400002,34.650002,34.970001,6311300,34.723809
