Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,57.849998,58.150002,57.330002,57.48,4688800,55.581505
2014-05-02,57.419998,57.830002,57.169998,57.23,5292100,55.339762
2014-05-05,57.080002,58.200001,56.720001,58.189999,4280900,56.268054
2014-05-06,57.849998,58.349998,56.709999,56.790001,5327600,54.914296
2014-05-07,57.0,57.349998,56.290001,56.650002,7416500,54.778921
2014-05-08,56.650002,58.41,56.400002,58.009998,9019800,56.093999
2014-05-09,56.549999,57.189999,55.009998,56.740002,15272100,54.865949
2014-05-12,56.98,57.939999,56.98,57.400002,8218700,55.504149
2014-05-13,57.41,57.779999,56.509998,57.0,7510800,55.117359
2014-05-14,56.790001,57.41,55.57,55.939999,10258300,54.092369
2014-05-15,56.150002,56.419998,55.509998,56.389999,10271100,54.527506
2014-05-16,56.470001,57.09,55.869999,57.029999,5846100,55.146367
2014-05-19,56.860001,57.689999,56.59,57.360001,9107400,55.46547
2014-05-20,57.220001,57.540001,56.73,57.09,12850800,55.204387
2014-05-21,57.299999,59.25,57.240002,59.02,8706800,57.070642
2014-05-22,58.970001,59.310001,58.389999,59.290001,7469500,57.331724
2014-05-23,59.41,60.98,59.169998,60.75,8458300,58.743502
2014-05-27,60.93,61.259998,60.419998,60.459999,5051400,58.463079
2014-05-28,60.470001,60.77,60.029999,60.48,4067800,58.482419
2014-05-29,60.810001,60.900002,59.73,60.150002,4875700,58.16332
2014-05-30,60.07,60.139999,59.380001,59.610001,5250100,57.641155
2014-06-02,59.619999,60.43,59.619999,60.32,4201500,58.327704
2014-06-03,60.169998,60.310001,59.580002,59.619999,5669600,57.650823
2014-06-04,59.52,60.07,59.25,59.84,2720800,57.863558
2014-06-05,60.029999,60.529999,59.490002,60.48,3085500,58.482419
2014-06-06,60.52,60.990002,60.130001,60.490002,3178400,58.608375
2014-06-09,60.540001,61.18,60.490002,60.740002,3419600,58.850598
2014-06-10,60.549999,61.150002,60.169998,61.130001,3959400,59.228466
2014-06-11,62.0,63.080002,61.689999,61.799999,21619600,59.877623
2014-06-12,61.59,61.650002,60.720001,60.880001,12542000,58.986243
2014-06-13,60.900002,60.98,60.040001,60.450001,8535900,58.569618
2014-06-16,60.150002,60.919998,59.93,60.700001,13120300,58.811842
2014-06-17,60.529999,60.720001,60.09,60.110001,6471000,58.240194
2014-06-18,60.18,61.360001,59.889999,61.23,8784600,59.325354
2014-06-19,61.119999,61.540001,59.91,60.369999,6956100,58.492105
2014-06-20,60.299999,60.299999,57.759998,59.040001,20042500,57.203478
2014-06-23,58.919998,59.290001,58.5,59.0,7433900,57.164722
2014-06-24,58.900002,59.799999,58.610001,58.84,7006800,57.009699
2014-06-25,58.48,63.75,58.310001,62.48,32708000,60.536471
2014-06-26,62.75,62.75,61.509998,61.990002,11581900,60.061715
2014-06-27,61.630001,62.0,61.150002,61.23,10856500,59.325354
2014-06-30,61.299999,62.400002,61.27,62.139999,11778700,60.207047
2014-07-01,62.34,63.330002,62.220001,62.919998,22980800,60.962783
2014-07-02,63.049999,64.529999,62.919998,64.300003,40694800,62.299861
2014-07-03,64.300003,64.540001,64.120003,64.300003,14828900,62.299861
2014-07-07,63.869999,65.239998,63.450001,63.610001,48454400,61.631322
2014-07-08,63.419998,63.720001,62.59,63.389999,51073800,61.418164
2014-07-09,63.41,64.139999,62.509998,63.93,78584800,61.941367
2014-07-10,61.889999,62.349998,61.310001,61.799999,90000600,59.877623
2014-07-11,61.970001,62.200001,61.220001,61.349998,8576700,59.44162
2014-07-14,61.790001,61.849998,60.599998,60.68,15332900,58.792463
2014-07-15,60.82,60.849998,59.330002,59.5,16898900,57.649168
2014-07-16,60.939999,61.09,59.939999,60.849998,16020600,58.957173
2014-07-17,60.389999,63.139999,60.360001,61.630001,31086800,59.712913
2014-07-18,61.599998,61.68,60.599998,61.5,23209500,59.586956
2014-07-21,61.380001,61.43,60.41,60.43,10389400,58.55024
2014-07-22,60.59,60.759998,59.25,59.400002,13347000,57.552281
2014-07-23,59.689999,59.689999,58.880001,58.970001,15471500,57.135656
2014-07-24,58.990002,59.150002,58.470001,58.509998,14116500,56.689962
2014-07-25,58.189999,58.470001,57.43,57.73,13274400,55.934226
2014-07-28,57.75,57.970001,57.369999,57.709999,6626500,55.914848
2014-07-29,57.709999,58.049999,57.439999,57.48,8277000,55.692003
2014-07-30,57.880001,58.23,57.509998,57.709999,7125500,55.914848
2014-07-31,57.299999,57.709999,56.810001,56.830002,6107700,55.062224
2014-08-01,56.470001,57.43,56.450001,57.029999,6156200,55.256
2014-08-04,57.200001,58.009998,57.049999,57.68,6504700,55.885782
2014-08-05,57.299999,57.639999,56.73,56.990002,5131600,55.217247
2014-08-06,57.599998,58.0,56.959999,57.650002,7642100,55.856717
2014-08-07,58.060001,58.189999,56.740002,56.900002,6718800,55.130047
2014-08-08,58.0,59.5,57.880001,59.23,11749900,57.387567
2014-08-11,59.740002,60.400002,59.330002,60.18,7528600,58.308016
2014-08-12,59.880001,60.290001,58.82,58.91,6640300,57.077521
2014-08-13,59.169998,59.419998,58.759998,59.34,4970700,57.494146
2014-08-14,59.290001,59.630001,59.139999,59.459999,4332400,57.610412
2014-08-15,59.740002,60.25,59.330002,59.990002,5841700,58.123928
2014-08-18,60.549999,60.73,60.110001,60.23,5928100,58.35646
2014-08-19,60.48,60.939999,60.150002,60.740002,3628400,58.850598
2014-08-20,60.470001,60.720001,60.189999,60.43,3844500,58.55024
2014-08-21,60.549999,60.599998,60.16,60.360001,4268900,58.482418
2014-08-22,60.240002,60.830002,60.240002,60.5,3230300,58.618062
2014-08-25,60.77,61.369999,60.369999,60.630001,4519800,58.744019
2014-08-26,60.560001,60.700001,59.93,60.02,4702000,58.152994
2014-08-27,60.209999,60.580002,60.099998,60.419998,3252900,58.540549
2014-08-28,60.040001,60.369999,59.549999,59.549999,5040900,57.697612
2014-08-29,59.68,59.740002,59.130001,59.290001,4831400,57.445702
2014-09-02,59.299999,59.650002,58.66,58.830002,6484800,57.000012
2014-09-03,59.099998,59.189999,58.189999,58.529999,5907700,56.70934
2014-09-04,59.02,59.700001,58.900002,59.43,7603900,57.581346
2014-09-05,59.48,59.57,58.560001,59.400002,7013700,57.552281
2014-09-08,59.150002,59.240002,58.759998,59.060001,4046100,57.367725
2014-09-09,58.830002,58.939999,57.790001,57.860001,7181400,56.202109
2014-09-10,58.0,58.16,57.099998,57.639999,5972800,55.988412
2014-09-11,57.400002,58.669998,57.32,58.130001,4797700,56.464373
