Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,49.0,49.5,48.09,48.5,2116400,45.972881
2014-05-02,48.5,49.98,48.439999,49.18,3542700,46.61745
2014-05-05,48.700001,49.639999,48.23,49.459999,1924300,46.882859
2014-05-06,49.150002,49.509998,48.380001,48.400002,2133100,45.878093
2014-05-07,48.419998,49.02,48.080002,48.939999,1896800,46.389953
2014-05-08,48.98,50.32,48.830002,49.849998,2639300,47.252537
2014-05-09,49.73,49.82,48.950001,49.650002,1824600,47.062961
2014-05-12,50.02,50.939999,49.84,50.869999,1783000,48.21939
2014-05-13,50.869999,51.32,50.580002,51.060001,2006900,48.399492
2014-05-14,50.880001,50.939999,49.810001,49.990002,1849700,47.385245
2014-05-15,49.630001,49.630001,46.549999,47.41,6966600,44.939676
2014-05-16,47.400002,47.5,46.400002,47.25,4654700,44.788013
2014-05-19,47.150002,48.040001,47.139999,47.959999,1768200,45.461017
2014-05-20,47.900002,48.009998,47.209999,47.549999,1310200,45.072381
2014-05-21,47.889999,48.48,47.830002,48.07,2047800,45.565286
2014-05-22,49.110001,49.110001,47.880001,48.470001,1629100,45.944445
2014-05-23,48.490002,48.599998,48.07,48.290001,1267300,45.773824
2014-05-27,48.450001,49.0,48.380001,48.84,1561500,46.295165
2014-05-28,48.439999,48.700001,47.860001,47.880001,2340200,45.385187
2014-05-29,48.029999,48.200001,47.049999,48.040001,3984600,45.53685
2014-05-30,48.029999,48.439999,47.740002,47.959999,1943300,45.461017
2014-06-02,48.43,49.639999,48.23,49.5,2776700,46.920775
2014-06-03,49.209999,49.959999,49.07,49.959999,2072900,47.356806
2014-06-04,50.169998,51.32,49.970001,50.84,2614800,48.190954
2014-06-05,51.060001,51.57,50.299999,50.5,2105100,47.86867
2014-06-06,50.560001,51.080002,50.439999,50.759998,2003000,48.115121
2014-06-09,50.73,51.380001,50.580002,50.950001,1534100,48.295223
2014-06-10,50.709999,51.259998,50.59,51.200001,1060100,48.532197
2014-06-11,50.709999,51.150002,50.580002,50.68,1159500,48.039291
2014-06-12,50.470001,50.84,49.900002,50.169998,1428800,47.555863
2014-06-13,50.23,50.73,50.049999,50.549999,1557300,47.916064
2014-06-16,50.439999,50.830002,50.27,50.470001,1486600,47.840234
2014-06-17,50.369999,52.200001,50.369999,52.09,2690700,49.375822
2014-06-18,51.799999,52.169998,51.43,52.09,1682900,49.375822
2014-06-19,52.189999,52.189999,51.189999,51.970001,1824100,49.262076
2014-06-20,52.330002,53.09,52.169998,52.610001,2195400,49.868728
2014-06-23,52.459999,52.599998,51.860001,52.139999,1073000,49.423216
2014-06-24,51.889999,52.330002,51.380001,51.41,1128800,48.731254
2014-06-25,51.119999,51.57,50.799999,51.41,1241700,48.731254
2014-06-26,51.330002,51.599998,50.529999,51.57,1277900,48.882917
2014-06-27,51.41,51.630001,51.139999,51.48,1057200,48.797606
2014-06-30,51.419998,51.959999,51.209999,51.439999,1360700,48.759689
2014-07-01,51.740002,52.52,51.59,52.130001,1244800,49.413739
2014-07-02,52.25,52.759998,51.970001,52.209999,1466500,49.489569
2014-07-03,53.029999,53.77,52.830002,53.279999,1183200,50.503815
2014-07-07,53.02,53.110001,52.369999,52.799999,1445700,50.048826
2014-07-08,52.310001,52.450001,51.610001,51.799999,1913700,49.250177
2014-07-09,52.150002,52.470001,51.950001,52.209999,1256700,49.639994
2014-07-10,50.84,51.959999,50.689999,51.810001,1411800,49.259686
2014-07-11,51.599998,52.169998,51.349998,52.07,893500,49.506886
2014-07-14,52.740002,52.950001,52.52,52.619999,924200,50.029812
2014-07-15,52.700001,53.110001,52.310001,52.68,884300,50.08686
2014-07-16,52.98,53.110001,52.349998,52.52,941300,49.934736
2014-07-17,52.259998,52.830002,51.549999,51.669998,1257500,49.126575
2014-07-18,51.900002,52.740002,51.610001,52.650002,1269100,50.058338
2014-07-21,52.259998,52.459999,52.040001,52.290001,848400,49.716058
2014-07-22,52.59,52.919998,52.349998,52.849998,1262400,50.24849
2014-07-23,52.880001,53.110001,52.299999,52.700001,1003200,50.105876
2014-07-24,52.98,53.150002,52.599998,53.080002,1165400,50.467172
2014-07-25,52.919998,53.139999,52.529999,52.82,867600,50.219968
2014-07-28,52.720001,52.970001,52.040001,52.900002,1067400,50.296032
2014-07-29,52.869999,52.869999,52.200001,52.209999,1245900,49.639994
2014-07-30,52.619999,53.139999,52.189999,53.009998,2517000,50.400614
2014-07-31,52.669998,53.860001,52.080002,52.389999,2031000,49.811134
2014-08-01,52.080002,52.400002,50.84,51.150002,2339400,48.632175
2014-08-04,51.259998,51.939999,50.98,51.790001,1865300,49.24067
2014-08-05,51.349998,52.02,51.130001,51.279999,1627300,48.755773
2014-08-06,50.84,51.299999,50.810001,51.09,1689800,48.575127
2014-08-07,51.450001,51.880001,50.509998,50.669998,1586600,48.175799
2014-08-08,50.669998,50.740002,50.080002,50.619999,2616800,48.128261
2014-08-11,50.919998,51.389999,50.709999,51.07,1493800,48.556111
2014-08-12,51.060001,51.650002,51.0,51.360001,1199500,48.831837
2014-08-13,51.630001,51.869999,51.400002,51.720001,803700,49.174116
2014-08-14,51.630001,52.220001,51.630001,52.110001,1097900,49.544918
2014-08-15,52.330002,52.389999,50.939999,51.43,1852600,48.898391
2014-08-18,51.860001,52.639999,51.68,52.619999,1750100,50.029812
2014-08-19,52.75,52.919998,52.490002,52.84,1727800,50.238984
2014-08-20,52.650002,53.580002,52.650002,53.330002,2171600,50.704866
2014-08-21,53.290001,53.860001,52.66,53.830002,1582600,51.180254
2014-08-22,53.709999,53.91,53.419998,53.43,1410000,50.799942
2014-08-25,53.799999,54.700001,53.75,54.299999,1710000,51.627116
2014-08-26,54.310001,54.919998,54.25,54.75,1226100,52.054965
2014-08-27,54.73,54.970001,54.619999,54.82,882900,52.121519
2014-08-28,54.5,54.77,53.970001,54.66,1529000,51.969395
2014-08-29,54.639999,55.16,54.619999,55.040001,1259400,52.330691
2014-09-02,55.279999,55.849998,55.169998,55.299999,2759500,52.577891
2014-09-03,55.779999,55.84,54.869999,55.0,1669900,52.292659
2014-09-04,55.34,55.540001,54.52,54.549999,1491700,51.86481
2014-09-05,54.549999,54.720001,54.040001,54.470001,1337600,51.788749
2014-09-08,54.310001,54.82,54.07,54.290001,1222500,51.617609
2014-09-09,54.299999,54.310001,53.669998,53.77,1787100,51.123206
2014-09-10,54.049999,54.630001,53.799999,54.23,1581800,51.560562
2014-09-11,53.790001,54.23,53.779999,54.009998,1469700,51.35139
2014-09-12,54.130001,54.900002,54.060001,54.849998,2281200,52.150041
2014-09-15,54.73,54.73,53.919998,54.169998,1634500,51.503514
2014-09-16,54.02,54.900002,53.990002,54.68,993100,51.988411
2014-09-17,54.790001,55.130001,54.0,54.459999,1872200,51.77924
2014-09-18,54.860001,55.990002,54.73,55.689999,2246500,52.948693
2014-09-19,56.009998,56.52,55.639999,55.639999,2808900,52.901155
2014-09-22,55.389999,55.52,54.810001,54.82,1227900,52.121519
2014-09-23,54.59,55.150002,54.279999,54.369999,1475000,51.69367
2014-09-24,54.400002,55.139999,54.18,55.049999,1568200,52.340197
2014-09-25,54.77,54.810001,53.639999,53.639999,1971000,50.999604
2014-09-26,53.759998,54.209999,53.509998,54.02,1320000,51.3609
2014-09-29,53.18,53.970001,52.650002,53.889999,1674800,51.237298
2014-09-30,53.950001,54.27,53.48,53.580002,1340800,50.94256
2014-10-01,53.490002,53.490002,51.630001,51.700001,2617800,49.1551
2014-10-02,51.68,51.779999,50.650002,51.470001,2875600,48.936422
2014-10-03,52.150002,53.02,52.110001,52.630001,2575900,50.039322
2014-10-06,53.040001,53.200001,52.23,52.509998,1158500,49.925226
2014-10-07,52.130001,52.290001,51.18,51.209999,1993300,48.689219
