Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,124.07,124.160004,120.760002,120.980003,377700,120.407957
2014-05-02,121.260002,123.029999,121.150002,121.690002,449300,121.114599
2014-05-05,120.629997,121.699997,119.650002,121.029999,625600,120.457716
2014-05-06,120.699997,121.589996,119.839996,120.489998,628400,119.920269
2014-05-07,120.639999,121.25,118.510002,119.449997,555900,118.885185
2014-05-08,120.019997,123.099998,119.650002,122.459999,1001400,121.880955
2014-05-09,122.43,124.870003,122.160004,124.559998,842000,123.971024
2014-05-12,124.790001,125.660004,124.260002,125.25,755200,124.657763
2014-05-13,125.690002,125.690002,123.07,123.410004,816800,122.826467
2014-05-14,123.639999,124.019997,122.160004,123.139999,1559900,122.55774
2014-05-15,127.779999,128.449997,120.129997,124.230003,2247200,123.64259
2014-05-16,123.860001,123.989998,120.209999,121.669998,1900300,121.094689
2014-05-19,121.480003,123.470001,121.309998,122.800003,784200,122.219351
2014-05-20,122.790001,122.790001,121.120003,122.110001,891100,121.532611
2014-05-21,122.110001,123.019997,120.709999,122.580002,924900,122.00039
2014-05-22,122.110001,123.669998,122.110001,122.5,638200,121.920767
2014-05-23,122.980003,123.709999,122.489998,123.239998,512700,122.657265
2014-05-27,124.029999,124.029999,121.239998,121.440002,599200,120.865781
2014-05-28,121.419998,121.800003,120.0,121.110001,529300,120.53734
2014-05-29,122.110001,123.349998,121.580002,122.309998,606800,121.731663
2014-05-30,122.330002,124.300003,122.330002,124.169998,679900,123.582868
2014-06-02,124.220001,124.489998,123.199997,124.470001,509700,123.881453
2014-06-03,123.879997,125.82,123.769997,125.230003,733600,124.637861
2014-06-04,124.82,126.510002,124.730003,126.459999,418300,125.862041
2014-06-05,126.529999,127.769997,126.160004,127.43,605600,126.827456
2014-06-06,127.650002,128.649994,127.129997,128.410004,493000,127.802825
2014-06-09,128.199997,128.970001,126.790001,127.709999,632500,127.10613
2014-06-10,127.07,127.629997,126.209999,126.970001,519200,126.369632
2014-06-11,126.529999,126.919998,125.440002,126.139999,351200,125.543554
2014-06-12,125.800003,125.910004,123.519997,124.279999,541900,123.692349
2014-06-13,124.650002,124.839996,123.360001,124.800003,439800,124.209894
2014-06-16,124.360001,125.290001,124.150002,125.010002,443900,124.478741
2014-06-17,125.010002,126.599998,125.010002,125.949997,571200,125.414741
2014-06-18,126.709999,130.509995,126.709999,129.720001,935400,129.168723
2014-06-19,130.0,130.509995,127.330002,128.839996,620200,128.292458
2014-06-20,129.399994,129.910004,127.889999,129.800003,828800,129.248385
2014-06-23,129.699997,130.820007,129.210007,130.669998,1376200,130.114683
2014-06-24,130.669998,133.919998,130.669998,131.660004,1509100,131.100481
2014-06-25,130.979996,131.529999,128.020004,129.850006,1124900,129.298176
2014-06-26,130.300003,131.710007,130.020004,130.529999,1157700,129.975279
2014-06-27,130.5,133.509995,130.5,133.479996,1338000,132.912739
2014-06-30,133.669998,136.119995,132.880005,134.919998,1470500,134.346622
2014-07-01,135.860001,135.949997,134.350006,134.529999,1085900,133.95828
2014-07-02,134.270004,135.190002,133.600006,134.25,522300,133.679471
2014-07-03,135.050003,135.199997,134.130005,134.940002,300300,134.366541
2014-07-07,133.970001,135.070007,133.800003,134.0,431100,133.430533
2014-07-08,133.990005,133.990005,131.639999,132.270004,484300,131.70789
2014-07-09,132.710007,133.610001,131.229996,133.580002,673400,133.01232
2014-07-10,132.509995,133.919998,132.0,133.160004,499100,132.594107
2014-07-11,132.960007,133.570007,132.490005,133.289993,484700,132.723544
2014-07-14,133.649994,135.270004,133.649994,134.809998,731500,134.237089
2014-07-15,134.25,134.809998,132.389999,132.639999,524000,132.076312
2014-07-16,133.520004,133.520004,131.169998,131.820007,471600,131.259805
2014-07-17,130.970001,131.369995,129.729996,129.860001,480500,129.308128
2014-07-18,129.919998,130.869995,128.660004,130.470001,645400,129.915536
2014-07-21,130.309998,131.0,128.479996,128.550003,411300,128.003697
2014-07-22,128.220001,128.339996,123.889999,124.150002,1547900,123.622395
