Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,64.760002,65.169998,63.849998,64.870003,2151100,62.170599
2014-05-02,64.889999,64.889999,64.150002,64.269997,1797000,61.595561
2014-05-05,64.0,65.300003,63.880001,65.099998,1767300,62.391024
2014-05-06,64.709999,65.0,64.57,64.769997,1445800,62.074755
2014-05-07,64.870003,64.959999,64.260002,64.540001,1946700,61.85433
2014-05-08,64.389999,65.260002,64.190002,64.400002,1586500,61.720156
2014-05-09,64.519997,65.75,64.019997,65.580002,2715800,62.851054
2014-05-12,65.980003,66.720001,65.870003,66.669998,1719600,63.895692
2014-05-13,66.550003,67.0,66.050003,66.849998,2622500,64.068203
2014-05-14,66.860001,67.419998,66.699997,67.300003,1976800,64.499481
2014-05-15,66.889999,67.510002,66.690002,67.5,1934900,64.917837
2014-05-16,67.360001,68.339996,67.309998,68.309998,2558300,65.696849
2014-05-19,68.529999,69.5,68.309998,69.419998,3277700,66.764387
2014-05-20,69.410004,69.879997,68.790001,69.790001,1907700,67.120236
2014-05-21,69.790001,70.809998,69.790001,70.709999,2327400,68.00504
2014-05-22,70.779999,71.660004,70.580002,71.349998,1772200,68.620557
2014-05-23,71.550003,71.709999,71.150002,71.639999,1155100,68.899464
2014-05-27,71.760002,72.410004,71.709999,72.400002,1521100,69.630393
2014-05-28,72.360001,72.839996,72.089996,72.68,2384800,69.899681
2014-05-29,72.690002,73.419998,72.690002,73.279999,1611700,70.476727
2014-05-30,73.339996,73.57,72.720001,73.18,3909700,70.380553
2014-06-02,73.309998,73.790001,73.080002,73.209999,1602100,70.409405
2014-06-03,72.949997,73.199997,72.669998,73.089996,1717700,70.293993
2014-06-04,73.110001,73.669998,72.849998,73.660004,1734200,70.842195
2014-06-05,73.510002,73.809998,72.529999,72.790001,2691600,70.005473
2014-06-06,72.959999,72.959999,72.050003,72.5,2388400,69.726566
2014-06-09,72.400002,72.839996,72.110001,72.339996,1581400,69.572683
2014-06-10,72.169998,72.57,71.68,72.010002,1796700,69.255313
2014-06-11,71.879997,72.059998,71.470001,71.919998,1324000,69.168752
2014-06-12,71.790001,72.050003,71.099998,71.459999,1509300,68.72635
2014-06-13,71.449997,71.900002,71.0,71.779999,1269700,69.034108
2014-06-16,71.610001,72.099998,71.230003,71.519997,1259600,68.784052
2014-06-17,71.370003,71.93,71.18,71.739998,951600,68.995637
2014-06-18,71.650002,72.239998,71.18,72.099998,1052400,69.341866
2014-06-19,72.18,72.419998,71.639999,71.93,1256900,69.178371
2014-06-20,72.169998,72.459999,71.910004,72.260002,2560100,69.495749
2014-06-23,72.470001,72.769997,72.269997,72.480003,969600,69.707334
2014-06-24,72.18,72.739998,71.910004,72.550003,1413800,69.774656
2014-06-25,72.580002,73.110001,72.400002,72.739998,1029400,69.957383
2014-06-26,72.739998,72.849998,72.389999,72.720001,931700,69.938151
2014-06-27,72.589996,73.25,72.43,72.870003,1121200,70.082415
2014-06-30,72.989998,72.989998,72.400002,72.660004,1103300,69.880449
2014-07-01,72.669998,73.260002,72.589996,72.980003,1096400,70.188207
2014-07-02,72.830002,73.18,72.720001,73.050003,1272900,70.255529
2014-07-03,73.330002,73.419998,73.050003,73.230003,943900,70.428644
2014-07-07,73.199997,73.230003,72.660004,73.010002,892300,70.217058
2014-07-08,73.0,73.07,72.599998,72.870003,1273300,70.082415
2014-07-09,73.099998,73.260002,72.669998,72.980003,729500,70.188207
2014-07-10,72.540001,73.139999,72.010002,72.919998,764100,70.130498
2014-07-11,72.940002,73.099998,72.43,72.980003,527000,70.188207
2014-07-14,73.32,73.5,72.849998,73.099998,664800,70.303612
2014-07-15,72.800003,73.089996,72.449997,72.699997,1672200,69.918912
2014-07-16,72.989998,72.989998,72.400002,72.970001,1446600,70.178588
2014-07-17,72.779999,73.550003,72.489998,72.699997,1274300,69.918912
2014-07-18,72.849998,73.300003,72.559998,73.059998,1431500,70.265141
2014-07-21,72.919998,73.0,72.379997,72.739998,1055100,69.957383
2014-07-22,73.059998,73.879997,73.019997,73.720001,1257000,70.899897
2014-07-23,73.739998,74.279999,73.620003,74.059998,1931100,71.226887
2014-07-24,77.050003,79.129997,75.620003,76.370003,4459400,73.448525
