Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,73.900002,74.540001,73.389999,74.529999,4774400,69.956505
2014-05-02,74.760002,75.980003,74.449997,75.82,5635000,71.167345
2014-05-05,75.800003,75.860001,75.199997,75.809998,3188900,71.157957
2014-05-06,75.330002,75.82,74.760002,74.980003,3497800,70.378895
2014-05-07,75.169998,76.489998,75.169998,76.419998,2835900,71.730525
2014-05-08,76.010002,76.900002,75.870003,76.169998,3275200,71.777642
2014-05-09,76.209999,76.650002,76.019997,76.43,2750600,72.022651
2014-05-12,76.879997,77.779999,76.879997,77.730003,2566500,73.24769
2014-05-13,77.760002,77.970001,77.18,77.510002,2476800,73.040375
2014-05-14,77.279999,77.540001,76.059998,76.169998,2620700,71.777642
2014-05-15,75.989998,76.43,75.349998,76.419998,3354500,72.013226
2014-05-16,76.209999,76.279999,75.169998,75.769997,3325100,71.400707
2014-05-19,75.699997,76.160004,75.599998,76.099998,2264100,71.711679
2014-05-20,76.089996,76.25,75.330002,75.480003,1928600,71.127436
2014-05-21,75.800003,76.790001,75.699997,76.669998,1830300,72.24881
2014-05-22,76.5,77.080002,76.5,76.650002,1936300,72.229966
2014-05-23,76.43,77.279999,76.43,77.190002,1702000,72.738828
2014-05-27,77.190002,78.199997,77.160004,77.75,2028500,73.266533
2014-05-28,77.980003,78.879997,77.93,78.550003,2939400,74.020404
2014-05-29,78.589996,78.900002,78.169998,78.720001,2464100,74.180599
2014-05-30,78.650002,79.239998,78.610001,78.889999,2424900,74.340794
2014-06-02,78.919998,79.029999,78.199997,78.629997,2454500,74.095785
2014-06-03,78.470001,79.07,78.110001,78.779999,2410700,74.237137
2014-06-04,78.690002,79.279999,78.599998,79.18,2094400,74.614072
2014-06-05,78.900002,79.970001,78.809998,79.82,2088300,75.217166
2014-06-06,79.910004,80.970001,79.779999,80.800003,2650900,76.140657
2014-06-09,81.0,82.32,80.959999,81.989998,3341000,77.262031
2014-06-10,81.809998,81.959999,81.480003,81.709999,2537600,76.998178
2014-06-11,81.57,81.57,80.300003,80.830002,3373700,76.168926
2014-06-12,80.610001,81.260002,80.610001,80.93,2920700,76.263158
2014-06-13,80.910004,81.040001,80.129997,80.470001,3259900,75.829685
2014-06-16,80.379997,81.400002,80.150002,81.040001,3273000,76.366816
2014-06-17,80.82,81.550003,80.769997,80.900002,5594400,76.234889
2014-06-18,80.82,81.739998,80.199997,81.650002,5820200,76.94164
2014-06-19,81.970001,82.220001,81.339996,82.0,3867100,77.271456
2014-06-20,82.400002,83.889999,82.379997,83.43,6220000,78.618995
2014-06-23,83.18,83.57,82.75,83.489998,3117500,78.675533
2014-06-24,83.349998,83.720001,82.419998,82.449997,3538400,77.695504
2014-06-25,82.139999,82.589996,81.940002,82.330002,2554600,77.582428
2014-06-26,82.25,82.519997,81.540001,82.489998,1977300,77.733198
2014-06-27,81.059998,83.190002,81.059998,83.010002,2723100,78.223216
2014-06-30,83.0,83.080002,82.480003,82.599998,2349100,77.836856
2014-07-01,83.120003,83.529999,82.879997,83.019997,3252600,78.232634
2014-07-02,83.290001,83.68,83.150002,83.599998,2830400,78.77919
2014-07-03,84.199997,84.980003,83.910004,84.949997,2811500,80.051341
2014-07-07,84.309998,84.599998,83.290001,83.57,2501800,78.750922
2014-07-08,83.290001,83.610001,82.889999,83.230003,2640700,78.430531
2014-07-09,84.150002,84.949997,83.68,84.389999,2773000,79.523636
2014-07-10,83.040001,84.080002,82.989998,83.690002,2401700,78.864004
2014-07-11,83.769997,84.080002,83.32,83.959999,1934500,79.118432
2014-07-14,84.639999,84.900002,83.889999,84.010002,2608500,79.165551
2014-07-15,84.389999,85.389999,84.339996,84.900002,3029200,80.004229
2014-07-16,85.050003,85.160004,84.059998,84.379997,3356700,79.51421
2014-07-17,84.07,84.279999,82.410004,82.489998,4083900,77.733198
2014-07-18,83.68,83.900002,82.059998,82.290001,6368300,77.544734
2014-07-21,82.32,82.419998,81.779999,81.919998,3595400,77.196068
2014-07-22,81.910004,82.389999,81.889999,82.120003,3966300,77.384539
2014-07-23,82.330002,82.389999,81.949997,81.989998,2851400,77.262031
2014-07-24,82.540001,82.610001,82.169998,82.400002,3620000,77.648391
2014-07-25,82.110001,82.519997,81.57,81.650002,2929600,76.94164
2014-07-28,83.110001,83.519997,81.160004,81.529999,2386600,76.828558
2014-07-29,81.529999,81.910004,81.18,81.190002,2139100,76.508167
2014-07-30,81.480003,81.800003,81.019997,81.559998,2806300,76.856826
2014-07-31,81.110001,81.18,79.540001,79.540001,3243200,74.953313
2014-08-01,79.040001,80.019997,78.870003,79.489998,4016700,74.906194
2014-08-04,79.800003,80.220001,79.400002,80.220001,5056900,75.594101
2014-08-05,79.709999,79.919998,78.650002,78.790001,3695200,74.246562
2014-08-06,78.379997,79.080002,78.25,78.760002,2820900,74.218293
2014-08-07,78.849998,78.919998,77.879997,78.040001,2346400,73.820997
2014-08-08,78.120003,78.900002,77.699997,78.879997,2279600,74.615581
2014-08-11,79.029999,79.339996,78.589996,78.709999,1745100,74.454774
2014-08-12,78.389999,79.419998,78.389999,79.339996,2927200,75.050712
2014-08-13,79.639999,79.959999,79.389999,79.879997,2594000,75.561519
2014-08-14,79.910004,80.150002,79.629997,79.790001,1611100,75.476388
2014-08-15,80.169998,80.239998,78.739998,79.300003,2364900,75.012881
2014-08-18,79.870003,80.419998,79.769997,80.419998,3003500,76.072327
2014-08-19,80.629997,80.68,80.419998,80.480003,1687500,76.129088
2014-08-20,80.449997,81.019997,80.260002,80.919998,2159600,76.545296
2014-08-21,81.209999,81.82,80.970001,81.690002,2863900,77.273672
2014-08-22,81.650002,82.0,81.199997,81.300003,1458800,76.904757
2014-08-25,81.870003,82.660004,81.82,82.059998,2188200,77.623664
2014-08-26,82.129997,82.25,81.739998,81.800003,1458000,77.377726
2014-08-27,81.989998,82.019997,81.690002,81.959999,1556800,77.529072
2014-08-28,81.5,81.790001,81.209999,81.589996,1200600,77.179072
2014-08-29,82.050003,82.419998,81.790001,82.059998,1897900,77.623664
2014-09-02,82.339996,82.690002,81.870003,82.580002,2808900,78.115556
2014-09-03,82.809998,82.93,82.440002,82.529999,2207400,78.068256
2014-09-04,82.68,83.099998,82.18,82.5,1892600,78.039879
2014-09-05,82.5,82.849998,82.139999,82.690002,1620600,78.21961
2014-09-08,82.419998,82.779999,81.849998,82.080002,1906600,77.642587
2014-09-09,81.989998,82.059998,81.480003,81.519997,1945700,77.112857
2014-09-10,81.610001,82.230003,81.199997,81.230003,3078700,76.838541
2014-09-11,81.040001,81.339996,80.93,81.230003,2129800,76.838541
2014-09-12,81.120003,81.220001,80.660004,80.940002,2949600,76.564218
2014-09-15,81.120003,81.779999,80.919998,81.5,3621100,77.093941
2014-09-16,81.550003,82.489998,81.25,82.18,2891500,77.73718
2014-09-17,82.480003,83.269997,82.129997,82.879997,4075000,78.399333
2014-09-18,83.160004,83.989998,82.970001,83.669998,4199200,79.146625
2014-09-19,84.419998,84.660004,83.889999,84.07,4328500,79.525002
2014-09-22,83.93,84.349998,83.25,83.290001,2112500,78.787171
2014-09-23,82.809998,83.199997,82.040001,82.050003,2805900,77.61421
2014-09-24,82.209999,82.519997,81.660004,82.419998,2158900,77.964203
2014-09-25,82.269997,82.510002,81.010002,81.010002,3232300,76.630434
2014-09-26,81.050003,81.809998,80.879997,81.610001,2292000,77.197995
2014-09-29,80.790001,82.029999,80.75,81.830002,3133600,77.406103
2014-09-30,81.940002,82.400002,81.559998,81.620003,3460900,77.207457
2014-10-01,81.75,81.910004,80.57,80.610001,3336100,76.252057
2014-10-02,80.68,81.5,80.139999,81.129997,2721800,76.743942
2014-10-03,82.080002,82.660004,82.029999,82.279999,3397200,77.831772
2014-10-06,82.809998,82.989998,81.82,82.220001,1952600,77.775018
2014-10-07,81.540001,81.809998,80.82,80.82,3123900,76.450703
2014-10-08,81.110001,82.940002,80.709999,82.760002,3370700,78.285825
2014-10-09,82.610001,83.099998,81.330002,81.440002,2954700,77.037187
2014-10-10,81.440002,82.139999,80.339996,80.360001,2738900,76.015573
2014-10-13,80.230003,80.809998,79.410004,79.480003,2987200,75.18315
2014-10-14,79.610001,80.480003,79.540001,80.029999,2889600,75.703412
2014-10-15,79.050003,80.190002,77.830002,79.209999,7118000,74.927743
2014-10-16,77.849998,79.459999,77.260002,78.529999,5980200,74.284505
2014-10-17,75.989998,76.769997,75.080002,76.43,9753000,72.298036
2014-10-20,76.230003,76.730003,76.0,76.5,4578800,72.364252
2014-10-21,77.290001,78.739998,76.690002,78.699997,4667400,74.445312
2014-10-22,78.510002,78.769997,77.800003,77.849998,3531500,73.641267
2014-10-23,78.68,78.919998,78.209999,78.389999,2306300,74.152074
2014-10-24,78.650002,79.349998,78.440002,79.269997,2289700,74.984497
2014-10-27,79.25,79.68,78.860001,79.040001,2675700,74.766935
2014-10-28,79.610001,80.800003,79.550003,80.690002,2251700,76.327734
2014-10-29,80.830002,81.800003,80.580002,81.290001,2509500,76.895295
2014-10-30,81.400002,82.360001,81.209999,81.730003,2227400,77.31151
2014-10-31,82.870003,83.07,82.43,82.769997,2666600,78.295279
2014-11-03,83.0,83.32,82.510002,82.669998,2061000,78.200687
2014-11-04,82.769997,82.839996,81.839996,82.470001,2199400,78.011502
2014-11-05,82.690002,82.790001,81.32,81.599998,3954700,77.188534
2014-11-06,81.599998,82.309998,81.239998,82.080002,2413200,77.929093
2014-11-07,82.220001,83.139999,82.0,82.599998,2065100,78.422793
2014-11-10,82.599998,83.300003,82.540001,83.239998,2207100,79.030426
2014-11-11,82.230003,83.209999,81.830002,82.18,3543900,78.024034
2014-11-12,81.949997,82.010002,81.260002,81.57,2408300,77.444882
2014-11-13,82.010002,82.330002,81.199997,81.599998,2632200,77.473364
2014-11-14,81.410004,81.959999,81.410004,81.760002,2458300,77.625276
2014-11-17,81.730003,81.730003,80.370003,81.139999,2931000,77.036628
2014-11-18,81.5,82.029999,81.25,81.290001,2596100,77.179044
2014-11-19,81.400002,81.459999,80.480003,80.639999,2173200,76.561914
2014-11-20,80.449997,81.529999,80.220001,81.089996,2968100,76.989153
2014-11-21,81.75,81.910004,80.93,81.209999,2461900,77.103088
2014-11-24,81.580002,82.230003,81.510002,82.099998,1767900,77.948078
2014-11-25,82.099998,82.860001,81.989998,82.660004,2393700,78.479763
2014-11-26,82.910004,83.0,82.410004,82.75,1470000,78.565208
2014-11-28,82.620003,83.690002,82.589996,83.199997,1161900,78.992448
2014-12-01,82.540001,82.800003,82.169998,82.309998,2161000,78.147457
2014-12-02,82.139999,82.800003,81.970001,82.339996,1964400,78.175939
2014-12-03,82.050003,82.57,81.830002,82.18,2333500,78.024034
2014-12-04,81.0,82.190002,81.0,82.089996,2924000,77.938582
2014-12-05,82.699997,83.260002,82.43,82.940002,2853200,78.745602
2014-12-08,83.169998,83.260002,82.480003,83.199997,3581200,78.992448
2014-12-09,82.089996,83.519997,82.089996,83.269997,3188700,79.058908
2014-12-10,83.279999,83.599998,82.300003,82.389999,4792900,78.223413
2014-12-11,82.580002,83.110001,82.190002,82.379997,2138300,78.213917
2014-12-12,81.800003,82.230003,80.150002,80.169998,3028100,76.115681
2014-12-15,80.510002,80.510002,78.580002,79.610001,4607400,75.584003
2014-12-16,78.870003,79.940002,77.720001,78.230003,3887600,74.273795
2014-12-17,78.419998,79.620003,78.150002,79.610001,5072400,75.584003
2014-12-18,80.339996,82.169998,80.330002,82.160004,4340300,78.005049
2014-12-19,82.459999,82.940002,81.720001,82.43,4057100,78.261391
2014-12-22,82.400002,82.93,82.080002,82.889999,2040800,78.698128
2014-12-23,83.389999,83.769997,83.209999,83.279999,1685200,79.068404
2014-12-24,83.57,83.57,83.190002,83.230003,1040600,79.020937
2014-12-26,83.379997,83.779999,83.18,83.209999,957600,79.001945
2014-12-29,82.959999,83.959999,82.830002,83.300003,1601200,79.087397
2014-12-30,83.089996,83.720001,82.900002,83.309998,2069000,79.096886
2014-12-31,83.830002,83.949997,82.529999,82.550003,1523200,78.375325
2015-01-02,82.790001,83.239998,81.730003,82.489998,1483200,78.318355
2015-01-05,81.57,82.160004,80.199997,80.589996,2678200,76.514439
2015-01-06,80.730003,80.769997,78.860001,79.089996,2929500,75.090296
2015-01-07,80.160004,80.459999,79.709999,79.989998,2434100,75.944784
2015-01-08,80.709999,81.389999,80.580002,80.769997,2008200,76.685337
2015-01-09,80.900002,81.029999,79.360001,79.370003,2744900,75.356143
2015-01-12,79.790001,80.0,78.650002,79.059998,2381200,75.061815
2015-01-13,79.75,80.040001,77.629997,78.389999,3944700,74.425699
2015-01-14,77.440002,77.440002,75.510002,76.75,4149400,72.868637
2015-01-15,76.709999,78.379997,76.639999,76.949997,3918800,73.05852
2015-01-16,76.639999,77.209999,75.550003,76.650002,4689900,72.773696
2015-01-20,76.629997,77.620003,76.440002,77.389999,3296000,73.476271
2015-01-21,77.080002,77.599998,76.599998,77.209999,2486600,73.305374
2015-01-22,76.959999,77.160004,74.75,76.199997,7580300,72.346449
2015-01-23,76.629997,78.720001,76.629997,77.599998,4822800,73.67565
2015-01-26,77.230003,78.300003,76.5,78.190002,4297900,74.235817
2015-01-27,77.279999,77.580002,76.699997,76.769997,3205600,72.887623
2015-01-28,76.660004,76.839996,74.43,74.449997,4404900,70.684949
2015-01-29,74.199997,75.25,73.900002,74.959999,4577700,71.169159
2015-01-30,74.5,74.910004,73.110001,73.209999,4937800,69.50766
2015-02-02,73.699997,74.519997,72.769997,74.419998,3552000,70.656467
2015-02-03,74.690002,75.599998,74.540001,75.510002,2830800,71.691348
2015-02-04,75.739998,76.080002,75.080002,75.300003,3317900,71.491969
2015-02-05,75.449997,75.959999,75.410004,75.779999,3303500,72.235481
2015-02-06,76.32,77.510002,76.07,76.220001,3805300,72.654903
2015-02-09,75.690002,77.040001,75.290001,76.720001,2441500,73.131516
2015-02-10,77.419998,77.599998,76.75,77.059998,2063000,73.455609
2015-02-11,77.099998,77.580002,76.900002,77.32,1923300,73.70345
2015-02-12,78.029999,79.639999,77.889999,79.290001,3961500,75.581307
2015-02-13,79.389999,79.709999,78.650002,78.879997,3216000,75.190481
2015-02-17,78.790001,80.279999,78.769997,80.0,3468600,76.258097
2015-02-18,79.730003,79.989998,79.269997,79.339996,2535300,75.628964
2015-02-19,79.389999,79.75,79.089996,79.419998,2190700,75.705224
2015-02-20,79.199997,80.419998,78.57,80.389999,2590500,76.629854
2015-02-23,80.389999,80.389999,79.379997,80.059998,2397500,76.315288
2015-02-24,79.839996,80.82,79.620003,80.5,2225300,76.73471
2015-02-25,80.18,80.419998,79.550003,79.660004,3103800,75.934003
2015-02-26,79.480003,79.970001,78.720001,79.150002,2731700,75.447856
2015-02-27,78.860001,79.410004,78.709999,78.709999,3329200,75.028434
2015-03-02,78.709999,79.279999,78.269997,79.150002,3486400,75.447856
2015-03-03,79.150002,79.419998,78.779999,79.139999,2257000,75.438322
2015-03-04,78.949997,78.980003,78.25,78.650002,2340500,74.971243
2015-03-05,78.650002,78.970001,78.199997,78.889999,2042100,75.200015
2015-03-06,79.550003,80.709999,78.760002,78.980003,3088700,75.285809
2015-03-09,78.870003,80.019997,78.620003,79.839996,3048100,76.105577
2015-03-10,79.019997,79.110001,77.699997,77.720001,2864700,74.084742
2015-03-11,78.050003,78.529999,77.720001,78.230003,2259600,74.57089
2015-03-12,79.040001,81.519997,79.040001,81.449997,4562500,77.640272
2015-03-13,81.400002,81.400002,79.269997,80.0,2770500,76.258097
2015-03-16,80.639999,81.769997,80.529999,81.470001,2888900,77.65934
2015-03-17,81.0,81.650002,80.669998,81.5,2201300,77.687936
2015-03-18,80.970001,81.910004,80.510002,81.620003,2175900,77.802326
2015-03-19,81.480003,81.589996,80.529999,80.620003,2653800,76.8491
2015-03-20,80.970001,81.449997,80.760002,81.129997,3649600,77.33524
2015-03-23,81.269997,81.989998,81.18,81.25,1731500,77.449629
2015-03-24,80.940002,80.959999,80.129997,80.139999,2118100,76.391548
2015-03-25,80.18,80.18,78.839996,78.839996,1918300,75.152351
2015-03-26,78.800003,78.900002,77.889999,78.510002,2291100,74.837792
2015-03-27,78.470001,79.019997,78.050003,78.650002,2636300,74.971243
2015-03-30,79.190002,79.610001,79.059998,79.199997,1962700,75.495513
2015-03-31,78.580002,79.190002,78.449997,78.82,2666700,75.133289
2015-04-01,78.830002,80.040001,78.57,79.870003,3607600,76.13418
2015-04-02,79.639999,80.440002,79.459999,80.309998,1968500,76.553594
2015-04-06,79.43,80.839996,79.139999,80.32,2099300,76.563129
2015-04-07,79.860001,80.279999,79.669998,79.669998,2301100,75.94353
2015-04-08,79.660004,81.040001,79.650002,80.190002,2564200,76.439212
2015-04-09,80.040001,80.410004,79.620003,80.360001,1856800,76.601259
2015-04-10,80.230003,80.660004,80.010002,80.610001,2233400,76.839565
2015-04-13,80.610001,81.330002,80.43,81.089996,1644200,77.29711
2015-04-14,81.089996,81.470001,80.769997,81.349998,2773800,77.544951
2015-04-15,81.550003,82.959999,81.360001,82.82,3696200,78.946194
2015-04-16,82.620003,83.209999,82.519997,83.010002,2373400,79.12731
2015-04-17,82.400002,82.620003,81.82,82.0,2752600,78.164549
2015-04-20,82.360001,82.639999,82.050003,82.190002,1699900,78.345664
2015-04-21,82.5,82.610001,81.5,81.529999,2294900,77.716532
2015-04-22,81.550003,81.889999,81.040001,81.760002,2543200,77.935777
2015-04-23,81.68,82.339996,81.550003,81.860001,2361500,78.031098
2015-04-24,80.089996,81.059998,79.360001,80.440002,3780700,76.677519
2015-04-27,80.580002,81.07,80.300003,80.360001,2815700,76.601259
2015-04-28,80.519997,80.919998,80.059998,80.730003,1783500,76.953955
2015-04-29,80.599998,80.989998,79.839996,80.360001,1899900,76.601259
2015-04-30,80.230003,80.849998,79.82,80.849998,4201200,77.068338
2015-05-01,81.239998,81.989998,80.970001,81.93,2840000,78.097824
2015-05-04,82.0,82.43,81.809998,82.260002,1934200,78.41239
2015-05-05,82.0,83.040001,81.940002,82.269997,2760800,78.421917
2015-05-06,82.739998,82.989998,82.0,82.639999,3283900,78.774613
2015-05-07,82.160004,82.32,81.400002,82.019997,3150900,78.563879
2015-05-08,82.589996,83.360001,82.160004,83.160004,2767400,79.655849
2015-05-11,83.139999,83.660004,83.0,83.309998,2109500,79.799522
2015-05-12,82.889999,83.160004,82.239998,82.910004,2438900,79.416383
2015-05-13,82.980003,83.709999,82.720001,83.650002,2172300,80.125199
2015-05-14,84.120003,84.5,83.75,84.470001,2390800,80.910646
2015-05-15,84.629997,84.739998,83.589996,84.029999,3146200,80.489184
2015-05-18,84.239998,84.720001,84.0,84.559998,1665600,80.99685
2015-05-19,84.910004,85.550003,84.690002,85.410004,2615600,81.811039
2015-05-20,85.25,85.68,84.919998,85.349998,2119300,81.753563
2015-05-21,85.269997,85.440002,84.800003,85.110001,2156300,81.523678
2015-05-22,84.900002,85.360001,84.610001,85.019997,1740500,81.437466
2015-05-26,84.980003,84.980003,83.480003,83.949997,2833600,80.412554
2015-05-27,84.449997,85.050003,84.110001,84.629997,2131700,81.0639
