Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,72.690002,73.25,72.080002,72.959999,1677100,62.869901
2014-05-02,72.669998,72.970001,71.68,72.239998,1606200,62.249473
2014-05-05,72.220001,73.129997,72.07,73.129997,1554500,63.016389
2014-05-06,73.209999,73.720001,73.0,73.129997,2153800,63.016389
2014-05-07,73.360001,75.199997,73.209999,75.160004,2693700,64.765653
2014-05-08,74.980003,75.07,74.330002,74.790001,2723100,64.44682
2014-05-09,74.720001,75.290001,74.370003,74.610001,1660800,64.291713
2014-05-12,74.699997,75.040001,74.07,74.379997,2812700,64.093518
2014-05-13,73.620003,73.779999,72.790001,73.410004,2372000,63.971525
2014-05-14,73.459999,74.290001,73.349998,74.269997,2113800,64.720947
2014-05-15,74.300003,74.419998,73.620003,74.290001,2603700,64.738379
2014-05-16,74.18,74.620003,74.010002,74.519997,1461200,64.938804
2014-05-19,74.440002,74.519997,73.099998,73.150002,1501000,63.744952
2014-05-20,73.150002,73.760002,73.07,73.489998,1454800,64.041234
2014-05-21,73.510002,73.660004,73.0,73.650002,1607600,64.180666
2014-05-22,73.459999,74.349998,73.419998,74.040001,1605800,64.520522
2014-05-23,74.019997,74.260002,73.849998,74.059998,981600,64.537948
2014-05-27,74.470001,74.610001,73.82,74.110001,1379900,64.581522
2014-05-28,74.18,74.68,73.849998,74.620003,1204000,65.025952
2014-05-29,74.510002,75.550003,74.379997,75.529999,1868300,65.818948
2014-05-30,75.400002,75.690002,74.980003,75.419998,2237000,65.72309
2014-06-02,75.559998,76.040001,75.459999,75.769997,1762500,66.028089
2014-06-03,75.75,76.269997,75.419998,76.220001,2033800,66.420235
2014-06-04,76.129997,76.650002,75.889999,76.610001,1290800,66.760091
2014-06-05,78.419998,78.800003,77.760002,78.610001,2560700,68.502947
2014-06-06,79.110001,79.129997,78.32,78.410004,1728900,68.328664
2014-06-09,78.139999,78.800003,78.059998,78.690002,1403400,68.572663
2014-06-10,78.650002,78.809998,77.830002,78.279999,1399200,68.215374
2014-06-11,78.279999,78.43,77.25,77.419998,1715500,67.465946
2014-06-12,77.379997,77.959999,76.599998,77.849998,1607400,67.84066
2014-06-13,77.769997,78.260002,77.139999,78.199997,1030100,68.145659
2014-06-16,78.199997,79.269997,78.099998,79.010002,1972700,68.85152
2014-06-17,78.440002,78.809998,77.779999,78.519997,1117100,68.424515
2014-06-18,78.519997,80.209999,78.43,80.169998,1507400,69.862373
2014-06-19,80.199997,80.940002,80.110001,80.790001,1650300,70.40266
2014-06-20,81.0,81.529999,80.699997,80.830002,2163500,70.437518
2014-06-23,80.730003,80.82,79.790001,80.540001,1572500,70.184803
2014-06-24,80.470001,80.910004,80.389999,80.449997,1702400,70.106371
2014-06-25,80.510002,81.230003,80.400002,81.169998,1090800,70.733801
2014-06-26,81.150002,81.330002,80.660004,80.860001,1136200,70.46366
2014-06-27,80.57,81.300003,80.300003,81.18,1460400,70.742517
2014-06-30,81.32,82.300003,81.150002,82.089996,1266100,71.535513
2014-07-01,81.879997,82.480003,81.209999,81.300003,1412800,70.84709
2014-07-02,81.220001,81.300003,78.080002,78.660004,3073000,68.546521
2014-07-03,78.209999,78.400002,76.970001,76.970001,2087400,67.073806
2014-07-07,77.190002,78.529999,77.190002,78.400002,2244300,68.319948
2014-07-08,78.470001,79.169998,78.269997,78.470001,1781600,68.380948
2014-07-09,78.470001,78.900002,77.370003,77.970001,1651700,67.945234
2014-07-10,77.5,78.830002,77.43,78.699997,1617800,68.581373
2014-07-11,78.660004,78.940002,77.870003,78.019997,1077400,67.988801
2014-07-14,78.400002,78.440002,77.18,77.199997,1332200,67.274231
2014-07-15,77.410004,77.629997,77.0,77.529999,1622400,67.561804
2014-07-16,77.620003,78.010002,77.110001,77.949997,1638700,67.927802
2014-07-17,77.150002,77.610001,76.190002,76.269997,1758900,66.463803
2014-07-18,77.0,77.269997,75.949997,77.220001,1544100,67.291663
2014-07-21,77.050003,77.470001,76.709999,77.349998,1506000,67.404946
2014-07-22,77.510002,77.849998,75.970001,76.0,2177800,66.22852
2014-07-23,76.120003,76.269997,75.57,75.639999,2310500,65.914805
2014-07-24,75.459999,76.43,75.459999,76.349998,2139200,66.533518
2014-07-25,76.389999,76.779999,75.360001,75.480003,1449900,65.77538
2014-07-28,75.529999,76.690002,75.400002,76.349998,1907100,66.533518
2014-07-29,76.459999,76.459999,74.440002,74.989998,2322400,65.348376
2014-07-30,75.010002,75.510002,73.559998,74.160004,2102900,64.625096
2014-07-31,73.910004,74.110001,72.809998,72.830002,1323900,63.466095
2014-08-01,72.879997,73.620003,72.760002,72.989998,1552500,63.60552
2014-08-04,72.919998,72.980003,71.120003,72.43,4022300,63.117523
2014-08-05,72.18,73.080002,71.82,72.120003,2417900,62.847382
2014-08-06,71.900002,71.919998,70.699997,70.82,2524000,61.714523
2014-08-07,71.050003,71.910004,71.050003,71.57,1448000,62.368094
2014-08-08,71.75,72.720001,71.75,72.68,1286500,63.33538
2014-08-11,72.650002,73.349998,72.440002,72.550003,1349000,63.222096
2014-08-12,71.550003,71.860001,71.260002,71.419998,1128500,62.957636
2014-08-13,71.459999,72.089996,71.139999,71.919998,1564300,63.398392
2014-08-14,71.849998,73.220001,71.849998,73.010002,1667000,64.359244
2014-08-15,73.010002,73.639999,72.349998,72.82,1255200,64.191755
2014-08-18,72.900002,73.199997,72.57,72.75,783900,64.130049
2014-08-19,72.889999,73.970001,72.800003,73.959999,1120200,65.196679
2014-08-20,74.110001,75.18,73.639999,75.110001,2191700,66.21042
2014-08-21,74.940002,75.800003,74.540001,74.82,1199900,65.95478
2014-08-22,74.910004,75.139999,74.080002,74.57,936600,65.734402
2014-08-25,74.68,75.639999,74.599998,75.580002,1191200,66.624732
2014-08-26,75.43,75.769997,74.32,74.470001,1286300,65.646252
2014-08-27,74.879997,75.540001,74.559998,75.480003,929700,66.536582
2014-08-28,75.379997,76.379997,75.220001,76.330002,852400,67.285866
2014-08-29,76.43,77.449997,76.360001,77.410004,1353900,68.237901
2014-09-02,77.330002,77.419998,75.889999,76.379997,1959800,67.329938
2014-09-03,76.550003,77.5,76.550003,77.139999,887700,67.999889
2014-09-04,77.010002,77.290001,76.459999,76.860001,1804400,67.753067
2014-09-05,76.970001,77.639999,76.599998,77.410004,1385600,68.237901
2014-09-08,77.480003,77.559998,76.059998,76.349998,1194300,67.303493
2014-09-09,76.120003,76.709999,75.559998,76.129997,1297000,67.10956
2014-09-10,76.18,76.349998,75.580002,76.160004,831900,67.136011
2014-09-11,76.190002,77.080002,75.900002,77.059998,984900,67.929367
2014-09-12,76.540001,76.650002,75.290001,75.480003,844300,66.536582
2014-09-15,75.68,76.43,75.550003,75.949997,1340400,66.950887
2014-09-16,75.849998,77.489998,75.709999,77.010002,1194800,67.885295
