Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,110.419998,110.699997,109.669998,110.239998,2552200,103.837855
2014-05-02,111.089996,112.290001,110.269997,112.199997,3069600,105.684028
2014-05-05,111.370003,115.0,111.370003,114.849998,4237500,108.180131
2014-05-06,114.68,114.769997,113.440002,114.0,2553400,107.379496
2014-05-07,114.5,116.059998,113.980003,115.940002,2716600,109.206834
2014-05-08,115.510002,116.730003,115.440002,115.82,2448000,109.0938
2014-05-09,115.93,116.120003,114.989998,115.660004,1746100,108.943096
2014-05-12,116.18,116.849998,115.809998,115.970001,2683800,109.235091
2014-05-13,116.0,117.269997,115.489998,116.910004,1942000,110.120503
2014-05-14,116.830002,117.400002,116.279999,117.0,2018100,110.205273
2014-05-15,116.510002,117.0,115.010002,115.400002,2239700,108.698193
2014-05-16,115.25,116.25,115.209999,116.040001,2155500,109.301025
2014-05-19,115.809998,116.650002,115.809998,116.190002,1710800,109.442315
2014-05-20,116.239998,116.709999,115.5,115.900002,2059400,109.169156
2014-05-21,116.190002,116.949997,115.57,116.800003,2238900,110.01689
2014-05-22,116.540001,119.529999,116.480003,119.300003,4576200,112.371704
2014-05-23,119.599998,120.25,119.410004,119.919998,2169500,112.955693
2014-05-27,120.0,120.5,119.739998,120.190002,2032000,113.210017
2014-05-28,120.25,121.75,120.199997,120.279999,2268700,113.294787
2014-05-29,120.790001,121.599998,120.519997,121.57,1510100,114.509871
2014-05-30,121.230003,122.0,121.0,121.849998,2535100,114.773609
2014-06-02,121.949997,122.809998,121.790001,122.389999,2425300,115.28225
2014-06-03,121.309998,122.309998,120.449997,121.199997,3025600,114.161356
2014-06-04,121.199997,121.739998,120.830002,121.300003,1431800,114.255555
2014-06-05,121.510002,122.5,120.519997,121.959999,2130200,114.877222
2014-06-06,122.0,122.010002,121.279999,121.720001,2013400,114.651162
2014-06-09,121.470001,122.330002,121.099998,121.349998,2368400,114.302647
2014-06-10,121.0,121.650002,120.459999,121.349998,1757300,114.302647
2014-06-11,121.019997,121.730003,120.580002,120.75,2053800,113.737493
2014-06-12,120.870003,121.910004,120.589996,120.910004,2547700,113.888204
2014-06-13,120.93,121.089996,119.260002,119.669998,2001900,112.720212
2014-06-16,119.669998,119.800003,118.480003,119.620003,2412300,112.67312
2014-06-17,119.440002,120.07,118.919998,120.0,1837200,113.031049
2014-06-18,120.010002,121.459999,119.779999,121.360001,1936100,114.312068
2014-06-19,121.839996,122.029999,120.919998,121.769997,1724700,114.698254
2014-06-20,121.980003,122.540001,121.5,122.080002,2498300,114.990255
2014-06-23,122.139999,123.989998,121.379997,122.099998,3512200,115.009091
2014-06-24,122.150002,122.779999,120.599998,120.629997,2435100,113.624459
2014-06-25,126.129997,128.789993,126.0,126.730003,12036700,119.37021
2014-06-26,127.0,127.860001,125.5,126.18,4947300,118.852148
2014-06-27,125.300003,125.980003,124.860001,125.0,3915300,117.740676
2014-06-30,124.360001,125.029999,124.029999,124.739998,3937500,117.495773
2014-07-01,124.5,125.07,124.0,124.300003,3946500,117.486321
2014-07-02,124.68,127.480003,124.68,126.529999,8821500,119.594077
2014-07-03,126.550003,126.849998,125.82,126.519997,1410800,119.584623
2014-07-07,126.029999,126.629997,125.099998,125.25,3145600,118.384243
2014-07-08,125.0,125.279999,124.129997,124.559998,2579900,117.732064
2014-07-09,124.610001,124.949997,123.230003,123.470001,3158200,116.701817
