Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,61.099998,61.529999,60.57,61.18,1442000,57.347378
2014-05-02,61.369999,61.939999,61.029999,61.16,1420400,57.328631
2014-05-05,60.959999,61.5,60.48,61.32,1110700,57.478607
2014-05-06,61.25,61.560001,60.860001,61.130001,1425000,57.300511
2014-05-07,61.32,61.380001,60.18,60.950001,1205100,57.131787
2014-05-08,60.98,62.139999,60.700001,61.759998,2056700,57.891042
2014-05-09,61.439999,61.880001,60.560001,61.759998,1800600,57.891042
2014-05-12,62.040001,63.040001,61.759998,62.810001,1634700,58.875268
2014-05-13,63.360001,63.990002,63.360001,63.540001,1776200,59.559536
2014-05-14,63.709999,63.759998,62.959999,63.080002,1377600,59.128354
2014-05-15,62.869999,62.869999,61.799999,62.360001,1180300,58.453457
2014-05-16,62.290001,62.790001,61.990002,62.77,1331000,58.837773
2014-05-19,62.68,63.360001,62.68,63.09,1031600,59.137726
2014-05-20,62.790001,62.91,61.810001,62.0,1962700,58.116009
2014-05-21,62.099998,62.41,61.810001,62.119999,980500,58.22849
2014-05-22,62.189999,62.560001,61.900002,62.419998,1028100,58.509696
2014-05-23,62.529999,62.810001,62.41,62.720001,911700,58.790906
2014-05-27,63.09,63.48,62.790001,62.889999,953900,58.950254
2014-05-28,63.0,63.049999,62.279999,62.68,1344500,58.753411
2014-05-29,62.939999,62.939999,62.48,62.68,761500,58.753411
2014-05-30,62.790001,63.419998,62.650002,63.02,1376700,59.072111
2014-06-02,63.099998,63.580002,62.82,63.419998,881100,59.447051
2014-06-03,63.41,63.549999,63.080002,63.48,1104300,59.503294
2014-06-04,63.400002,63.849998,63.060001,63.700001,912200,59.709513
2014-06-05,63.419998,64.050003,62.799999,63.98,1862300,59.971971
2014-06-06,63.990002,64.080002,63.330002,63.369999,1348000,59.645366
2014-06-09,63.400002,63.709999,63.369999,63.540001,1007600,59.805376
2014-06-10,63.490002,63.639999,63.150002,63.189999,900700,59.475946
2014-06-11,62.939999,63.07,62.599998,62.860001,1326500,59.165344
2014-06-12,62.59,62.75,61.790001,61.919998,1258700,58.280591
2014-06-13,61.900002,61.900002,61.450001,61.639999,1169000,58.017049
2014-06-16,61.369999,62.139999,61.279999,61.700001,1482000,58.073524
2014-06-17,61.540001,62.099998,61.389999,61.84,1450900,58.205295
2014-06-18,62.040001,62.490002,61.599998,62.360001,1556800,58.694732
2014-06-19,62.470001,62.5,61.779999,62.099998,1386900,58.450011
2014-06-20,62.330002,62.43,61.990002,62.150002,2701300,58.497075
2014-06-23,62.279999,62.709999,62.009998,62.650002,1545900,58.967687
2014-06-24,62.509998,62.970001,62.189999,62.240002,1049800,58.581786
2014-06-25,62.049999,62.98,62.049999,62.84,1125000,59.146519
2014-06-26,62.830002,62.889999,62.139999,62.43,1229000,58.760617
2014-06-27,62.380001,62.91,62.18,62.720001,1203000,59.033573
2014-06-30,62.740002,63.099998,62.540001,63.0,1569200,59.297114
2014-07-01,63.029999,63.639999,62.970001,63.369999,1152500,59.645366
2014-07-02,63.220001,63.459999,62.900002,63.049999,1358900,59.344175
2014-07-03,63.07,63.549999,63.049999,63.369999,795700,59.645366
2014-07-07,62.950001,63.400002,62.880001,63.09,873200,59.381825
2014-07-08,62.98,63.040001,62.360001,62.59,1135100,58.911213
2014-07-09,62.700001,63.349998,62.599998,63.119999,2021500,59.41006
2014-07-10,62.639999,63.209999,62.25,62.830002,1705000,59.137108
2014-07-11,62.799999,62.93,62.09,62.200001,2419100,58.544136
2014-07-14,62.5,63.279999,62.349998,62.610001,1678300,58.930038
2014-07-15,62.380001,62.740002,62.150002,62.610001,1423300,58.930038
2014-07-16,62.779999,63.060001,62.150002,62.669998,2028400,58.986509
2014-07-17,62.369999,62.709999,61.599998,61.599998,2643300,57.979399
2014-07-18,61.689999,61.889999,60.119999,60.950001,3551900,57.367606
2014-07-21,60.900002,61.0,60.630001,60.740002,1699000,57.16995
2014-07-22,60.830002,60.950001,60.439999,60.66,1702500,57.09465
2014-07-23,60.740002,61.299999,60.630001,61.189999,1785200,57.593498
2014-07-24,61.400002,62.869999,61.400002,62.490002,2774300,58.817092
2014-07-25,62.259998,62.650002,61.669998,61.810001,1076000,58.177059
2014-07-28,61.82,62.080002,61.540001,61.950001,1084900,58.30883
2014-07-29,62.0,62.25,61.470001,61.490002,795700,57.875868
2014-07-30,61.68,62.470001,61.52,62.43,1877800,58.760617
2014-07-31,62.049999,62.259998,61.220001,61.27,1751300,57.668797
2014-08-01,60.77,61.5,60.540001,60.66,1391100,57.09465
2014-08-04,60.59,61.490002,59.82,61.279999,1948700,57.678208
2014-08-05,61.080002,61.540001,60.59,61.080002,1479000,57.489966
2014-08-06,60.799999,61.82,60.619999,61.73,1296000,58.101759
2014-08-07,62.0,62.189999,61.490002,61.740002,1404900,58.111174
2014-08-08,61.849998,62.529999,61.470001,62.490002,778200,58.817092
2014-08-11,62.669998,62.849998,62.490002,62.619999,945100,58.939448
2014-08-12,62.68,62.880001,62.049999,62.130001,963300,58.478251
2014-08-13,62.16,62.279999,61.549999,61.650002,1668300,58.026463
2014-08-14,61.93,62.009998,61.560001,61.939999,958500,58.299416
2014-08-15,62.189999,62.41,61.110001,61.509998,1308900,57.894689
2014-08-18,62.060001,62.529999,61.830002,62.380001,1045300,58.713557
2014-08-19,62.689999,62.900002,62.470001,62.75,1074400,59.061808
2014-08-20,62.700001,63.619999,62.509998,63.419998,1476100,59.692427
2014-08-21,63.540001,63.740002,63.259998,63.52,1495900,59.786551
2014-08-22,63.5,64.099998,63.34,63.869999,1520800,60.115978
2014-08-25,64.139999,64.43,63.939999,64.309998,1216200,60.530116
2014-08-26,64.510002,64.739998,64.230003,64.309998,910800,60.530116
2014-08-27,64.449997,64.660004,63.939999,64.309998,983100,60.530116
2014-08-28,63.900002,64.07,63.48,63.82,814900,60.068918
2014-08-29,63.830002,64.129997,63.549999,64.120003,1100400,60.351288
2014-09-02,64.139999,64.68,63.959999,64.610001,1097500,60.812486
2014-09-03,64.720001,64.870003,64.300003,64.510002,1151800,60.718365
2014-09-04,64.889999,65.599998,64.860001,65.360001,1214800,61.518404
2014-09-05,64.970001,65.360001,64.379997,65.32,1599200,61.729143
2014-09-08,65.32,65.809998,64.879997,65.330002,1021100,61.738596
2014-09-09,65.349998,65.449997,64.669998,64.730003,825700,61.171581
2014-09-10,64.790001,64.919998,64.190002,64.830002,1187800,61.266082
2014-09-11,64.769997,65.18,64.5,64.660004,1369400,61.10543
2014-09-12,64.900002,66.089996,64.790001,65.860001,2560900,62.239459
2014-09-15,65.849998,66.239998,65.559998,66.019997,1716000,62.390659
2014-09-16,65.910004,66.629997,65.800003,66.339996,2045700,62.693068
2014-09-17,66.610001,66.720001,65.690002,66.209999,1351500,62.570217
2014-09-18,66.980003,67.209999,66.410004,67.040001,1273000,63.354591
2014-09-19,67.690002,67.82,67.07,67.169998,2289100,63.477441
2014-09-22,67.089996,67.410004,66.529999,66.860001,1851000,63.184485
2014-09-23,66.720001,66.949997,66.209999,66.230003,1137600,62.589121
2014-09-24,66.230003,66.870003,65.849998,66.849998,1421800,63.175033
2014-09-25,66.620003,66.660004,65.5,65.610001,1939400,62.003202
2014-09-26,65.889999,66.400002,65.769997,66.269997,975000,62.626916
2014-09-29,65.669998,66.279999,65.540001,66.129997,1227800,62.494613
2014-09-30,66.089996,66.389999,65.809998,66.029999,1667600,62.400112
2014-10-01,66.080002,66.230003,65.550003,65.889999,2091700,62.267808
2014-10-02,65.989998,66.720001,65.379997,66.620003,1345000,62.957681
2014-10-03,67.0,67.459999,66.830002,67.300003,1511200,63.6003
2014-10-06,67.43,67.489998,66.389999,66.449997,1146600,62.797021
2014-10-07,66.029999,66.360001,65.660004,65.68,1069500,62.069354
2014-10-08,65.870003,66.760002,65.779999,66.68,2024100,63.01438
2014-10-09,66.690002,66.75,64.849998,65.040001,1875300,61.464537
2014-10-10,65.139999,65.639999,64.540001,64.540001,1763800,60.992024
2014-10-13,64.599998,64.849998,63.650002,63.759998,1996700,60.254901
2014-10-14,63.860001,64.269997,63.540001,63.950001,1721500,60.434458
2014-10-15,63.110001,63.200001,61.75,62.799999,3163900,59.347676
2014-10-16,61.900002,64.169998,61.860001,63.98,2483200,60.462808
2014-10-17,64.360001,64.580002,63.75,63.759998,3021300,60.254901
2014-10-20,63.639999,64.419998,62.5,63.959999,2887100,60.443907
