Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,68.269997,69.059998,67.769997,68.529999,2338200,33.300365
2014-05-02,68.959999,69.379997,68.290001,68.379997,2052200,33.227476
2014-05-05,67.93,68.489998,67.669998,68.07,1622200,33.076841
2014-05-06,67.639999,68.010002,67.529999,67.650002,6104000,32.872754
2014-05-07,67.589996,67.870003,67.220001,67.779999,3029400,32.935922
2014-05-08,68.0,69.290001,67.910004,69.050003,4098200,33.553048
2014-05-09,69.0,69.279999,68.470001,69.150002,3394800,33.60164
2014-05-12,69.199997,70.099998,69.199997,69.660004,2740000,33.849462
2014-05-13,69.419998,69.720001,69.110001,69.150002,3151600,33.60164
2014-05-14,69.139999,69.519997,68.879997,69.010002,2976000,33.53361
2014-05-15,69.110001,69.110001,67.769997,68.419998,4021600,33.246913
2014-05-16,68.559998,69.57,68.559998,69.529999,2915800,33.786289
2014-05-19,69.410004,69.550003,69.050003,69.209999,2399000,33.630794
2014-05-20,67.800003,68.029999,66.93,67.110001,6108800,32.610354
2014-05-21,67.07,68.540001,67.07,68.080002,4836200,33.081701
2014-05-22,68.089996,68.730003,67.779999,68.099998,4192000,33.091418
2014-05-23,68.589996,69.25,67.860001,68.849998,10124600,33.455861
2014-05-27,70.589996,70.589996,67.449997,68.300003,5914000,33.188605
2014-05-28,68.440002,68.470001,67.360001,67.480003,5175000,32.790147
2014-05-29,67.75,67.769997,67.050003,67.760002,4283200,32.926206
2014-05-30,68.010002,68.68,67.760002,68.449997,3636000,33.261491
2014-06-02,68.470001,68.699997,67.879997,68.349998,3401000,33.212899
2014-06-03,68.139999,68.400002,67.849998,68.220001,1925600,33.14973
2014-06-04,67.93,68.629997,67.879997,68.620003,1991400,33.3441
2014-06-05,68.489998,68.889999,67.5,68.699997,2904000,33.382972
2014-06-06,68.870003,69.190002,68.550003,69.080002,2121600,33.665634
2014-06-09,69.120003,69.900002,68.650002,68.720001,2736800,33.49019
2014-06-10,68.650002,68.699997,67.660004,67.68,3268800,32.983353
2014-06-11,67.650002,67.68,66.870003,67.400002,3138800,32.846898
2014-06-12,67.230003,67.230003,66.529999,66.779999,3424800,32.544744
2014-06-13,66.760002,67.199997,66.510002,67.120003,2784000,32.710442
2014-06-16,66.910004,67.129997,66.660004,66.949997,2701000,32.627591
2014-06-17,66.959999,67.410004,66.75,67.239998,2232800,32.768921
2014-06-18,67.410004,68.300003,67.309998,68.129997,2897200,33.202656
2014-06-19,68.199997,68.410004,67.650002,67.830002,2630400,33.056455
2014-06-20,68.129997,68.57,67.870003,67.940002,4886200,33.110063
2014-06-23,67.800003,68.029999,67.43,67.980003,2960600,33.129557
2014-06-24,67.699997,67.75,66.709999,66.760002,2804000,32.534999
2014-06-25,66.940002,67.07,66.169998,66.330002,2808000,32.325441
2014-06-26,66.25,66.379997,65.449997,66.010002,3861000,32.169492
2014-06-27,65.989998,66.169998,65.599998,65.800003,2968400,32.06715
2014-06-30,66.089996,66.610001,65.889999,66.129997,2459000,32.22797
2014-07-01,66.540001,66.589996,65.989998,66.519997,2593600,32.418034
2014-07-02,66.730003,67.230003,66.5,66.970001,2408400,32.63734
2014-07-03,67.059998,67.459999,67.059998,67.160004,1037800,32.729937
2014-07-07,67.050003,67.25,66.510002,66.620003,1950800,32.466771
2014-07-08,66.650002,67.089996,66.290001,66.93,4224400,32.617846
2014-07-09,67.279999,67.790001,66.949997,67.760002,2767200,33.022341
2014-07-10,66.82,67.040001,66.440002,66.599998,2667600,32.457022
2014-07-11,66.25,66.650002,65.580002,65.800003,2908800,32.06715
2014-07-14,66.059998,66.330002,64.970001,65.059998,3853600,31.706514
2014-07-15,64.959999,65.540001,64.900002,65.269997,3976800,31.808855
2014-07-16,64.57,65.089996,62.119999,62.150002,11583200,30.288349
2014-07-17,61.91,62.540001,61.830002,62.189999,8842800,30.307841
2014-07-18,62.240002,63.57,62.080002,63.310001,4440200,30.853666
2014-07-21,63.0,63.32,62.619999,62.779999,4219200,30.595373
