Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,64.550003,64.889999,64.32,64.599998,2037300,60.936448
2014-05-02,64.690002,66.050003,64.559998,65.360001,2497000,61.653349
2014-05-05,64.709999,64.720001,63.509998,64.129997,2323300,60.493101
2014-05-06,63.849998,64.139999,63.16,63.549999,4913600,59.945995
2014-05-07,63.799999,64.32,63.279999,64.25,2179300,60.606298
2014-05-08,64.400002,65.209999,63.990002,64.959999,2660700,61.276032
2014-05-09,64.82,65.0,63.990002,64.860001,1909700,61.181705
2014-05-12,65.32,65.919998,65.239998,65.860001,2416000,62.124993
2014-05-13,65.849998,66.0,65.57,65.589996,3016200,61.870301
2014-05-14,65.410004,65.849998,64.839996,64.870003,2637200,61.19114
2014-05-15,64.620003,64.68,62.799999,63.209999,4434600,59.625277
2014-05-16,63.119999,63.5,62.669998,63.189999,4565100,59.606411
2014-05-19,62.889999,64.010002,62.75,63.810001,2430000,60.191252
2014-05-20,63.810001,63.93,62.900002,63.23,3205300,59.644143
2014-05-21,63.610001,64.699997,63.450001,64.269997,2240800,60.625161
2014-05-22,64.25,64.849998,63.990002,64.690002,1736700,61.021347
2014-05-23,64.639999,64.690002,64.260002,64.489998,1776300,60.832685
2014-05-27,64.870003,65.519997,64.800003,65.169998,2117200,61.474122
2014-05-28,65.169998,65.480003,64.639999,64.830002,2636900,61.153407
2014-05-29,65.160004,65.489998,64.730003,65.010002,2257400,61.323199
2014-05-30,64.730003,65.5,64.669998,65.269997,2119000,61.568449
2014-06-02,65.410004,65.489998,64.660004,65.07,1591000,61.379794
2014-06-03,64.75,65.82,64.75,65.790001,2279100,62.058963
2014-06-04,65.690002,66.370003,65.510002,66.32,1963000,62.558905
2014-06-05,66.660004,66.830002,65.980003,66.43,2315100,62.662668
2014-06-06,66.669998,67.230003,66.440002,67.0,1831700,63.200342
2014-06-09,66.940002,67.470001,66.809998,67.209999,1518400,63.398432
2014-06-10,67.0,67.260002,66.57,66.959999,1531900,63.162609
2014-06-11,66.620003,66.919998,66.32,66.480003,1462900,62.709835
2014-06-12,66.5,66.760002,66.129997,66.230003,1926300,62.474013
2014-06-13,66.339996,66.860001,66.160004,66.260002,2100300,62.50231
2014-06-16,66.080002,66.410004,65.839996,66.089996,2073800,62.341946
2014-06-17,65.980003,68.190002,65.830002,67.730003,3688600,63.888946
2014-06-18,67.559998,68.059998,67.18,67.82,2660400,63.973838
2014-06-19,67.839996,67.959999,66.959999,67.220001,3163600,63.407866
2014-06-20,66.860001,67.93,66.860001,67.800003,1826600,63.954976
2014-06-23,67.860001,68.040001,67.209999,68.029999,1136800,64.171928
2014-06-24,67.699997,68.43,67.470001,67.550003,1665800,63.719153
2014-06-25,67.230003,68.150002,67.230003,68.029999,1620500,64.171928
2014-06-26,67.860001,67.860001,66.830002,67.669998,1845300,63.832344
2014-06-27,67.43,67.480003,66.650002,66.82,2016400,63.311224
2014-06-30,67.099998,67.5,66.660004,67.260002,2168600,63.728122
2014-07-01,67.620003,68.169998,67.349998,67.660004,1556400,64.107119
2014-07-02,67.599998,68.739998,67.599998,68.099998,2374300,64.524009
2014-07-03,68.440002,69.18,68.410004,68.839996,1259900,65.225149
2014-07-07,68.580002,68.660004,67.839996,68.540001,1367100,64.940907
2014-07-08,68.220001,68.279999,67.529999,67.790001,1661000,64.23029
2014-07-09,68.110001,68.559998,67.849998,68.150002,2092600,64.571387
2014-07-10,67.120003,68.019997,66.82,67.699997,1458100,64.145012
2014-07-11,66.419998,68.050003,66.419998,67.610001,1597700,64.059741
2014-07-14,68.489998,69.040001,68.489998,68.580002,1994900,64.978807
2014-07-15,68.870003,69.32,68.599998,69.110001,2211100,65.480975
2014-07-16,69.290001,69.779999,69.139999,69.419998,3063000,65.774695
2014-07-17,68.959999,69.470001,68.739998,69.120003,2967300,65.490452
2014-07-18,69.199997,70.019997,69.139999,69.900002,3713800,66.229493
2014-07-21,69.449997,70.169998,69.300003,69.75,2961800,66.087368
2014-07-22,69.889999,70.230003,67.139999,70.07,6265300,66.390564
2014-07-23,70.0,70.400002,69.940002,70.290001,2096400,66.599013
2014-07-24,70.470001,71.610001,70.32,71.559998,2846800,67.802321
2014-07-25,71.190002,71.480003,70.889999,71.449997,2060900,67.698096
2014-07-28,72.669998,73.059998,70.779999,71.25,1292700,67.508601
2014-07-29,71.209999,71.550003,70.800003,71.019997,1346900,67.290676
2014-07-30,72.949997,73.139999,71.059998,71.860001,1756100,68.08657
2014-07-31,71.360001,71.739998,70.419998,70.440002,2458800,66.741138
2014-08-01,70.389999,70.720001,69.690002,69.959999,2124300,66.28634
2014-08-04,70.220001,70.610001,69.769997,70.470001,1951100,66.769561
2014-08-05,68.980003,70.419998,68.900002,69.620003,1786800,65.964197
2014-08-06,69.099998,70.760002,69.099998,70.32,1945900,66.627436
2014-08-07,70.540001,70.82,69.5,69.690002,2016000,66.030521
2014-08-08,69.769997,70.389999,69.519997,70.360001,1323000,66.665337
2014-08-11,70.480003,70.610001,70.089996,70.300003,1234300,66.60849
2014-08-12,70.07,70.400002,69.459999,69.769997,2418000,66.106314
2014-08-13,69.970001,70.290001,69.709999,69.989998,1817000,66.314763
2014-08-14,70.199997,70.260002,69.82,70.169998,1387100,66.485311
2014-08-15,70.43,70.540001,69.230003,69.629997,2053500,65.973666
2014-08-18,70.209999,70.349998,69.690002,70.190002,1965500,66.504265
2014-08-19,70.089996,70.489998,70.029999,70.199997,1411500,66.513735
2014-08-20,70.07,70.690002,69.830002,70.440002,1676400,66.741138
2014-08-21,70.529999,70.830002,70.160004,70.769997,1726700,67.053803
2014-08-22,70.650002,71.400002,70.339996,70.919998,1747600,67.195928
2014-08-25,71.339996,72.220001,71.309998,71.75,1324500,67.982346
2014-08-26,71.800003,72.559998,71.730003,72.199997,1770400,68.408713
2014-08-27,72.199997,72.300003,71.459999,71.610001,1355700,67.849698
2014-08-28,71.190002,71.860001,71.059998,71.669998,1166700,67.906545
2014-08-29,71.870003,72.190002,71.57,72.029999,1175800,68.247642
2014-09-02,72.32,72.849998,72.139999,72.389999,1609200,68.588738
2014-09-03,72.839996,72.970001,71.989998,72.309998,1385700,68.512938
2014-09-04,72.779999,73.099998,72.220001,72.43,1984600,68.626639
2014-09-05,72.169998,72.769997,71.730003,72.660004,1753000,68.844565
2014-09-08,72.400002,73.0,72.379997,72.690002,1445300,68.872988
2014-09-09,72.199997,72.230003,71.339996,71.550003,1918900,67.792851
2014-09-10,71.75,72.489998,71.589996,72.190002,2078600,68.399244
2014-09-11,71.800003,73.029999,71.800003,72.919998,2001500,69.090907
2014-09-12,72.93,74.309998,72.68,74.080002,3165200,70.189997
2014-09-15,74.089996,74.559998,73.559998,74.300003,2748900,70.398446
2014-09-16,74.209999,74.790001,74.010002,74.300003,2252600,70.398446
2014-09-17,74.080002,75.139999,73.739998,74.809998,2795000,70.88166
2014-09-18,75.099998,76.040001,75.040001,75.730003,2394300,71.753356
2014-09-19,76.199997,76.779999,74.760002,74.839996,3198200,70.910084
2014-09-22,74.550003,74.699997,74.160004,74.470001,1386300,70.559518
2014-09-23,74.43,74.720001,73.940002,73.940002,1361700,70.05735
2014-09-24,74.309998,74.949997,74.0,74.940002,1778600,71.004839
2014-09-25,74.669998,74.760002,73.690002,73.860001,1893900,69.981549
2014-09-26,74.129997,74.650002,73.489998,74.309998,1510600,70.407916
2014-09-29,73.230003,73.889999,72.889999,73.610001,1299500,70.027389
2014-09-30,73.660004,74.150002,73.389999,73.610001,1764200,70.027389
2014-10-01,73.589996,73.779999,72.480003,72.5,1973600,68.971412
2014-10-02,72.559998,72.739998,71.610001,72.660004,2776100,69.123629
2014-10-03,73.32,73.970001,73.25,73.589996,1704900,70.008359
2014-10-06,74.080002,74.379997,73.160004,73.510002,1412900,69.932258
2014-10-07,72.989998,72.989998,71.220001,71.269997,2733300,67.801274
2014-10-08,71.400002,71.940002,70.57,71.93,3567300,68.429155
2014-10-09,71.82,72.080002,69.099998,69.110001,4754200,65.746405
2014-10-10,69.169998,69.690002,68.019997,68.040001,4238900,64.728482
2014-10-13,68.129997,68.57,66.879997,66.900002,2809500,63.643967
2014-10-14,66.949997,68.0,66.849998,67.230003,2865200,63.957907
2014-10-15,66.32,66.760002,64.269997,65.809998,4695700,62.607014
2014-10-16,64.279999,66.779999,64.209999,66.190002,2564000,62.968524
2014-10-17,67.089996,67.75,66.650002,67.379997,3229400,64.100601
2014-10-20,66.779999,67.5,66.709999,67.419998,1461300,64.138655
2014-10-21,67.900002,69.07,67.839996,68.970001,1774000,65.613219
2014-10-22,68.93,68.93,67.889999,67.900002,3219600,64.595297
2014-10-23,68.860001,69.410004,68.489998,68.940002,2013000,65.584681
2014-10-24,70.43,73.669998,70.300003,71.879997,3907400,68.381585
2014-10-27,71.489998,72.459999,71.0,72.360001,1951800,68.838227
2014-10-28,72.699997,73.190002,72.089996,72.949997,2011900,69.399508
2014-10-29,73.129997,74.0,72.779999,73.82,2560700,70.227168
2014-10-30,73.720001,74.199997,73.209999,73.550003,2530400,69.970312
2014-10-31,74.449997,75.580002,74.449997,75.459999,3036300,71.787348
2014-11-03,75.620003,76.110001,75.0,75.860001,1906000,72.167881
2014-11-04,75.779999,76.720001,75.559998,76.580002,2313600,72.85284
2014-11-05,76.889999,77.300003,76.260002,77.220001,1352100,73.46169
2014-11-06,77.360001,77.93,77.010002,77.849998,1159200,74.061026
2014-11-07,77.849998,77.989998,77.150002,77.809998,1789600,74.022972
2014-11-10,77.68,78.43,77.480003,78.120003,1961000,74.317889
