Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,63.02,63.279999,62.32,63.25,1450100,53.994752
2014-05-02,63.060001,63.279999,62.630001,63.099998,1292700,53.8667
2014-05-05,62.970001,63.830002,62.849998,63.540001,1270700,54.242318
2014-05-06,63.220001,63.759998,63.119999,63.360001,1432800,54.088656
2014-05-07,63.41,64.120003,63.389999,63.630001,2125100,54.319148
2014-05-08,63.049999,64.389999,63.049999,64.309998,2531300,55.59424
2014-05-09,64.220001,65.099998,64.099998,64.389999,2097200,55.6634
2014-05-12,64.370003,64.419998,63.75,64.309998,1719500,55.59424
2014-05-13,64.25,64.839996,63.720001,64.0,1405100,55.326256
2014-05-14,64.089996,64.5,63.77,63.970001,1892500,55.300323
2014-05-15,63.950001,64.599998,63.869999,64.550003,1961500,55.801718
2014-05-16,64.339996,65.25,64.199997,65.239998,1678000,56.3982
2014-05-19,65.050003,65.139999,64.239998,64.419998,1850500,55.689333
2014-05-20,64.580002,65.220001,64.480003,64.809998,1850200,56.026477
2014-05-21,64.809998,64.830002,63.779999,63.970001,1058600,55.300323
2014-05-22,63.93,64.199997,63.580002,63.639999,1461100,55.015045
2014-05-23,63.919998,64.519997,63.830002,64.510002,1074800,55.767139
2014-05-27,64.599998,64.760002,64.25,64.43,1526300,55.697979
2014-05-28,62.57,62.75,62.099998,62.349998,12133300,53.899874
2014-05-29,62.299999,62.860001,62.25,62.669998,3754700,54.176505
2014-05-30,62.619999,63.419998,62.540001,63.23,2864500,54.660611
2014-06-02,63.25,63.849998,63.25,63.470001,3387600,54.868086
2014-06-03,63.450001,63.880001,63.200001,63.700001,1628800,55.066915
2014-06-04,63.48,63.93,63.189999,63.509998,1416800,54.902663
2014-06-05,63.52,64.830002,63.470001,64.739998,2060100,55.965964
2014-06-06,64.879997,64.940002,63.599998,64.080002,6830900,55.395415
2014-06-09,64.080002,64.540001,63.139999,63.349998,1978900,54.764347
2014-06-10,63.110001,63.32,62.439999,62.869999,2371200,54.349401
