Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,74.290001,74.519997,73.690002,74.209999,1000500,69.482617
2014-05-02,74.5,75.370003,74.269997,74.699997,1287600,69.941401
2014-05-05,74.269997,75.040001,73.900002,74.919998,1187800,70.147387
2014-05-06,74.709999,75.18,74.220001,74.860001,1215400,70.091212
2014-05-07,74.959999,75.379997,74.489998,75.139999,1679700,70.353374
2014-05-08,74.830002,75.940002,74.82,75.57,1161600,70.755982
2014-05-09,75.360001,75.5,74.339996,74.970001,1247300,70.194205
2014-05-12,75.339996,76.459999,75.339996,76.419998,1440000,71.551833
2014-05-13,76.610001,76.919998,76.110001,76.360001,873500,71.495658
2014-05-14,76.080002,76.360001,75.120003,75.220001,636600,70.428279
2014-05-15,74.790001,74.870003,73.029999,74.099998,1851200,69.379624
2014-05-16,73.540001,74.059998,72.790001,73.360001,1745300,68.686766
2014-05-19,73.220001,74.57,72.889999,74.360001,851100,69.623063
2014-05-20,74.360001,74.470001,72.75,73.019997,903900,68.368421
2014-05-21,73.120003,74.019997,73.089996,73.779999,934000,69.080009
2014-05-22,74.050003,74.610001,73.849998,74.099998,672200,69.379624
2014-05-23,74.330002,74.800003,74.120003,74.720001,598300,69.960131
2014-05-27,75.209999,75.93,75.099998,75.139999,1120500,70.353374
2014-05-28,75.309998,75.800003,74.550003,74.610001,822300,69.857137
2014-05-29,74.690002,74.879997,73.93,74.400002,967500,69.660516
2014-05-30,74.32,74.699997,73.720001,74.639999,1533600,69.885225
2014-06-02,74.790001,75.040001,73.940002,74.959999,672500,70.18484
2014-06-03,74.739998,74.93,73.980003,74.290001,659200,69.557523
2014-06-04,74.169998,74.830002,74.129997,74.540001,942500,69.791597
2014-06-05,74.919998,76.489998,74.449997,76.18,1087100,71.327124
2014-06-06,76.330002,77.440002,76.330002,77.400002,617700,72.469408
2014-06-09,77.230003,79.199997,77.209999,78.5,991200,73.499333
2014-06-10,78.239998,78.43,77.910004,78.059998,671900,73.08736
2014-06-11,77.68,77.889999,77.239998,77.419998,774700,72.48813
2014-06-12,77.379997,77.620003,75.160004,75.349998,1265800,70.549995
2014-06-13,75.370003,75.580002,74.900002,75.18,783000,70.390827
2014-06-16,75.099998,75.919998,74.940002,75.480003,1200200,70.671719
2014-06-17,75.150002,75.760002,75.050003,75.459999,1298500,70.652989
2014-06-18,75.580002,75.690002,74.290001,74.900002,951300,70.128665
2014-06-19,74.940002,74.940002,74.220001,74.669998,1647700,69.913313
2014-06-20,74.82,75.589996,74.629997,75.370003,1600500,70.568725
2014-06-23,75.370003,75.610001,75.230003,75.419998,673200,70.615536
2014-06-24,75.620003,75.699997,74.900002,74.940002,1042300,70.166117
2014-06-25,74.730003,74.870003,73.870003,74.139999,1378400,69.417077
2014-06-26,73.919998,74.120003,73.010002,73.169998,1293500,68.508867
2014-06-27,72.720001,73.150002,72.370003,72.760002,2021900,68.124989
2014-06-30,72.639999,73.360001,71.93,72.120003,2119000,67.525759
2014-07-01,72.57,72.769997,71.910004,72.5,1460400,67.88155
2014-07-02,72.279999,72.639999,71.849998,71.900002,1402700,67.319773
2014-07-03,72.339996,72.730003,72.080002,72.199997,766600,67.600658
2014-07-07,71.93,71.980003,70.919998,71.050003,1642100,66.523922
2014-07-08,71.0,71.050003,70.010002,70.239998,1669100,65.765516
2014-07-09,70.510002,71.110001,70.339996,70.970001,2190400,66.449016
2014-07-10,70.089996,70.790001,69.660004,70.480003,1186500,65.990232
2014-07-11,70.68,71.0,70.010002,70.839996,1253400,66.327293
2014-07-14,71.5,72.449997,71.330002,72.239998,2680300,67.63811
2014-07-15,72.0,72.650002,71.550003,72.5,2204900,67.88155
2014-07-16,72.900002,73.629997,72.529999,73.220001,1883500,68.555685
2014-07-17,72.949997,72.949997,71.43,71.57,1750700,67.010793
2014-07-18,71.709999,72.470001,71.550003,72.379997,1866900,67.769192
2014-07-21,72.190002,73.0,71.93,72.599998,984500,67.975178
2014-07-22,73.019997,73.169998,72.330002,72.419998,1280900,67.806644
2014-07-23,72.25,72.410004,71.690002,71.839996,812300,67.543389
2014-07-24,71.760002,72.300003,71.629997,71.779999,1200500,67.486979
2014-07-25,71.650002,72.459999,71.599998,72.269997,765600,67.947672
2014-07-28,72.18,72.190002,71.209999,71.800003,688200,67.505787
2014-07-29,71.690002,72.010002,69.949997,69.959999,1113500,65.77583
2014-07-30,70.169998,70.290001,69.129997,69.589996,2076600,65.427957
2014-07-31,66.0,67.18,63.59,64.07,7434100,60.2381
2014-08-01,63.529999,64.389999,62.91,63.650002,4456500,59.843221
2014-08-04,63.75,65.43,63.66,65.080002,3161200,61.187696
2014-08-05,64.769997,65.68,64.43,64.709999,2338800,60.839822
2014-08-06,63.84,65.459999,63.84,65.080002,1984300,61.187696
2014-08-07,65.519997,66.730003,65.510002,66.550003,2386900,62.569779
2014-08-08,66.5,67.190002,66.080002,67.150002,2035400,63.133893
2014-08-11,67.800003,68.739998,67.769997,68.360001,1865600,64.271525
2014-08-12,68.0,69.110001,68.0,68.449997,1264000,64.356138
2014-08-13,68.779999,69.089996,68.349998,68.529999,1270900,64.431356
2014-08-14,68.75,69.040001,68.339996,68.5,1289200,64.403151
2014-08-15,68.860001,68.860001,67.269997,67.940002,2238500,63.876646
2014-08-18,68.419998,69.610001,68.419998,69.389999,1428200,65.239921
2014-08-19,69.5,70.199997,69.480003,69.830002,1349000,65.653608
2014-08-20,69.690002,70.449997,69.690002,70.010002,1419100,65.822843
2014-08-21,70.190002,70.330002,69.720001,70.019997,960700,65.83224
2014-08-22,69.730003,69.959999,69.160004,69.400002,1422900,65.249325
2014-08-25,69.699997,70.309998,69.489998,69.889999,783000,65.710017
2014-08-26,70.019997,70.32,68.650002,68.690002,1347700,64.58179
2014-08-27,68.839996,69.120003,68.440002,68.639999,976700,64.534777
2014-08-28,68.290001,68.68,67.879997,68.510002,690600,64.412555
2014-08-29,68.599998,68.629997,67.610001,68.07,1281000,63.998868
2014-09-02,68.080002,68.25,67.32,67.690002,2233100,63.641598
2014-09-03,68.150002,68.25,67.169998,67.550003,936800,63.509971
2014-09-04,67.889999,68.07,66.910004,67.010002,1434000,63.002267
2014-09-05,67.07,67.360001,66.269997,67.32,1747400,63.293724
2014-09-08,67.129997,67.5,66.669998,66.919998,1125500,62.917646
2014-09-09,67.0,67.57,66.75,67.32,5711100,63.293724
