Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,98.639999,99.169998,97.870003,98.720001,821700,90.849982
2014-05-02,97.860001,99.120003,96.580002,98.089996,1570000,90.270201
2014-05-05,97.980003,99.099998,97.610001,98.599998,868500,90.739546
2014-05-06,98.540001,99.080002,98.360001,98.75,750500,90.877589
2014-05-07,98.93,100.470001,98.760002,100.410004,1075300,92.405256
2014-05-08,100.300003,100.669998,99.580002,99.629997,1206400,91.687432
2014-05-09,99.470001,99.629997,98.290001,98.349998,1305300,90.509476
2014-05-12,98.769997,98.800003,97.839996,97.879997,897800,90.076944
2014-05-13,98.260002,98.620003,97.410004,97.690002,817100,89.902095
2014-05-14,97.650002,98.949997,97.650002,98.489998,1106700,90.638315
2014-05-15,98.610001,98.889999,97.690002,97.839996,805100,90.040132
2014-05-16,97.989998,98.260002,97.550003,98.199997,1095100,90.371433
2014-05-19,98.269997,98.339996,97.050003,97.080002,812600,89.340724
2014-05-20,97.07,97.75,96.589996,97.160004,852000,89.414348
2014-05-21,97.470001,98.410004,97.230003,98.150002,1110200,90.325423
2014-05-22,98.080002,98.870003,97.940002,98.5,563200,90.647519
2014-05-23,98.5,99.470001,98.18,99.139999,732400,91.236498
2014-05-27,99.699997,99.870003,98.970001,99.059998,638600,91.162873
2014-05-28,99.129997,99.769997,99.07,99.709999,723200,91.761057
2014-05-29,99.620003,100.129997,99.239998,100.050003,960500,92.073955
2014-05-30,99.860001,100.690002,99.860001,100.349998,1175800,92.350035
2014-06-02,100.099998,100.739998,99.900002,100.470001,719700,92.460471
2014-06-03,100.330002,100.610001,100.019997,100.519997,686600,92.506481
2014-06-04,100.129997,100.540001,99.769997,100.25,1609600,92.258008
2014-06-05,100.25,101.360001,100.029999,101.110001,794700,93.049449
2014-06-06,101.239998,101.650002,100.610001,100.709999,905800,92.681336
2014-06-09,100.989998,101.970001,100.669998,101.010002,933600,92.957423
2014-06-10,100.75,100.919998,100.07,100.169998,515100,92.184384
2014-06-11,99.980003,100.040001,98.68,99.209999,1025300,91.300917
2014-06-12,99.160004,99.889999,98.32,99.730003,988600,91.779466
2014-06-13,99.75,101.129997,99.279999,101.120003,1439500,93.058654
2014-06-16,101.110001,102.279999,100.739998,101.669998,1127900,93.564803
2014-06-17,101.199997,101.519997,100.699997,101.410004,862800,93.325536
2014-06-18,101.410004,104.190002,101.389999,104.129997,1262100,95.82869
2014-06-19,104.120003,105.25,103.639999,104.650002,1408000,96.307239
2014-06-20,105.059998,105.099998,103.900002,103.959999,1232000,95.672244
2014-06-23,104.18,104.449997,103.349998,103.68,544400,95.414567
2014-06-24,103.809998,104.470001,103.550003,104.160004,865500,95.856304
2014-06-25,104.0,104.970001,103.949997,104.720001,639700,96.371658
2014-06-26,104.510002,104.709999,104.040001,104.519997,647300,96.187598
2014-06-27,103.5,104.360001,102.779999,104.029999,1032700,96.345042
2014-06-30,103.739998,104.800003,103.510002,104.709999,1045800,96.974809
2014-07-01,104.529999,104.599998,103.440002,103.5,784200,95.854196
2014-07-02,103.300003,103.339996,101.769997,102.169998,847700,94.622444
2014-07-03,101.849998,101.860001,100.449997,100.730003,775000,93.288826
2014-07-07,101.019997,101.580002,100.589996,101.459999,1259700,93.964895
2014-07-08,101.309998,102.379997,101.309998,101.980003,1117400,94.446485
2014-07-09,101.959999,102.529999,101.010002,102.239998,1135200,94.687273
2014-07-10,101.919998,102.809998,101.919998,102.449997,590800,94.881759
2014-07-11,102.260002,102.800003,102.040001,102.239998,815300,94.687273
2014-07-14,102.300003,102.769997,101.120003,101.150002,841600,93.677797
2014-07-15,101.339996,102.029999,101.220001,101.809998,1226300,94.289038
2014-07-16,102.199997,102.410004,101.110001,102.230003,850000,94.678017
2014-07-17,101.980003,102.559998,101.559998,101.589996,908600,94.085289
2014-07-18,102.089996,102.589996,101.330002,102.510002,837700,94.937331
2014-07-21,101.989998,102.379997,101.519997,102.110001,729700,94.566879
2014-07-22,102.220001,102.339996,101.870003,102.220001,750300,94.668754
2014-07-23,102.199997,102.379997,101.919998,102.059998,690700,94.52057
2014-07-24,102.360001,102.839996,101.639999,102.080002,967900,94.539096
2014-07-25,101.800003,102.220001,101.379997,101.540001,676800,94.038987
2014-07-28,101.489998,103.279999,101.43,103.089996,782200,95.47448
2014-07-29,103.0,103.480003,102.419998,102.949997,1020200,95.344823
2014-07-30,103.050003,103.5,101.07,101.410004,914900,93.918592
2014-07-31,100.989998,101.410004,99.599998,99.709999,1059900,92.344172
2014-08-01,99.540001,100.610001,99.43,99.760002,948900,92.390481
2014-08-04,99.660004,99.790001,97.93,99.599998,2034500,92.242297
2014-08-05,99.120003,99.599998,97.510002,97.800003,1209400,90.575272
2014-08-06,97.269997,97.400002,96.129997,97.25,2663800,90.065899
2014-08-07,97.760002,100.809998,97.300003,99.519997,2205300,92.168205
2014-08-08,99.940002,101.18,99.540001,100.940002,1146200,93.483311
2014-08-11,101.0,101.849998,100.800003,100.949997,750700,93.492568
2014-08-12,100.900002,101.410004,100.559998,100.790001,862000,93.344391
2014-08-13,100.800003,101.550003,100.779999,101.25,496000,93.770409
2014-08-14,101.260002,102.610001,101.260002,102.370003,684500,94.807674
2014-08-15,102.879997,103.720001,102.660004,103.040001,1186800,95.428178
2014-08-18,103.139999,103.580002,102.68,102.809998,553800,95.215165
2014-08-19,102.900002,103.949997,102.809998,103.910004,594100,96.233911
2014-08-20,103.910004,104.120003,103.269997,103.839996,777100,96.169076
2014-08-21,103.370003,104.610001,103.370003,104.010002,617900,96.326523
2014-08-22,104.0,104.379997,103.019997,103.370003,735200,95.733802
2014-08-25,104.190002,104.190002,103.279999,103.629997,759400,95.97459
2014-08-26,103.800003,104.0,102.419998,102.470001,607800,94.900285
2014-08-27,102.879997,104.040001,102.449997,103.940002,850900,96.261694
2014-08-28,103.830002,105.32,103.650002,104.879997,806500,97.132249
2014-08-29,104.760002,106.089996,104.760002,105.970001,918400,98.141732
2014-09-02,106.279999,106.449997,105.150002,105.57,1438000,97.771279
2014-09-03,105.779999,106.519997,105.620003,106.050003,606900,98.215823
2014-09-04,105.790001,106.459999,105.629997,106.110001,907500,98.271389
2014-09-05,106.089996,107.389999,106.089996,107.360001,646900,99.429048
2014-09-08,107.559998,107.809998,106.809998,107.209999,789400,99.290128
2014-09-09,106.650002,106.879997,105.57,105.709999,761300,97.900936
2014-09-10,105.349998,105.690002,104.470001,104.879997,954900,97.132249
2014-09-11,104.93,106.040001,104.449997,105.980003,653700,98.150995
2014-09-12,105.690002,105.739998,103.400002,103.610001,840000,95.95607
2014-09-15,103.849998,104.669998,103.709999,104.309998,637500,96.604357
2014-09-16,104.220001,105.449997,104.089996,105.139999,526700,97.373044
2014-09-17,106.07,106.68,104.889999,105.339996,1485000,97.558267
2014-09-18,105.410004,105.970001,104.949997,105.330002,836100,97.549011
2014-09-19,105.940002,106.099998,105.330002,106.0,1293900,98.169514
2014-09-22,105.790001,105.849998,104.809998,105.32,728800,97.539747
2014-09-23,104.239998,104.610001,104.010002,104.150002,663500,97.064447
2014-09-24,104.309998,104.699997,103.43,104.209999,601800,97.120363
2014-09-25,104.209999,104.760002,103.160004,103.25,922700,96.225675
2014-09-26,103.349998,104.040001,102.339996,103.760002,891200,96.70098
2014-09-29,103.339996,104.949997,103.160004,104.830002,918800,97.698186
2014-09-30,104.959999,106.160004,104.559998,105.379997,1144700,98.210764
2014-10-01,105.529999,106.160004,104.790001,105.07,1128000,97.921856
2014-10-02,104.910004,105.589996,104.599998,104.889999,776500,97.754101
2014-10-03,105.389999,106.949997,104.540001,106.779999,1008900,99.51552
2014-10-06,106.790001,107.349998,106.269997,106.970001,1160800,99.692596
2014-10-07,106.849998,107.279999,106.279999,106.360001,991200,99.124095
2014-10-08,106.160004,108.129997,105.970001,108.040001,1156200,100.689801
