Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,51.0,51.860001,49.48,51.25,722100,50.214887
2014-05-02,51.18,51.740002,50.25,50.700001,479000,49.675996
2014-05-05,50.279999,50.52,49.57,50.060001,413800,49.048923
2014-05-06,49.950001,50.16,49.549999,49.889999,596000,48.882355
2014-05-07,49.889999,50.32,49.34,49.93,598000,48.921548
2014-05-08,49.599998,50.400002,49.110001,49.360001,530600,48.36306
2014-05-09,49.200001,50.16,48.669998,50.0,489100,48.990133
2014-05-12,50.049999,50.84,50.049999,50.48,586100,49.460438
2014-05-13,50.5,50.720001,50.330002,50.48,638700,49.460438
2014-05-14,50.299999,50.43,49.740002,49.790001,470700,48.784376
2014-05-15,49.52,49.740002,47.98,48.290001,738400,47.314672
2014-05-16,48.32,49.43,48.150002,49.279999,719500,48.284674
2014-05-19,49.299999,50.360001,49.27,50.209999,653500,49.195891
2014-05-20,49.869999,50.540001,49.75,50.5,1543600,49.480035
2014-05-21,50.52,51.029999,50.400002,50.709999,338500,49.685792
2014-05-22,50.650002,51.84,50.32,51.490002,501100,50.450041
2014-05-23,51.73,52.59,51.330002,52.459999,451800,51.400447
2014-05-27,52.490002,52.84,52.330002,52.470001,331600,51.410247
2014-05-28,52.619999,53.259998,52.459999,52.939999,523700,51.870752
2014-05-29,52.939999,53.860001,52.939999,53.52,815600,52.439039
2014-05-30,53.490002,53.509998,52.330002,52.389999,400300,51.331861
2014-06-02,52.77,52.77,52.040001,52.07,646500,51.018325
2014-06-03,51.299999,52.740002,51.299999,52.41,451900,51.351458
2014-06-04,52.27,53.310001,52.23,53.150002,621100,52.076513
2014-06-05,53.200001,54.34,52.900002,54.310001,608900,53.213084
2014-06-06,54.43,56.09,54.369999,55.830002,965400,54.702385
2014-06-09,55.970001,56.810001,55.619999,56.349998,850400,55.211879
2014-06-10,56.240002,56.75,55.950001,56.73,618100,55.584205
2014-06-11,56.400002,56.419998,55.98,56.34,625600,55.202082
2014-06-12,56.18,56.560001,55.889999,56.119999,1780200,55.064714
2014-06-13,56.259998,56.259998,55.900002,56.09,545100,55.03528
2014-06-16,55.93,57.360001,55.84,57.130001,634300,56.055724
2014-06-17,56.880001,57.66,56.099998,57.25,1436700,56.173467
2014-06-18,57.23,57.5,57.049999,57.34,1901900,56.261775
2014-06-19,57.330002,57.740002,56.040001,57.27,875800,56.193091
2014-06-20,57.139999,57.779999,56.880001,57.619999,1265000,56.536508
2014-06-23,57.720001,58.290001,57.43,57.560001,384500,56.477639
2014-06-24,57.299999,57.57,56.490002,56.68,580300,55.614185
2014-06-25,56.619999,56.830002,56.040001,56.689999,503900,55.623996
2014-06-26,56.720001,56.779999,56.169998,56.32,336500,55.260954
2014-06-27,56.450001,56.450001,55.52,55.580002,1105000,54.534871
2014-06-30,55.52,56.75,55.419998,56.68,609900,55.614185
2014-07-01,56.77,57.459999,56.77,57.060001,424500,55.987041
2014-07-02,57.0,57.869999,57.0,57.369999,484600,56.291209
2014-07-03,57.459999,57.740002,57.02,57.16,138700,56.085159
2014-07-07,57.040001,57.040001,55.939999,56.040001,274700,54.986221
2014-07-08,56.040001,56.040001,54.990002,55.509998,424300,54.466184
2014-07-09,55.5,56.029999,55.360001,55.610001,342800,54.564306
2014-07-10,54.849998,55.880001,54.619999,55.599998,496000,54.554492
