Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,82.970001,83.449997,81.699997,82.050003,2381100,81.978053
2014-05-02,82.459999,83.739998,82.150002,82.660004,2185900,82.587519
2014-05-05,82.220001,83.949997,82.0,83.779999,2322000,83.706532
2014-05-06,83.779999,84.400002,83.269997,83.870003,1691400,83.796457
2014-05-07,84.0,85.400002,83.790001,85.370003,2124900,85.295141
2014-05-08,85.389999,85.839996,85.199997,85.599998,2281400,85.524936
2014-05-09,85.519997,86.650002,85.330002,86.489998,2451600,86.414154
2014-05-12,86.660004,88.599998,86.629997,88.529999,2829500,88.452367
2014-05-13,88.5,88.959999,88.040001,88.400002,2486800,88.322483
2014-05-14,88.400002,88.559998,87.849998,88.389999,1500800,88.31249
2014-05-15,88.120003,88.400002,87.139999,87.459999,1771700,87.383305
2014-05-16,87.279999,87.589996,86.699997,87.489998,1358000,87.413278
2014-05-19,87.620003,88.589996,87.519997,88.459999,1661200,88.382428
2014-05-20,88.489998,88.68,87.629997,88.389999,1636300,88.31249
2014-05-21,88.540001,89.389999,88.540001,89.18,1011600,89.101798
2014-05-22,89.120003,89.269997,88.5,88.769997,1372200,88.692154
2014-05-23,89.0,89.550003,88.599998,89.239998,1449600,89.161743
2014-05-27,89.300003,89.550003,88.949997,89.120003,1503700,89.041853
2014-05-28,89.559998,89.940002,89.0,89.470001,1668100,89.391545
2014-05-29,89.860001,90.190002,89.160004,90.099998,1210200,90.020989
2014-05-30,89.760002,90.269997,89.290001,89.779999,2560900,89.70127
2014-06-02,90.129997,90.550003,89.639999,90.449997,1326900,90.370681
2014-06-03,90.389999,90.589996,90.120003,90.400002,1520500,90.320729
2014-06-04,90.269997,90.779999,90.150002,90.410004,1159600,90.330723
2014-06-05,90.440002,91.0,90.139999,90.290001,1129800,90.210825
2014-06-06,90.5,91.0,90.150002,90.330002,1263500,90.250791
2014-06-09,90.010002,90.510002,89.489998,89.839996,1498500,89.761215
2014-06-10,89.82,90.059998,89.160004,89.839996,1051000,89.761215
2014-06-11,89.690002,91.629997,89.669998,91.459999,1837500,91.379797
2014-06-12,91.019997,91.410004,90.099998,90.739998,1360200,90.660428
2014-06-13,90.449997,91.040001,89.879997,91.019997,1253800,90.940181
2014-06-16,90.870003,91.349998,89.989998,90.699997,1655200,90.620462
2014-06-17,90.480003,90.739998,89.550003,90.0,1303300,89.921079
2014-06-18,89.919998,90.610001,89.519997,90.580002,922900,90.500572
2014-06-19,90.790001,91.809998,90.279999,91.370003,1119000,91.28988
2014-06-20,91.650002,91.980003,91.169998,91.860001,1988900,91.779448
2014-06-23,91.980003,91.989998,91.269997,91.459999,820700,91.379797
2014-06-24,91.470001,91.769997,90.269997,90.279999,1324500,90.200832
2014-06-25,90.480003,92.110001,90.349998,92.110001,1442400,92.029229
2014-06-26,91.739998,91.870003,90.739998,91.349998,1010800,91.269893
2014-06-27,91.580002,92.169998,91.07,91.919998,1136800,91.839393
2014-06-30,92.129997,93.199997,91.68,91.970001,1530700,91.889352
2014-07-01,92.0,93.309998,92.0,92.620003,1100900,92.538784
2014-07-02,92.290001,92.940002,91.25,92.839996,857600,92.758585
2014-07-03,93.269997,94.239998,93.129997,93.660004,663300,93.577873
2014-07-07,92.800003,93.389999,92.029999,92.43,874800,92.348948
2014-07-08,92.279999,92.339996,91.559998,91.919998,925500,91.839393
2014-07-09,92.019997,92.589996,91.970001,92.519997,1262700,92.438866
2014-07-10,91.669998,92.93,91.580002,92.300003,1250900,92.219065
2014-07-11,92.139999,93.610001,91.949997,93.360001,1221000,93.278133
2014-07-14,93.650002,95.169998,93.639999,94.220001,1910100,94.137379
2014-07-15,93.879997,94.93,93.620003,94.050003,2113100,93.96753
2014-07-16,94.279999,94.559998,93.769997,93.959999,2599300,93.877605
2014-07-17,95.220001,95.870003,93.650002,94.489998,3045400,94.407139
2014-07-18,94.68,96.389999,94.199997,96.32,1781000,96.235536
2014-07-21,95.769997,95.959999,94.879997,95.529999,2327400,95.446228
2014-07-22,96.080002,97.129997,95.910004,96.389999,1672200,96.305475
2014-07-23,96.639999,97.279999,96.099998,96.800003,1164600,96.715119
2014-07-24,96.709999,97.239998,96.510002,96.75,1038700,96.66516
2014-07-25,95.290001,96.300003,94.400002,95.760002,764800,95.67603
2014-07-28,95.790001,96.949997,95.529999,96.870003,976200,96.785057
2014-07-29,96.599998,96.629997,93.620003,94.629997,3099600,94.547016
2014-07-30,95.290001,95.290001,92.209999,93.5,3324200,93.41801
2014-07-31,90.059998,91.639999,87.330002,90.040001,4402800,89.961045
2014-08-01,90.220001,91.769997,90.0,90.760002,1577200,90.680414
2014-08-04,91.080002,92.080002,90.230003,91.809998,1502400,91.729489
2014-08-05,91.650002,92.459999,90.629997,90.870003,1473200,90.790319
2014-08-06,90.599998,92.269997,90.599998,91.470001,920900,91.389791
2014-08-07,91.489998,91.589996,88.660004,88.75,2160800,88.672175
2014-08-08,88.839996,90.68,88.690002,90.599998,1273700,90.520551
2014-08-11,90.809998,90.940002,89.970001,90.010002,1822500,89.931072
2014-08-12,90.150002,91.279999,90.010002,90.470001,1840700,90.390668
2014-08-13,90.93,91.620003,90.349998,91.339996,1752100,91.2599
2014-08-14,91.449997,93.209999,91.190002,92.970001,1335100,92.888475
2014-08-15,93.0,93.169998,91.529999,92.559998,1333300,92.478831
2014-08-18,93.0,93.160004,92.269997,93.150002,567000,93.068318
2014-08-19,93.129997,93.760002,92.720001,93.68,736000,93.597852
2014-08-20,93.559998,93.989998,93.019997,93.949997,575800,93.867612
2014-08-21,93.949997,94.519997,93.459999,93.970001,618500,93.887599
2014-08-22,94.0,94.059998,92.93,93.139999,819000,93.058325
2014-08-25,93.379997,93.870003,93.059998,93.279999,637800,93.198201
2014-08-26,93.559998,93.959999,93.230003,93.760002,1073600,93.677784
2014-08-27,93.769997,94.510002,93.300003,94.480003,1235800,94.397154
2014-08-28,94.25,95.309998,94.25,94.529999,943500,94.447105
2014-08-29,94.760002,95.650002,94.279999,94.599998,1182100,94.517043
2014-09-02,94.919998,95.099998,93.449997,94.199997,826100,94.117393
2014-09-03,94.339996,95.139999,94.209999,94.75,1164000,94.666913
2014-09-04,94.919998,97.07,94.839996,95.489998,1140900,95.406262
2014-09-05,95.550003,96.760002,95.459999,96.389999,1217500,96.305475
2014-09-08,96.099998,96.269997,95.559998,96.010002,821000,95.925811
2014-09-09,96.010002,96.629997,95.68,95.980003,1034800,95.895838
2014-09-10,96.330002,96.330002,94.019997,94.330002,1432700,94.247284
2014-09-11,93.75,94.010002,92.519997,93.349998,1537900,93.26814
2014-09-12,93.599998,93.599998,92.010002,92.32,983600,92.239044
2014-09-15,92.139999,92.400002,91.480003,91.519997,1198400,91.439742
2014-09-16,91.620003,93.419998,91.099998,93.239998,1061700,93.158235
2014-09-17,94.290001,94.889999,93.669998,94.089996,1432900,94.007488
2014-09-18,94.360001,95.459999,94.32,95.209999,1093000,95.126509
2014-09-19,95.669998,95.970001,95.010002,95.25,1672300,95.166475
2014-09-22,95.169998,95.790001,94.519997,94.699997,863100,94.616954
2014-09-23,94.360001,94.709999,92.959999,92.980003,1088400,92.898469
2014-09-24,93.169998,94.989998,92.730003,94.82,854300,94.736852
2014-09-25,94.639999,94.639999,91.339996,91.720001,1496300,91.639572
2014-09-26,91.769997,92.129997,91.150002,91.82,1025800,91.739482
2014-09-29,90.970001,91.779999,90.830002,91.239998,1317800,91.159989
2014-09-30,91.43,91.699997,90.529999,90.690002,1392300,90.610476
2014-10-01,90.790001,90.949997,89.199997,89.440002,1296400,89.361572
2014-10-02,89.379997,89.68,87.760002,88.720001,1545000,88.642202
2014-10-03,89.519997,90.940002,89.019997,90.589996,2639800,90.510558
2014-10-06,90.970001,91.400002,88.760002,89.190002,1417000,89.111791
2014-10-07,89.050003,90.830002,88.779999,89.110001,2611500,89.03186
2014-10-08,89.349998,91.470001,89.190002,91.419998,1413600,91.339832
2014-10-09,91.419998,91.860001,89.779999,89.980003,1196000,89.9011
2014-10-10,90.199997,92.07,90.199997,90.589996,1510800,90.510558
2014-10-13,90.339996,91.169998,89.550003,89.68,1594200,89.60136
2014-10-14,88.980003,89.059998,86.699997,87.709999,3865700,87.633086
2014-10-15,86.5,89.099998,85.75,88.730003,3128400,88.652196
2014-10-16,88.059998,89.949997,87.669998,88.029999,2593500,87.952805
2014-10-17,88.849998,90.370003,88.32,89.040001,1687700,88.961921
2014-10-20,89.300003,90.699997,89.190002,90.599998,986000,90.520551
2014-10-21,91.43,92.889999,91.260002,92.709999,1249700,92.628701
2014-10-22,92.940002,93.080002,91.410004,91.449997,1735800,91.369804
2014-10-23,92.529999,93.110001,92.029999,92.269997,874500,92.189085
2014-10-24,92.440002,92.860001,91.550003,92.830002,756600,92.748599
2014-10-27,92.849998,93.239998,92.360001,92.650002,713300,92.568756
2014-10-28,91.480003,92.580002,90.550003,92.580002,1532400,92.498818
2014-10-29,92.900002,94.139999,92.690002,94.0,2970900,93.917571
2014-10-30,94.5,97.559998,94.5,97.099998,3049900,97.014851
