Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,58.84,59.5,58.560001,59.209999,3765600,56.345065
2014-05-02,59.279999,59.389999,58.619999,58.77,4189200,55.926357
2014-05-05,58.619999,59.150002,58.25,59.049999,3979300,56.192807
2014-05-06,59.040001,59.610001,58.900002,59.200001,3878100,56.335551
2014-05-07,59.330002,59.41,58.669998,59.32,3716600,56.449744
2014-05-08,59.290001,59.790001,59.27,59.43,3215800,56.554422
2014-05-09,59.529999,60.349998,59.43,60.169998,3686000,57.258614
2014-05-12,60.450001,61.169998,60.389999,60.990002,3097000,58.038941
2014-05-13,61.02,61.18,60.419998,60.830002,3612700,57.886683
2014-05-14,60.720001,61.0,60.580002,60.650002,2821100,57.715392
2014-05-15,60.400002,60.549999,59.75,59.91,4631500,57.011196
2014-05-16,60.009998,60.400002,59.720001,60.389999,3945700,57.46797
2014-05-19,60.290001,60.68,60.150002,60.34,3556200,57.42039
2014-05-20,59.860001,59.889999,58.73,59.41,6871400,56.535389
2014-05-21,59.599998,60.07,59.389999,59.759998,3348700,56.868452
2014-05-22,59.73,59.950001,59.369999,59.779999,2511500,56.887485
2014-05-23,59.799999,60.0,59.669998,59.93,1890500,57.030229
2014-05-27,60.080002,60.5,59.91,60.419998,2302500,57.496517
2014-05-28,60.459999,60.529999,60.16,60.16,2490100,57.249099
2014-05-29,60.32,60.700001,60.119999,60.619999,1996600,57.686841
2014-05-30,60.52,61.060001,60.509998,61.029999,2881300,58.077003
2014-06-02,61.0,61.099998,60.549999,61.02,1925500,58.067488
2014-06-03,60.82,61.07,60.490002,61.009998,3738700,58.05797
2014-06-04,61.0,64.330002,60.849998,63.220001,12427300,60.16104
2014-06-05,61.860001,62.27,61.709999,62.040001,7570500,59.038135
2014-06-06,62.27,62.66,62.119999,62.470001,3485700,59.447329
2014-06-09,62.189999,62.459999,62.0,62.240002,2859200,59.228458
2014-06-10,62.009998,62.009998,61.41,61.860001,3030600,58.866844
2014-06-11,61.52,61.639999,60.93,61.169998,3126800,58.210228
2014-06-12,61.220001,61.32,60.619999,60.790001,3518600,57.848617
2014-06-13,61.93,61.93,60.59,60.700001,2085300,57.762972
2014-06-16,63.459999,63.900002,58.32,60.029999,65437800,57.125389
2014-06-17,61.860001,62.0,60.77,61.580002,28563100,58.600393
2014-06-18,61.889999,63.93,61.650002,63.77,20710500,60.684427
2014-06-19,64.019997,65.5,64.0,64.669998,23598400,61.540877
2014-06-20,64.980003,65.150002,63.560001,63.860001,17900300,60.770072
2014-06-23,63.810001,64.580002,63.700001,64.139999,10238600,61.036523
2014-06-24,63.740002,64.650002,63.66,64.07,9764000,60.96991
2014-06-25,64.309998,64.68,64.0,64.199997,8209700,61.093617
2014-06-26,64.400002,64.699997,63.720001,64.660004,10264200,61.531366
2014-06-27,64.639999,64.75,63.889999,64.120003,10748200,61.017494
2014-06-30,64.309998,64.43,63.669998,63.759998,11711600,60.674908
2014-07-01,63.290001,64.07,63.200001,63.91,7730100,61.109976
2014-07-02,63.91,64.209999,63.66,63.91,7148200,61.109976
2014-07-03,64.18,64.559998,63.810001,64.550003,4349900,61.72194
2014-07-07,63.91,64.220001,63.27,63.610001,7616000,60.823121
2014-07-08,64.080002,64.220001,63.509998,63.619999,7627800,60.832681
2014-07-09,64.059998,64.300003,63.5,63.599998,7576000,60.813557
2014-07-10,63.130001,63.57,62.650002,63.470001,5161600,60.689255
2014-07-11,63.439999,63.849998,62.880001,63.790001,7533700,60.995235
2014-07-14,64.0,64.089996,63.419998,64.040001,8873200,61.234282
2014-07-15,63.869999,64.349998,63.540001,63.560001,9138900,60.775312
2014-07-16,63.5,63.799999,61.970001,62.93,15113600,60.172913
2014-07-17,62.709999,62.759998,61.470001,61.52,10053000,58.824688
2014-07-18,61.919998,62.619999,61.740002,62.360001,7457300,59.627886
2014-07-21,62.209999,62.540001,61.73,62.41,5563500,59.675694
2014-07-22,62.599998,63.110001,62.48,62.709999,8613600,59.96255
2014-07-23,62.75,63.57,62.52,63.369999,8823000,60.593634
2014-07-24,63.619999,63.970001,63.209999,63.279999,9664700,60.507577
2014-07-25,63.259998,63.459999,62.610001,62.900002,5208300,60.144228
2014-07-28,62.77,63.029999,62.380001,62.759998,5988700,60.010359
2014-07-29,62.889999,62.98,62.200001,62.650002,6968000,59.905181
2014-07-30,62.84,62.959999,62.240002,62.580002,6593100,59.838248
2014-07-31,62.290001,62.349998,61.57,61.740002,6767900,59.03505
2014-08-01,61.34,61.939999,61.049999,61.48,6122500,58.786439
2014-08-04,61.66,62.59,61.200001,62.470001,5990800,59.733067
2014-08-05,62.310001,62.91,61.630001,61.990002,10402300,59.274097
2014-08-06,61.099998,61.810001,60.709999,61.299999,19503800,58.614325
2014-08-07,61.459999,61.650002,60.68,61.0,12885400,58.327469
2014-08-08,61.040001,62.27,60.759998,62.150002,10209500,59.427087
2014-08-11,62.34,62.610001,62.009998,62.07,5580900,59.35059
2014-08-12,62.0,62.349998,61.849998,62.209999,4420500,59.484456
2014-08-13,62.540001,63.48,62.41,63.470001,6665700,60.689255
2014-08-14,63.610001,64.040001,63.470001,63.73,5346900,60.937862
2014-08-15,63.52,63.82,62.779999,63.25,8477100,60.478892
2014-08-18,63.669998,63.779999,63.220001,63.470001,6170700,60.689255
2014-08-19,63.939999,64.07,63.279999,64.010002,8802400,61.205597
2014-08-20,63.720001,64.349998,63.470001,64.150002,5996400,61.339463
2014-08-21,64.480003,64.620003,64.080002,64.099998,3949400,61.291651
2014-08-22,64.019997,64.400002,63.52,63.59,5146200,60.803997
2014-08-25,63.93,64.080002,63.540001,63.630001,4470900,60.842245
2014-08-26,63.779999,63.93,63.490002,63.52,5102000,60.737064
2014-08-27,63.580002,63.709999,63.220001,63.360001,3051000,60.584074
2014-08-28,63.330002,63.48,63.060001,63.119999,3883100,60.354587
2014-08-29,63.419998,63.860001,63.060001,63.849998,4724000,61.052604
2014-09-02,63.869999,63.98,63.549999,63.91,5037800,61.109976
2014-09-03,64.0,64.589996,63.950001,64.309998,5606200,61.492449
2014-09-04,64.239998,64.540001,63.639999,64.010002,9243800,61.205597
2014-09-05,64.110001,64.349998,63.68,64.309998,6000200,61.492449
2014-09-08,64.400002,64.989998,64.32,64.769997,5627600,61.932295
2014-09-09,64.809998,65.910004,64.660004,65.540001,10835300,62.668564
2014-09-10,65.769997,66.209999,65.540001,65.970001,7495700,63.079725
2014-09-11,65.599998,65.849998,65.239998,65.739998,5843500,62.859799
2014-09-12,65.410004,65.790001,64.93,65.190002,5008300,62.3339
2014-09-15,65.25,65.410004,64.75,64.949997,3721700,62.104409
2014-09-16,64.830002,66.209999,64.43,66.190002,6301800,63.290088
2014-09-17,66.260002,66.32,65.300003,65.980003,8253700,63.089289
2014-09-18,66.309998,66.739998,66.040001,66.529999,5464600,63.615188
2014-09-19,66.970001,67.110001,66.220001,66.220001,9196400,63.318772
2014-09-22,65.949997,66.089996,65.480003,65.980003,7390400,63.089289
2014-09-23,63.490002,64.660004,63.310001,64.080002,18538800,61.27253
2014-09-24,64.07,64.379997,63.07,63.77,16432000,60.976111
2014-09-25,63.77,64.32,62.740002,62.75,10559400,60.000798
2014-09-26,62.919998,63.669998,62.68,63.34,8141700,60.56495
2014-09-29,62.66,63.02,62.5,62.540001,7876700,59.8
2014-09-30,63.0,63.0,61.93,61.950001,14432900,59.235849
2014-10-01,61.950001,62.77,61.599998,62.470001,13010800,60.028609
2014-10-02,62.5,63.150002,61.84,62.799999,10372800,60.34571
2014-10-03,65.529999,65.82,64.790001,65.019997,29984000,62.478948
2014-10-06,65.260002,65.410004,64.779999,64.900002,10306700,62.363642
2014-10-07,64.389999,64.669998,63.849998,63.939999,8272900,61.441157
2014-10-08,63.880001,65.75,63.849998,65.730003,10207700,63.161207
2014-10-09,65.339996,65.599998,63.639999,63.650002,9472300,61.162493
2014-10-10,63.639999,64.940002,63.5,64.110001,10563500,61.604515
2014-10-13,63.900002,64.029999,63.009998,63.060001,8208100,60.595551
2014-10-14,63.450001,64.269997,63.029999,63.509998,9107200,61.027962
2014-10-15,62.369999,63.029999,59.830002,62.25,28912800,59.817205
2014-10-16,61.5,62.84,61.279999,61.810001,11991100,59.394402
2014-10-17,62.59,62.59,61.380001,61.990002,18747600,59.567368
2014-10-20,62.18,64.07,62.150002,63.84,12465500,61.345067
2014-10-21,64.080002,65.349998,63.98,64.980003,14523400,62.440517
2014-10-22,65.349998,65.580002,64.629997,64.660004,8396900,62.133024
2014-10-23,65.089996,65.879997,65.059998,65.610001,6642600,63.045894
2014-10-24,65.75,66.599998,65.650002,66.559998,7883000,63.958764
2014-10-27,66.419998,66.699997,65.510002,66.260002,6673100,63.670493
2014-10-28,66.32,66.529999,66.160004,66.510002,5708600,63.910722
2014-10-29,66.5,67.360001,66.230003,67.040001,8229200,64.420008
2014-10-30,66.830002,67.75,66.589996,67.43,5566400,64.794766
2014-10-31,68.209999,68.410004,67.889999,68.160004,8663400,65.49624
2014-11-03,68.120003,68.389999,67.580002,68.150002,4436000,65.486629
