Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,175.270004,176.490005,173.300003,176.190002,751900,161.058325
2014-05-02,172.399994,172.509995,169.490005,170.539993,1231800,155.893554
2014-05-05,170.190002,172.0,170.080002,171.929993,971400,157.164177
2014-05-06,171.070007,171.770004,170.070007,170.860001,575900,156.186078
2014-05-07,171.360001,173.350006,171.070007,173.199997,870500,158.32511
2014-05-08,172.330002,172.850006,170.190002,171.5,744500,156.771113
2014-05-09,171.460007,172.75,170.600006,171.639999,463000,156.899089
2014-05-12,171.880005,172.570007,171.160004,171.869995,564000,157.109332
2014-05-13,172.039993,173.649994,168.289993,170.429993,708700,155.793001
2014-05-14,170.710007,171.919998,169.880005,171.649994,670300,156.908225
2014-05-15,171.270004,171.809998,168.940002,170.550003,558000,155.902704
2014-05-16,170.270004,172.470001,169.619995,172.369995,801700,157.566391
2014-05-19,171.770004,172.220001,170.509995,171.929993,444700,157.164177
2014-05-20,172.190002,172.619995,170.039993,170.809998,495300,156.14037
2014-05-21,170.869995,171.509995,170.110001,170.320007,335500,155.692461
2014-05-22,170.600006,171.050003,169.619995,169.720001,469800,155.143985
2014-05-23,170.479996,171.570007,170.119995,171.369995,420100,156.652273
2014-05-27,171.690002,172.490005,171.389999,172.389999,507100,157.584677
2014-05-28,172.220001,172.220001,170.169998,170.440002,653700,155.802151
2014-05-29,170.570007,171.289993,169.850006,169.990005,742200,155.390801
2014-05-30,170.0,172.550003,169.960007,172.380005,1299200,157.575541
2014-06-02,172.210007,172.800003,171.710007,172.130005,498000,157.347011
2014-06-03,172.270004,172.690002,170.800003,171.009995,494200,156.32319
2014-06-04,170.559998,172.350006,170.220001,172.089996,737900,157.310439
2014-06-05,172.110001,174.779999,171.740005,174.600006,580600,159.604882
2014-06-06,174.639999,175.0,172.240005,172.830002,423700,157.986891
2014-06-09,172.649994,173.839996,170.679993,171.330002,583800,156.615715
2014-06-10,171.0,172.210007,171.0,171.600006,663100,156.86253
2014-06-11,169.910004,170.570007,169.179993,169.929993,648100,156.613667
2014-06-12,170.059998,170.350006,168.669998,169.429993,455300,156.152849
2014-06-13,169.380005,170.009995,168.220001,169.529999,556700,156.245018
2014-06-16,169.389999,170.75,168.679993,168.990005,478600,155.747341
2014-06-17,168.320007,169.850006,167.800003,169.779999,473600,156.475427
2014-06-18,169.479996,171.240005,168.559998,170.860001,621300,157.470796
2014-06-19,170.869995,172.210007,170.029999,171.360001,555800,157.931615
2014-06-20,171.729996,172.369995,170.759995,172.119995,1017300,158.632053
2014-06-23,172.139999,172.990005,171.160004,171.279999,529100,157.857882
2014-06-24,171.0,172.039993,170.630005,170.949997,461400,157.55374
2014-06-25,170.529999,171.339996,169.360001,169.699997,702500,156.401695
2014-06-26,169.940002,170.199997,169.240005,169.350006,492700,156.07913
2014-06-27,169.240005,172.410004,169.240005,172.169998,658800,158.678138
2014-06-30,171.289993,172.119995,170.320007,171.350006,606000,157.922403
2014-07-01,171.850006,172.660004,170.619995,172.080002,496100,158.595194
2014-07-02,171.690002,171.949997,170.220001,171.630005,394900,158.18046
2014-07-03,171.550003,171.550003,169.759995,170.869995,248900,157.480008
2014-07-07,171.009995,171.679993,170.289993,170.669998,401100,157.295683
2014-07-08,171.0,171.820007,170.300003,170.520004,506700,157.157443
2014-07-09,170.679993,170.990005,169.529999,170.550003,367800,157.185091
2014-07-10,170.550003,171.600006,170.009995,171.259995,575800,157.839445
2014-07-11,171.360001,171.660004,170.229996,171.309998,399000,157.88553
2014-07-14,171.649994,172.25,171.080002,172.139999,382300,158.65049
2014-07-15,172.210007,172.960007,171.559998,172.179993,410000,158.687349
2014-07-16,172.25,172.699997,171.479996,172.479996,430600,158.963843
2014-07-17,171.75,172.860001,171.5,171.979996,401400,158.503025
2014-07-18,172.509995,173.320007,171.789993,173.210007,406600,159.636647
2014-07-21,172.820007,173.770004,172.479996,172.899994,417000,159.350928
2014-07-22,173.289993,173.990005,172.940002,173.139999,483100,159.572126
2014-07-23,173.110001,174.830002,173.110001,174.0,477200,160.364734
2014-07-24,174.470001,175.259995,173.979996,175.149994,768100,161.42461
2014-07-25,174.550003,175.729996,173.580002,173.669998,484500,160.060592
2014-07-28,174.220001,175.860001,173.839996,175.490005,467800,161.737977
2014-07-29,175.309998,175.779999,174.289993,174.520004,415900,160.843989
2014-07-30,174.440002,175.850006,173.929993,175.259995,510300,161.525991
2014-07-31,174.559998,174.770004,171.289993,171.610001,966600,158.162024
2014-08-01,171.820007,173.419998,171.610001,172.699997,653800,159.166604
2014-08-04,172.649994,173.270004,171.190002,172.740005,418200,159.203477
2014-08-05,172.0,172.809998,170.839996,171.119995,546700,157.710417
2014-08-06,171.160004,173.820007,171.100006,172.800003,732200,159.258773
2014-08-07,172.929993,173.850006,172.009995,172.289993,428600,158.78873
2014-08-08,172.889999,173.520004,171.580002,173.320007,474700,159.738028
2014-08-11,172.820007,174.440002,172.820007,173.699997,452900,160.08824
2014-08-12,173.929993,175.389999,173.509995,173.839996,497400,160.217269
2014-08-13,174.399994,176.419998,173.979996,175.720001,447000,161.94995
2014-08-14,176.589996,176.889999,174.440002,175.460007,602100,161.710329
2014-08-15,175.949997,176.589996,174.039993,175.009995,501300,161.295582
2014-08-18,176.070007,176.139999,175.160004,175.720001,491900,161.94995
2014-08-19,175.779999,177.160004,175.520004,176.470001,307700,162.641177
2014-08-20,176.539993,177.809998,175.5,177.240005,521500,163.350841
2014-08-21,177.889999,178.259995,176.630005,176.679993,334600,162.834713
2014-08-22,176.449997,176.490005,174.270004,174.940002,423900,161.231075
2014-08-25,175.729996,175.729996,173.589996,173.990005,460400,160.355523
2014-08-26,174.800003,174.949997,173.330002,173.550003,402700,159.95
2014-08-27,173.729996,174.279999,173.130005,173.869995,250800,160.244917
2014-08-28,173.369995,174.240005,173.369995,173.850006,342700,160.226494
2014-08-29,174.0,175.220001,173.800003,175.179993,494900,161.452258
2014-09-02,175.5,175.770004,174.660004,175.300003,394200,161.562864
2014-09-03,176.139999,176.410004,174.479996,175.419998,332700,161.673456
2014-09-04,175.179993,175.5,173.25,174.259995,425300,160.604354
2014-09-05,174.320007,176.759995,173.789993,176.639999,695800,162.797854
2014-09-08,176.649994,177.130005,175.440002,175.990005,360100,162.198796
2014-09-09,176.070007,176.580002,174.600006,175.229996,380900,161.498343
2014-09-10,174.770004,174.779999,172.199997,172.600006,562300,159.074449
2014-09-11,171.610001,171.779999,170.369995,171.179993,360100,159.055857
2014-09-12,170.809998,170.929993,165.690002,166.080002,1062000,154.317082
2014-09-15,166.059998,167.039993,165.059998,166.270004,672900,154.493627
2014-09-16,166.100006,168.139999,166.020004,167.169998,529000,155.329877
2014-09-17,167.729996,168.919998,166.320007,166.589996,510500,154.790955
2014-09-18,166.550003,167.020004,164.770004,165.119995,747000,153.42507
2014-09-19,166.179993,166.809998,164.889999,164.960007,1104500,153.276413
2014-09-22,164.940002,165.100006,163.429993,163.550003,758500,151.966275
2014-09-23,163.639999,164.660004,162.990005,163.050003,658200,151.501688
2014-09-24,162.970001,165.570007,162.5,163.119995,685800,151.566723
2014-09-25,163.199997,163.869995,162.339996,163.5,795600,151.919814
2014-09-26,163.419998,165.25,163.169998,164.990005,643600,153.304287
2014-09-29,163.910004,166.029999,163.490005,165.919998,618600,154.168411
2014-09-30,165.979996,167.199997,164.600006,165.839996,770800,154.094075
2014-10-01,165.729996,167.190002,165.169998,165.759995,624300,154.01974
2014-10-02,165.839996,166.820007,165.050003,165.889999,584600,154.140537
2014-10-03,166.690002,168.080002,165.580002,167.600006,543400,155.729429
2014-10-06,167.690002,168.589996,166.830002,166.860001,550900,155.041836
2014-10-07,167.0,167.149994,165.529999,165.550003,431900,153.824621
2014-10-08,165.910004,169.369995,165.479996,169.369995,653200,157.374056
2014-10-09,169.619995,170.929993,169.089996,169.490005,641500,157.485566
2014-10-10,170.029999,170.509995,168.410004,168.509995,584100,156.574966
2014-10-13,168.529999,170.210007,168.0,168.309998,682400,156.389134
2014-10-14,168.229996,171.699997,168.039993,170.800003,806500,158.702781
2014-10-15,169.619995,170.960007,167.949997,169.880005,1047100,157.847943
2014-10-16,168.429993,170.440002,167.720001,169.899994,862900,157.866516
