Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,125.470001,127.040001,125.080002,126.599998,739600,126.033305
2014-05-02,126.889999,128.699997,126.300003,128.220001,1092900,127.646057
2014-05-05,127.43,128.25,125.839996,128.160004,707000,127.586328
2014-05-06,127.690002,128.220001,126.599998,126.660004,918700,126.093042
2014-05-07,127.080002,127.5,124.949997,127.379997,781700,126.809813
2014-05-08,127.580002,130.660004,126.830002,129.509995,1919500,128.930275
2014-05-09,127.68,130.449997,127.370003,130.25,776500,129.666969
2014-05-12,130.949997,133.119995,130.350006,132.880005,809000,132.285201
2014-05-13,132.970001,133.889999,132.050003,132.639999,604400,132.04627
2014-05-14,132.25,132.970001,131.429993,131.889999,770300,131.299627
2014-05-15,131.649994,131.699997,129.720001,130.600006,767900,130.015408
2014-05-16,130.970001,133.119995,130.559998,133.050003,917600,132.454438
2014-05-19,132.740005,133.720001,132.199997,133.660004,697500,133.061708
2014-05-20,133.0,133.350006,130.25,130.509995,681400,129.925799
2014-05-21,131.059998,131.550003,129.919998,131.429993,528500,130.879783
2014-05-22,130.860001,132.199997,130.149994,131.169998,542100,130.620877
2014-05-23,131.509995,131.649994,130.710007,131.479996,453000,130.929577
2014-05-27,132.070007,132.949997,131.669998,132.850006,692500,132.293852
2014-05-28,132.75,132.75,130.119995,130.949997,949800,130.401797
2014-05-29,131.0,132.059998,130.720001,132.029999,553200,131.477277
2014-05-30,132.039993,132.529999,131.160004,131.630005,579400,131.078958
2014-06-02,131.75,131.910004,130.649994,131.339996,871900,130.790163
2014-06-03,131.080002,132.339996,130.020004,130.330002,1116700,129.784397
2014-06-04,129.850006,130.940002,127.879997,130.679993,2128600,130.132923
2014-06-05,121.839996,123.389999,119.57,120.089996,5432000,119.58726
2014-06-06,120.099998,120.620003,119.110001,119.68,1741000,119.17898
2014-06-09,119.68,122.379997,119.559998,121.57,1850900,121.061067
2014-06-10,121.050003,121.510002,119.93,120.07,1102400,119.567347
2014-06-11,120.25,120.489998,118.379997,118.550003,1126800,118.053713
2014-06-12,118.410004,118.779999,116.580002,117.120003,1210300,116.6297
2014-06-13,117.019997,117.480003,115.93,116.5,1386500,116.012292
2014-06-16,116.089996,117.0,115.900002,116.599998,855300,116.111872
2014-06-17,116.269997,116.849998,116.010002,116.639999,846400,116.151706
2014-06-18,116.809998,117.559998,115.900002,117.029999,829500,116.540072
2014-06-19,117.0,117.300003,115.839996,116.169998,755800,115.683672
2014-06-20,116.230003,116.709999,114.809998,115.190002,1085100,114.707779
2014-06-23,114.980003,115.349998,114.25,114.699997,878100,114.219825
2014-06-24,114.620003,115.660004,113.989998,114.040001,1445700,113.562592
2014-06-25,114.57,116.349998,114.120003,116.220001,673800,115.733466
2014-06-26,116.019997,117.540001,115.610001,116.550003,1413400,116.062086
2014-06-27,116.639999,118.209999,116.589996,117.5,696800,117.008106
2014-06-30,117.230003,117.559998,115.709999,116.599998,1555400,116.111872
2014-07-01,117.25,118.080002,116.919998,117.709999,637800,117.217226
2014-07-02,117.18,118.5,117.019997,117.879997,609200,117.386512
2014-07-03,118.309998,119.650002,118.139999,119.599998,790900,119.099313
2014-07-07,119.379997,119.620003,117.730003,117.989998,737200,117.496053
2014-07-08,117.809998,117.910004,116.43,116.690002,661200,116.201499
2014-07-09,117.290001,117.580002,116.599998,117.110001,1043600,116.619739
2014-07-10,116.269997,116.540001,114.849998,114.900002,827400,114.418992
2014-07-11,114.989998,115.010002,111.959999,112.169998,1811100,111.700417
2014-07-14,112.730003,114.089996,112.300003,112.660004,957700,112.188371
2014-07-15,111.970001,112.940002,111.209999,111.720001,895900,111.252304
2014-07-16,112.029999,112.519997,110.169998,110.32,1084100,109.858164
2014-07-17,109.959999,111.5,109.5,110.459999,994200,109.997577
2014-07-18,110.68,111.139999,110.190002,110.849998,631900,110.385944
2014-07-21,110.5,111.089996,110.110001,110.169998,532000,109.70879
2014-07-22,110.440002,111.18,110.190002,110.800003,499500,110.336157
2014-07-23,110.879997,112.029999,110.330002,111.82,544200,111.351884
2014-07-24,112.32,114.339996,112.169998,114.07,927600,113.592465
2014-07-25,113.620003,114.489998,113.150002,113.349998,569900,112.875478
2014-07-28,112.959999,114.599998,112.959999,113.830002,798300,113.353472
2014-07-29,113.75,114.129997,112.279999,112.300003,603600,111.829878
2014-07-30,112.940002,113.32,112.050003,113.190002,752100,112.716151
2014-07-31,112.339996,112.650002,110.099998,110.18,722200,109.71875
2014-08-01,110.129997,110.940002,107.5,107.989998,1462900,107.537916
2014-08-04,108.0,108.470001,107.349998,107.870003,989800,107.418423
2014-08-05,107.550003,110.099998,107.050003,109.279999,769500,108.822516
2014-08-06,108.190002,110.610001,108.190002,110.470001,936300,110.007537
2014-08-07,111.290001,111.290001,109.410004,109.540001,634800,109.08143
2014-08-08,109.769997,114.540001,109.5,114.43,1342300,113.950958
2014-08-11,114.889999,116.260002,114.639999,115.150002,1510800,114.667945
2014-08-12,115.110001,116.699997,114.169998,114.269997,833500,113.791624
2014-08-13,113.75,113.75,111.510002,112.190002,1243100,111.720338
2014-08-14,112.099998,113.07,112.010002,112.660004,730200,112.188371
2014-08-15,112.900002,112.959999,110.0,110.5,855200,110.03741
2014-08-18,111.269997,112.839996,111.230003,112.540001,841100,112.068871
2014-08-19,112.510002,114.459999,112.510002,113.650002,1186700,113.174225
2014-08-20,113.480003,115.860001,113.260002,115.769997,976000,115.285345
2014-08-21,115.769997,116.0,113.970001,114.040001,697500,113.562592
2014-08-22,114.160004,117.720001,114.160004,117.580002,1255800,117.087773
2014-08-25,118.0,118.360001,117.040001,118.019997,756500,117.525926
2014-08-26,117.800003,119.290001,117.550003,118.419998,1234900,117.962234
2014-08-27,117.959999,118.290001,116.879997,118.260002,915600,117.802856
2014-08-28,117.5,117.519997,116.269997,117.459999,760900,117.005946
