Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,98.690002,98.980003,98.050003,98.279999,428700,93.011996
2014-05-02,98.220001,98.620003,97.470001,97.669998,620400,92.434693
2014-05-05,97.349998,97.970001,96.900002,97.839996,385100,92.595579
2014-05-06,98.099998,98.230003,97.139999,98.059998,484900,92.803788
2014-05-07,98.029999,100.0,98.0,100.0,455200,94.639802
2014-05-08,99.760002,100.93,98.559998,99.0,378500,93.693404
2014-05-09,98.849998,99.040001,98.150002,98.309998,472100,93.040387
2014-05-12,98.879997,99.25,98.349998,98.699997,466600,93.409482
2014-05-13,98.980003,99.220001,98.010002,98.199997,333400,92.936283
2014-05-14,98.129997,98.190002,97.160004,97.260002,375300,92.046673
2014-05-15,97.139999,97.230003,95.510002,96.269997,470000,91.109734
2014-05-16,96.370003,97.389999,96.169998,97.349998,342000,92.131846
2014-05-19,97.190002,98.099998,97.099998,97.93,234500,92.680758
2014-05-20,97.93,98.0,96.589996,96.940002,270800,91.743826
2014-05-21,97.209999,98.419998,97.209999,98.099998,273600,92.841644
2014-05-22,97.959999,98.550003,97.769997,98.059998,198700,92.803788
2014-05-23,98.0,98.919998,97.800003,98.860001,157700,93.560909
2014-05-27,99.080002,99.379997,98.239998,98.629997,261100,93.343234
2014-05-28,98.309998,98.919998,98.290001,98.639999,242400,93.3527
2014-05-29,98.790001,99.0,98.169998,98.949997,268700,93.646081
2014-05-30,98.830002,100.230003,98.830002,99.260002,628600,93.939469
2014-06-02,99.449997,100.199997,99.209999,99.75,416600,94.403202
2014-06-03,99.75,100.580002,99.339996,99.75,305200,94.403202
2014-06-04,99.860001,100.699997,99.43,100.599998,417500,95.207639
2014-06-05,100.550003,100.910004,99.790001,100.449997,229000,95.065678
2014-06-06,100.5,100.860001,100.150002,100.860001,299700,95.453705
2014-06-09,100.860001,101.730003,100.739998,101.660004,316100,96.210826
2014-06-10,101.629997,101.809998,101.309998,101.769997,236100,96.314923
2014-06-11,101.419998,102.0,101.190002,101.849998,221000,96.390637
2014-06-12,101.589996,101.830002,101.040001,101.120003,294300,95.69977
