Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,56.709999,57.009998,56.41,56.650002,1765000,55.074745
2014-05-02,56.759998,57.34,56.610001,57.0,1785600,55.415011
2014-05-05,56.689999,57.009998,56.349998,56.889999,1751600,55.30807
2014-05-06,56.790001,57.450001,56.400002,56.919998,4453200,55.337234
2014-05-07,56.93,57.09,56.310001,56.759998,3648600,55.181683
2014-05-08,56.700001,57.299999,56.43,56.720001,3287300,55.142798
2014-05-09,56.790001,56.860001,56.189999,56.740002,3401400,55.162243
2014-05-12,56.860001,57.189999,56.75,57.009998,2569100,55.424732
2014-05-13,57.0,57.119999,56.16,56.400002,2453500,54.831697
2014-05-14,56.470001,56.639999,56.130001,56.240002,1510500,54.676146
2014-05-15,55.970001,56.029999,54.990002,55.259998,3758600,53.723394
2014-05-16,55.330002,56.110001,54.77,55.630001,7928300,54.083108
2014-05-19,55.630001,56.080002,55.389999,56.0,3625900,54.442818
2014-05-20,55.799999,55.810001,54.619999,54.720001,4925300,53.198412
2014-05-21,54.650002,55.259998,54.57,54.700001,4547800,53.178968
2014-05-22,55.759998,56.09,55.130001,55.419998,3703500,53.878944
2014-05-23,55.419998,55.790001,55.279999,55.740002,1993800,54.19005
2014-05-27,55.810001,56.439999,55.810001,56.299999,4199400,54.734475
2014-05-28,55.130001,55.380001,54.330002,54.599998,5405900,53.081746
2014-05-29,53.919998,54.080002,53.490002,53.5,9414800,52.012335
2014-05-30,53.619999,53.82,53.0,53.779999,6107500,52.284548
2014-06-02,53.790001,54.439999,53.700001,54.299999,5514900,52.790089
2014-06-03,55.650002,57.0,55.32,56.41,10719500,54.841417
2014-06-04,56.43,56.630001,55.799999,56.619999,5454300,55.045577
2014-06-05,56.509998,57.77,56.16,57.689999,4886500,56.085823
2014-06-06,57.75,58.349998,57.66,57.990002,4187300,56.377484
2014-06-09,63.43,65.989998,61.98,62.25,25419300,60.519026
2014-06-10,62.060001,62.119999,60.939999,61.139999,6842000,59.439891
2014-06-11,61.040001,61.389999,60.389999,60.48,3357000,58.798243
2014-06-12,60.52,60.52,59.66,60.189999,4445000,58.516306
2014-06-13,60.189999,60.689999,59.939999,60.689999,3765700,59.002403
