Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,122.230003,122.43,121.18,121.489998,557000,113.514558
2014-05-02,121.760002,122.980003,121.129997,121.800003,436800,113.804212
2014-05-05,121.309998,121.589996,120.720001,121.449997,559100,113.477183
2014-05-06,121.110001,121.300003,119.290001,119.410004,596100,111.571109
2014-05-07,119.889999,120.970001,119.529999,120.910004,674500,112.972638
2014-05-08,120.849998,121.589996,120.379997,120.919998,531700,112.981977
2014-05-09,120.879997,121.440002,119.870003,121.370003,754200,113.40244
2014-05-12,123.300003,123.440002,121.660004,123.050003,777200,114.972153
2014-05-13,123.0,123.0,121.82,121.970001,580000,113.96305
2014-05-14,122.099998,122.099998,119.629997,119.800003,513000,111.935506
2014-05-15,119.0,119.419998,117.150002,118.720001,744500,110.926403
2014-05-16,118.620003,119.139999,117.75,118.559998,797100,110.776903
2014-05-19,118.139999,120.269997,118.139999,120.110001,765700,112.225153
2014-05-20,120.050003,120.129997,118.660004,119.389999,575800,111.552418
2014-05-21,119.589996,120.540001,119.160004,120.050003,426300,112.169094
2014-05-22,120.040001,120.769997,119.889999,120.769997,868800,112.841822
2014-05-23,120.559998,121.269997,120.190002,121.169998,361900,113.215565
2014-05-27,121.650002,122.489998,121.099998,121.449997,415200,113.477183
2014-05-28,121.629997,122.169998,120.790001,122.110001,700900,114.093859
2014-05-29,121.0,121.419998,120.080002,120.639999,996700,113.370255
2014-05-30,120.300003,122.160004,120.300003,121.370003,1127500,114.056268
2014-06-02,121.389999,121.599998,120.309998,121.449997,793500,114.131442
2014-06-03,121.169998,122.709999,121.169998,122.290001,684700,114.920828
2014-06-04,121.949997,122.629997,121.68,122.010002,507300,114.657701
2014-06-05,122.220001,123.269997,121.629997,123.239998,499500,115.813578
2014-06-06,123.57,124.400002,123.089996,123.730003,507500,116.274056
2014-06-09,123.660004,125.610001,123.169998,125.610001,959300,118.040765
2014-06-10,125.139999,125.900002,124.669998,124.690002,708100,117.176205
2014-06-11,124.419998,124.480003,123.379997,123.620003,798400,116.170684
2014-06-12,123.519997,124.029999,122.839996,122.900002,689300,115.49407
2014-06-13,123.279999,124.089996,122.519997,122.669998,981000,115.277926
2014-06-16,122.510002,122.620003,121.860001,121.940002,884700,114.59192
2014-06-17,121.82,124.050003,121.82,123.68,670800,116.227066
2014-06-18,123.650002,124.129997,122.660004,123.889999,539300,116.42441
2014-06-19,123.919998,123.919998,122.779999,123.620003,618800,116.170684
2014-06-20,124.330002,125.209999,124.139999,124.730003,1156400,117.213796
2014-06-23,124.800003,124.989998,123.940002,124.230003,781600,116.743926
2014-06-24,123.940002,124.889999,123.330002,123.529999,886700,116.086103
2014-06-25,123.099998,124.389999,122.349998,124.169998,985400,116.687537
2014-06-26,123.860001,124.239998,122.970001,123.82,497900,116.358629
2014-06-27,123.449997,124.419998,123.0,124.120003,573700,116.640554
2014-06-30,124.190002,124.43,123.5,124.050003,667900,116.574772
2014-07-01,124.550003,125.699997,124.190002,124.970001,636000,117.439332
2014-07-02,124.779999,125.209999,123.629997,123.830002,603200,116.368028
2014-07-03,124.199997,125.139999,124.029999,124.940002,388100,117.411141
2014-07-07,124.580002,124.93,124.040001,124.650002,543200,117.138615
2014-07-08,124.279999,124.669998,123.019997,123.279999,479500,115.851168
2014-07-09,123.620003,124.169998,122.730003,122.82,591200,115.418889
2014-07-10,121.5,122.169998,120.970001,121.690002,672900,114.356985
2014-07-11,121.360001,122.050003,120.68,122.010002,553600,114.657701
2014-07-14,123.25,123.300003,121.589996,121.629997,419900,114.300596
2014-07-15,122.239998,123.349998,121.910004,123.169998,558200,115.747796
2014-07-16,123.279999,123.529999,121.610001,122.260002,899500,114.892637
2014-07-17,122.809998,123.919998,121.589996,121.910004,1108500,114.563729
2014-07-18,122.830002,122.830002,121.370003,122.059998,660500,114.704684
2014-07-21,122.099998,122.459999,121.389999,122.449997,501900,115.071182
2014-07-22,122.589996,123.730003,122.279999,122.309998,771600,114.939619
2014-07-23,122.18,122.68,121.639999,122.470001,452300,115.089981
2014-07-24,122.760002,123.800003,122.449997,123.57,743600,116.123694
2014-07-25,123.269997,124.480003,123.269997,124.199997,591800,116.715728
2014-07-28,123.769997,123.949997,122.309998,122.68,496400,115.287326
2014-07-29,122.510002,123.18,122.230003,122.230003,423300,114.864445
2014-07-30,122.879997,123.339996,121.830002,122.709999,444300,115.315517
2014-07-31,122.220001,122.5,121.190002,121.5,857400,114.178432
2014-08-01,121.0,121.730003,119.449997,119.910004,605700,112.684249
2014-08-04,120.269997,120.330002,118.949997,120.129997,445000,112.890985
2014-08-05,119.5,120.889999,119.260002,119.790001,491000,112.571477
2014-08-06,119.639999,120.839996,119.620003,120.029999,322100,112.797013
2014-08-07,120.099998,120.370003,118.559998,118.82,481500,111.659928
2014-08-08,118.800003,119.940002,118.510002,119.900002,390700,112.674849
2014-08-11,120.0,120.07,119.470001,119.580002,357400,112.374133
2014-08-12,119.489998,119.910004,119.07,119.5,461000,112.298952
2014-08-13,119.949997,120.529999,119.440002,120.230003,534100,112.984965
2014-08-14,120.209999,120.650002,119.900002,120.099998,283800,112.862794
2014-08-15,120.349998,120.959999,119.099998,119.959999,480000,112.731231
2014-08-18,120.440002,121.400002,120.220001,121.07,309800,113.774343
2014-08-19,121.400002,121.980003,121.099998,121.400002,313200,114.084459
2014-08-20,121.0,121.540001,120.589996,121.400002,353200,114.084459
2014-08-21,121.510002,123.519997,121.309998,123.290001,543600,115.860568
2014-08-22,122.879997,123.580002,122.550003,122.669998,394100,115.277926
2014-08-25,123.139999,124.279999,122.919998,123.800003,690600,116.339837
2014-08-26,123.669998,124.360001,123.669998,124.18,666300,116.696936
2014-08-27,124.5,124.5,123.629997,123.779999,453200,116.321038
2014-08-28,122.660004,123.019997,121.879997,122.660004,326500,115.924106
2014-08-29,122.68,123.690002,122.580002,123.629997,359800,116.840832
2014-09-02,124.0,124.449997,123.230003,124.410004,409800,117.578005
2014-09-03,124.449997,124.760002,123.370003,123.589996,396200,116.803028
2014-09-04,123.599998,124.989998,123.339996,124.089996,355300,117.275571
2014-09-05,123.800003,124.519997,123.120003,124.480003,336900,117.64416
2014-09-08,124.239998,124.75,124.050003,124.589996,369600,117.748113
2014-09-09,124.099998,124.449997,123.290001,123.800003,568500,117.001502
2014-09-10,123.660004,125.400002,123.660004,125.029999,534000,118.163953
2014-09-11,124.690002,125.900002,124.059998,125.739998,531200,118.834962
2014-09-12,125.75,126.900002,125.43,125.940002,512200,119.023983
2014-09-15,125.769997,126.230003,125.150002,125.68,392100,118.778259
2014-09-16,125.550003,126.089996,124.900002,125.699997,523600,118.797158
2014-09-17,125.650002,127.190002,125.349998,126.290001,523300,119.354762
2014-09-18,126.370003,127.75,126.370003,127.139999,578800,120.158082
2014-09-19,128.119995,128.690002,127.519997,127.68,917800,120.668429
2014-09-22,127.0,127.620003,126.470001,126.610001,418700,119.657188
