Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,41.200001,41.93,40.950001,41.25,2442000,39.700631
2014-05-02,41.450001,41.650002,40.91,41.43,1953600,39.87387
2014-05-05,41.380001,42.150002,41.009998,41.970001,2196900,40.393589
2014-05-06,42.060001,42.16,41.27,41.369999,2325400,39.816123
2014-05-07,41.509998,41.540001,39.950001,41.049999,3137200,39.508142
2014-05-08,40.990002,42.450001,40.669998,41.439999,3118000,39.883493
2014-05-09,41.139999,41.490002,40.689999,41.349998,1862700,39.902794
2014-05-12,41.580002,42.970001,41.549999,42.720001,3196000,41.224848
2014-05-13,43.0,44.169998,42.419998,42.52,3509400,41.031847
2014-05-14,42.5,42.599998,41.84,41.919998,2482100,40.452845
2014-05-15,41.84,41.990002,40.080002,40.84,4786900,39.410645
2014-05-16,40.759998,40.869999,40.139999,40.75,2620700,39.323795
2014-05-19,40.700001,41.540001,40.66,41.110001,2447800,39.671196
2014-05-20,41.0,41.080002,40.25,40.529999,2646600,39.111494
2014-05-21,40.77,41.389999,40.689999,41.259998,1865300,39.815944
2014-05-22,41.529999,41.880001,41.209999,41.240002,1911200,39.796647
2014-05-23,41.23,41.970001,40.939999,41.790001,2126200,40.327397
2014-05-27,42.18,42.380001,41.849998,42.18,1909100,40.703747
2014-05-28,42.32,42.450001,41.799999,42.240002,2505900,40.761648
2014-05-29,42.41,43.200001,42.330002,42.91,2733500,41.408197
2014-05-30,43.0,43.630001,42.869999,43.310001,3096200,41.794199
2014-06-02,43.91,44.779999,42.900002,43.07,2506500,41.562597
2014-06-03,44.650002,45.889999,44.25,45.650002,7167400,44.052302
2014-06-04,45.5,46.790001,45.5,46.759998,4014000,45.12345
2014-06-05,46.84,46.970001,46.029999,46.48,3104300,44.853251
2014-06-06,46.689999,46.939999,46.16,46.810001,2775500,45.171703
2014-06-09,47.060001,47.360001,46.599998,46.689999,2906100,45.0559
2014-06-10,46.709999,46.959999,45.880001,46.880001,3484200,45.239253
2014-06-11,46.98,48.32,46.93,47.810001,4093400,46.136704
2014-06-12,47.630001,48.169998,46.689999,46.919998,3414700,45.27785
2014-06-13,47.200001,47.849998,47.029999,47.189999,2359300,45.538401
2014-06-16,47.049999,47.610001,46.77,47.369999,2527500,45.712101
2014-06-17,47.240002,48.57,47.16,47.950001,3381800,46.271804
2014-06-18,48.139999,48.139999,47.330002,47.529999,2010600,45.866501
2014-06-19,47.57,47.900002,46.93,47.48,2137900,45.818252
2014-06-20,47.66,48.5,47.459999,48.34,2890800,46.648154
2014-06-23,48.860001,49.099998,47.68,47.889999,2608600,46.213902
2014-06-24,48.040001,48.150002,46.419998,46.810001,3670400,45.171703
2014-06-25,46.799999,46.93,45.259998,46.790001,4192400,45.152403
2014-06-26,47.130001,47.150002,45.75,46.360001,2554000,44.737452
2014-06-27,46.16,46.330002,45.759998,46.060001,4653700,44.447952
2014-06-30,46.290001,47.049999,46.290001,46.959999,3068400,45.316451
2014-07-01,47.27,48.279999,47.27,47.73,3675200,46.059502
2014-07-02,47.549999,48.0,47.23,47.619999,1997300,45.953352
