Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,84.660004,85.949997,84.510002,85.389999,1388600,82.3308
2014-05-02,85.440002,85.860001,84.830002,85.040001,1419100,81.99334
2014-05-05,84.370003,85.419998,84.150002,85.150002,1279900,82.0994
2014-05-06,85.040001,85.489998,84.57,84.760002,1336200,81.723373
2014-05-07,84.940002,86.82,84.940002,86.360001,2021700,83.266049
2014-05-08,85.980003,86.769997,85.550003,85.68,1097200,82.610411
2014-05-09,85.610001,85.860001,84.730003,85.529999,1668000,82.465783
2014-05-12,86.0,86.489998,85.599998,86.220001,1284600,83.131066
2014-05-13,86.220001,86.900002,86.0,86.440002,1146600,83.343185
2014-05-14,86.459999,86.480003,85.779999,85.919998,855600,82.841811
2014-05-15,85.440002,86.349998,84.800003,86.209999,1532900,83.121422
2014-05-16,86.160004,86.800003,85.419998,86.639999,1186900,83.536017
2014-05-19,86.32,87.120003,86.239998,86.940002,1481300,83.825272
2014-05-20,86.910004,87.379997,86.379997,87.019997,1808900,83.9024
2014-05-21,87.300003,88.120003,87.040001,87.730003,2073100,84.58697
2014-05-22,87.360001,88.25,87.279999,88.019997,1815800,84.866574
2014-05-23,87.970001,88.610001,87.760002,88.43,1487800,85.261889
2014-05-27,88.5,89.349998,88.449997,89.169998,1505900,85.975375
2014-05-28,89.150002,89.5,88.940002,89.120003,1595600,85.927171
2014-05-29,89.5,89.93,88.970001,89.800003,1693900,86.58281
2014-05-30,89.529999,90.059998,89.370003,89.940002,1845000,86.717793
2014-06-02,90.110001,90.370003,89.629997,89.910004,1158700,86.688869
2014-06-03,89.739998,90.07,89.370003,89.529999,965000,86.322479
2014-06-04,89.199997,89.959999,89.139999,89.760002,800200,86.544242
2014-06-05,90.0,90.190002,89.410004,90.059998,1094200,86.83349
2014-06-06,90.209999,90.769997,90.07,90.510002,1203000,87.267372
2014-06-09,90.5,90.650002,90.300003,90.610001,1498500,87.363788
2014-06-10,90.260002,90.620003,90.129997,90.400002,1023300,87.161312
2014-06-11,90.25,90.559998,90.120003,90.339996,1612100,87.103457
2014-06-12,90.349998,90.349998,89.220001,89.529999,1050000,86.322479
2014-06-13,89.809998,90.269997,89.559998,89.93,1225200,86.70815
2014-06-16,89.860001,90.0,89.410004,89.760002,971100,86.544242
2014-06-17,89.559998,90.099998,89.269997,89.980003,1162200,86.756361
2014-06-18,90.199997,91.07,89.800003,90.900002,2576900,87.643399
2014-06-19,91.019997,91.07,90.260002,90.639999,883500,87.392712
2014-06-20,90.959999,90.980003,90.459999,90.690002,2417100,87.440924
2014-06-23,90.940002,91.050003,90.400002,90.870003,1046300,87.614475
2014-06-24,90.480003,90.720001,89.839996,89.879997,1216700,86.659938
2014-06-25,89.510002,90.760002,89.510002,90.629997,1097300,87.383068
2014-06-26,90.709999,90.709999,89.739998,89.970001,936100,86.746717
2014-06-27,89.800003,90.470001,89.459999,90.389999,1379600,87.151669
2014-06-30,90.449997,90.559998,89.860001,90.089996,942900,86.862414
2014-07-01,90.190002,91.07,90.089996,90.800003,954700,87.546983
2014-07-02,90.5,91.029999,90.099998,90.239998,834400,87.007041
2014-07-03,90.580002,90.610001,89.93,90.300003,655600,87.064897
2014-07-07,90.139999,90.620003,89.849998,90.529999,779600,87.286652
2014-07-08,90.470001,90.470001,89.82,90.080002,787500,86.852777
2014-07-09,90.0,90.18,89.650002,89.980003,654900,86.756361
2014-07-10,89.559998,90.290001,89.029999,89.959999,1183800,86.737074
2014-07-11,89.75,90.25,89.480003,90.089996,713700,86.862414
2014-07-14,90.269997,90.860001,89.970001,90.019997,1031600,86.794922
2014-07-15,90.230003,90.300003,89.349998,89.489998,1257600,86.283911
2014-07-16,89.949997,89.959999,89.470001,89.610001,843700,86.399614
2014-07-17,89.330002,89.900002,89.040001,89.059998,1028600,85.869316
2014-07-18,89.309998,89.720001,88.900002,89.690002,759900,86.47675
2014-07-21,89.199997,89.800003,88.699997,89.699997,1175200,86.486386
2014-07-22,89.940002,91.160004,89.709999,91.050003,1376200,87.788027
2014-07-23,91.230003,91.279999,90.870003,91.080002,1295400,87.816951
2014-07-24,91.25,91.25,90.769997,90.970001,1422200,87.710891
2014-07-25,90.089996,90.089996,85.809998,86.32,2810400,83.227482
2014-07-28,85.550003,87.550003,85.550003,87.400002,1611900,84.268791
2014-07-29,87.419998,87.629997,86.139999,86.139999,1529000,83.05393
2014-07-30,86.089996,86.220001,84.959999,86.089996,1587300,83.247324
2014-07-31,85.589996,85.900002,84.32,84.360001,1595100,81.574452
2014-08-01,84.239998,84.629997,83.720001,83.940002,1251000,81.168322
2014-08-04,84.269997,84.519997,83.5,84.389999,1181100,81.60346
2014-08-05,84.129997,84.18,83.110001,83.209999,1716500,80.462423
2014-08-06,83.059998,84.220001,83.059998,83.559998,1763100,80.800865
2014-08-07,83.769997,83.839996,83.110001,83.480003,1102900,80.723512
2014-08-08,83.690002,84.699997,83.660004,84.559998,1030600,81.767845
2014-08-11,84.68,85.089996,84.330002,84.870003,1076500,82.067614
2014-08-12,84.610001,85.379997,84.610001,84.980003,936900,82.173982
2014-08-13,85.589996,86.230003,85.449997,85.870003,928800,83.034594
2014-08-14,85.800003,85.919998,85.169998,85.239998,1651500,82.425392
2014-08-15,85.489998,85.870003,84.129997,84.589996,2070600,81.796853
2014-08-18,84.980003,85.779999,84.900002,85.510002,1512900,82.686481
2014-08-19,85.720001,86.410004,85.480003,86.019997,2151900,83.179635
2014-08-20,85.629997,86.589996,85.629997,86.290001,1905400,83.440724
2014-08-21,86.309998,87.18,86.139999,86.93,1607400,84.059591
2014-08-22,87.050003,87.400002,86.480003,86.690002,1293900,83.827518
2014-08-25,87.010002,87.68,86.82,87.400002,1163600,84.514073
2014-08-26,87.419998,87.720001,87.059998,87.080002,1100400,84.204639
2014-08-27,87.120003,87.519997,86.690002,86.830002,827400,83.962894
2014-08-28,86.43,87.190002,86.349998,86.910004,756900,84.040254
2014-08-29,87.209999,87.449997,86.760002,87.160004,898500,84.281999
2014-09-02,87.389999,88.349998,87.220001,87.699997,1179000,84.804162
2014-09-03,87.989998,88.139999,87.709999,87.790001,1118800,84.891194
2014-09-04,87.870003,88.610001,87.519997,87.980003,1292900,85.074923
2014-09-05,87.760002,87.779999,87.089996,87.529999,1129100,84.639777
2014-09-08,87.230003,88.0,87.120003,87.480003,751200,84.591433
2014-09-09,87.239998,87.489998,86.389999,86.470001,1125900,83.614781
2014-09-10,86.68,87.120003,86.410004,86.709999,685900,83.846854
2014-09-11,86.239998,87.139999,86.209999,86.839996,708400,83.972559
2014-09-12,86.910004,87.300003,86.68,87.080002,1057900,84.204639
2014-09-15,87.099998,87.660004,86.769997,87.300003,1028100,84.417376
2014-09-16,87.089996,87.400002,86.650002,87.010002,860500,84.136951
2014-09-17,87.389999,87.660004,86.68,86.989998,1384200,84.117607
2014-09-18,87.419998,88.0,87.139999,87.900002,1280900,84.997563
2014-09-19,87.800003,87.82,86.809998,86.919998,2513600,84.049919
2014-09-22,86.730003,86.809998,86.239998,86.5,885900,83.643789
2014-09-23,86.190002,86.580002,86.080002,86.269997,2053600,83.42138
2014-09-24,86.209999,87.440002,86.160004,87.290001,802800,84.407704
2014-09-25,86.940002,87.029999,86.18,86.300003,1336800,83.450396
2014-09-26,86.470001,87.470001,86.269997,87.190002,935900,84.311008
2014-09-29,86.410004,87.620003,86.339996,87.510002,1163100,84.620441
2014-09-30,87.400002,87.879997,87.230003,87.669998,1779200,84.775154
2014-10-01,87.489998,87.639999,86.370003,86.650002,1760500,83.788837
2014-10-02,86.730003,87.239998,86.230003,86.860001,945700,83.991902
2014-10-03,87.330002,88.010002,86.949997,87.580002,1079700,84.688129
2014-10-06,87.790001,87.959999,87.029999,87.269997,1207900,84.38836
2014-10-07,86.650002,86.980003,85.419998,85.43,1762500,82.60912
2014-10-08,84.879997,84.879997,82.5,83.480003,4533500,80.723512
2014-10-09,83.43,84.160004,81.260002,81.269997,2929600,78.586479
2014-10-10,81.75,82.589996,80.419998,80.449997,2630800,77.793556
2014-10-13,80.629997,80.949997,79.510002,79.550003,2030000,76.923279
2014-10-14,79.830002,80.739998,79.669998,80.050003,2011800,77.406769
2014-10-15,79.290001,80.330002,78.260002,80.0,3116500,77.358418
2014-10-16,79.239998,80.510002,79.239998,79.93,1863300,77.290729
2014-10-17,80.610001,81.480003,79.93,80.970001,1674600,78.29639
2014-10-20,80.419998,81.330002,80.050003,80.199997,2597200,77.551811
2014-10-21,80.910004,81.959999,80.760002,81.93,3093500,79.22469
2014-10-22,82.18,82.379997,81.639999,81.68,1558100,78.982945
2014-10-23,82.480003,82.839996,81.339996,81.580002,1288000,78.886248
2014-10-24,81.5,82.410004,81.339996,82.379997,852900,79.659828
2014-10-27,82.449997,82.839996,82.110001,82.480003,818200,79.756532
2014-10-28,82.919998,83.5,82.739998,83.489998,971200,80.733176
2014-10-29,83.900002,83.900002,82.459999,82.849998,1368100,80.11431
2014-10-30,82.559998,83.779999,82.360001,83.089996,1780000,80.589563
2014-10-31,83.529999,86.059998,83.529999,86.0,2073100,83.411996
2014-11-03,86.190002,87.32,85.879997,87.18,1470900,84.556486
2014-11-04,87.260002,88.529999,86.800003,88.449997,1575200,85.788265
2014-11-05,88.800003,88.839996,88.169998,88.669998,927900,86.001645
2014-11-06,88.510002,89.18,88.349998,89.18,1389700,86.4963
2014-11-07,89.0,89.879997,88.809998,89.82,1495300,87.11704
2014-11-10,89.480003,90.709999,89.449997,90.709999,1090700,87.980256
2014-11-11,90.5,91.0,89.800003,90.18,1039300,87.466207
2014-11-12,90.150002,90.599998,89.610001,90.379997,874000,87.660185
2014-11-13,90.260002,90.93,89.839996,89.910004,1017000,87.204335
2014-11-14,89.809998,90.690002,89.559998,89.849998,881000,87.146136
2014-11-17,90.449997,90.730003,90.160004,90.470001,988400,87.747481
2014-11-18,90.440002,90.949997,90.169998,90.589996,945400,87.863865
2014-11-19,90.290001,90.75,90.040001,90.389999,1032100,87.669886
2014-11-20,89.760002,90.949997,89.760002,90.32,1126500,87.601993
2014-11-21,91.220001,91.519997,90.410004,91.389999,1636800,88.639793
2014-11-24,91.639999,92.400002,91.400002,92.309998,1038900,89.532106
2014-11-25,92.5,92.5,91.900002,91.93,1338800,89.163544
2014-11-26,92.139999,92.139999,91.269997,91.800003,734600,89.037459
2014-11-28,91.800003,92.699997,91.480003,92.489998,678900,89.70669
2014-12-01,92.279999,92.730003,91.839996,92.419998,1243100,89.638796
2014-12-02,92.25,92.720001,92.18,92.620003,910600,89.832782
2014-12-03,92.529999,93.849998,92.110001,93.760002,1422700,90.938475
2014-12-04,93.489998,95.419998,93.489998,94.639999,3012200,91.791991
2014-12-05,94.870003,95.809998,94.540001,95.099998,1601200,92.238147
2014-12-08,95.099998,97.730003,94.830002,97.599998,3190100,94.662915
2014-12-09,96.739998,98.099998,96.660004,97.190002,2591500,94.265257
2014-12-10,97.019997,97.779999,96.129997,96.32,2447700,93.421435
2014-12-11,96.529999,97.5,96.120003,96.290001,1989600,93.392339
2014-12-12,95.559998,96.360001,94.989998,95.010002,1436200,92.150859
2014-12-15,96.220001,96.559998,94.440002,94.860001,1867300,92.005372
2014-12-16,94.529999,95.970001,94.480003,94.510002,1815700,91.665906
2014-12-17,95.010002,96.07,94.309998,95.650002,1724900,92.771599
2014-12-18,96.620003,96.949997,95.830002,96.699997,2547900,93.789997
2014-12-19,97.230003,97.360001,96.589996,96.690002,2574800,93.780303
2014-12-22,97.0,97.25,96.580002,97.040001,1013700,94.119769
2014-12-23,97.160004,97.400002,96.620003,96.669998,1742800,93.760901
2014-12-24,96.779999,97.0,96.300003,96.519997,657300,93.615413
2014-12-26,96.849998,96.849998,96.0,96.260002,683800,93.363243
2014-12-29,96.019997,96.529999,95.639999,95.93,782600,93.043172
2014-12-30,95.940002,96.5,95.730003,96.230003,834400,93.334147
2014-12-31,96.349998,96.650002,94.790001,94.830002,997200,91.976276
2015-01-02,95.489998,96.050003,93.599998,94.330002,933900,91.491322
2015-01-05,93.879997,94.309998,93.029999,93.419998,1107600,90.608703
2015-01-06,93.970001,94.93,92.639999,92.860001,1793200,90.065558
2015-01-07,92.709999,93.980003,92.300003,93.919998,1190100,91.093657
2015-01-08,94.540001,95.860001,94.459999,95.300003,1444100,92.432133
2015-01-09,95.269997,95.489998,94.470001,94.779999,911000,91.927777
2015-01-12,94.660004,95.230003,93.400002,93.440002,967700,90.628106
