Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,78.309998,78.720001,77.540001,78.260002,960300,75.078877
2014-05-02,78.5,79.129997,78.040001,78.580002,461700,75.385869
2014-05-05,77.870003,80.209999,77.389999,79.739998,1237000,76.498713
2014-05-06,79.599998,82.290001,79.309998,81.32,1872400,78.014491
2014-05-07,81.5,82.059998,80.57,81.980003,1284000,78.647667
2014-05-08,82.010002,83.260002,81.57,81.82,1128400,78.494167
2014-05-09,81.790001,82.860001,81.559998,82.800003,759100,79.434335
2014-05-12,83.199997,83.910004,83.080002,83.860001,979000,80.451246
2014-05-13,83.730003,83.940002,83.139999,83.239998,581700,79.856445
2014-05-14,83.050003,83.599998,82.43,83.080002,994800,79.702952
2014-05-15,82.610001,82.739998,80.529999,81.07,2051200,77.774653
2014-05-16,80.940002,81.610001,80.690002,81.370003,1456600,78.333011
2014-05-19,81.290001,81.949997,81.120003,81.470001,1211700,78.429277
2014-05-20,81.400002,81.690002,80.360001,80.720001,776400,77.70727
2014-05-21,81.160004,81.82,81.089996,81.510002,959300,78.467785
2014-05-22,81.5,82.050003,81.480003,81.889999,1032900,78.8336
2014-05-23,81.82,82.650002,81.440002,82.5,1089900,79.420833
2014-05-27,82.699997,85.879997,82.699997,85.68,2310400,82.482145
2014-05-28,86.010002,86.480003,85.620003,85.959999,2168000,82.751694
2014-05-29,86.0,86.040001,84.980003,85.089996,1641300,81.914162
2014-05-30,84.989998,85.610001,84.779999,85.540001,1449600,82.347371
2014-06-02,85.540001,86.150002,85.519997,85.800003,715200,82.597669
2014-06-03,85.360001,85.599998,84.959999,85.169998,869500,81.991178
2014-06-04,85.209999,85.809998,85.0,85.519997,598400,82.328114
2014-06-05,85.580002,86.480003,85.339996,86.32,562300,83.098258
2014-06-06,86.419998,87.470001,86.349998,87.0,679900,83.752878
2014-06-09,86.970001,87.300003,86.730003,87.290001,552400,84.032056
2014-06-10,86.940002,87.489998,86.690002,86.919998,560700,83.675863
2014-06-11,86.279999,86.75,86.110001,86.610001,446900,83.377435
