Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,57.68,58.400002,57.290001,58.080002,1790700,57.928567
2014-05-02,58.040001,58.5,56.68,56.779999,3309500,56.631954
2014-05-05,56.580002,57.040001,56.130001,56.650002,2720800,56.502295
2014-05-06,56.669998,57.099998,56.57,56.639999,1680100,56.492319
2014-05-07,56.84,57.119999,56.360001,57.07,1658200,56.921198
2014-05-08,56.869999,57.32,56.23,56.57,805800,56.422502
2014-05-09,56.57,56.759998,56.07,56.130001,1067300,55.983651
2014-05-12,56.380001,56.630001,55.950001,56.259998,1327700,56.113309
2014-05-13,56.419998,56.619999,55.810001,55.849998,1087600,55.704378
2014-05-14,55.84,55.990002,54.43,54.48,1313900,54.337951
2014-05-15,54.48,54.549999,52.57,53.849998,2838800,53.709593
2014-05-16,54.0,54.009998,53.139999,53.279999,1182800,53.141079
2014-05-19,53.25,53.610001,53.18,53.330002,1289000,53.190952
2014-05-20,53.18,53.57,52.57,52.919998,1028600,52.782017
2014-05-21,53.02,53.209999,52.740002,53.049999,1212400,52.91168
2014-05-22,53.099998,53.259998,52.689999,53.169998,1351000,53.031366
2014-05-23,53.029999,53.700001,53.029999,53.349998,771100,53.210897
2014-05-27,53.59,54.560001,53.5,54.52,1470200,54.377848
2014-05-28,54.529999,54.990002,54.310001,54.619999,2050700,54.477586
2014-05-29,54.759998,54.880001,54.360001,54.75,1116200,54.607248
2014-05-30,54.740002,55.130001,54.66,55.07,737700,54.926413
2014-06-02,55.049999,55.549999,54.91,55.5,883600,55.355292
2014-06-03,55.27,55.459999,54.549999,54.970001,1192900,54.826675
2014-06-04,54.830002,55.52,54.77,55.139999,598600,54.99623
2014-06-05,55.119999,56.189999,55.119999,55.959999,713200,55.814092
2014-06-06,56.07,57.029999,56.049999,56.700001,783900,56.552164
2014-06-09,56.52,57.18,56.470001,57.07,1109700,56.921198
2014-06-10,56.75,56.830002,56.290001,56.439999,1122200,56.29284
