Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,56.93,57.5,56.790001,57.290001,2177500,54.155551
2014-05-02,57.299999,57.639999,57.099998,57.18,1898500,54.051568
2014-05-05,56.959999,57.200001,56.560001,57.119999,1548600,53.99485
2014-05-06,56.91,57.119999,56.43,56.57,2982600,53.474942
2014-05-07,57.029999,57.970001,56.98,57.82,3056500,54.656552
2014-05-08,57.689999,58.32,57.66,57.98,3403400,54.807798
2014-05-09,58.060001,58.299999,57.720001,58.130001,2561500,54.949593
2014-05-12,58.299999,58.439999,58.099998,58.349998,1800300,55.157554
2014-05-13,58.389999,58.639999,58.279999,58.400002,2153300,55.204821
2014-05-14,58.380001,58.529999,58.0,58.09,2775600,54.91178
2014-05-15,57.869999,57.91,57.380001,57.560001,3390700,54.410779
2014-05-16,57.529999,57.900002,57.119999,57.740002,3971100,54.580931
2014-05-19,57.68,58.240002,57.59,58.200001,2085500,55.015762
2014-05-20,57.98,58.369999,57.830002,58.080002,2255700,54.902329
2014-05-21,58.330002,58.689999,58.209999,58.419998,1520400,55.223723
2014-05-22,58.400002,58.52,58.259998,58.349998,1798000,55.157554
2014-05-23,58.330002,58.599998,58.18,58.380001,1418700,55.185915
2014-05-27,58.439999,58.669998,58.41,58.459999,1575600,55.261536
2014-05-28,58.220001,58.41,58.07,58.18,1738900,55.261536
2014-05-29,58.259998,58.380001,58.040001,58.299999,1240200,55.375515
2014-05-30,58.259998,58.540001,58.09,58.259998,3304000,55.337521
2014-06-02,58.470001,58.880001,58.470001,58.669998,1585900,55.726954
2014-06-03,58.43,58.650002,58.279999,58.580002,1767100,55.641472
2014-06-04,58.34,58.759998,58.34,58.619999,1678600,55.679463
2014-06-05,58.599998,59.18,58.599998,59.110001,2443700,56.144885
2014-06-06,59.209999,59.68,59.099998,59.32,1458400,56.34435
2014-06-09,59.189999,59.360001,59.049999,59.16,1516700,56.192376
2014-06-10,59.07,59.400002,59.07,59.18,1857500,56.211373
2014-06-11,59.23,59.439999,58.810001,59.080002,1597600,56.116391
2014-06-12,59.139999,59.259998,58.580002,58.709999,2087700,55.764949
2014-06-13,58.869999,59.07,58.709999,59.009998,1700100,56.049899
2014-06-16,58.93,59.02,58.59,58.810001,1672400,55.859935
2014-06-17,58.75,59.290001,58.580002,59.209999,1919500,56.239867
2014-06-18,59.099998,59.459999,58.889999,59.16,2970600,56.192376
2014-06-19,59.029999,59.040001,58.48,58.82,3662800,55.869431
2014-06-20,58.900002,58.959999,58.52,58.82,5046800,55.869431
2014-06-23,58.889999,59.5,58.889999,59.200001,2701500,56.23037
2014-06-24,58.82,59.290001,58.77,58.919998,1959500,55.964414
2014-06-25,58.84,58.990002,58.669998,58.709999,1903800,55.764949
2014-06-26,58.73,58.810001,58.41,58.549999,1734400,55.612975
2014-06-27,58.59,58.759998,58.439999,58.689999,2193600,55.745951
2014-06-30,58.59,59.18,58.52,58.720001,1800700,55.774449
2014-07-01,58.93,59.290001,58.919998,59.119999,1789600,56.154382
2014-07-02,59.080002,59.490002,58.889999,59.0,1590200,56.040402
2014-07-03,59.220001,59.400002,58.93,58.970001,1530200,56.011908
2014-07-07,58.720001,58.810001,58.400002,58.529999,2763600,55.593978
2014-07-08,58.48,58.720001,58.380001,58.48,2882000,55.546486
2014-07-09,58.380001,58.700001,58.18,58.48,2808700,55.546486
2014-07-10,58.07,58.290001,57.689999,58.07,2701900,55.157053
2014-07-11,57.939999,58.25,57.759998,58.200001,1422800,55.280533
2014-07-14,58.5,58.68,58.09,58.279999,2224600,55.356518
2014-07-15,58.459999,58.650002,58.310001,58.459999,2049100,55.527489
2014-07-16,58.560001,58.669998,58.110001,58.16,1901700,55.242539
2014-07-17,58.029999,58.599998,57.810001,57.82,1970400,54.919594
2014-07-18,57.860001,58.099998,57.52,58.060001,2016100,55.147557
2014-07-21,57.830002,58.130001,57.57,58.009998,1493900,55.100062
2014-07-22,57.799999,58.18,57.650002,58.09,1881900,55.17605
2014-07-23,58.130001,58.490002,58.119999,58.330002,1260500,55.404013
2014-07-24,58.25,58.57,58.130001,58.490002,1138100,55.555987
2014-07-25,58.25,58.34,57.880001,57.939999,1193000,55.033573
2014-07-28,57.919998,57.959999,57.360001,57.939999,2130600,55.033573
2014-07-29,57.23,57.790001,57.029999,57.049999,3314600,54.188219
2014-07-30,57.099998,57.18,56.630001,56.889999,3104200,54.036245
2014-07-31,58.189999,59.889999,57.200001,58.450001,6258600,55.517992
2014-08-01,58.5,58.73,57.75,58.139999,3260300,55.223542
2014-08-04,58.349998,59.0,58.119999,58.959999,5669000,56.002408
2014-08-05,58.919998,59.279999,58.73,58.849998,3138900,55.897925
2014-08-06,58.720001,59.59,58.720001,59.580002,2474000,56.59131
2014-08-07,59.709999,59.970001,59.130001,59.310001,3130400,56.334853
2014-08-08,59.549999,59.700001,58.990002,59.669998,2628400,56.676792
2014-08-11,59.810001,59.869999,59.400002,59.560001,2272600,56.572313
2014-08-12,59.599998,60.189999,59.580002,60.150002,3453200,57.132717
2014-08-13,60.25,60.470001,60.029999,60.110001,2574500,57.094722
2014-08-14,60.189999,60.790001,60.189999,60.779999,2512900,57.731112
2014-08-15,60.950001,61.119999,60.380001,60.689999,2418600,57.645626
2014-08-18,60.970001,61.299999,60.889999,61.279999,2058300,58.20603
2014-08-19,61.220001,61.290001,61.049999,61.09,1624900,58.025562
2014-08-20,61.119999,61.439999,60.91,61.400002,1449600,58.320013
2014-08-21,61.400002,61.560001,61.099998,61.509998,2367600,58.424492
2014-08-22,61.27,61.470001,61.09,61.220001,1978400,58.149042
2014-08-25,61.52,62.009998,61.380001,61.91,1893800,58.804429
2014-08-26,61.880001,62.09,61.740002,61.860001,1876400,58.756938
2014-08-27,61.599998,61.68,61.419998,61.529999,1666500,58.709231
2014-08-28,61.330002,61.540001,61.130001,61.150002,1847100,58.346654
2014-08-29,61.259998,61.5,61.060001,61.490002,1934700,58.671068
2014-09-02,61.73,61.970001,61.52,61.830002,1827100,58.995481
2014-09-03,62.09,62.09,61.610001,61.639999,1479400,58.814189
2014-09-04,61.669998,61.869999,61.32,61.369999,1563800,58.556566
2014-09-05,61.389999,61.470001,61.099998,61.349998,1871800,58.537483
2014-09-08,61.84,61.84,61.200001,61.389999,1203700,58.57565
2014-09-09,61.290001,61.360001,60.73,60.84,1757600,58.050865
2014-09-10,61.060001,61.150002,60.790001,60.889999,1475800,58.098572
2014-09-11,60.799999,61.240002,60.779999,61.209999,1764800,58.403901
2014-09-12,61.080002,61.27,60.759998,61.0,2215700,58.203529
2014-09-15,61.150002,61.869999,61.09,61.619999,2063000,58.795105
2014-09-16,61.349998,61.860001,61.290001,61.709999,1617000,58.880979
2014-09-17,61.73,62.0,61.580002,61.75,1638900,58.919147
2014-09-18,61.900002,62.41,61.790001,62.32,1881200,59.463015
2014-09-19,62.549999,62.59,62.02,62.200001,2756500,59.348518
2014-09-22,61.939999,62.02,61.740002,61.84,1740400,59.005021
2014-09-23,61.68,61.77,61.130001,61.310001,3786200,58.499319
2014-09-24,61.279999,61.860001,61.189999,61.68,1370500,58.852356
2014-09-25,61.470001,61.580002,61.02,61.09,2005900,58.289404
2014-09-26,61.099998,61.630001,61.02,61.41,1279300,58.594733
2014-09-29,61.029999,61.540001,60.869999,61.290001,1279200,58.480236
2014-09-30,61.119999,61.610001,61.040001,61.369999,2256900,58.556566
2014-10-01,61.330002,61.610001,60.66,60.810001,2238400,58.022241
2014-10-02,60.919998,61.43,60.740002,61.139999,1961700,58.337111
2014-10-03,61.689999,62.16,61.68,61.73,2737700,58.900063
2014-10-06,62.049999,62.23,61.5,61.619999,1549900,58.795105
2014-10-07,61.389999,61.669998,60.880001,60.900002,1756700,58.108115
2014-10-08,60.919998,61.700001,60.849998,61.639999,2260600,58.814189
2014-10-09,61.549999,61.860001,61.0,61.009998,2819200,58.213069
2014-10-10,60.950001,61.860001,60.950001,61.16,2029200,58.356194
2014-10-13,61.299999,61.790001,61.049999,61.060001,2520200,58.26078
2014-10-14,61.459999,62.040001,61.25,61.619999,2896400,58.795105
2014-10-15,61.299999,61.43,59.73,60.57,3434700,57.793242
2014-10-16,59.759998,60.330002,59.279999,59.860001,3694000,57.115792
2014-10-17,60.27,60.810001,59.689999,60.639999,2708400,57.860033
2014-10-20,60.459999,60.950001,60.310001,60.849998,1837700,58.060405
2014-10-21,61.099998,62.220001,60.919998,62.029999,3165000,59.186309
2014-10-22,62.0,62.400002,61.779999,61.810001,2702600,58.976397
2014-10-23,62.400002,62.419998,61.880001,62.0,2454700,59.157686
2014-10-24,61.720001,62.630001,61.720001,62.57,2015400,59.701554
2014-10-27,62.709999,63.220001,62.57,63.130001,3801800,60.235883
2014-10-28,63.400002,63.700001,63.220001,63.23,3401800,60.331297
2014-10-29,63.279999,63.459999,62.639999,62.98,2563200,60.092758
2014-10-30,63.599998,64.129997,63.419998,63.91,2503900,60.980124
2014-10-31,64.150002,65.0,64.150002,64.849998,3055400,61.877029
2014-11-03,64.5,65.0,64.5,64.720001,2207400,61.752992
2014-11-04,64.900002,65.150002,64.580002,64.889999,2210800,61.915197
2014-11-05,65.480003,65.75,65.139999,65.739998,2520800,62.726228
2014-11-06,65.690002,66.239998,65.599998,66.129997,2538900,63.098348
2014-11-07,66.110001,66.410004,65.910004,66.25,2125000,63.21285
2014-11-10,66.75,66.879997,66.470001,66.760002,2025300,63.699471
2014-11-11,66.709999,66.970001,66.550003,66.629997,2059200,63.575426
2014-11-12,66.440002,67.209999,66.419998,67.169998,1991200,64.090672
2014-11-13,67.169998,67.32,66.709999,66.919998,1962900,63.852132
2014-11-14,67.010002,67.010002,66.43,66.580002,1559600,63.527723
2014-11-17,66.110001,66.739998,66.110001,66.660004,1172100,63.604057
2014-11-18,66.879997,67.150002,66.589996,66.790001,1802600,63.728095
2014-11-19,66.989998,67.400002,66.68,67.370003,1877600,64.281507
2014-11-20,66.940002,67.480003,66.879997,67.290001,1635500,64.205173
2014-11-21,67.889999,67.910004,67.260002,67.400002,2686500,64.310131
2014-11-24,67.650002,68.089996,67.610001,67.919998,1592500,64.806289
2014-11-25,67.610001,67.910004,67.360001,67.580002,1593400,64.748804
2014-11-26,67.660004,67.75,67.410004,67.519997,1494500,64.691313
2014-11-28,67.699997,68.470001,67.699997,68.150002,1097100,65.294924
2014-12-01,68.07,68.080002,67.610001,67.610001,1925300,64.777546
2014-12-02,67.510002,68.139999,67.510002,68.110001,1902900,65.256599
2014-12-03,68.190002,68.43,67.699997,68.07,2425500,65.218274
2014-12-04,68.120003,68.660004,68.059998,68.389999,2551100,65.524867
