Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,83.260002,84.629997,82.510002,83.5,3736300,77.310648
2014-05-02,83.830002,84.639999,83.199997,84.150002,1846600,77.912469
2014-05-05,83.330002,84.599998,83.019997,84.239998,1623200,77.995794
2014-05-06,84.099998,84.410004,83.07,83.150002,1571300,76.986593
2014-05-07,83.300003,83.730003,82.699997,83.239998,1973800,77.069918
2014-05-08,83.230003,84.849998,83.220001,83.860001,1740200,77.643964
2014-05-09,83.639999,83.970001,82.709999,83.379997,1876200,77.19954
2014-05-12,83.949997,84.949997,83.940002,84.559998,2344500,78.292074
2014-05-13,84.389999,84.989998,83.279999,83.690002,1876200,77.486566
2014-05-14,83.489998,83.940002,82.870003,83.129997,2239800,76.968071
2014-05-15,82.860001,83.339996,81.75,83.059998,2166200,76.90326
2014-05-16,83.400002,83.870003,82.339996,83.830002,2821900,77.616189
2014-05-19,83.610001,84.519997,83.050003,84.25,1843900,78.005055
2014-05-20,83.839996,84.290001,82.790001,83.290001,2133600,77.116215
2014-05-21,83.589996,84.709999,83.290001,84.459999,1867300,78.199488
2014-05-22,84.470001,85.25,84.269997,84.669998,1614600,78.393921
2014-05-23,84.07,85.639999,84.07,84.989998,2412600,78.690201
2014-05-27,85.099998,85.900002,85.099998,85.349998,1591900,79.023517
2014-05-28,85.089996,86.010002,84.75,85.610001,2074400,79.264247
2014-05-29,85.910004,86.120003,85.370003,85.620003,1803000,79.273507
2014-05-30,85.809998,85.940002,85.010002,85.330002,2135400,79.005003
2014-06-02,85.419998,86.720001,85.360001,86.699997,1730700,80.273448
2014-06-03,86.660004,87.209999,86.190002,87.099998,1887500,80.6438
2014-06-04,86.550003,87.25,86.550003,87.0,1042500,80.551214
2014-06-05,86.889999,87.760002,86.43,87.480003,1626600,80.995637
2014-06-06,87.919998,87.940002,87.279999,87.660004,1443900,81.162295
2014-06-09,87.629997,88.5,87.540001,87.849998,1344800,81.338207
2014-06-10,87.580002,87.949997,86.830002,87.370003,1769100,80.893791
2014-06-11,86.379997,87.209999,86.379997,86.599998,1696500,80.484859
2014-06-12,86.470001,86.589996,85.519997,85.949997,1932100,79.880756
2014-06-13,86.089996,86.279999,85.339996,85.910004,1263500,79.843587
2014-06-16,85.660004,86.75,85.599998,86.470001,1767600,80.364041
2014-06-17,86.220001,86.730003,85.900002,86.349998,1416800,80.252512
2014-06-18,86.5,87.089996,85.910004,87.0,1859700,80.856615
2014-06-19,87.550003,87.620003,86.830002,87.0,1834000,80.856615
2014-06-20,87.370003,87.370003,85.580002,85.760002,4262100,79.704178
2014-06-23,85.949997,86.0,85.309998,85.419998,1325800,79.388183
2014-06-24,85.25,86.0,85.050003,85.120003,1482400,79.109371
2014-06-25,84.400002,85.949997,84.389999,85.059998,3042300,79.053603
2014-06-26,85.0,85.489998,84.300003,85.43,1501000,79.397478
2014-06-27,85.18,86.519997,84.970001,86.370003,2728800,80.271104
2014-06-30,86.410004,87.029999,86.190002,86.730003,2181700,80.605684
2014-07-01,86.879997,87.160004,86.449997,86.849998,1860900,80.717205
2014-07-02,86.25,87.639999,86.110001,87.32,1356700,81.154018
2014-07-03,87.370003,87.980003,87.029999,87.480003,1030200,81.302723
2014-07-07,87.470001,87.589996,87.040001,87.269997,1013700,81.107546
2014-07-08,87.089996,87.360001,86.519997,86.650002,1679800,80.531331
2014-07-09,86.349998,86.68,85.57,86.510002,3231000,80.401217
2014-07-10,86.0,86.940002,85.620003,86.300003,2229800,80.206047
2014-07-11,86.32,86.480003,85.010002,85.370003,2722100,79.341718
2014-07-14,85.809998,85.959999,84.980003,85.029999,2393600,79.025723
2014-07-15,85.029999,85.379997,84.480003,84.599998,2502500,78.626086
2014-07-16,87.0,89.760002,86.980003,87.370003,6800600,81.20049
2014-07-17,87.010002,88.919998,87.010002,87.639999,3613900,81.451422
2014-07-18,88.0,88.419998,87.510002,88.360001,2938000,82.120581
2014-07-21,87.839996,88.0,87.080002,87.300003,1659700,81.135434
2014-07-22,87.660004,87.870003,87.040001,87.099998,1661400,80.949552
2014-07-23,87.120003,87.120003,85.120003,85.760002,2828000,79.704178
2014-07-24,85.959999,86.059998,85.489998,85.620003,3414000,79.574064
2014-07-25,85.68,86.190002,85.370003,86.139999,1846400,80.057342
2014-07-28,85.879997,86.199997,85.330002,85.980003,1774300,79.908644
2014-07-29,86.0,86.5,85.5,85.510002,1560700,79.471831
2014-07-30,85.860001,86.349998,84.730003,84.889999,2849500,78.895609
2014-07-31,84.25,84.870003,82.639999,82.669998,2816500,76.83237
2014-08-01,82.809998,83.059998,82.07,82.25,2651200,76.44203
2014-08-04,82.25,82.730003,81.919998,82.389999,3406100,76.572143
2014-08-05,81.650002,82.470001,81.400002,81.769997,2699600,75.995921
2014-08-06,81.230003,81.309998,79.720001,80.309998,4975700,74.639018
2014-08-07,80.059998,81.089996,79.269997,79.730003,3671900,74.099979
2014-08-08,80.07,80.639999,79.779999,80.440002,2783300,74.759842
2014-08-11,80.57,81.25,80.470001,81.080002,2784900,75.354649
2014-08-12,81.18,81.18,80.029999,80.379997,1996300,74.704074
2014-08-13,80.410004,81.120003,80.040001,80.239998,2131400,74.573961
2014-08-14,80.220001,80.919998,80.220001,80.82,1678200,75.113007
2014-08-15,80.970001,81.550003,80.769997,81.480003,3453100,75.726405
2014-08-18,81.82,82.25,81.739998,82.160004,1570400,76.358388
2014-08-19,82.199997,82.230003,81.190002,81.220001,3041900,75.484763
2014-08-20,81.230003,81.620003,81.059998,81.230003,2003700,75.494059
