Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,72.580002,73.0,71.790001,72.480003,1572100,64.904582
2014-05-02,72.129997,72.239998,70.470001,70.860001,1906800,63.453898
2014-05-05,70.709999,71.260002,70.599998,71.160004,1621800,63.722545
2014-05-06,70.959999,71.160004,70.480003,70.639999,1895200,63.25689
2014-05-07,71.110001,72.239998,71.010002,72.209999,1942700,64.662798
2014-05-08,72.080002,72.379997,70.870003,71.080002,1425300,63.650905
2014-05-09,71.089996,71.290001,69.75,69.860001,1664700,62.558415
2014-05-12,70.050003,70.07,69.300003,69.330002,1901200,62.08381
2014-05-13,69.519997,69.989998,69.290001,69.800003,2003800,62.504688
2014-05-14,69.919998,70.989998,69.919998,70.57,2071200,63.194207
2014-05-15,70.629997,70.760002,69.970001,70.080002,1309800,62.755422
2014-05-16,70.059998,70.370003,69.779999,70.330002,1513000,62.979293
2014-05-19,70.209999,70.260002,68.989998,69.040001,2053600,61.82412
2014-05-20,69.18,69.650002,68.699997,68.919998,1937500,61.716659
2014-05-21,69.099998,69.260002,68.720001,68.959999,1461700,61.752479
2014-05-22,69.160004,70.129997,68.959999,69.82,1518500,62.522595
2014-05-23,69.940002,70.0,69.32,69.32,2387600,62.074854
2014-05-27,69.720001,70.0,69.080002,69.419998,2416100,62.1644
2014-05-28,68.849998,68.980003,68.25,68.349998,3679400,61.739856
2014-05-29,68.410004,68.610001,68.18,68.519997,2983800,61.893414
2014-05-30,68.589996,68.989998,68.220001,68.959999,2524100,62.290863
2014-06-02,69.0,69.769997,68.739998,69.599998,2051300,62.868968
2014-06-03,69.519997,70.019997,69.459999,69.870003,2551100,63.11286
2014-06-04,69.559998,70.110001,69.419998,70.050003,2026200,63.275453
2014-06-05,69.900002,70.419998,69.790001,70.230003,2265100,63.438045
2014-06-06,70.400002,70.599998,69.730003,69.849998,1619800,63.094791
2014-06-09,69.690002,69.769997,68.849998,69.010002,1799600,62.336031
2014-06-10,68.639999,69.059998,68.43,68.629997,1887200,61.992776
2014-06-11,68.440002,68.669998,67.68,67.709999,2006600,61.161751
2014-06-12,67.599998,68.269997,67.059998,68.029999,1926600,61.450804
2014-06-13,68.0,68.599998,67.610001,68.440002,2691700,61.821156
2014-06-16,68.360001,69.330002,68.239998,68.5,2580400,61.875351
2014-06-17,68.370003,68.650002,68.110001,68.480003,2579800,61.857288
2014-06-18,68.470001,69.970001,68.370003,69.949997,2948400,63.185118
2014-06-19,70.169998,71.290001,70.089996,71.0,3955600,64.133575
2014-06-20,70.970001,71.410004,70.309998,70.379997,3937400,63.573533
2014-06-23,70.629997,70.879997,69.720001,70.040001,2187200,63.266418
2014-06-24,69.940002,70.589996,69.919998,70.339996,1802200,63.537401
2014-06-25,70.0,70.129997,69.5,69.760002,4956800,63.013498
2014-06-26,70.099998,71.169998,69.900002,71.129997,6884200,64.251001
2014-06-27,70.910004,71.110001,70.459999,70.82,3406100,63.970983
2014-06-30,70.739998,71.699997,70.519997,71.519997,3228900,64.603283
2014-07-01,71.529999,71.620003,70.639999,71.160004,3214200,64.278105
2014-07-02,70.989998,71.0,69.269997,69.639999,3615900,62.905101
2014-07-03,69.260002,69.260002,68.029999,68.660004,2603900,62.019881
2014-07-07,68.5,69.300003,68.379997,68.860001,2767500,62.200536
2014-07-08,68.739998,69.209999,68.68,69.150002,2702100,62.462491
2014-07-09,69.25,69.379997,68.699997,69.199997,1726900,62.507651
2014-07-10,69.110001,70.0,69.0,69.980003,2191100,63.212223
2014-07-11,69.800003,69.980003,69.419998,69.5,1257700,62.778641
2014-07-14,69.720001,69.75,68.879997,68.900002,1605000,62.236668
