Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,63.990002,64.309998,62.75,62.919998,2399200,45.943938
2014-05-02,63.049999,63.560001,62.75,63.200001,1072600,46.148395
2014-05-05,62.52,63.119999,62.470001,62.709999,1215300,45.790598
2014-05-06,62.82,62.849998,62.060001,62.299999,1003500,45.491218
2014-05-07,62.290001,62.93,61.939999,62.900002,1428100,45.929337
2014-05-08,62.43,63.84,62.400002,62.59,1194800,45.702975
2014-05-09,62.439999,63.23,61.990002,63.110001,1117400,46.082677
2014-05-12,63.5,64.449997,63.330002,64.120003,1070400,46.820177
2014-05-13,64.209999,64.279999,63.029999,63.099998,1527800,46.075374
2014-05-14,62.34,63.34,62.34,62.990002,986300,45.995055
2014-05-15,62.509998,62.560001,61.43,62.380001,1455000,45.877385
2014-05-16,62.119999,63.630001,62.119999,63.150002,1551900,46.443682
2014-05-19,63.0,63.98,63.0,63.669998,1081500,46.826113
2014-05-20,63.759998,63.799999,62.98,63.220001,1045500,46.495163
2014-05-21,63.52,63.869999,63.220001,63.560001,603900,46.745216
2014-05-22,63.720001,64.050003,63.450001,63.639999,826900,46.804051
2014-05-23,63.900002,64.300003,63.669998,64.18,886400,47.201195
2014-05-27,64.389999,65.239998,64.110001,65.239998,1184300,47.98077
2014-05-28,65.419998,65.519997,64.800003,65.419998,1062000,48.113151
2014-05-29,65.480003,65.709999,65.040001,65.650002,1172100,48.282307
2014-05-30,65.75,65.879997,65.150002,65.519997,767300,48.186695
2014-06-02,65.730003,66.139999,65.25,65.580002,561700,48.230826
2014-06-03,65.169998,66.110001,65.169998,65.849998,1032900,48.429395
2014-06-04,65.699997,66.360001,65.669998,66.25,1088000,48.723576
2014-06-05,66.209999,66.699997,65.790001,66.449997,969700,48.870664
2014-06-06,66.93,67.0,66.589996,66.970001,666100,49.253101
2014-06-09,67.0,68.07,66.980003,68.019997,1287700,50.025321
2014-06-10,68.110001,68.25,67.419998,68.110001,1020700,50.091514
2014-06-11,67.260002,68.599998,67.260002,68.120003,887800,50.09887
2014-06-12,67.93,68.5,67.650002,67.849998,1527400,49.900296
2014-06-13,68.260002,68.739998,67.970001,68.57,791700,50.429821
2014-06-16,67.949997,69.0,67.949997,68.699997,574100,50.525427
2014-06-17,68.459999,69.290001,68.400002,69.139999,697900,50.849027
2014-06-18,69.230003,69.300003,68.190002,69.040001,708000,50.775483
2014-06-19,69.080002,69.279999,68.220001,68.919998,1010100,50.687227
2014-06-20,69.199997,70.019997,69.07,70.0,1963800,51.481515
2014-06-23,70.0,70.349998,69.730003,70.309998,956300,51.709502
2014-06-24,70.0,70.309998,69.279999,69.440002,1406400,51.069664
2014-06-25,69.669998,69.919998,68.970001,69.800003,1483600,51.334427
2014-06-26,69.800003,69.959999,69.139999,69.959999,1150300,51.452096
2014-06-27,70.0,71.169998,69.730003,70.970001,4251300,52.194902
2014-06-30,71.959999,72.779999,71.489998,72.639999,1971900,53.423103
2014-07-01,72.730003,73.589996,72.510002,73.07,1810400,53.739346
2014-07-02,72.779999,73.449997,72.739998,73.239998,1756000,53.864372
2014-07-03,73.629997,74.699997,73.459999,74.620003,1509600,54.879297
2014-07-07,74.730003,75.07,73.830002,74.029999,2510700,54.445378
2014-07-08,74.309998,74.949997,72.910004,74.089996,4082500,54.489503
2014-07-09,74.050003,75.010002,73.68,74.860001,2931400,55.055803
2014-07-10,73.769997,75.400002,73.709999,74.720001,2034000,54.95284
2014-07-11,74.860001,74.860001,74.220001,74.610001,909500,54.87194
2014-07-14,75.220001,75.269997,74.610001,74.900002,1037200,55.085222
2014-07-15,74.779999,75.139999,73.860001,74.230003,1773500,54.592471
2014-07-16,74.360001,75.379997,73.849998,74.120003,2968000,54.511571
2014-07-17,73.769997,74.540001,73.540001,74.010002,2266100,54.430671
2014-07-18,74.25,74.790001,73.970001,74.5,969100,54.791041
2014-07-21,73.980003,74.900002,73.959999,74.620003,770100,54.879297
2014-07-22,74.809998,75.0,74.410004,74.519997,1349500,54.805747
2014-07-23,74.629997,74.629997,73.080002,73.260002,2646000,53.879084
2014-07-24,73.459999,73.889999,72.809998,73.019997,2281900,53.702572
2014-07-25,70.379997,72.339996,70.099998,71.599998,4968300,52.658234
2014-07-28,71.519997,72.059998,70.730003,71.830002,1611900,52.82739
2014-07-29,72.07,72.529999,71.309998,71.400002,1329800,52.511146
2014-07-30,72.089996,72.389999,71.379997,71.889999,1220200,52.871515
2014-07-31,71.550003,71.910004,71.07,71.489998,1583800,52.577334
2014-08-01,71.370003,72.120003,71.209999,71.629997,1381100,52.680296
2014-08-04,71.410004,72.400002,71.360001,72.169998,1265300,53.07744
2014-08-05,71.540001,72.279999,71.300003,71.599998,1765600,52.658234
2014-08-06,70.910004,72.370003,70.910004,71.879997,1307000,52.864159
2014-08-07,72.300003,72.300003,71.330002,71.629997,1540700,52.680296
2014-08-08,71.720001,72.400002,71.519997,72.339996,989500,53.202465
2014-08-11,72.440002,73.43,72.400002,72.599998,974100,53.393684
2014-08-12,72.32,72.980003,72.209999,72.82,1080200,53.555484
2014-08-13,72.849998,73.290001,72.660004,72.93,1264700,53.636384
2014-08-14,72.459999,73.110001,72.269997,73.040001,803500,54.088104
2014-08-15,73.330002,74.410004,73.25,74.07,1563800,54.850846
2014-08-18,74.440002,74.519997,73.879997,74.370003,989100,55.073006
2014-08-19,74.300003,75.07,72.330002,74.959999,708200,55.509915
2014-08-20,74.68,75.080002,74.480003,74.699997,694500,55.317376
2014-08-21,74.849998,75.300003,74.599998,75.139999,576900,55.64321
2014-08-22,75.150002,75.489998,74.849998,74.980003,603100,55.524728
2014-08-25,75.300003,75.660004,75.199997,75.510002,749700,55.917207
2014-08-26,75.730003,76.089996,75.510002,75.970001,1203400,56.257849
2014-08-27,75.839996,76.449997,75.839996,76.43,916600,56.598491
2014-08-28,76.269997,76.440002,75.93,76.330002,794500,56.524439
2014-08-29,76.639999,76.730003,76.160004,76.419998,831500,56.591084
2014-09-02,76.540001,77.300003,76.470001,77.150002,1328600,57.131671
2014-09-03,77.269997,77.910004,77.080002,77.720001,1144900,57.553771
2014-09-04,77.720001,78.139999,77.339996,77.599998,1532000,57.464906
2014-09-05,77.449997,78.330002,77.400002,78.309998,1274300,57.99068
2014-09-08,78.309998,79.019997,78.150002,78.650002,1856600,58.242462
2014-09-09,78.389999,79.07,78.029999,78.57,2836000,58.183218
2014-09-10,78.800003,79.050003,78.269997,78.669998,1754900,58.25727
2014-09-11,78.379997,78.779999,78.120003,78.639999,1120800,58.235055
2014-09-12,78.639999,78.639999,78.199997,78.279999,1466300,57.968465
2014-09-15,78.080002,78.480003,77.239998,77.330002,2361400,57.264966
2014-09-16,77.110001,78.400002,76.959999,78.279999,1249300,57.968465
2014-09-17,78.309998,79.769997,78.019997,79.57,1324500,58.923745
2014-09-18,79.57,80.889999,79.440002,80.860001,1401700,59.879026
2014-09-19,81.230003,81.269997,80.519997,80.769997,2297300,59.812376
2014-09-22,80.519997,80.779999,79.889999,80.089996,1898600,59.308817
2014-09-23,79.919998,80.519997,79.610001,80.0,1817600,59.242172
2014-09-24,79.989998,80.529999,79.900002,80.519997,1402200,59.627244
2014-09-25,80.330002,80.510002,78.889999,79.529999,1844100,58.894124
2014-09-26,79.510002,80.190002,79.410004,80.059998,838900,59.286602
2014-09-29,79.559998,80.199997,79.43,79.849998,821000,59.131092
2014-09-30,79.75,79.879997,78.760002,78.779999,1350900,58.338728
2014-10-01,78.879997,78.879997,76.290001,76.540001,2079500,56.679949
2014-10-02,76.260002,76.900002,75.580002,76.650002,1403400,56.761407
2014-10-03,76.269997,76.669998,75.93,76.25,1314700,56.465195
2014-10-06,76.620003,76.669998,75.540001,76.0,1540800,56.280064
2014-10-07,75.589996,76.150002,74.449997,75.510002,2352300,55.917207
2014-10-08,75.75,76.040001,75.169998,75.839996,3846300,56.161577
2014-10-09,75.57,76.0,73.620003,73.650002,2425600,54.539826
2014-10-10,72.0,72.099998,67.739998,68.07,6705700,50.407683
2014-10-13,67.919998,68.290001,65.599998,65.610001,3379200,48.585987
2014-10-14,66.519997,67.5,65.510002,66.419998,2430700,49.185812
2014-10-15,65.290001,67.839996,65.25,67.459999,2515900,49.955961
2014-10-16,66.330002,68.949997,66.18,68.230003,1684500,50.52617
2014-10-17,68.93,69.620003,68.300003,68.440002,1305400,50.68168
2014-10-20,68.269997,69.589996,67.839996,69.559998,951400,51.511067
2014-10-21,69.730003,71.400002,66.470001,71.379997,1088200,52.858826
2014-10-22,71.790001,71.989998,70.239998,70.300003,1258100,52.059061
2014-10-23,70.739998,71.699997,70.080002,71.0,3933200,52.577428
2014-10-24,76.169998,78.629997,73.290001,75.900002,8183700,56.206012
2014-10-27,75.93,76.279999,74.300003,75.059998,2689500,55.583966
2014-10-28,75.25,76.110001,74.970001,76.099998,2180500,56.354115
2014-10-29,75.019997,76.690002,75.019997,76.300003,2082900,56.502224
2014-10-30,75.980003,76.410004,75.150002,76.360001,1824000,56.546654
2014-10-31,78.370003,79.879997,77.989998,79.150002,1918100,58.612725
2014-11-03,79.040001,80.519997,79.019997,79.949997,1896200,59.205144
2014-11-04,79.629997,80.709999,79.120003,80.029999,2122300,59.264387
2014-11-05,80.32,81.650002,79.540001,81.279999,1212600,60.190046
2014-11-06,81.459999,82.029999,80.599998,80.830002,1399900,59.856811
2014-11-07,81.150002,81.160004,79.260002,80.0,1507300,59.242172
2014-11-10,80.120003,80.849998,79.940002,80.510002,1019400,59.619843
2014-11-11,80.629997,80.849998,80.0,80.190002,799500,59.382874
2014-11-12,80.120003,80.279999,79.300003,79.730003,945800,59.042232
2014-11-13,79.57,80.269997,79.230003,79.440002,1022300,59.198726
2014-11-14,79.57,80.519997,78.980003,80.330002,945300,59.861954
2014-11-17,79.400002,79.790001,78.639999,79.019997,1288100,58.885737
2014-11-18,78.989998,80.910004,78.989998,80.709999,1309000,60.145128
2014-11-19,80.650002,81.220001,80.230003,81.010002,1910800,60.36869
2014-11-20,80.879997,81.360001,80.25,80.690002,2561900,60.130227
2014-11-21,81.779999,81.779999,80.550003,81.519997,2435000,60.748739
2014-11-24,82.099998,83.919998,81.800003,83.709999,2461400,62.380729
2014-11-25,83.989998,84.209999,83.260002,84.18,2532000,62.730975
2014-11-26,67.529999,67.889999,66.739998,67.330002,2725900,62.406567
2014-11-28,67.68,69.620003,67.5,69.440002,1944100,64.362276
2014-12-01,69.07,69.769997,68.209999,68.860001,2107000,63.824687
2014-12-02,68.940002,69.099998,68.18,68.839996,1924500,63.806145
2014-12-03,68.970001,71.209999,68.709999,71.019997,2271700,65.826735
2014-12-04,71.139999,71.709999,69.970001,70.330002,1851100,65.187196
2014-12-05,70.330002,71.089996,70.330002,70.660004,1413800,65.493066
2014-12-08,70.400002,70.760002,69.25,69.559998,1568000,64.473497
2014-12-09,69.269997,70.139999,68.75,69.879997,1243900,64.770097
2014-12-10,69.82,70.370003,69.040001,69.129997,1897000,64.07494
2014-12-11,69.489998,70.339996,69.019997,69.150002,1359900,64.093482
2014-12-12,68.75,69.809998,68.5,68.629997,1864400,63.611502
2014-12-15,68.559998,69.519997,67.290001,67.360001,2169900,62.434373
2014-12-16,67.470001,68.199997,66.68,66.720001,1658700,61.841172
2014-12-17,67.019997,67.940002,66.220001,67.75,1198400,62.795854
2014-12-18,68.669998,69.580002,68.07,69.580002,1160400,64.492039
2014-12-19,69.519997,70.010002,69.07,69.720001,2978000,64.621801
2014-12-22,70.900002,72.349998,70.300003,72.160004,1637500,66.88338
2014-12-23,72.519997,73.120003,72.300003,72.629997,1748700,67.319006
2014-12-24,72.629997,72.889999,71.970001,72.019997,478200,66.753611
2014-12-26,72.029999,72.360001,71.760002,71.849998,552000,66.596044
2014-12-29,71.5,71.93,71.309998,71.639999,702200,66.401401
2014-12-30,71.279999,71.760002,71.0,71.190002,768800,65.98431
2014-12-31,71.610001,71.879997,70.290001,70.32,992900,65.177925
2015-01-02,70.620003,71.260002,69.809998,70.290001,821000,65.15012
2015-01-05,69.769997,70.050003,68.68,68.720001,1068300,63.694925
2015-01-06,68.559998,68.809998,66.510002,66.690002,1951500,61.813367
2015-01-07,66.779999,67.830002,66.510002,67.800003,1636600,62.8422
2015-01-08,68.379997,69.440002,68.18,68.93,1276100,63.889568
2015-01-09,69.290001,69.550003,68.339996,69.169998,714000,64.112016
2015-01-12,69.139999,69.32,66.669998,67.089996,1532200,62.184112
2015-01-13,67.82,68.489998,65.309998,65.989998,1473200,61.16455
2015-01-14,65.209999,66.239998,64.910004,65.550003,1789400,60.756729
2015-01-15,67.25,69.089996,66.360001,66.870003,3301400,61.980205
2015-01-16,66.730003,67.989998,66.459999,67.830002,1399200,62.870005
2015-01-20,68.25,69.059998,67.529999,68.910004,1515100,63.871033
2015-01-21,68.480003,69.93,68.480003,69.410004,1250100,64.334471
2015-01-22,69.489998,71.129997,68.68,70.949997,2274500,65.761854
2015-01-23,66.580002,67.5,65.120003,65.239998,5466800,60.469393
2015-01-26,64.879997,65.699997,64.18,65.440002,3084700,60.654772
2015-01-27,63.860001,64.18,63.009998,63.34,2535100,58.70833
2015-01-28,64.010002,64.440002,62.740002,62.759998,1700600,58.17074
2015-01-29,62.529999,63.57,62.110001,63.389999,1281000,58.754673
2015-01-30,62.41,63.400002,61.34,61.470001,1631600,56.975073
2015-02-02,61.419998,62.099998,60.209999,61.869999,1434200,57.345821
2015-02-03,62.029999,63.540001,61.919998,63.470001,1482900,58.828825
