Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,28.810001,28.980002,28.390002,28.420001,6062300,26.392776
2014-05-02,28.420001,28.720002,28.130001,28.280001,9928100,26.262762
2014-05-05,28.060002,28.440002,28.050002,28.310002,7307900,26.290623
2014-05-06,28.360001,28.670001,28.24,28.350001,11956300,26.327769
2014-05-07,29.500002,29.840002,28.1,29.610001,19294600,27.497892
2014-05-08,29.460001,29.900002,29.050002,29.140001,12445900,27.061418
2014-05-09,29.070001,29.860001,29.010001,29.810001,10714800,27.683626
2014-05-12,29.880001,30.360002,29.730001,30.330001,12409000,28.166534
2014-05-13,30.340001,30.48,29.930001,30.040002,8017100,27.89722
2014-05-14,30.120001,30.120001,29.16,29.23,12788900,27.144997
2014-05-15,29.220001,29.250002,28.220001,28.990001,12542400,26.922118
2014-05-16,28.350001,28.37,27.300001,27.64,21703200,25.668413
2014-05-19,27.960001,28.080001,27.550001,27.960001,10329100,25.965588
2014-05-20,28.000001,28.63,27.920002,28.020001,9553600,26.021308
2014-05-21,28.190002,28.400001,28.1,28.17,7492900,26.160608
2014-05-22,28.180002,28.3,27.880001,27.950001,9241600,25.956301
2014-05-23,28.000001,28.090001,27.610001,27.680001,9075900,25.705561
2014-05-27,27.790002,28.350001,27.7,28.320002,9931900,26.29991
2014-05-28,28.350001,28.470001,28.060002,28.410001,9204300,26.383489
2014-05-29,28.380002,28.9,28.17,28.89,9279800,26.82925
2014-05-30,28.7,28.840002,28.330001,28.720002,7446800,26.671377
2014-06-02,28.76,29.410001,28.660001,29.310002,9419400,27.219292
2014-06-03,29.340001,29.480001,29.170002,29.250002,7360800,27.163572
2014-06-04,29.23,29.440002,29.020001,29.29,6229800,27.200717
2014-06-05,29.330001,29.910002,29.050002,29.870001,13384600,27.739346
2014-06-06,29.900002,29.910002,29.62,29.720001,4951100,27.600046
2014-06-09,29.990001,30.000001,29.530001,29.580002,6150200,27.470033
2014-06-10,29.49,29.580002,29.200001,29.220001,6563100,27.135711
2014-06-11,29.180002,30.120001,29.150001,30.030002,8584900,27.887934
2014-06-12,30.110002,30.800001,30.060001,30.490002,11102100,28.315122
2014-06-13,30.55,30.570002,30.160002,30.470001,5664100,28.296547
2014-06-16,30.590001,30.660001,30.390001,30.450001,7308800,28.277974
2014-06-17,30.370002,30.600001,30.260001,30.55,5315700,28.37084
2014-06-18,30.530001,30.760002,30.35,30.700002,5915100,28.510142
2014-06-19,30.670001,30.840002,30.470001,30.720001,6368600,28.528715
2014-06-20,30.830002,31.21,30.690002,30.890002,11171100,28.686589
2014-06-23,30.900002,31.430002,30.770002,31.300002,8651900,29.067343
2014-06-24,31.290002,31.490002,30.22,30.270001,11336700,28.110813
2014-06-25,30.460001,31.030002,30.42,31.020002,8673400,28.807316
2014-06-26,31.050001,31.060001,30.450001,30.520001,7662200,28.342981
2014-06-27,30.320001,30.580001,30.200001,30.400001,11456000,28.23154
2014-06-30,30.430002,31.100002,30.370002,31.08,8593800,28.863035
2014-07-01,29.700001,29.92,28.93,29.24,9808800,28.702077
2014-07-02,29.309999,29.440001,29.049999,29.25,6665100,28.711894
2014-07-03,29.280001,29.530001,29.110001,29.5,3204300,28.957295
2014-07-07,29.360001,29.4,27.959999,28.139999,12493400,27.622314
2014-07-08,28.02,28.65,27.610001,28.610001,11760600,28.083668
2014-07-09,28.57,29.33,28.530001,29.309999,8702600,28.770789
2014-07-10,29.08,29.25,28.700001,29.02,7077700,28.486125
2014-07-11,28.99,29.09,28.139999,28.18,7520900,27.661579
2014-07-14,28.26,28.57,28.190001,28.26,6440600,27.827005
2014-07-15,28.190001,28.360001,27.219999,27.459999,8121700,27.039261
2014-07-16,27.68,27.959999,27.540001,27.84,5578000,27.41344
2014-07-17,27.690001,27.969999,26.780001,26.82,8661000,26.409068
2014-07-18,26.959999,27.18,26.84,27.0,5939000,26.58631
2014-07-21,26.99,26.99,26.540001,26.76,6348900,26.349987
2014-07-22,26.719999,27.0,26.610001,26.85,7459300,26.438609
2014-07-23,26.940001,27.1,26.629999,27.08,6341100,26.665084
2014-07-24,27.09,27.58,26.870001,27.299999,8843700,26.881713
2014-07-25,27.15,27.27,26.889999,27.01,6966300,26.596157
2014-07-28,27.059999,27.24,26.700001,26.84,8105600,26.428762
2014-07-29,26.57,27.27,26.35,27.059999,10541400,26.64539
2014-07-30,26.959999,27.18,26.74,27.01,9507700,26.596157
2014-07-31,26.860001,26.91,26.370001,26.370001,8819900,25.965964
2014-08-01,26.35,26.42,25.9,26.07,6492700,25.670559
2014-08-04,26.190001,26.9,25.959999,26.83,9431300,26.418915
2014-08-05,26.59,26.68,25.83,26.059999,12331600,25.660712
2014-08-06,25.540001,26.41,25.49,26.190001,13289400,25.788721
2014-08-07,26.530001,26.66,25.75,25.93,8447100,25.532705
2014-08-08,26.02,26.67,25.75,26.59,6623700,26.182592
2014-08-11,26.82,26.82,26.370001,26.41,5122700,26.00535
2014-08-12,26.4,26.4,25.67,25.860001,6586900,25.463778
2014-08-13,25.860001,26.09,25.67,25.75,6002500,25.355462
2014-08-14,25.870001,25.98,25.41,25.65,6054700,25.256994
2014-08-15,25.639999,25.84,25.49,25.549999,8566300,25.158526
2014-08-18,25.719999,25.74,25.379999,25.459999,5811600,25.069905
2014-08-19,25.6,26.16,25.58,26.15,9090400,25.749333
2014-08-20,25.9,26.370001,25.799999,26.33,5903700,25.926576
2014-08-21,26.280001,26.51,25.92,26.459999,5245900,26.054583
2014-08-22,26.309999,26.450001,26.0,26.02,4858600,25.621326
2014-08-25,26.25,26.799999,26.16,26.74,4901300,26.330293
2014-08-26,26.76,26.91,26.41,26.459999,5424900,26.054583
2014-08-27,26.41,26.719999,26.360001,26.43,4796600,26.025044
2014-08-28,26.43,27.139999,26.290001,26.98,7550100,26.566616
2014-08-29,27.02,27.24,26.709999,27.200001,5177100,26.783246
2014-09-02,27.1,27.15,26.709999,26.799999,6701300,26.389374
2014-09-03,26.91,27.08,26.440001,26.49,5757600,26.084124
2014-09-04,26.58,26.809999,25.940001,26.030001,6389600,25.631173
2014-09-05,26.0,26.18,25.860001,26.17,5117600,25.769027
2014-09-08,26.07,26.07,25.32,25.58,6978200,25.188067
2014-09-09,25.73,26.17,25.379999,25.59,8094000,25.197914
2014-09-10,25.52,25.59,24.92,25.530001,9021400,25.138834
2014-09-11,25.25,25.370001,24.780001,25.35,7488800,24.961591
2014-09-12,25.280001,25.299999,24.82,24.91,6489100,24.528333
2014-09-15,24.91,25.219999,24.709999,25.049999,5326300,24.666187
2014-09-16,25.02,25.459999,24.940001,25.360001,5398000,24.971438
2014-09-17,25.309999,25.639999,25.27,25.35,5304000,24.961591
2014-09-18,25.389999,25.42,24.620001,24.77,5588600,24.390478
2014-09-19,24.84,25.0,24.620001,24.67,6101800,24.29201
2014-09-22,24.67,24.700001,24.209999,24.309999,5959300,23.937525
2014-09-23,24.26,24.52,24.190001,24.26,5708000,23.888292
2014-09-24,24.23,24.25,23.639999,23.93,9998900,23.563348
2014-09-25,23.93,24.0,23.209999,23.34,9525500,22.982388
2014-09-26,23.27,23.65,23.059999,23.5,5562500,23.139937
2014-09-29,23.16,23.73,22.959999,23.639999,10219000,23.277791
2014-09-30,23.6,23.65,22.77,22.99,8149600,22.63775
2014-10-01,23.02,23.209999,22.299999,22.43,7161800,22.086331
2014-10-02,22.27,22.360001,21.43,22.23,13222200,21.889395
2014-10-03,22.290001,22.299999,21.48,21.75,14443300,21.41675
2014-10-06,21.690001,21.879999,21.27,21.33,13937700,21.003185
2014-10-07,21.209999,21.42,20.879999,20.93,10313500,20.609314
2014-10-08,20.82,20.889999,20.120001,20.629999,21215600,20.313909
2014-10-09,20.42,20.49,19.129999,19.18,23464000,18.886127
2014-10-10,19.030001,19.610001,18.42,18.969999,23194200,18.765442
2014-10-13,18.9,19.219999,17.799999,17.83,18287500,17.637736
