Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,152.960007,154.970001,151.419998,152.199997,752500,142.956731
2014-05-02,152.550003,154.940002,151.389999,152.5,643200,143.238514
2014-05-05,152.009995,153.779999,151.039993,152.490005,487100,143.229127
2014-05-06,152.020004,152.880005,149.220001,149.380005,884700,140.308
2014-05-07,149.960007,151.839996,147.660004,151.770004,872900,142.552852
2014-05-08,151.619995,152.820007,150.070007,150.960007,560500,141.792046
2014-05-09,150.589996,151.600006,149.149994,151.529999,562500,142.327422
2014-05-12,152.369995,156.279999,152.270004,155.880005,886600,146.413248
2014-05-13,155.029999,155.330002,149.830002,151.550003,1615800,142.346212
2014-05-14,150.720001,151.0,143.419998,144.529999,2546300,136.427696
2014-05-15,144.119995,144.220001,140.740005,144.130005,1800100,136.050126
2014-05-16,144.580002,146.360001,142.779999,145.979996,1491300,137.796407
2014-05-19,144.970001,145.820007,143.910004,145.479996,830900,137.324437
2014-05-20,145.020004,146.089996,143.470001,144.410004,573300,136.314428
2014-05-21,144.789993,145.660004,144.539993,145.410004,725200,137.258369
2014-05-22,144.940002,146.779999,144.399994,145.889999,597800,137.711456
2014-05-23,146.259995,147.520004,145.770004,147.259995,554700,139.00465
2014-05-27,147.75,147.979996,142.809998,143.710007,1281000,135.653673
2014-05-28,144.0,144.589996,142.550003,143.259995,661700,135.228888
2014-05-29,144.020004,144.919998,142.419998,143.220001,637000,135.191137
2014-05-30,143.279999,144.259995,142.509995,143.550003,1053300,135.502639
2014-06-02,144.179993,144.179993,142.880005,143.410004,492600,135.370488
2014-06-03,143.240005,144.570007,142.869995,143.5,747800,135.455439
2014-06-04,142.789993,143.360001,141.570007,141.589996,986000,133.652509
2014-06-05,143.050003,143.910004,141.139999,143.199997,891700,135.172254
2014-06-06,143.279999,144.309998,142.860001,144.070007,672100,135.993492
2014-06-09,144.259995,144.429993,141.770004,141.929993,981400,133.973446
2014-06-10,141.929993,143.369995,141.050003,143.350006,926400,135.313854
2014-06-11,142.190002,142.800003,140.470001,140.960007,884400,133.057837
2014-06-12,140.809998,141.350006,138.25,138.559998,1331900,130.792371
2014-06-13,138.440002,138.589996,136.940002,138.229996,1179800,130.480869
2014-06-16,138.539993,139.589996,137.050003,138.380005,756200,130.622469
2014-06-17,138.039993,138.729996,136.639999,138.0,932700,130.263767
2014-06-18,138.25,140.020004,137.089996,139.789993,684100,131.953414
2014-06-19,139.869995,140.380005,139.009995,139.300003,643700,131.490892
2014-06-20,140.050003,140.289993,138.630005,138.869995,997700,131.084991
2014-06-23,138.330002,140.929993,137.130005,139.330002,952100,131.51921
2014-06-24,139.350006,141.25,138.490005,138.929993,782400,131.141625
2014-06-25,138.470001,139.130005,137.210007,138.990005,964900,131.198273
2014-06-26,139.160004,139.160004,136.860001,138.110001,839600,130.367601
2014-06-27,138.119995,139.300003,137.619995,138.460007,1459400,130.697986
2014-06-30,138.910004,139.970001,137.660004,139.220001,775300,131.415375
2014-07-01,139.699997,142.910004,139.699997,141.869995,1058100,133.916812
2014-07-02,141.449997,141.910004,139.820007,140.259995,631000,132.397067
2014-07-03,140.669998,142.649994,140.270004,142.539993,405600,134.54925
2014-07-07,141.490005,142.339996,139.960007,140.160004,907400,132.302682
2014-07-08,140.029999,144.320007,139.279999,142.729996,1973200,134.728601
2014-07-09,142.75,143.369995,140.850006,141.110001,1452100,133.199422
2014-07-10,138.320007,139.710007,137.550003,139.210007,1655500,131.405941
2014-07-11,139.919998,144.179993,139.149994,140.759995,1451500,132.869037
2014-07-14,141.289993,141.330002,138.539993,139.309998,1043600,131.500327
2014-07-15,139.25,140.660004,138.649994,139.970001,1035000,132.123331
2014-07-16,140.419998,141.809998,139.25,140.600006,1654900,132.718018
2014-07-17,139.479996,139.929993,138.570007,138.960007,969500,131.169956
2014-07-18,140.089996,140.970001,139.399994,139.5,940100,131.679678
2014-07-21,138.649994,140.729996,138.649994,140.350006,744500,132.482033
2014-07-22,140.600006,144.089996,140.529999,143.199997,1536400,135.172254
2014-07-23,136.899994,145.339996,135.369995,145.240005,5960500,137.0979
2014-07-24,144.990005,148.800003,144.300003,146.910004,3281800,138.674279
2014-07-25,146.410004,149.080002,145.580002,148.889999,1587000,140.543277
2014-07-28,148.869995,149.240005,147.5,147.630005,1575800,139.353917
2014-07-29,147.630005,148.149994,145.119995,145.5,1536900,137.34332
2014-07-30,145.449997,146.130005,141.630005,142.789993,2393500,134.785235
2014-07-31,142.649994,143.839996,140.899994,142.639999,1902700,134.64365
2014-08-01,142.160004,145.600006,141.550003,143.509995,1539600,135.464873
2014-08-04,144.100006,146.679993,144.100006,145.779999,1233400,137.607622
2014-08-05,144.690002,146.360001,143.320007,143.889999,1020600,135.823575
2014-08-06,143.449997,146.860001,143.389999,145.800003,1104900,137.626505
2014-08-07,146.100006,146.25,142.220001,142.580002,1297100,134.587016
2014-08-08,143.110001,148.270004,143.080002,148.149994,1670600,139.844756
2014-08-11,148.429993,148.979996,147.490005,147.720001,941000,139.438868
2014-08-12,147.470001,148.270004,145.039993,145.75,774800,137.579305
2014-08-13,146.330002,146.699997,144.449997,145.660004,1079800,137.494354
2014-08-14,146.149994,150.070007,146.149994,149.919998,1455100,141.515534
2014-08-15,150.589996,150.639999,147.089996,148.440002,698500,140.118507
2014-08-18,149.5,150.960007,149.289993,150.25,920800,141.827036
2014-08-19,151.0,153.369995,150.860001,152.899994,1358100,144.328472
2014-08-20,152.270004,154.100006,152.149994,153.699997,702100,145.083628
2014-08-21,152.610001,153.029999,150.520004,151.880005,972300,143.365664
2014-08-22,152.0,152.630005,151.0,151.860001,548200,143.346781
2014-08-25,152.699997,152.699997,150.369995,150.639999,603500,142.195172
2014-08-26,151.009995,152.070007,150.389999,151.669998,785200,143.16743
2014-08-27,151.139999,152.679993,150.509995,152.509995,838600,144.675752
2014-08-28,151.509995,153.0,151.119995,152.509995,742800,144.675752
