Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,72.809998,73.379997,72.589996,72.919998,4818200,35.220121
2014-05-02,72.93,73.529999,72.839996,72.989998,4048000,35.25393
2014-05-05,72.669998,73.43,72.260002,73.290001,4655600,35.398831
2014-05-06,72.989998,73.169998,72.209999,72.25,4585200,34.896514
2014-05-07,72.709999,72.830002,71.529999,72.18,5605400,34.862704
2014-05-08,72.279999,73.349998,72.25,73.050003,7965200,35.282913
2014-05-09,72.870003,73.580002,72.690002,73.449997,4817000,35.476108
2014-05-12,73.620003,74.660004,73.370003,74.629997,6636400,36.046045
2014-05-13,74.669998,75.0,74.529999,74.589996,4530200,36.026724
2014-05-14,74.480003,74.650002,73.5,73.580002,6281200,35.5389
2014-05-15,73.410004,73.620003,72.370003,72.940002,6039800,35.229783
2014-05-16,72.959999,73.949997,72.830002,73.940002,5376800,35.71278
2014-05-19,74.019997,74.550003,73.730003,74.489998,4682200,35.978426
2014-05-20,74.040001,74.099998,73.110001,73.260002,5921400,35.384342
2014-05-21,73.379997,74.260002,73.260002,74.209999,4671800,35.843187
2014-05-22,74.419998,74.93,74.0,74.879997,4866400,36.166794
2014-05-23,75.129997,76.32,74.959999,75.849998,7335200,36.635301
2014-05-27,76.440002,76.849998,76.220001,76.610001,6698000,37.00238
2014-05-28,76.529999,76.610001,75.919998,76.269997,4730000,36.838159
2014-05-29,76.199997,76.639999,75.989998,76.379997,3987600,37.007742
2014-05-30,76.400002,76.93,76.300003,76.910004,5192400,37.264542
2014-06-02,76.989998,76.989998,76.300003,76.720001,3809600,37.172482
2014-06-03,76.419998,76.610001,75.480003,75.550003,6793400,36.605592
2014-06-04,75.440002,76.360001,75.419998,76.129997,7356800,36.886612
2014-06-05,76.309998,76.540001,75.32,75.870003,7326400,36.760639
2014-06-06,76.160004,76.870003,76.150002,76.230003,6637600,36.935067
2014-06-09,76.099998,76.910004,76.099998,76.669998,5028600,37.148254
2014-06-10,76.339996,76.919998,76.239998,76.309998,5150200,36.973826
2014-06-11,75.669998,75.800003,74.900002,75.139999,9250000,36.406937
2014-06-12,75.190002,75.440002,74.580002,74.769997,6330600,36.227663
2014-06-13,74.739998,74.93,73.139999,74.620003,7712200,36.154987
2014-06-16,74.809998,75.300003,74.400002,74.550003,6531400,36.121071
2014-06-17,74.769997,75.160004,74.25,75.089996,6122200,36.382709
2014-06-18,75.239998,76.360001,74.720001,76.209999,9852200,36.925375
2014-06-19,76.43,76.449997,75.209999,75.639999,4977600,36.649198
2014-06-20,76.089996,76.129997,75.050003,75.099998,11385600,36.387556
2014-06-23,75.099998,75.610001,74.400002,75.449997,9069200,36.557137
2014-06-24,75.389999,75.970001,74.93,74.980003,7617000,36.329415
2014-06-25,75.029999,76.540001,75.029999,76.470001,7172200,37.051351
2014-06-26,76.57,76.910004,75.669998,76.860001,10522600,37.240314
2014-06-27,78.529999,79.150002,77.68,77.68,18138400,37.637622
2014-06-30,77.510002,77.730003,77.089996,77.550003,8535800,37.574635
2014-07-01,77.730003,78.540001,77.730003,78.0,7129200,37.792668
2014-07-02,78.059998,78.410004,77.690002,77.790001,5577200,37.690919
2014-07-03,77.529999,78.620003,77.0,78.449997,4568600,38.010701
2014-07-07,78.0,78.830002,77.940002,78.650002,5464800,38.107608
2014-07-08,78.309998,78.410004,77.07,77.669998,8044400,37.632775
2014-07-09,77.779999,78.769997,77.690002,78.690002,7028800,38.126989
2014-07-10,77.269997,77.809998,76.790001,77.5,6357000,37.550408
2014-07-11,77.279999,77.589996,76.760002,77.290001,5758000,37.448659
2014-07-14,77.949997,78.190002,77.589996,77.949997,5503400,37.768441
2014-07-15,77.519997,78.209999,77.480003,78.029999,6506000,37.807203
2014-07-16,77.849998,78.230003,76.769997,76.919998,7449600,37.269384
2014-07-17,76.43,76.970001,76.300003,76.529999,7461600,37.080421
2014-07-18,76.849998,77.709999,76.669998,77.519997,6065200,37.560096
2014-07-21,76.830002,77.300003,76.699997,76.82,4209400,37.220933
2014-07-22,77.110001,77.639999,77.0,77.040001,5036000,37.327528
2014-07-23,77.260002,77.449997,76.830002,77.370003,4092200,37.487421
2014-07-24,77.940002,78.769997,77.860001,78.599998,8030200,38.08338
2014-07-25,78.339996,78.779999,77.610001,77.720001,4540400,37.657003
2014-07-28,77.93,78.599998,77.519997,78.400002,4065200,37.986478
2014-07-29,78.419998,78.860001,78.099998,78.099998,4669600,37.84112
2014-07-30,78.389999,79.940002,78.279999,79.610001,9048200,38.572748
2014-07-31,78.660004,79.019997,76.980003,77.129997,7796800,37.371133
2014-08-01,76.540001,77.25,76.389999,76.779999,5825800,37.201552
2014-08-04,76.879997,77.410004,76.290001,77.160004,4839400,37.385672
2014-08-05,76.760002,77.639999,76.529999,76.919998,4866200,37.269384
2014-08-06,76.510002,77.239998,76.449997,77.139999,5074400,37.37598
2014-08-07,77.699997,77.730003,75.980003,76.349998,6737400,36.993207
2014-08-08,76.309998,77.099998,75.900002,77.059998,6714800,37.337217
2014-08-11,77.480003,77.5,76.980003,77.059998,7828600,37.337217
2014-08-12,77.0,77.440002,76.489998,76.730003,9142000,37.177328
2014-08-13,77.080002,77.790001,76.540001,77.25,6400400,37.429277
2014-08-14,77.519997,77.809998,76.959999,77.300003,3935000,37.453505
2014-08-15,77.720001,78.0,76.489998,77.129997,4490000,37.371133
2014-08-18,77.730003,78.690002,77.57,78.550003,5697400,38.059157
2014-08-19,78.709999,79.089996,78.349998,78.510002,4424000,38.039775
2014-08-20,78.190002,79.080002,78.190002,78.910004,3965800,38.233585
2014-08-21,79.040001,79.400002,78.650002,78.940002,4001800,38.24812
2014-08-22,79.25,79.730003,78.919998,79.290001,5807400,38.417701
2014-08-25,79.599998,80.300003,79.5,80.010002,5074400,38.766557
2014-08-26,80.029999,80.099998,79.419998,79.480003,5216400,38.509762
2014-08-27,79.989998,79.989998,79.419998,79.720001,3679400,38.626046
2014-08-28,79.019997,79.220001,78.660004,78.82,5169200,38.305296
2014-08-29,78.849998,78.940002,78.269997,78.550003,6423000,38.174082
2014-09-02,78.349998,79.519997,78.349998,79.279999,8164200,38.528849
2014-09-03,79.790001,79.879997,78.540001,78.82,4409600,38.305296
2014-09-04,79.199997,80.220001,79.18,79.919998,6022800,38.839878
2014-09-05,79.540001,82.110001,79.349998,82.040001,12380600,39.870167
2014-09-08,81.919998,82.790001,81.089996,82.400002,11728200,40.045121
2014-09-09,82.269997,82.540001,81.510002,81.839996,8119000,39.772968
2014-09-10,81.730003,82.610001,81.5,82.470001,6742400,40.07914
2014-09-11,82.160004,82.589996,81.540001,81.82,7460400,39.76325
2014-09-12,81.970001,82.0,81.410004,81.839996,5926200,39.772968
2014-09-15,82.099998,82.18,81.010002,81.610001,6729000,39.661193
2014-09-16,81.230003,81.540001,80.830002,81.199997,9393200,39.461938
2014-09-17,81.550003,81.830002,81.0,81.510002,7443200,39.612596
2014-09-18,81.849998,82.0,81.25,81.970001,6393400,39.836148
2014-09-19,82.639999,82.739998,81.330002,81.809998,19704400,39.758389
2014-09-22,81.68,81.870003,80.199997,80.709999,8138400,39.223806
2014-09-23,80.519997,80.580002,79.889999,80.120003,6046800,38.937077
2014-09-24,80.139999,80.870003,79.919998,80.839996,6754000,39.286983
2014-09-25,80.68,80.68,79.269997,79.75,14138400,38.757262
2014-09-26,87.980003,89.989998,87.300003,89.5,35090400,43.49561
2014-09-29,88.269997,90.099998,88.269997,89.120003,14834400,43.310938
2014-09-30,88.690002,90.290001,88.400002,89.199997,11583400,43.349814
2014-10-01,88.910004,89.0,87.510002,87.699997,9471600,42.620837
2014-10-02,87.669998,89.510002,86.879997,89.300003,8739200,43.398415
2014-10-03,89.760002,90.449997,89.169998,90.290001,8790000,43.879539
2014-10-06,90.290001,90.5,88.559998,89.220001,7031200,43.359535
2014-10-07,88.599998,89.190002,88.029999,88.07,5486400,42.800653
2014-10-08,88.110001,89.160004,87.529999,88.830002,7481200,43.170002
2014-10-09,88.449997,88.989998,87.099998,87.230003,7462200,42.392427
2014-10-10,87.440002,88.199997,87.010002,87.190002,9048200,42.372988
2014-10-13,86.959999,87.120003,85.239998,85.389999,8005200,41.498214
2014-10-14,85.779999,85.910004,84.839996,85.089996,9853400,41.352417
2014-10-15,85.120003,87.099998,84.099998,85.18,17571600,41.396158
2014-10-16,84.190002,87.25,83.849998,87.040001,13644000,42.300089
2014-10-17,87.790001,88.349998,86.93,87.18,11396800,42.368127
2014-10-20,86.800003,88.93,86.769997,88.900002,6743400,43.204021
2014-10-21,89.300003,90.699997,89.019997,90.639999,6459600,44.049632
2014-10-22,90.650002,91.529999,89.809998,89.860001,7087800,43.670565
2014-10-23,90.129997,91.32,89.949997,90.370003,6191800,43.918418
2014-10-24,89.949997,90.989998,89.910004,90.900002,4931000,44.175989
2014-10-27,90.910004,91.779999,90.43,91.639999,5819400,44.535617
2014-10-28,91.529999,92.449997,91.309998,92.449997,6358400,44.929263
2014-10-29,92.160004,92.540001,91.419998,91.949997,4998600,44.686271
2014-10-30,91.769997,93.0,91.550003,93.0,4585200,45.196556
2014-10-31,94.129997,94.139999,92.669998,92.970001,6463600,45.181977
2014-11-03,93.349998,93.480003,92.870003,93.449997,4862800,45.415248
2014-11-04,93.059998,94.019997,92.620003,93.949997,4441400,45.65824
2014-11-05,94.839996,94.839996,93.709999,94.68,6513800,46.01301
2014-11-06,94.849998,95.089996,94.540001,94.599998,5482000,45.974131
2014-11-07,94.75,94.75,93.540001,93.779999,4909800,45.575623
2014-11-10,94.040001,95.07,94.040001,94.959999,5898200,46.149085
2014-11-11,95.199997,95.300003,94.580002,94.879997,4563200,46.110206
2014-11-12,94.449997,95.919998,94.230003,95.809998,5018400,46.562171
2014-11-13,96.18,96.550003,95.559998,96.120003,5417400,46.712829
2014-11-14,95.790001,95.879997,95.010002,95.5,6406800,46.411517
2014-11-17,95.370003,96.190002,95.040001,96.059998,5931000,46.683667
2014-11-18,95.989998,96.849998,95.760002,96.470001,4803400,46.882923
2014-11-19,96.5,97.099998,96.349998,96.949997,4586000,47.116193
2014-11-20,96.620003,97.699997,96.309998,97.300003,4822400,47.286291
2014-11-21,98.690002,98.959999,96.660004,97.419998,7016400,47.344607
2014-11-24,97.790001,98.5,97.739998,97.949997,5081600,47.602178
2014-11-25,98.300003,98.5,97.269997,97.290001,6177200,47.28143
2014-11-26,97.300003,97.879997,97.099998,97.800003,3948800,47.529283
2014-11-28,98.339996,99.760002,98.230003,99.290001,3609400,48.253399
2014-12-01,98.660004,99.389999,97.660004,97.690002,5139200,47.475824
2014-12-02,98.059998,98.720001,97.690002,98.040001,4384000,47.645918
2014-12-03,98.160004,98.599998,97.519997,98.5,3792000,47.869471
2014-12-04,98.5,99.389999,98.059998,99.050003,4128200,48.136764
2014-12-05,99.260002,99.5,98.830002,99.330002,3408200,48.272839
