Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,88.029999,88.349998,87.239998,87.660004,1224500,82.773125
2014-05-02,87.699997,88.25,87.370003,87.82,885800,82.924201
2014-05-05,87.029999,87.959999,86.720001,87.669998,742700,82.782562
2014-05-06,87.639999,87.699997,86.099998,86.120003,1214200,81.318976
2014-05-07,86.610001,87.300003,86.5,87.080002,1415400,82.225457
2014-05-08,87.0,87.169998,86.160004,86.550003,798500,81.725004
2014-05-09,86.699997,86.699997,85.660004,86.129997,1069600,81.328413
2014-05-12,86.580002,87.519997,86.440002,86.900002,1418700,82.055491
2014-05-13,87.110001,87.830002,87.050003,87.669998,848300,82.782562
2014-05-14,87.68,87.830002,86.82,86.959999,740100,82.112144
2014-05-15,86.43,86.5,84.970001,85.639999,1007000,80.865732
2014-05-16,85.720001,86.489998,85.57,86.279999,1227600,81.470052
2014-05-19,86.230003,86.239998,85.330002,85.43,1103500,80.66744
2014-05-20,85.540001,86.169998,85.540001,85.970001,818900,81.177337
2014-05-21,85.940002,86.269997,85.610001,86.190002,556800,81.385073
2014-05-22,85.959999,86.309998,85.75,85.769997,669400,80.988482
2014-05-23,85.75,86.379997,85.720001,86.190002,491300,81.385073
2014-05-27,86.809998,87.089996,86.330002,86.980003,697300,82.131033
2014-05-28,86.940002,87.580002,86.620003,87.129997,958600,82.272665
2014-05-29,87.269997,88.199997,86.959999,88.099998,1054500,83.188591
2014-05-30,87.900002,89.639999,87.879997,89.470001,1799300,84.482218
2014-06-02,89.400002,89.739998,88.970001,89.68,1003100,84.68051
2014-06-03,89.5,89.760002,89.089996,89.449997,950500,84.463329
2014-06-04,89.199997,89.349998,88.410004,88.5,864900,83.566293
2014-06-05,88.830002,89.279999,87.769997,89.0,677700,84.038419
2014-06-06,89.339996,89.849998,89.050003,89.82,691600,84.812705
2014-06-09,89.940002,89.940002,87.279999,87.389999,1354500,82.518173
2014-06-10,87.279999,87.849998,87.050003,87.610001,1182900,82.725909
