Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,75.690002,76.769997,75.419998,75.93,1356600,73.384167
2014-05-02,76.160004,76.25,75.260002,75.290001,902200,72.765626
2014-05-05,74.839996,75.629997,74.410004,75.57,958000,73.036237
2014-05-06,75.510002,75.709999,74.639999,74.669998,901200,72.166411
2014-05-07,74.5,75.0,73.660004,74.32,1134100,71.828148
2014-05-08,74.32,75.480003,73.82,74.620003,1266500,72.118092
2014-05-09,74.510002,75.279999,74.029999,74.919998,880900,72.408029
2014-05-12,75.18,76.5,75.129997,76.110001,1233700,73.558132
2014-05-13,76.199997,76.290001,75.440002,75.690002,947100,73.152216
2014-05-14,75.440002,75.650002,74.870003,74.989998,987700,72.475682
2014-05-15,74.940002,75.459999,73.739998,74.080002,1623900,71.596197
2014-05-16,74.470001,75.589996,73.830002,75.510002,2064700,72.978251
2014-05-19,75.349998,77.160004,75.32,77.07,2274300,74.485944
2014-05-20,76.809998,77.269997,76.150002,76.839996,2863000,74.263652
2014-05-21,74.0,78.400002,73.5,77.470001,3935200,74.872534
2014-05-22,77.279999,78.82,77.160004,78.32,1975300,75.694033
2014-05-23,78.57,79.800003,78.349998,79.589996,1777800,76.921448
2014-05-27,79.779999,80.440002,79.419998,80.139999,1336800,77.453011
2014-05-28,80.330002,80.330002,79.059998,79.080002,1493600,76.428553
2014-05-29,79.089996,79.730003,78.900002,79.110001,1484600,76.457546
2014-05-30,79.419998,79.459999,78.889999,79.290001,1562200,76.631511
2014-06-02,79.389999,79.709999,79.010002,79.43,675100,76.766817
2014-06-03,79.169998,79.489998,79.059998,79.389999,1267800,76.728157
2014-06-04,79.099998,79.480003,79.040001,79.300003,949400,76.641178
2014-06-05,79.199997,79.660004,78.809998,79.360001,1623400,76.699164
2014-06-06,79.839996,80.050003,79.379997,80.029999,1399500,77.346698
2014-06-09,79.75,80.620003,79.510002,79.839996,1235700,77.163066
2014-06-10,79.449997,79.940002,78.760002,79.160004,1284700,76.505873
2014-06-11,78.629997,79.209999,78.349998,79.169998,1262000,76.515532
2014-06-12,78.879997,79.209999,78.699997,78.910004,1375600,76.264255
2014-06-13,79.07,79.279999,78.739998,78.989998,1006400,76.341567
2014-06-16,78.550003,79.110001,78.519997,78.910004,1274900,76.264255
2014-06-17,78.669998,79.129997,78.610001,78.839996,1394400,76.196595
2014-06-18,78.629997,79.440002,78.629997,79.330002,1358900,76.670171
2014-06-19,81.989998,81.989998,78.839996,79.290001,1082400,76.631511
2014-06-20,79.720001,79.720001,78.809998,79.5,1868800,76.834469
2014-06-23,79.300003,79.699997,79.169998,79.669998,1000100,76.998768
2014-06-24,79.690002,80.93,79.389999,80.550003,1769500,77.849267
2014-06-25,80.040001,81.18,80.029999,81.120003,1158700,78.400156
2014-06-26,81.25,81.25,80.209999,80.959999,1276600,78.245517
2014-06-27,80.589996,81.370003,80.589996,81.32,1758100,78.593447
2014-06-30,80.980003,81.209999,80.410004,80.529999,1516700,77.829934
2014-07-01,80.5,81.550003,80.470001,81.279999,1360800,78.554787
2014-07-02,80.910004,81.489998,80.849998,81.300003,926700,78.574121
2014-07-03,81.199997,82.459999,81.080002,82.230003,1036200,79.472939
2014-07-07,81.290001,81.940002,80.800003,81.220001,1393600,78.496801
2014-07-08,80.790001,81.389999,80.790001,81.150002,1594000,78.613048
2014-07-09,81.349998,81.669998,80.730003,81.059998,922600,78.525858
2014-07-10,80.110001,80.769997,80.059998,80.419998,1078100,77.905867
2014-07-11,80.690002,80.779999,80.169998,80.449997,1044700,77.934928
2014-07-14,80.879997,81.559998,80.489998,81.330002,933000,78.787421
2014-07-15,81.389999,81.720001,80.959999,81.169998,1128900,78.63242
