Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,58.880001,58.970001,58.310001,58.68,1647400,54.709507
2014-05-02,58.509998,58.880001,58.209999,58.450001,1459800,54.49507
2014-05-05,58.02,58.369999,57.830002,58.200001,1028500,54.261986
2014-05-06,58.25,58.43,57.93,58.139999,1187400,54.206044
2014-05-07,58.369999,58.700001,57.970001,58.220001,1272500,54.280633
2014-05-08,58.099998,58.560001,58.07,58.389999,1779100,54.439128
2014-05-09,58.380001,58.5,58.040001,58.299999,861900,54.355218
2014-05-12,58.709999,59.119999,58.450001,59.009998,1209700,55.017176
2014-05-13,59.009998,59.490002,58.740002,59.060001,1829500,55.063796
2014-05-14,58.860001,58.950001,58.490002,58.75,1039000,54.77477
2014-05-15,58.580002,58.91,58.220001,58.849998,1016800,54.868002
2014-05-16,58.860001,58.970001,58.419998,58.880001,918300,54.895975
2014-05-19,58.52,59.580002,58.52,59.52,1009800,55.492669
2014-05-20,59.349998,59.349998,58.82,59.110001,871600,55.110412
2014-05-21,59.110001,59.41,59.060001,59.32,886300,55.306201
2014-05-22,59.32,59.720001,59.080002,59.549999,946600,55.520638
2014-05-23,59.57,59.709999,59.18,59.630001,587600,55.595227
2014-05-27,59.880001,59.950001,58.970001,59.259998,1458500,55.25026
2014-05-28,59.380001,59.98,59.130001,59.709999,1451100,55.669812
2014-05-29,59.779999,59.970001,59.52,59.939999,914700,55.884249
2014-05-30,59.959999,59.959999,59.5,59.860001,1431200,55.809664
2014-06-02,59.900002,60.060001,59.400002,59.779999,1312500,55.735075
2014-06-03,59.66,59.860001,59.57,59.720001,1150300,55.679137
2014-06-04,59.23,59.450001,59.09,59.380001,1052100,55.688518
2014-06-05,59.599998,60.470001,59.470001,60.439999,1996500,56.682619
2014-06-06,60.389999,61.209999,60.330002,61.169998,1852600,57.367236
2014-06-09,61.040001,61.369999,60.790001,60.91,1395600,57.123401
2014-06-10,60.91,61.75,60.720001,61.73,1492700,57.892424
2014-06-11,61.57,62.09,61.27,61.91,2172500,58.061234
2014-06-12,61.580002,61.98,61.48,61.82,1857900,57.976829
2014-06-13,61.880001,62.060001,61.650002,62.009998,861300,58.155016
2014-06-16,61.93,62.5,61.720001,62.459999,1198600,58.577042
2014-06-17,62.48,62.549999,62.009998,62.240002,1389100,58.370721
2014-06-18,62.389999,63.66,62.299999,63.529999,2157200,59.580522
2014-06-19,63.43,63.709999,63.240002,63.689999,1254000,59.730576
2014-06-20,64.029999,64.089996,63.580002,63.919998,2777200,59.946277
2014-06-23,64.029999,64.040001,63.66,63.810001,1183800,59.843118
2014-06-24,63.560001,64.040001,62.919998,62.959999,1636800,59.045958
2014-06-25,62.959999,63.599998,62.91,63.5,1118800,59.552389
2014-06-26,63.470001,63.73,62.880001,63.73,949100,59.76809
2014-06-27,63.599998,63.970001,63.380001,63.799999,901400,59.833738
2014-06-30,62.599998,63.82,62.599998,63.790001,969800,59.824361
2014-07-01,64.07,64.290001,63.52,63.529999,1186800,59.580522
2014-07-02,63.59,64.389999,63.299999,64.129997,1310400,60.143221
2014-07-03,64.360001,64.389999,63.93,64.379997,751400,60.377679
2014-07-07,64.190002,64.279999,63.91,64.110001,1407100,60.124467
2014-07-08,64.0,64.32,63.34,63.389999,1846000,59.449226
2014-07-09,63.790001,64.300003,63.790001,64.0,1251800,60.021305
2014-07-10,63.09,63.73,63.09,63.459999,1553000,59.514874
2014-07-11,63.490002,63.669998,63.290001,63.439999,892200,59.496117
2014-07-14,63.639999,63.98,63.549999,63.740002,1467800,59.77747
2014-07-15,63.970001,64.580002,63.77,64.309998,2109500,60.312031
2014-07-16,64.489998,65.209999,64.25,65.199997,1434900,61.146702
2014-07-17,64.769997,65.029999,64.099998,64.150002,1386400,60.161981
2014-07-18,64.279999,64.900002,64.010002,64.870003,1203300,60.837222
2014-07-21,64.730003,65.650002,64.599998,65.480003,2290000,61.409301
2014-07-22,65.940002,66.129997,65.669998,65.959999,1195100,61.859457
2014-07-23,65.910004,66.5,65.699997,66.110001,985600,62.000133
2014-07-24,66.129997,66.650002,65.980003,66.519997,903300,62.384641
2014-07-25,66.440002,66.690002,66.080002,66.209999,746300,62.093915
2014-07-28,66.080002,66.150002,65.419998,65.610001,884200,61.531217
2014-07-29,65.599998,65.610001,64.360001,64.410004,2078000,60.40582
2014-07-30,68.0,69.5,65.730003,68.529999,5014500,64.269687
2014-07-31,68.0,68.720001,67.32,67.459999,3121000,63.266206
2014-08-01,67.449997,68.029999,67.139999,67.699997,2656700,63.491284
2014-08-04,68.07,68.720001,67.529999,68.459999,6262800,64.204039
2014-08-05,68.459999,68.550003,67.059998,67.32,3050100,63.13491
2014-08-06,67.07,67.07,66.050003,66.220001,2286900,62.103295
2014-08-07,66.639999,67.019997,65.879997,66.669998,1446100,62.525317
2014-08-08,66.760002,67.459999,66.260002,67.389999,1506200,63.200558
2014-08-11,67.459999,68.120003,67.459999,67.510002,1046400,63.313101
2014-08-12,67.489998,67.949997,67.419998,67.709999,776600,63.500664
