Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,118.889999,120.0,117.290001,118.220001,592100,116.503413
2014-05-02,118.220001,119.75,118.019997,118.419998,481900,116.700506
2014-05-05,117.459999,120.410004,116.580002,120.150002,778100,118.405389
2014-05-06,118.800003,120.699997,118.669998,120.0,1176600,118.257565
2014-05-07,136.970001,139.899994,126.779999,131.320007,3887000,129.413203
2014-05-08,129.979996,132.229996,127.269997,127.290001,1467700,125.441714
2014-05-09,127.75,129.059998,127.029999,128.330002,1336300,126.466613
2014-05-12,129.440002,130.039993,127.389999,127.660004,934400,125.806344
2014-05-13,128.559998,129.949997,127.669998,127.940002,770100,126.240497
2014-05-14,128.270004,129.460007,127.269997,127.669998,657300,125.97408
2014-05-15,127.089996,127.449997,122.599998,125.110001,1190800,123.448088
2014-05-16,124.690002,125.260002,122.709999,123.93,733300,122.283762
2014-05-19,124.150002,127.449997,123.550003,125.209999,407000,123.546758
2014-05-20,124.57,125.830002,123.220001,124.129997,385500,122.481103
2014-05-21,125.139999,129.490005,124.540001,129.009995,1132300,127.296276
2014-05-22,129.160004,130.360001,127.82,128.100006,783800,126.398376
2014-05-23,128.139999,129.009995,126.480003,126.529999,556400,124.849224
2014-05-27,127.0,129.279999,126.150002,128.470001,913900,126.763456
2014-05-28,128.649994,130.649994,126.0,129.690002,808800,127.967251
2014-05-29,129.690002,131.169998,128.75,130.960007,660200,129.220385
2014-05-30,130.919998,132.160004,128.820007,129.130005,743400,127.414692
2014-06-02,129.509995,131.0,128.559998,130.059998,782600,128.332331
2014-06-03,129.619995,131.130005,129.009995,131.089996,638900,129.348648
2014-06-04,130.490005,132.589996,129.240005,132.520004,840400,130.75966
2014-06-05,132.440002,133.809998,131.110001,132.720001,690500,130.957
2014-06-06,132.970001,135.350006,132.789993,133.860001,587100,132.081857
2014-06-09,134.240005,135.229996,133.5,134.179993,578200,132.397598
2014-06-10,133.850006,134.320007,133.160004,133.660004,359900,131.884516
2014-06-11,132.759995,135.679993,132.320007,134.710007,779200,132.920571
2014-06-12,136.789993,139.949997,134.520004,135.770004,1532800,133.966488
2014-06-13,136.910004,139.0,134.070007,138.880005,1653300,137.035177
2014-06-16,139.0,140.0,137.600006,139.550003,828200,137.696275
2014-06-17,140.0,141.210007,137.460007,139.029999,1544700,137.183178
2014-06-18,139.380005,140.479996,137.059998,139.0,913900,137.153578
2014-06-19,139.169998,139.460007,137.139999,138.460007,1262600,136.620758
2014-06-20,139.0,141.330002,138.020004,141.309998,13588700,139.432891
2014-06-23,141.5,143.720001,141.5,142.100006,1822900,140.212405
2014-06-24,141.570007,142.990005,136.699997,137.259995,1979600,135.436686
2014-06-25,137.889999,142.699997,137.889999,142.600006,1815200,140.705763
2014-06-26,140.910004,142.679993,140.039993,142.580002,790100,140.686025
2014-06-27,142.139999,143.660004,141.470001,142.800003,1048100,140.903103
2014-06-30,142.360001,143.75,141.899994,143.460007,1428000,141.55434
2014-07-01,143.589996,144.820007,141.5,143.070007,1214300,141.169521
2014-07-02,143.240005,144.0,140.539993,141.309998,643500,139.432891
2014-07-03,141.5,141.669998,139.600006,141.270004,522600,139.393429
2014-07-07,141.380005,141.509995,139.949997,140.360001,783700,138.495513
2014-07-08,140.380005,141.899994,139.279999,140.789993,1103900,138.919794
2014-07-09,140.610001,144.619995,140.610001,144.580002,939100,142.659457
2014-07-10,142.369995,144.580002,140.710007,142.610001,1015100,140.715625
2014-07-11,141.729996,142.389999,138.149994,139.580002,931100,137.725875
2014-07-14,140.869995,143.059998,140.610001,142.360001,1073800,140.468946
2014-07-15,141.339996,141.889999,137.070007,138.639999,1569100,136.79836
2014-07-16,139.910004,143.110001,139.220001,143.020004,1270200,141.120182
2014-07-17,143.179993,144.289993,139.229996,139.5,1093300,137.646936
2014-07-18,139.880005,142.520004,139.679993,142.059998,639600,140.172928
2014-07-21,142.020004,143.690002,141.410004,143.550003,886000,141.643141
2014-07-22,143.860001,146.529999,143.460007,145.830002,1004300,143.892853
2014-07-23,146.699997,148.639999,145.759995,148.5,1066900,146.527384
2014-07-24,148.919998,150.710007,147.419998,148.770004,1497000,146.793802
2014-07-25,147.490005,148.720001,146.740005,147.960007,703200,145.994564
2014-07-28,147.960007,148.630005,146.169998,146.740005,1037600,144.790768
2014-07-29,146.679993,146.990005,145.360001,145.550003,971700,143.616574
2014-07-30,146.929993,147.660004,143.009995,143.639999,1053100,141.731942
2014-07-31,143.300003,144.020004,138.470001,139.020004,1526200,137.173317
2014-08-01,137.619995,138.119995,134.589996,137.100006,2084800,135.278823
2014-08-04,137.600006,141.619995,137.149994,141.229996,1186300,139.353951
2014-08-05,140.490005,142.410004,135.270004,137.110001,1555600,135.288685
2014-08-06,134.259995,141.0,132.600006,137.660004,2407300,135.831382
2014-08-07,138.910004,138.940002,133.399994,134.130005,1578800,132.348274
2014-08-08,135.429993,139.139999,134.949997,138.789993,1144000,136.946361
2014-08-11,140.050003,141.479996,139.050003,139.339996,853500,137.489058
2014-08-12,138.539993,139.160004,136.600006,137.179993,807500,135.357747
2014-08-13,137.429993,138.399994,135.820007,136.130005,652500,134.478558
2014-08-14,136.5,136.559998,132.009995,133.220001,1181900,131.603857
2014-08-15,134.119995,136.630005,133.789993,136.550003,1232800,134.893461
2014-08-18,136.679993,136.809998,134.759995,135.509995,670300,133.86607
2014-08-19,135.789993,136.850006,134.919998,135.240005,904400,133.599356
2014-08-20,135.429993,135.679993,133.770004,134.919998,966400,133.283231
2014-08-21,134.559998,135.630005,132.419998,135.050003,1022000,133.411658
2014-08-22,134.149994,135.399994,133.059998,134.940002,1015300,133.302992
2014-08-25,136.0,139.380005,135.399994,139.139999,858700,137.452037
2014-08-26,139.740005,143.649994,139.509995,141.380005,1138200,139.664868
2014-08-27,141.380005,142.039993,139.529999,141.449997,695900,139.734011
2014-08-28,141.199997,143.360001,140.589996,142.970001,539300,141.235576
2014-08-29,143.839996,145.259995,143.080002,145.160004,592800,143.399011
2014-09-02,144.410004,145.139999,141.710007,142.380005,898500,140.652737
2014-09-03,142.949997,144.770004,142.949997,143.809998,560100,142.065382
2014-09-04,142.880005,143.509995,137.869995,138.770004,940700,137.086531
2014-09-05,138.929993,139.949997,136.880005,138.449997,1288700,136.770406
2014-09-08,136.960007,136.960007,133.550003,135.300003,1239500,133.658626
2014-09-09,134.740005,136.820007,132.820007,134.279999,913200,132.650995
2014-09-10,133.649994,136.139999,132.190002,135.940002,1109300,134.290861
2014-09-11,133.740005,135.850006,132.600006,135.410004,1083600,133.767292
2014-09-12,134.479996,135.520004,133.259995,134.009995,556200,132.384267
2014-09-15,133.210007,135.979996,132.369995,135.039993,860500,133.40177
2014-09-16,135.220001,138.490005,134.259995,136.990005,1212200,135.328126
2014-09-17,137.559998,138.539993,136.139999,136.589996,648800,134.932969
2014-09-18,136.960007,138.110001,134.059998,134.130005,1898300,132.502821
2014-09-19,134.889999,135.539993,133.350006,133.570007,1154300,131.949617
2014-09-22,132.580002,132.869995,126.900002,127.800003,1702000,126.249611
2014-09-23,127.089996,130.619995,127.050003,127.949997,994600,126.397785
2014-09-24,127.5,130.479996,125.639999,129.100006,1410400,127.533843
2014-09-25,129.199997,129.199997,126.150002,126.269997,857200,124.738166
2014-09-26,126.290001,128.300003,125.75,127.459999,741600,125.913732
