Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,69.940002,70.260002,69.650002,69.889999,3104800,66.603021
2014-05-02,70.209999,70.690002,69.830002,70.279999,4054900,66.974678
2014-05-05,69.839996,70.68,69.599998,70.349998,2054200,67.041385
2014-05-06,70.339996,70.839996,69.959999,70.190002,2746700,66.888914
2014-05-07,70.889999,73.790001,69.199997,73.059998,8860700,69.623931
2014-05-08,72.93,73.220001,70.790001,70.989998,5886600,67.651285
2014-05-09,71.07,71.099998,70.019997,70.730003,3053700,67.403518
2014-05-12,71.040001,71.209999,70.639999,71.040001,2026400,67.698937
2014-05-13,71.309998,72.839996,71.129997,72.43,4720900,69.023563
2014-05-14,72.449997,72.589996,71.690002,71.75,2694800,68.375544
2014-05-15,71.68,71.709999,70.010002,70.739998,4221500,67.413043
2014-05-16,70.779999,71.099998,70.089996,70.669998,2497900,67.346335
2014-05-19,70.68,71.639999,70.459999,71.279999,2452600,67.927647
2014-05-20,71.790001,72.949997,71.699997,72.550003,5440400,69.137922
2014-05-21,72.82,73.639999,72.639999,73.540001,3382800,70.08136
2014-05-22,73.620003,73.690002,72.699997,72.709999,2571300,69.290394
2014-05-23,72.809998,73.129997,72.410004,72.650002,2157300,69.233218
2014-05-27,72.800003,73.169998,72.389999,73.129997,2698500,69.690639
2014-05-28,73.160004,73.559998,72.699997,73.440002,3439200,69.986064
2014-05-29,73.650002,73.980003,73.129997,73.889999,2233700,70.414898
2014-05-30,73.839996,73.989998,73.18,73.900002,2120800,70.424429
2014-06-02,73.849998,74.330002,73.559998,73.690002,2125700,70.224307
2014-06-03,74.279999,75.0,74.139999,74.699997,3318800,71.1868
2014-06-04,74.900002,75.040001,74.529999,74.870003,2139600,71.348811
2014-06-05,74.809998,75.099998,74.5,74.790001,2026800,71.272571
2014-06-06,74.919998,75.0,74.529999,74.669998,2091100,71.158212
2014-06-09,74.800003,75.050003,74.169998,74.449997,2253600,70.948558
2014-06-10,74.82,75.949997,74.760002,74.940002,3388700,71.415518
2014-06-11,74.629997,77.190002,74.370003,76.419998,5787300,73.059889
2014-06-12,76.870003,78.0,76.790001,77.0,3781400,73.614389
2014-06-13,77.220001,78.099998,76.75,78.040001,3314100,74.608662
2014-06-16,78.18,78.32,77.660004,78.230003,4048000,74.79031
2014-06-17,77.769997,78.32,77.480003,78.120003,2042800,74.685146
2014-06-18,77.860001,78.779999,77.370003,78.120003,2798500,74.685146
2014-06-19,78.150002,78.5,77.599998,78.489998,2055300,75.038873
2014-06-20,78.809998,79.25,78.709999,78.949997,3133500,75.478646
2014-06-23,79.239998,79.239998,78.610001,78.870003,2518300,75.40217
