Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,65.989998,66.650002,65.730003,66.639999,1448600,57.820404
2014-05-02,66.360001,66.580002,65.989998,66.540001,1430400,57.73364
2014-05-05,66.260002,67.099998,66.120003,66.980003,1154700,58.11541
2014-05-06,66.68,67.18,66.440002,67.029999,2039600,58.158788
2014-05-07,67.129997,67.949997,67.010002,67.879997,1338700,58.896292
2014-05-08,67.989998,68.610001,67.730003,68.400002,2141600,59.347476
2014-05-09,68.449997,69.089996,67.540001,67.760002,2289900,58.792178
2014-05-12,67.860001,67.989998,66.639999,66.93,2692500,58.072024
2014-05-13,67.010002,67.610001,66.239998,66.620003,1251500,57.803054
2014-05-14,66.730003,67.389999,66.360001,67.089996,1356000,58.210845
2014-05-15,67.120003,67.440002,66.769997,67.43,1567700,58.505851
2014-05-16,67.059998,68.269997,66.779999,68.220001,1418600,59.191298
2014-05-19,68.220001,68.220001,67.349998,67.440002,1681000,58.514529
2014-05-20,67.480003,68.059998,67.25,67.269997,1082900,58.367023
2014-05-21,67.389999,67.610001,66.279999,66.32,1767900,57.542755
2014-05-22,66.150002,66.650002,66.080002,66.129997,1642700,57.377899
2014-05-23,66.449997,67.099998,66.32,67.029999,1066900,58.158788
2014-05-27,67.18,67.43,66.93,67.239998,1334900,58.340995
2014-05-28,66.860001,67.019997,65.800003,66.230003,2227600,57.46467
2014-05-29,66.470001,66.75,66.199997,66.440002,1300100,57.646876
2014-05-30,66.43,66.970001,66.309998,66.800003,2285100,57.959232
2014-06-02,64.419998,65.910004,64.080002,64.93,7106500,56.336718
2014-06-03,64.889999,65.050003,64.269997,64.839996,3067500,56.258626
2014-06-04,64.080002,64.669998,63.880001,64.089996,2723600,56.236687
2014-06-05,64.349998,65.68,64.059998,65.669998,4005100,57.623083
2014-06-06,65.68,65.730003,65.029999,65.379997,3365900,57.368617
2014-06-09,65.349998,65.550003,64.110001,64.339996,2207500,56.456053
2014-06-10,64.089996,64.309998,63.52,63.84,2043700,56.017324
2014-06-11,63.799999,64.050003,63.279999,63.669998,1899200,55.868154
2014-06-12,63.669998,63.889999,63.09,63.68,1745000,55.87693
2014-06-13,63.59,63.740002,62.709999,63.639999,1800700,55.841831
2014-06-16,63.43,63.709999,63.099998,63.259998,1447400,55.508394
2014-06-17,63.150002,63.150002,62.130001,62.709999,2189300,55.025789
2014-06-18,62.549999,63.060001,62.189999,62.950001,1810400,55.236382
2014-06-19,63.310001,64.620003,63.060001,64.139999,3076200,56.280563
2014-06-20,64.470001,64.699997,63.900002,64.639999,2970800,56.719295
2014-06-23,64.489998,64.970001,64.25,64.339996,1405700,56.456053
2014-06-24,64.349998,64.639999,64.269997,64.389999,1425400,56.499929
2014-06-25,64.18,64.599998,63.610001,63.740002,1477300,55.929579
2014-06-26,63.82,64.160004,63.709999,63.82,1382000,55.999775
2014-06-27,63.790001,64.260002,63.650002,64.139999,1390200,56.280563
2014-06-30,64.110001,64.190002,63.400002,64.099998,1927600,56.245464
2014-07-01,64.150002,64.379997,63.599998,64.330002,1706800,56.447284
2014-07-02,63.849998,64.209999,63.369999,64.07,1777100,56.219141
2014-07-03,63.91,63.919998,63.080002,63.91,1801200,56.078747
2014-07-07,63.650002,64.660004,63.529999,64.550003,1832300,56.640327
2014-07-08,64.360001,64.790001,64.099998,64.230003,1726800,56.359538
2014-07-09,64.400002,64.559998,63.830002,64.339996,1633000,56.456053
2014-07-10,64.309998,65.169998,64.010002,64.599998,1807700,56.684196
2014-07-11,64.720001,64.720001,64.0,64.199997,1780900,56.333209
2014-07-14,64.300003,64.360001,63.900002,64.239998,1694500,56.368308
2014-07-15,63.75,64.480003,63.75,64.0,2923200,56.157719
2014-07-16,64.309998,64.510002,63.849998,64.410004,1644200,56.517482
2014-07-17,64.440002,64.699997,64.169998,64.169998,1817400,56.306886
2014-07-18,64.559998,64.93,64.300003,64.730003,2047600,56.798271
2014-07-21,64.75,64.910004,64.339996,64.419998,1574800,56.526252
2014-07-22,64.75,65.080002,64.290001,64.309998,1699600,56.42973
2014-07-23,64.699997,64.839996,64.099998,64.290001,1782900,56.412184
2014-07-24,64.599998,64.760002,64.279999,64.68,2496400,56.754395
