Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,59.759998,60.299999,59.52,59.959999,1609900,56.636302
2014-05-02,59.869999,60.220001,59.740002,59.849998,1149700,56.532399
2014-05-05,59.5,59.82,59.080002,59.599998,997000,56.296257
2014-05-06,59.299999,59.439999,58.560001,58.639999,1598900,55.389473
2014-05-07,58.880001,59.389999,58.360001,58.73,2806800,55.474484
2014-05-08,58.630001,59.549999,58.560001,58.900002,2275500,55.635062
2014-05-09,58.880001,58.880001,57.779999,58.169998,2712200,54.945525
2014-05-12,58.59,59.279999,58.540001,59.240002,2117200,55.956216
2014-05-13,59.360001,59.939999,59.27,59.380001,1545700,56.088455
2014-05-14,59.310001,59.310001,58.43,58.509998,1534200,55.266678
2014-05-15,58.200001,58.349998,56.599998,57.16,2544900,53.991512
2014-05-16,57.310001,57.610001,56.810001,57.599998,2418200,54.407121
2014-05-19,57.369999,58.169998,57.290001,58.119999,905100,54.898297
2014-05-20,58.009998,58.049999,56.68,57.049999,1674200,53.887609
2014-05-21,57.290001,57.720001,56.689999,57.279999,1453900,54.104859
2014-05-22,57.279999,57.740002,57.07,57.150002,688500,53.982068
2014-05-23,57.150002,58.389999,57.110001,58.349998,1368300,55.115547
2014-05-27,58.810001,59.400002,58.439999,58.549999,1617300,55.304461
2014-05-28,58.700001,60.080002,58.650002,59.84,2912800,56.522955
2014-05-29,59.919998,60.240002,59.259998,59.779999,1888000,56.46628
2014-05-30,59.599998,59.919998,59.27,59.82,1946100,56.504063
2014-06-02,59.830002,60.150002,59.02,59.740002,1385600,56.4285
2014-06-03,59.610001,59.700001,59.110001,59.400002,2941500,56.107346
2014-06-04,59.389999,60.220001,59.209999,60.18,2112600,56.844108
2014-06-05,60.419998,61.150002,59.84,60.799999,2672300,57.42974
2014-06-06,60.57,61.990002,60.57,61.970001,1642300,58.534886
2014-06-09,61.950001,62.919998,61.610001,62.509998,2042000,59.04495
2014-06-10,62.349998,63.0,62.130001,62.959999,2381000,59.470007
2014-06-11,62.470001,62.529999,61.98,62.200001,2250200,58.986356
2014-06-12,62.029999,62.360001,61.849998,62.029999,2867000,58.825137
2014-06-13,62.060001,62.299999,61.73,62.299999,1826200,59.081188
2014-06-16,62.07,62.869999,61.959999,62.84,1990300,59.593289
2014-06-17,62.580002,63.23,62.240002,63.02,1954300,59.763989
2014-06-18,63.0,63.52,62.509998,63.470001,1388600,60.19074
2014-06-19,63.5,63.689999,63.310001,63.630001,1367900,60.342473
2014-06-20,63.849998,64.110001,63.639999,63.990002,2692900,60.683874
2014-06-23,63.669998,64.019997,63.0,63.110001,1439000,59.849339
2014-06-24,63.060001,63.400002,62.080002,62.209999,1892500,58.995837
2014-06-25,62.169998,62.849998,62.02,62.5,1635100,59.270855
2014-06-26,62.689999,62.73,61.98,62.57,1412200,59.337238
2014-06-27,62.310001,62.759998,62.200001,62.700001,3799400,59.460522
2014-06-30,62.529999,62.93,62.349998,62.509998,1622400,59.280337
2014-07-01,62.869999,63.34,62.619999,62.869999,1209300,59.621737
2014-07-02,62.849998,63.470001,62.630001,62.709999,1478400,59.470004
2014-07-03,62.849998,63.330002,62.84,63.099998,588200,59.839854
2014-07-07,62.919998,63.040001,62.240002,62.34,1105300,59.119122
2014-07-08,62.349998,62.360001,61.34,61.380001,2065200,58.208722
2014-07-09,61.700001,61.970001,61.540001,61.57,1498900,58.388904
2014-07-10,60.880001,61.310001,60.400002,60.990002,1969900,57.838873
2014-07-11,61.139999,61.610001,60.799999,61.349998,2140300,58.18027
2014-07-14,61.84,62.540001,61.799999,62.23,2208400,59.014805
2014-07-15,62.119999,62.5,61.360001,61.59,1935700,58.407872
2014-07-16,61.73,62.599998,61.700001,62.52,1513100,59.289822
2014-07-17,61.849998,62.080002,61.040001,61.080002,1833400,57.924223
2014-07-18,61.41,62.34,61.220001,62.200001,2142600,58.986356
2014-07-21,61.84,62.220001,61.540001,61.849998,2037800,58.654437
2014-07-22,63.009998,64.769997,62.759998,64.5,3271800,61.167522
2014-07-23,64.5,64.5,63.93,64.230003,2456500,60.911475
2014-07-24,64.169998,64.199997,63.02,63.07,2334600,59.811405
2014-07-25,62.779999,63.369999,62.75,63.080002,1461100,59.82089
2014-07-28,62.970001,63.119999,62.080002,62.18,2102000,58.967389
2014-07-29,62.169998,62.169998,61.169998,61.18,1857000,58.019055
2014-07-30,61.5,61.5,60.669998,60.93,2200800,57.781971
2014-07-31,60.25,60.400002,58.630001,58.790001,3093200,55.752538
2014-08-01,58.400002,59.189999,57.959999,59.150002,3727200,56.093939
2014-08-04,59.209999,59.439999,58.709999,59.310001,1516800,56.245672
2014-08-05,59.060001,59.970001,58.84,59.02,1326200,55.970654
2014-08-06,58.490002,58.950001,57.950001,58.529999,1885800,55.505969
2014-08-07,59.27,60.029999,58.849998,58.900002,1868000,55.856855
2014-08-08,59.130001,60.009998,58.93,59.93,1325200,56.833638
2014-08-11,60.27,60.759998,60.16,60.349998,1352700,57.231936
2014-08-12,60.200001,60.73,59.959999,60.279999,1147900,57.165553
2014-08-13,60.77,61.189999,60.490002,60.84,1118800,57.696621
2014-08-14,60.82,61.139999,60.470001,60.860001,1858400,57.715588
2014-08-15,61.130001,61.360001,60.02,60.549999,1993600,57.421604
2014-08-18,61.060001,62.189999,60.91,62.18,2551600,58.967389
2014-08-19,61.84,62.080002,61.450001,61.549999,2642100,58.369937
2014-08-20,61.57,62.130001,61.380001,61.959999,1287500,58.758754
2014-08-21,62.0,62.139999,61.560001,62.009998,1252800,58.80617
2014-08-22,61.880001,62.310001,61.450001,61.470001,1475800,58.294073
2014-08-25,61.830002,62.080002,61.599998,61.830002,1026300,58.635473
2014-08-26,61.889999,62.110001,61.009998,61.040001,1690100,57.886289
2014-08-27,61.16,61.43,60.799999,60.990002,1343400,57.838873
2014-08-28,60.810001,60.889999,60.380001,60.529999,1753600,57.402637
2014-08-29,60.84,60.860001,59.98,60.200001,2044900,57.089688
2014-09-02,60.509998,60.66,59.939999,60.220001,1692000,57.108655
2014-09-03,60.650002,60.860001,59.759998,59.919998,1031700,56.824152
2014-09-04,60.0,60.59,59.639999,59.880001,1843700,56.786222
2014-09-05,59.630001,60.220001,59.139999,60.16,2288200,57.051754
2014-09-08,60.25,61.299999,59.98,60.200001,2146500,57.089688
2014-09-09,60.009998,60.360001,59.720001,59.73,1749600,56.64397
2014-09-10,59.419998,60.209999,59.389999,59.889999,1739400,57.034422
2014-09-11,59.650002,60.41,59.619999,60.290001,1280900,57.415351
2014-09-12,60.150002,60.310001,59.580002,59.860001,1651300,57.005853
2014-09-15,59.700001,59.919998,59.400002,59.57,1676500,56.72968
2014-09-16,59.41,60.240002,59.130001,60.060001,1706100,57.196318
2014-09-17,60.040001,60.540001,59.509998,59.869999,1713600,57.015375
2014-09-18,59.98,60.360001,59.849998,60.139999,1385700,57.272501
2014-09-19,60.349998,60.5,59.16,59.27,4478000,56.443984
2014-09-22,59.240002,59.34,57.990002,58.200001,2200100,55.425003
2014-09-23,58.23,58.619999,57.75,58.009998,1667200,55.24406
2014-09-24,57.950001,58.060001,57.52,57.630001,1886900,54.882181
2014-09-25,57.5,57.52,56.57,56.75,2412200,54.044139
2014-09-26,56.860001,57.540001,56.709999,57.48,1876000,54.739331
2014-09-29,56.75,57.560001,56.57,57.259998,1733500,54.52982
2014-09-30,57.220001,57.259998,56.23,56.360001,2094600,53.672734
2014-10-01,56.139999,56.529999,55.139999,55.529999,3261400,52.882307
2014-10-02,55.41,55.790001,54.509998,55.639999,2741800,52.987063
2014-10-03,56.040001,56.540001,55.889999,56.41,2343600,53.72035
2014-10-06,56.59,57.060001,56.400002,56.669998,3239100,53.967951
2014-10-07,56.970001,57.169998,55.91,55.950001,2808900,53.282284
2014-10-08,55.950001,57.619999,55.720001,57.599998,3403100,54.853609
2014-10-09,57.419998,57.48,55.700001,55.84,3209600,53.177528
2014-10-10,55.77,55.970001,54.610001,54.669998,2854700,52.063312
2014-10-13,54.75,54.939999,53.48,53.57,3067700,51.015762
2014-10-14,54.009998,54.639999,53.830002,54.080002,3778900,51.501447
2014-10-15,53.27,54.310001,52.470001,53.939999,3232300,51.368119
2014-10-16,53.0,55.119999,52.990002,54.91,2755000,52.29187
2014-10-17,55.540001,56.869999,55.41,56.48,2981000,53.787012
2014-10-20,56.380001,57.25,56.09,57.150002,2675800,54.425068
2014-10-21,57.849998,59.130001,57.77,58.34,3758500,55.558327
2014-10-22,57.150002,60.099998,56.799999,57.740002,7247700,54.986937
2014-10-23,58.259998,60.84,58.25,60.009998,2757000,57.148699
2014-10-24,60.23,60.330002,59.34,60.259998,1734800,57.386779
2014-10-27,60.02,60.389999,59.59,60.18,1989500,57.310595
2014-10-28,60.599998,62.099998,60.5,62.0,2121400,59.043817
