Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,1163.920044,1193.780029,1156.390015,1180.599976,929400,1180.599976
2014-05-02,1188.579956,1196.189941,1170.52002,1179.930054,692400,1179.930054
2014-05-05,1170.150024,1193.439941,1160.02002,1191.609985,493600,1191.609985
2014-05-06,1190.219971,1191.540039,1166.569946,1168.359985,600600,1168.359985
2014-05-07,1173.01001,1174.0,1124.410034,1131.73999,1155100,1131.73999
2014-05-08,1096.609985,1152.97998,1087.26001,1108.0,2618500,1108.0
2014-05-09,1115.609985,1138.459961,1111.52002,1135.910034,1192700,1135.910034
2014-05-12,1143.969971,1165.890015,1143.01001,1163.319946,777600,1163.319946
2014-05-13,1163.589966,1172.0,1157.48999,1159.910034,593800,1159.910034
2014-05-14,1158.569946,1166.52002,1141.160034,1145.810059,638400,1145.810059
2014-05-15,1142.949951,1143.0,1118.140015,1136.25,859200,1136.25
2014-05-16,1136.27002,1139.0,1121.359985,1137.160034,790700,1137.160034
2014-05-19,1131.77002,1162.349976,1128.930054,1158.790039,777900,1158.790039
2014-05-20,1161.410034,1166.619995,1143.530029,1150.280029,636500,1150.280029
2014-05-21,1158.599976,1177.880005,1149.319946,1177.439941,686300,1177.439941
2014-05-22,1177.0,1186.0,1171.949951,1178.060059,560200,1178.060059
2014-05-23,1179.099976,1197.47998,1175.209961,1197.119995,527400,1197.119995
2014-05-27,1206.160034,1259.839966,1206.160034,1259.109985,1348700,1259.109985
2014-05-28,1256.5,1275.0,1246.050049,1270.02002,894800,1270.02002
2014-05-29,1270.73999,1292.660034,1266.0,1291.72998,810500,1291.72998
2014-05-30,1292.329956,1292.329956,1269.050049,1278.630005,906100,1278.630005
2014-06-02,1281.0,1286.0,1260.23999,1278.800049,519600,1278.800049
2014-06-03,1271.48999,1273.619995,1256.25,1265.51001,625800,1265.51001
2014-06-04,1261.0,1262.0,1244.650024,1245.969971,674700,1245.969971
2014-06-05,1252.369995,1259.949951,1245.630005,1247.959961,686500,1247.959961
2014-06-06,1254.400024,1258.160034,1234.099976,1238.079956,631800,1238.079956
2014-06-09,1241.050049,1250.0,1228.630005,1229.920044,590700,1229.920044
2014-06-10,1230.01001,1240.890015,1218.959961,1222.880005,588200,1222.880005
2014-06-11,1214.0,1250.089966,1213.040039,1248.719971,747800,1248.719971
2014-06-12,1249.319946,1264.800049,1222.0,1226.0,965800,1226.0
2014-06-13,1224.930054,1234.969971,1186.640015,1189.300049,1730000,1189.300049
2014-06-16,1191.380005,1209.550049,1183.0,1202.47998,751500,1202.47998
2014-06-17,1202.550049,1213.22998,1187.0,1196.51001,687500,1196.51001
2014-06-18,1200.349976,1218.599976,1187.920044,1216.880005,722000,1216.880005
2014-06-19,1220.819946,1221.02002,1199.52002,1206.829956,580300,1206.829956
2014-06-20,1209.140015,1214.98999,1196.01001,1203.170044,902200,1203.170044
2014-06-23,1200.119995,1208.410034,1195.030029,1205.599976,421200,1205.599976
2014-06-24,1207.0,1222.589966,1199.0,1204.72998,764900,1204.72998
2014-06-25,1201.530029,1224.579956,1199.0,1221.449951,592200,1221.449951
2014-06-26,1228.26001,1230.079956,1213.72998,1217.699951,555200,1217.699951
2014-06-27,1211.01001,1221.949951,1205.469971,1205.469971,566800,1205.469971
2014-06-30,1205.209961,1215.01001,1202.5,1203.0,578600,1203.0
2014-07-01,1217.699951,1249.0,1216.75,1246.77002,1005000,1246.77002
2014-07-02,1251.130005,1252.609985,1233.349976,1237.839966,617600,1237.839966
2014-07-03,1246.040039,1247.439941,1238.069946,1243.119995,328500,1243.119995
2014-07-07,1242.599976,1264.5,1239.380005,1252.400024,685700,1252.400024
2014-07-08,1241.880005,1247.430054,1208.170044,1225.22998,1112300,1225.22998
2014-07-09,1231.5,1240.089966,1225.119995,1236.369995,752500,1236.369995
2014-07-10,1211.849976,1226.47998,1209.050049,1216.130005,765500,1216.130005
2014-07-11,1222.640015,1223.579956,1211.829956,1214.920044,609900,1214.920044
2014-07-14,1221.5,1236.0,1215.51001,1228.48999,590100,1228.48999
2014-07-15,1231.199951,1238.76001,1219.160034,1231.0,622900,1231.0
2014-07-16,1241.709961,1243.26001,1223.0,1223.650024,577300,1223.650024
2014-07-17,1218.52002,1229.0,1197.01001,1201.369995,932700,1201.369995
2014-07-18,1206.150024,1212.890015,1199.890015,1212.780029,795500,1212.780029
2014-07-21,1211.550049,1217.939941,1203.050049,1215.920044,535800,1215.920044
2014-07-22,1223.829956,1232.75,1216.800049,1230.660034,571900,1230.660034
2014-07-23,1228.599976,1242.400024,1228.599976,1238.680054,516700,1238.680054
2014-07-24,1234.339966,1247.310059,1228.27002,1236.72998,621800,1236.72998
2014-07-25,1235.650024,1239.349976,1224.280029,1227.780029,662600,1227.780029
2014-07-28,1228.0,1242.880005,1223.72998,1239.290039,446400,1239.290039
2014-07-29,1245.689941,1255.839966,1242.349976,1246.609985,701300,1246.609985
2014-07-30,1253.819946,1258.51001,1249.920044,1255.949951,625700,1255.949951
