Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,139.5,141.490005,139.119995,140.809998,3997400,130.461733
2014-05-02,141.630005,141.830002,139.869995,140.119995,5758500,129.82244
2014-05-05,139.139999,141.050003,138.649994,140.610001,2710900,130.276434
2014-05-06,140.279999,140.429993,139.169998,139.289993,2299700,129.053436
2014-05-07,139.979996,141.25,139.179993,141.139999,2238500,130.767483
2014-05-08,140.880005,142.119995,140.509995,140.830002,1939400,130.480267
2014-05-09,140.559998,141.369995,140.25,141.339996,2093000,130.952782
2014-05-12,141.779999,142.940002,141.710007,142.820007,2972100,132.324025
2014-05-13,143.0,143.369995,142.320007,142.429993,1695400,131.962673
2014-05-14,142.479996,142.770004,141.410004,141.600006,2113400,131.193683
2014-05-15,141.559998,141.740005,140.020004,140.979996,2388400,130.619238
2014-05-16,140.929993,141.199997,139.910004,141.130005,1901700,130.758223
2014-05-19,140.070007,142.0,139.979996,141.669998,1529200,131.258532
2014-05-20,141.600006,141.899994,139.889999,140.229996,1845100,129.924356
2014-05-21,139.770004,140.789993,139.770004,140.660004,1641000,131.122235
2014-05-22,140.710007,140.960007,140.259995,140.309998,1550100,130.795961
2014-05-23,140.229996,141.179993,140.050003,141.139999,1209400,131.569683
2014-05-27,141.5,141.600006,141.130005,141.440002,1512300,131.849344
2014-05-28,141.809998,141.899994,141.059998,141.429993,1566100,131.840013
2014-05-29,141.5,142.429993,141.190002,142.389999,1624100,132.734924
2014-05-30,142.110001,142.669998,141.779999,142.550003,3908500,132.884078
2014-06-02,142.270004,142.910004,141.690002,142.320007,1682300,132.669678
2014-06-03,142.080002,143.130005,141.610001,142.889999,2061700,133.20102
2014-06-04,142.910004,143.0,142.259995,142.259995,1335700,132.613734
2014-06-05,142.759995,143.740005,141.899994,143.710007,1542300,133.965425
2014-06-06,143.990005,144.639999,143.529999,144.639999,1768700,134.832358
2014-06-09,144.639999,145.529999,144.610001,145.320007,1800900,135.466256
2014-06-10,144.970001,145.210007,144.460007,144.970001,1700000,135.139983
2014-06-11,144.660004,144.970001,144.190002,144.410004,1489900,134.617957
2014-06-12,144.949997,144.949997,142.779999,143.070007,1839400,133.368823
2014-06-13,143.190002,143.75,142.830002,143.360001,1376200,133.639152
2014-06-16,142.929993,143.529999,142.600006,143.320007,1274300,133.601871
2014-06-17,143.009995,143.990005,142.639999,143.690002,1209400,133.946777
2014-06-18,143.929993,144.389999,142.770004,144.330002,1340700,134.54338
2014-06-19,144.529999,144.720001,143.990005,144.490005,1560500,134.692535
2014-06-20,144.539993,145.300003,144.199997,145.160004,4204600,135.317102
2014-06-23,145.100006,145.300003,144.009995,144.089996,1390200,134.319649
2014-06-24,143.710007,144.619995,143.050003,143.089996,1404500,133.387456
2014-06-25,143.0,144.380005,142.880005,143.649994,1321800,133.909482
2014-06-26,143.75,143.990005,142.559998,143.729996,1490900,133.984059
2014-06-27,143.169998,144.070007,143.059998,143.690002,1981800,133.946777
2014-06-30,143.919998,143.929993,143.059998,143.240005,1878400,133.527294
2014-07-01,143.410004,144.820007,143.380005,144.559998,1767600,134.757781
2014-07-02,144.229996,145.300003,143.559998,145.229996,1621300,135.382348
2014-07-03,145.25,145.729996,145.0,145.410004,1142200,135.55015
2014-07-07,145.479996,145.580002,144.5,144.910004,1257900,135.084054
2014-07-08,145.220001,145.399994,144.479996,144.559998,1596700,134.757781
2014-07-09,144.779999,145.039993,144.029999,144.679993,1521800,134.869639
2014-07-10,143.5,144.199997,143.240005,143.889999,2070100,134.133213
2014-07-11,144.139999,144.490005,143.539993,144.309998,1907900,134.524732
2014-07-14,144.990005,145.710007,144.75,145.0,2114600,135.167948
2014-07-15,145.0,145.479996,144.360001,145.059998,1955700,135.223877
2014-07-16,145.279999,146.25,145.029999,146.169998,1969200,136.258612
2014-07-17,145.330002,145.669998,143.449997,143.539993,2776500,133.80694
2014-07-18,143.830002,145.059998,143.539993,144.830002,2133000,135.009477
2014-07-21,144.660004,144.869995,143.649994,144.300003,1520900,134.515416
2014-07-22,144.889999,145.669998,144.889999,145.119995,1608200,135.279806
2014-07-23,145.339996,145.449997,144.529999,144.679993,1849400,134.869639
2014-07-24,145.509995,146.429993,144.470001,145.130005,2580000,135.289137
2014-07-25,145.660004,145.940002,144.589996,145.119995,1601800,135.279806
2014-07-28,144.919998,145.630005,143.779999,145.529999,2002200,135.662009
