Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,166.970001,170.0,164.580002,168.199997,2813200,165.319871
2014-05-02,168.5,169.270004,166.660004,167.009995,1647900,164.150245
2014-05-05,165.830002,169.100006,165.399994,168.710007,1168200,165.821148
2014-05-06,167.970001,168.440002,166.809998,166.839996,975600,163.983158
2014-05-07,166.550003,167.850006,165.679993,166.419998,1216300,163.570352
2014-05-08,166.789993,167.509995,165.529999,166.720001,1343600,163.865218
2014-05-09,165.960007,171.029999,165.770004,171.0,2004100,168.071929
2014-05-12,172.029999,174.300003,171.710007,174.229996,1608000,171.246617
2014-05-13,180.0,181.0,177.570007,180.0,3302900,176.91782
2014-05-14,178.25,179.75,177.339996,178.199997,1579400,175.148639
2014-05-15,177.399994,178.070007,176.270004,177.570007,1593200,174.529437
2014-05-16,176.509995,178.350006,175.830002,178.210007,1040400,175.158477
2014-05-19,177.800003,181.240005,177.729996,180.679993,1573500,177.586169
2014-05-20,180.539993,181.259995,178.880005,179.839996,912800,176.760556
2014-05-21,180.259995,183.679993,180.229996,183.270004,1303900,180.131831
2014-05-22,183.570007,185.410004,182.949997,183.589996,1321100,180.446344
2014-05-23,184.119995,184.410004,182.75,183.75,1826500,180.603608
2014-05-27,183.259995,184.139999,182.619995,183.369995,1247100,180.23011
2014-05-28,182.5,184.380005,181.089996,182.720001,1100700,179.591246
2014-05-29,183.110001,188.770004,182.619995,188.570007,1844100,185.341081
2014-05-30,188.440002,189.740005,187.399994,189.639999,1273000,186.392752
2014-06-02,189.839996,190.259995,188.809998,189.830002,1085000,186.579501
2014-06-03,190.0,192.029999,189.149994,191.630005,1795500,188.348682
2014-06-04,191.130005,191.5,188.539993,189.75,1290500,186.500869
2014-06-05,190.279999,190.589996,188.520004,188.660004,1230900,185.664377
2014-06-06,189.5,189.649994,188.100006,188.729996,1262300,185.733258
2014-06-09,188.570007,189.449997,186.630005,186.690002,865700,183.725657
2014-06-10,185.960007,187.080002,184.529999,185.589996,1085400,182.643117
2014-06-11,184.990005,187.479996,184.020004,187.160004,1131100,184.188195
2014-06-12,186.279999,186.830002,182.330002,183.270004,1249800,180.359963
2014-06-13,183.339996,184.050003,182.009995,182.610001,863700,179.710439
2014-06-16,182.720001,183.470001,181.740005,182.550003,948100,179.651394
2014-06-17,181.789993,185.039993,181.279999,184.660004,1030600,181.727891
2014-06-18,184.550003,185.699997,182.479996,185.25,1002000,182.308519
2014-06-19,185.960007,186.880005,183.979996,185.289993,900000,182.347877
2014-06-20,185.460007,186.479996,184.0,185.490005,1399900,182.544714
2014-06-23,184.830002,186.679993,184.100006,186.199997,925000,183.243432
2014-06-24,181.699997,186.710007,181.699997,184.429993,934400,181.501532
2014-06-25,184.490005,187.970001,183.389999,187.350006,971500,184.37518
2014-06-26,187.479996,188.949997,187.410004,188.089996,1031400,185.103421
2014-06-27,188.220001,189.259995,187.869995,188.919998,1036400,185.920244
2014-06-30,189.0,189.050003,185.770004,186.210007,1342900,183.253282
2014-07-01,186.5,190.149994,185.929993,189.460007,1448000,186.451678
2014-07-02,189.0,190.710007,188.830002,189.440002,922900,186.431991
2014-07-03,189.410004,190.240005,188.460007,190.0,486100,186.983097
2014-07-07,189.929993,190.729996,188.839996,189.610001,893500,186.59929
2014-07-08,189.110001,189.990005,185.660004,188.0,1199600,185.014853
2014-07-09,188.339996,190.009995,187.279999,189.699997,1070700,186.687857
2014-07-10,188.190002,189.830002,187.25,188.990005,842300,185.989139
2014-07-11,188.990005,189.279999,187.570007,188.970001,494900,185.969453
2014-07-14,190.0,190.660004,188.919998,190.410004,745800,187.38659
2014-07-15,189.960007,190.350006,188.009995,188.770004,958800,185.772631
2014-07-16,189.600006,189.600006,187.179993,188.419998,817700,185.428183
2014-07-17,188.279999,190.490005,188.020004,188.710007,1127600,185.713586
2014-07-18,188.919998,191.520004,188.199997,191.449997,1372500,188.41007
2014-07-21,191.229996,191.229996,188.050003,188.449997,1021700,185.457705
2014-07-22,188.770004,191.050003,188.699997,190.800003,681200,187.770397
2014-07-23,190.699997,191.470001,189.779999,190.679993,652500,187.652292
2014-07-24,193.520004,194.800003,191.660004,193.580002,1446600,190.506254
2014-07-25,193.199997,195.199997,191.490005,191.800003,632200,188.754518
2014-07-28,191.820007,191.990005,189.770004,191.419998,609400,188.380547
2014-07-29,191.660004,192.610001,190.539993,191.089996,741600,188.055785
2014-07-30,191.570007,192.389999,190.380005,191.25,1093900,188.213249
2014-07-31,193.149994,195.889999,191.470001,191.860001,2543300,188.813563
2014-08-01,193.009995,195.529999,190.240005,195.429993,2218300,192.326869
2014-08-04,196.039993,196.440002,191.699997,193.669998,1339900,190.594821
2014-08-05,192.100006,193.5,190.990005,191.809998,1080900,188.764354
2014-08-06,191.070007,192.979996,189.820007,190.440002,1022700,187.416112
2014-08-07,190.75,190.970001,185.839996,186.580002,1437200,183.617403
2014-08-08,186.860001,189.979996,186.330002,189.830002,964100,186.815798
2014-08-11,190.119995,192.559998,190.110001,191.289993,900000,188.252607
2014-08-12,190.020004,191.259995,187.880005,188.169998,1264200,185.182152
2014-08-13,189.529999,190.580002,188.820007,189.75,824200,186.737066
2014-08-14,190.419998,192.309998,190.419998,192.139999,810000,189.089116
2014-08-15,192.740005,193.490005,189.779999,191.149994,855400,188.11483
2014-08-18,191.580002,192.550003,190.690002,192.119995,591200,189.06943
2014-08-19,192.179993,194.580002,192.039993,194.190002,722900,191.106568
2014-08-20,193.699997,194.5,193.0,193.589996,481800,190.516089
