Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,55.5,55.689999,55.07,55.59,1609500,51.663949
2014-05-02,55.48,56.099998,55.400002,55.970001,1359000,52.017113
2014-05-05,55.720001,56.240002,55.650002,55.860001,1327700,51.914881
2014-05-06,55.720001,56.279999,55.57,56.150002,1576500,52.184401
2014-05-07,56.419998,56.700001,56.0,56.68,1385800,52.676968
2014-05-08,56.610001,56.970001,56.41,56.560001,1069500,52.565444
2014-05-09,56.59,56.91,56.32,56.91,952400,52.890724
2014-05-12,57.029999,57.34,56.84,57.150002,901100,53.113775
2014-05-13,57.139999,57.400002,56.98,57.23,1048100,53.188124
2014-05-14,57.18,57.41,56.98,57.240002,1114000,53.197419
2014-05-15,56.98,57.110001,56.669998,56.830002,850000,52.816376
2014-05-16,56.75,57.25,56.689999,57.209999,978100,53.169536
2014-05-19,57.09,57.259998,56.779999,57.220001,1009900,53.178831
2014-05-20,57.200001,57.619999,56.849998,57.099998,1044600,53.067304
2014-05-21,57.060001,57.389999,56.919998,57.27,939800,53.225299
2014-05-22,57.23,57.290001,56.919998,57.200001,898100,53.160243
2014-05-23,57.200001,57.310001,56.880001,56.990002,813500,52.965076
2014-05-27,56.939999,57.07,56.68,56.790001,1373600,52.7792
2014-05-28,56.900002,57.259998,56.66,56.84,1642800,52.825668
2014-05-29,57.18,57.880001,57.139999,57.849998,824300,53.764335
2014-05-30,57.630001,58.16,57.540001,57.700001,1517100,53.624931
2014-06-02,57.759998,57.830002,57.25,57.560001,1531900,53.494819
2014-06-03,57.48,57.529999,56.82,56.860001,1997400,52.844256
2014-06-04,56.93,58.080002,56.869999,58.060001,2201900,53.959506
2014-06-05,57.91,58.59,57.619999,58.490002,1789600,54.359138
2014-06-06,58.470001,58.650002,58.209999,58.52,1031300,54.387018
2014-06-09,58.380001,58.66,58.32,58.560001,1236100,54.424194
2014-06-10,58.150002,58.580002,57.939999,58.419998,1473200,54.294078
2014-06-11,58.16,58.720001,58.16,58.220001,1117600,54.108206
2014-06-12,57.93,58.049999,57.439999,57.849998,1403300,54.145643
2014-06-13,57.799999,57.939999,57.630001,57.779999,830400,54.080126
2014-06-16,57.740002,58.91,57.66,58.700001,1446000,54.941216
2014-06-17,58.669998,58.990002,58.0,58.32,1662300,54.585548
