Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,77.599998,78.610001,77.190002,78.07,584300,74.386997
2014-05-02,78.080002,78.82,77.870003,77.93,558100,74.253602
2014-05-05,77.720001,79.57,77.529999,79.379997,1059700,75.635195
2014-05-06,79.089996,79.589996,78.150002,78.300003,591100,74.60615
2014-05-07,78.540001,79.860001,77.959999,79.809998,1005200,76.044909
2014-05-08,79.550003,79.699997,78.690002,79.0,664600,75.557138
2014-05-09,78.860001,79.220001,78.370003,78.980003,426900,75.538013
2014-05-12,79.379997,79.959999,79.379997,79.900002,655100,76.417917
2014-05-13,79.989998,80.239998,79.650002,79.790001,608200,76.31271
2014-05-14,79.800003,79.830002,78.510002,78.610001,422200,75.184135
2014-05-15,78.379997,78.449997,77.32,77.519997,803900,74.141634
2014-05-16,77.349998,77.599998,76.339996,77.419998,1537700,74.045993
2014-05-19,77.230003,78.220001,77.010002,77.360001,527000,73.988611
2014-05-20,77.169998,77.260002,75.839996,76.07,769000,72.754829
2014-05-21,76.260002,76.769997,76.199997,76.599998,574600,73.26173
2014-05-22,76.610001,76.949997,76.239998,76.580002,558700,73.242605
2014-05-23,76.800003,76.970001,76.459999,76.809998,580000,73.462577
2014-05-27,77.010002,77.300003,76.669998,77.239998,635600,73.873838
2014-05-28,77.239998,78.300003,77.239998,77.610001,601200,74.227715
2014-05-29,77.989998,78.82,77.690002,78.669998,788700,75.241518
2014-05-30,78.470001,79.220001,78.440002,79.040001,801700,75.595396
2014-06-02,79.019997,79.349998,78.449997,79.300003,548100,75.844067
2014-06-03,79.089996,79.389999,78.510002,79.029999,506700,75.585829
2014-06-04,78.870003,79.150002,78.779999,79.059998,312200,75.614521
2014-06-05,79.059998,80.0,78.870003,79.900002,645800,76.417917
2014-06-06,79.900002,80.110001,79.720001,79.889999,686900,76.408351
2014-06-09,79.82,80.480003,79.580002,80.260002,939600,76.762229
2014-06-10,80.099998,80.339996,79.589996,80.199997,540300,76.704838
2014-06-11,79.760002,79.769997,79.290001,79.629997,382000,76.15968
2014-06-12,79.400002,79.580002,78.660004,78.860001,560300,75.42324
2014-06-13,78.879997,79.43,78.790001,79.370003,334200,75.911016
2014-06-16,79.309998,79.75,79.25,79.5,294800,76.035348
2014-06-17,79.199997,79.720001,79.0,79.690002,433200,76.21707
2014-06-18,79.739998,79.830002,78.949997,79.690002,469400,76.21707
2014-06-19,79.559998,79.769997,79.089996,79.75,344100,76.274453
2014-06-20,79.75,80.559998,79.75,80.459999,1159100,76.95351
2014-06-23,80.339996,80.459999,79.370003,79.470001,551000,76.006656
2014-06-24,79.139999,79.220001,77.959999,78.059998,597900,74.658101
2014-06-25,77.870003,78.480003,77.870003,78.410004,414900,74.992854
2014-06-26,78.440002,78.559998,77.839996,78.32,365800,74.906772
2014-06-27,78.220001,78.5,77.900002,78.239998,831700,74.830257
2014-06-30,78.199997,78.349998,77.730003,78.139999,518700,74.734617
2014-07-01,78.349998,79.489998,77.980003,79.239998,562200,75.786677
2014-07-02,79.120003,79.349998,78.690002,78.93,446300,75.490189
2014-07-03,78.949997,79.419998,78.760002,79.269997,351100,75.815368
2014-07-07,79.029999,79.510002,78.699997,79.269997,540000,75.815368
2014-07-08,79.269997,79.269997,78.059998,78.330002,497700,74.916339
2014-07-09,78.739998,78.889999,78.239998,78.720001,325700,75.289342
2014-07-10,78.040001,79.0,77.839996,78.550003,226200,75.126752
2014-07-11,78.589996,79.349998,78.199997,79.209999,406500,75.757985
2014-07-14,79.43,79.75,78.980003,79.110001,464100,75.662345
2014-07-15,79.0,79.949997,78.910004,79.400002,608600,75.939707
2014-07-16,79.639999,79.860001,79.059998,79.529999,525300,76.064039
2014-07-17,79.010002,79.540001,78.760002,78.779999,840600,75.346725
2014-07-18,79.029999,79.790001,78.669998,79.769997,554800,76.293578
2014-07-21,79.669998,80.480003,79.589996,80.43,960300,76.924818
2014-07-22,80.550003,80.550003,77.410004,77.970001,1945400,74.572027
2014-07-23,77.870003,77.879997,77.150002,77.489998,859300,74.112943
2014-07-24,77.279999,77.720001,76.889999,77.0,1015700,73.644299
2014-07-25,76.790001,76.910004,75.209999,75.639999,798100,72.343568
2014-07-28,75.5,75.68,74.550003,75.199997,635100,71.922741
2014-07-29,75.059998,75.089996,74.190002,74.220001,689700,70.985454
2014-07-30,74.629997,74.779999,73.309998,74.010002,1151200,70.784607
2014-07-31,73.360001,73.68,72.910004,73.269997,1565000,70.076851
2014-08-01,73.309998,73.970001,72.980003,73.519997,739100,70.315956
2014-08-04,73.580002,73.580002,72.82,73.349998,492900,70.153367
2014-08-05,73.220001,73.940002,72.779999,72.959999,595500,69.780364
2014-08-06,72.449997,72.690002,71.889999,72.43,866000,69.273462
2014-08-07,72.599998,72.800003,72.089996,72.239998,594700,69.379103
2014-08-08,72.25,73.550003,72.050003,73.410004,636400,70.502774
2014-08-11,73.650002,74.190002,73.470001,73.639999,463100,70.723661
2014-08-12,73.449997,74.029999,73.25,73.650002,602400,70.733267
2014-08-13,73.769997,75.0,73.769997,74.839996,535200,71.876135
2014-08-14,74.709999,75.309998,74.589996,74.599998,739700,71.645642
2014-08-15,74.919998,75.080002,73.889999,74.190002,2431200,71.251883
2014-08-18,74.900002,75.339996,74.760002,75.309998,718900,72.327523
2014-08-19,75.459999,75.860001,75.239998,75.730003,401800,72.730896
2014-08-20,75.830002,77.279999,75.610001,77.190002,1128500,74.133075
2014-08-21,77.370003,77.559998,76.800003,76.870003,460100,73.825748
2014-08-22,76.660004,77.029999,76.449997,76.75,469600,73.710498
2014-08-25,76.959999,77.160004,76.809998,77.029999,535600,73.979408
2014-08-26,77.129997,77.370003,76.790001,76.989998,607100,73.940991
2014-08-27,77.059998,77.32,76.82,76.980003,357700,73.931392
2014-08-28,76.699997,77.040001,76.43,76.910004,311800,73.864165
2014-08-29,77.019997,77.269997,76.760002,76.980003,505100,73.931392
2014-09-02,76.970001,77.330002,76.32,76.470001,614200,73.441587
2014-09-03,76.970001,77.099998,76.620003,76.730003,440300,73.691293
2014-09-04,76.82,77.260002,76.370003,76.519997,527500,73.489603
2014-09-05,76.540001,77.07,76.260002,76.989998,394500,73.940991
2014-09-08,76.790001,77.239998,76.339996,76.889999,716800,73.844953
2014-09-09,76.690002,77.120003,76.620003,76.769997,355000,73.729702
2014-09-10,76.660004,77.010002,76.459999,76.75,510400,73.710498
2014-09-11,76.610001,77.07,76.449997,76.940002,574500,73.892975
2014-09-12,77.0,77.0,76.419998,76.849998,504400,73.806536
2014-09-15,76.790001,76.919998,76.489998,76.910004,729000,73.864165
2014-09-16,76.900002,77.5,76.360001,77.230003,433800,74.171492
2014-09-17,77.260002,77.75,76.989998,77.309998,369700,74.248318
2014-09-18,77.360001,77.889999,77.309998,77.800003,629200,74.718918
2014-09-19,78.410004,81.900002,78.309998,79.93,2797900,76.764561
2014-09-22,79.879997,80.169998,79.32,79.360001,873900,76.217135
2014-09-23,78.849998,79.150002,78.25,78.489998,687000,75.381587
2014-09-24,78.360001,79.309998,78.360001,78.989998,757700,75.861786
2014-09-25,78.980003,78.989998,77.919998,78.139999,646000,75.045449
2014-09-26,77.879997,78.809998,77.790001,78.720001,605400,75.602482
2014-09-29,78.190002,79.199997,78.110001,78.93,562500,75.804164
2014-09-30,78.970001,79.190002,78.209999,78.5,510000,75.391193
2014-10-01,78.139999,78.5,76.559998,76.860001,672300,73.816142
2014-10-02,76.660004,77.099998,76.010002,76.57,525500,73.537626
2014-10-03,77.07,77.550003,76.699997,77.349998,349100,74.286735
2014-10-06,77.779999,78.099998,77.110001,77.290001,531600,74.229113
2014-10-07,76.980003,77.139999,75.919998,75.940002,587900,72.932578
2014-10-08,75.849998,76.480003,75.529999,76.25,1454000,73.230299
2014-10-09,76.209999,76.300003,74.739998,74.989998,746700,72.020196
2014-10-10,75.220001,75.449997,74.610001,74.82,1045100,71.85693
2014-10-13,74.940002,75.379997,73.419998,73.480003,766800,70.570001
2014-10-14,73.68,75.0,73.43,74.300003,812300,71.357527
2014-10-15,73.580002,74.559998,72.349998,74.099998,1086200,71.165443
2014-10-16,73.129997,74.760002,72.970001,74.230003,1593600,71.290299
2014-10-17,75.110001,77.120003,75.0,76.25,1495400,73.230299
2014-10-20,75.989998,76.660004,75.980003,76.599998,648200,73.566437
2014-10-21,77.169998,78.160004,76.830002,78.150002,1159100,75.055055
2014-10-22,78.389999,78.699997,77.339996,77.370003,967700,74.305947
2014-10-23,78.0,78.629997,77.970001,78.190002,1056900,75.093472
2014-10-24,78.300003,79.169998,78.120003,79.120003,747500,75.986642
2014-10-27,79.07,80.32,79.029999,80.220001,959600,77.043078
2014-10-28,80.82,82.18,80.75,82.019997,1048300,78.771788
2014-10-29,82.010002,82.410004,81.660004,82.239998,706100,78.983077
2014-10-30,81.830002,83.220001,81.610001,82.910004,677200,79.626549
2014-10-31,84.610001,84.949997,83.68,84.150002,2167700,80.81744
2014-11-03,84.370003,84.93,84.050003,84.160004,1715200,80.827046
2014-11-04,84.160004,84.849998,84.059998,84.32,1603000,80.980705
2014-11-05,84.440002,84.5,83.309998,83.940002,1028000,80.615757
2014-11-06,84.150002,84.410004,83.699997,83.980003,1144000,80.654174
2014-11-07,84.150002,84.809998,83.610001,84.800003,764200,81.441699
2014-11-10,84.800003,85.199997,84.360001,85.129997,643200,81.758625
2014-11-11,85.25,85.75,84.790001,85.160004,459500,81.787443
2014-11-12,85.010002,85.639999,84.93,85.230003,389200,81.85467
2014-11-13,84.980003,85.480003,84.620003,84.809998,684100,81.739012
2014-11-14,84.610001,84.610001,83.690002,84.150002,957600,81.102915
2014-11-17,84.160004,84.309998,83.559998,83.690002,796900,80.659572
2014-11-18,83.769997,84.080002,83.559998,83.919998,858100,80.88124
2014-11-19,83.919998,84.370003,83.489998,84.339996,655800,81.28603
2014-11-20,84.040001,84.529999,83.629997,84.370003,442600,81.31495
2014-11-21,85.190002,85.559998,84.279999,84.480003,2083800,81.420967
2014-11-24,84.610001,85.550003,84.400002,85.160004,859100,82.076345
2014-11-25,85.199997,85.389999,84.949997,85.110001,820300,82.028152
2014-11-26,85.199997,85.339996,84.980003,85.089996,499400,82.008872
2014-11-28,85.489998,86.199997,85.32,85.529999,505600,82.432942
2014-12-01,85.440002,85.459999,84.720001,84.879997,775600,81.806477
2014-12-02,84.959999,85.040001,84.449997,84.839996,677500,81.767925
2014-12-03,84.779999,85.349998,84.32,85.050003,2043400,81.970327
2014-12-04,85.190002,85.400002,84.349998,84.589996,1152100,81.526977
2014-12-05,84.559998,85.410004,84.559998,85.160004,958600,82.076345
2014-12-08,85.199997,85.389999,84.419998,84.779999,848100,81.7101
2014-12-09,83.879997,85.0,83.040001,84.959999,886400,81.883582
2014-12-10,84.68,84.830002,83.489998,83.639999,853100,80.61138
2014-12-11,83.800003,84.739998,83.790001,84.129997,607200,81.083635
2014-12-12,83.269997,83.32,82.209999,82.260002,956900,79.281353
2014-12-15,82.5,82.970001,81.25,81.400002,948800,78.452493
2014-12-16,81.32,83.459999,81.32,82.699997,794300,79.705415
2014-12-17,82.669998,83.720001,82.040001,83.489998,967400,80.46681
2014-12-18,84.440002,85.199997,84.169998,84.910004,1489500,81.835397
2014-12-19,84.949997,85.440002,84.629997,84.980003,1746000,81.902862
2014-12-22,85.25,85.809998,85.0,85.629997,803900,82.52932
2014-12-23,86.0,86.160004,85.57,85.879997,935800,82.770267
2014-12-24,86.080002,86.57,85.879997,86.160004,248200,83.040134
2014-12-26,85.940002,86.599998,85.900002,86.050003,341900,82.934117
2014-12-29,86.029999,86.139999,85.610001,85.739998,1221000,82.635337
2014-12-30,85.639999,85.760002,85.389999,85.480003,755300,82.384757
2014-12-31,85.699997,85.699997,84.360001,84.480003,623900,81.420967
2015-01-02,84.82,84.910004,83.82,84.620003,458200,81.555897
2015-01-05,84.25,85.019997,83.510002,83.879997,746300,80.842688
2015-01-06,84.18,84.839996,83.010002,83.769997,1000800,80.73667
2015-01-07,84.360001,85.139999,84.260002,84.919998,1450200,81.84503
2015-01-08,85.349998,86.029999,84.980003,85.849998,2587500,82.741355
2015-01-09,85.519997,85.779999,84.720001,84.790001,908000,81.71974
2015-01-12,85.0,85.0,83.639999,84.150002,641300,81.102915
2015-01-13,85.010002,85.639999,83.650002,84.419998,839600,81.363135
2015-01-14,83.620003,84.470001,83.300003,84.400002,608600,81.343862
2015-01-15,84.400002,85.190002,84.400002,84.849998,1066000,81.777565
2015-01-16,84.57,85.300003,84.309998,85.18,1270700,82.095617
2015-01-20,86.470001,86.709999,85.43,86.0,1526600,82.885925
2015-01-21,85.580002,86.080002,85.260002,85.599998,1348100,82.500407
2015-01-22,86.029999,87.139999,85.709999,86.980003,1680400,83.830442
2015-01-23,83.57,87.940002,83.0,87.260002,1947800,84.100302
2015-01-26,87.839996,88.0,86.870003,87.150002,722500,83.994284
2015-01-27,85.959999,87.080002,85.470001,86.279999,856500,83.155785
2015-01-28,87.120003,87.360001,86.160004,86.260002,989400,83.136512
2015-01-29,86.230003,86.889999,85.279999,86.709999,771900,83.570214
2015-01-30,85.75,86.489998,85.540001,85.620003,948600,82.519687
2015-02-02,85.900002,86.330002,84.709999,86.279999,750000,83.155785
2015-02-03,86.779999,87.309998,86.169998,87.029999,963400,83.878627
2015-02-04,86.68,87.739998,86.599998,87.290001,928800,84.129214
2015-02-05,87.470001,87.699997,86.830002,87.370003,736000,84.206319
2015-02-06,87.709999,88.209999,87.129997,87.349998,633700,84.187039
2015-02-09,87.150002,88.199997,87.150002,87.779999,1248200,84.601469
2015-02-10,88.230003,88.709999,87.82,88.529999,878800,85.324312
2015-02-11,88.18,88.629997,87.599998,88.029999,446100,84.842417
2015-02-12,88.25,88.889999,87.849998,88.57,753900,85.654766
