Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,96.029999,96.300003,95.400002,96.040001,1034900,89.478951
2014-05-02,95.800003,97.480003,95.660004,96.980003,1293300,90.354736
2014-05-05,96.610001,98.290001,96.059998,97.730003,1338400,91.0535
2014-05-06,97.389999,97.580002,95.620003,96.059998,2118900,89.497582
2014-05-07,96.529999,96.989998,96.050003,96.900002,1215100,90.2802
2014-05-08,96.779999,97.199997,95.889999,96.230003,970000,89.655973
2014-05-09,96.379997,96.379997,95.339996,96.029999,1089400,89.469632
2014-05-12,96.25,96.489998,95.830002,96.239998,818700,89.665285
2014-05-13,96.279999,96.919998,96.279999,96.889999,927200,90.270881
2014-05-14,96.660004,96.82,95.879997,96.040001,726400,89.478951
2014-05-15,95.910004,96.779999,95.760002,96.480003,1235200,89.888894
2014-05-16,96.400002,96.629997,96.029999,96.620003,871600,90.01933
2014-05-19,95.830002,96.68,95.790001,96.389999,874100,89.805039
2014-05-20,96.410004,97.68,96.349998,97.449997,1459500,90.792622
2014-05-21,97.120003,97.370003,96.269997,97.07,843100,90.890938
2014-05-22,96.940002,97.440002,96.489998,97.370003,1066300,91.171844
2014-05-23,97.400002,97.449997,96.919998,97.040001,642700,90.862848
2014-05-27,97.279999,97.400002,96.75,97.110001,719100,90.928392
2014-05-28,97.110001,97.489998,96.739998,96.75,795700,90.591308
2014-05-29,96.040001,97.080002,95.82,96.93,929900,90.75985
2014-05-30,97.0,97.529999,96.660004,97.339996,919000,91.143747
2014-06-02,97.330002,97.419998,96.660004,97.059998,654100,90.881572
2014-06-03,97.040001,97.150002,96.059998,96.290001,1205200,90.16059
2014-06-04,96.330002,97.519997,95.93,97.480003,983800,91.274842
2014-06-05,97.389999,97.419998,96.540001,97.059998,985300,90.881572
2014-06-06,97.309998,98.260002,97.099998,98.120003,900900,91.874102
2014-06-09,98.050003,98.550003,97.080002,97.269997,625200,91.078204
2014-06-10,97.129997,97.360001,96.739998,97.029999,656400,90.853483
2014-06-11,97.0,97.089996,96.32,96.940002,703800,90.769215
2014-06-12,96.900002,96.989998,96.370003,96.940002,769100,90.769215
2014-06-13,96.82,97.660004,96.43,97.639999,794400,91.424654
2014-06-16,97.370003,98.239998,97.18,98.050003,1068200,91.808558
2014-06-17,97.660004,98.57,97.550003,98.339996,992100,92.080092
2014-06-18,98.089996,99.32,97.93,99.25,864800,92.932168
2014-06-19,99.25,100.0,99.25,99.739998,778900,93.390975
2014-06-20,100.040001,100.160004,99.699997,100.129997,1611000,93.756149
2014-06-23,100.0,100.120003,98.580002,98.790001,829800,92.501451
2014-06-24,98.43,98.620003,97.809998,97.949997,844200,91.714918
2014-06-25,97.739998,97.949997,97.010002,97.190002,779800,91.003301
2014-06-26,97.339996,97.440002,96.449997,96.559998,915200,90.4134
2014-06-27,96.449997,97.120003,95.970001,96.919998,941700,90.750485
2014-06-30,96.879997,97.540001,96.669998,97.370003,871500,91.171844
2014-07-01,97.739998,97.739998,96.620003,96.910004,1065900,90.741126
2014-07-02,96.900002,96.989998,96.040001,96.769997,819800,90.610031
2014-07-03,96.769997,96.889999,96.220001,96.629997,635200,90.478944
2014-07-07,96.709999,97.440002,96.650002,96.809998,654700,90.647486
2014-07-08,96.800003,97.410004,96.279999,96.93,925900,90.75985
2014-07-09,96.910004,97.309998,96.5,96.639999,782800,90.488309
2014-07-10,96.089996,96.43,95.75,96.279999,713600,90.151225
2014-07-11,96.150002,96.760002,95.959999,96.449997,666100,90.310402
2014-07-14,96.489998,96.82,94.440002,94.989998,2192300,88.94334
2014-07-15,94.589996,95.540001,94.580002,94.660004,1338100,88.634352
2014-07-16,93.199997,94.160004,91.080002,92.339996,4479400,86.462026
2014-07-17,92.150002,92.580002,91.730003,92.169998,1438500,86.302849
2014-07-18,92.629997,94.080002,92.360001,93.849998,1391000,87.875908
2014-07-21,93.5,93.889999,92.989998,93.279999,781800,87.342192
2014-07-22,93.410004,93.730003,93.019997,93.510002,829400,87.557554
2014-07-23,93.510002,94.059998,93.510002,94.0,1089900,88.016361
2014-07-24,93.510002,93.790001,91.809998,92.339996,1728100,86.462026
2014-07-25,92.339996,92.57,91.339996,92.529999,1596700,86.639934
