Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,77.739998,77.940002,77.120003,77.43,1164300,74.183673
2014-05-02,77.43,78.029999,77.260002,77.82,1057400,74.557321
2014-05-05,77.690002,78.93,77.32,78.830002,1700600,75.524978
2014-05-06,78.599998,79.43,78.459999,79.040001,1701800,75.726172
2014-05-07,78.769997,79.480003,78.410004,79.419998,1261700,76.090238
2014-05-08,79.410004,80.419998,79.349998,80.040001,1562800,76.684246
2014-05-09,79.93,80.629997,79.410004,80.620003,1263500,77.239931
2014-05-12,80.790001,81.389999,80.57,81.099998,1307700,77.699803
2014-05-13,81.410004,81.440002,80.330002,80.349998,1379100,76.981247
2014-05-14,80.190002,80.220001,79.290001,80.110001,1688100,76.751311
2014-05-15,79.769997,79.800003,78.849998,79.120003,1254200,75.80282
2014-05-16,79.029999,80.129997,78.889999,80.099998,1420400,76.741729
2014-05-19,79.57,80.360001,79.459999,80.099998,949600,76.741729
2014-05-20,80.18,80.550003,79.699997,80.050003,1498200,76.693829
2014-05-21,80.099998,80.419998,79.940002,80.370003,701600,77.000413
2014-05-22,80.379997,80.629997,79.910004,80.589996,853200,77.211183
2014-05-23,80.440002,80.580002,80.120003,80.269997,632500,76.904599
2014-05-27,80.43,80.480003,79.959999,80.360001,732900,76.99083
2014-05-28,83.5,83.860001,81.610001,82.639999,5573000,79.175238
2014-05-29,83.220001,83.900002,83.0,83.889999,1452900,80.37283
2014-05-30,85.379997,85.610001,83.120003,84.489998,3349500,80.947673
2014-06-02,84.730003,85.089996,84.199997,84.830002,1177600,81.273422
2014-06-03,84.720001,85.760002,84.400002,85.459999,1687400,81.877006
2014-06-04,85.379997,86.080002,85.089996,85.529999,2348000,81.944071
2014-06-05,85.459999,85.949997,85.239998,85.779999,1083800,82.183589
2014-06-06,85.760002,86.120003,85.269997,85.559998,1318400,81.972812
2014-06-09,85.400002,85.57,84.980003,85.5,1051800,81.91533
2014-06-10,85.739998,85.739998,84.68,85.099998,1003500,81.532099
