Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,89.0,97.279999,88.730003,95.440002,11076200,44.012151
2014-05-02,95.629997,97.0,94.419998,95.75,5491600,44.155106
2014-05-05,95.339996,96.739998,94.43,95.809998,6481600,44.182774
2014-05-06,95.589996,97.699997,95.330002,96.690002,7757400,44.588588
2014-05-07,96.470001,96.809998,94.650002,95.199997,5786000,43.901472
2014-05-08,95.199997,96.129997,92.32,92.790001,6225000,42.790103
2014-05-09,93.18,93.18,90.699997,91.290001,4853400,42.098378
2014-05-12,91.970001,93.160004,91.580002,92.019997,4840800,42.435015
2014-05-13,92.489998,93.559998,86.040001,91.760002,5439600,42.315119
2014-05-14,91.669998,93.0,89.93,91.82,5395400,42.342787
2014-05-15,91.190002,91.220001,89.129997,89.900002,5937400,41.457379
2014-05-16,89.849998,90.040001,88.559998,89.050003,4317600,41.065403
2014-05-19,88.290001,89.580002,88.099998,88.879997,4882200,41.181233
2014-05-20,88.620003,90.32,88.339996,88.629997,4671600,41.065399
2014-05-21,88.800003,89.300003,86.709999,87.690002,5646400,40.629866
2014-05-22,87.550003,89.849998,86.769997,86.910004,7462200,40.268465
2014-05-23,86.870003,87.589996,86.199997,87.139999,4626000,40.37503
2014-05-27,87.199997,87.730003,86.550003,86.949997,5095000,40.286996
2014-05-28,87.370003,89.169998,86.970001,87.370003,7548400,40.481599
2014-05-29,88.449997,89.980003,87.029999,89.809998,5173200,41.612135
2014-05-30,89.510002,90.0,88.75,89.389999,4274200,41.417535
2014-06-02,89.870003,90.029999,88.650002,89.720001,3391800,41.570436
2014-06-03,89.760002,89.809998,88.0,88.089996,4737400,40.815197
2014-06-04,88.0,88.970001,87.25,87.839996,5623800,40.699364
2014-06-05,88.120003,88.760002,87.209999,87.900002,8724600,40.727166
2014-06-06,88.389999,88.389999,86.849998,87.690002,4150400,40.629866
2014-06-09,87.470001,88.610001,86.970001,87.5,4777200,40.541831
2014-06-10,87.5,87.550003,85.160004,85.690002,8261200,39.703196
2014-06-11,85.099998,85.900002,85.010002,85.690002,4279000,39.703196
2014-06-12,86.110001,86.839996,84.849998,86.650002,8324400,40.147997
2014-06-13,86.809998,87.160004,86.150002,86.419998,4127400,40.041429
2014-06-16,86.389999,86.699997,85.739998,85.870003,3916200,39.786596
2014-06-17,85.739998,86.669998,84.830002,86.580002,7714600,40.115564
2014-06-18,86.639999,88.879997,85.779999,88.639999,6750000,41.070033
2014-06-19,88.970001,89.75,88.760002,89.620003,5882600,41.524103
2014-06-20,89.970001,90.209999,88.989998,89.610001,7134000,41.519469
2014-06-23,89.800003,90.160004,88.75,88.980003,3866200,41.227569
2014-06-24,89.059998,89.370003,86.309998,86.449997,6239800,40.055328
2014-06-25,80.75,82.099998,77.959999,80.970001,27575000,37.516253
2014-06-26,80.650002,81.639999,80.089996,80.93,9658200,37.497719
2014-06-27,81.029999,81.25,79.160004,79.400002,14643600,36.788817
2014-06-30,79.349998,79.519997,77.940002,78.07,7769600,36.17258
2014-07-01,78.269997,78.970001,77.870003,78.610001,5785400,36.422782
2014-07-02,78.260002,80.339996,78.190002,79.879997,6280200,37.011216
2014-07-03,80.010002,81.0,79.529999,80.900002,4323400,37.48382
2014-07-07,80.440002,81.0,79.080002,79.470001,5309400,36.82125
