Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,95.489998,96.599998,95.0,96.330002,1457600,46.82903
2014-05-02,96.150002,96.519997,95.550003,95.739998,959200,46.542211
2014-05-05,95.300003,96.669998,94.860001,96.540001,1078000,46.931117
2014-05-06,96.25,96.5,95.260002,95.32,1838800,46.338036
2014-05-07,95.480003,95.709999,94.129997,95.669998,1315400,46.508182
2014-05-08,95.510002,96.5,95.209999,95.510002,1312800,46.430403
2014-05-09,95.529999,96.150002,94.540001,96.0,1293600,46.668606
2014-05-12,96.269997,96.980003,95.93,96.629997,1543000,46.974867
2014-05-13,96.389999,96.879997,95.980003,96.120003,890000,46.726943
2014-05-14,96.160004,96.160004,95.459999,95.57,713400,46.459569
2014-05-15,95.550003,95.699997,94.239998,94.800003,1299000,46.08525
2014-05-16,94.580002,95.580002,94.5,95.489998,1417800,46.420678
2014-05-19,95.089996,96.029999,95.010002,95.769997,707400,46.556794
2014-05-20,95.669998,95.889999,94.459999,94.599998,1192200,45.988021
2014-05-21,95.190002,95.379997,94.599998,95.150002,650000,46.255395
2014-05-22,94.690002,95.790001,94.690002,95.43,614800,46.391511
2014-05-23,95.160004,95.870003,95.080002,95.709999,1159000,46.527627
2014-05-27,95.959999,96.129997,95.379997,95.5,795200,46.42554
2014-05-28,95.18,95.68,94.980003,95.309998,1366400,46.333174
2014-05-29,95.529999,96.0,95.150002,95.919998,767200,46.629714
2014-05-30,95.870003,96.239998,95.419998,95.800003,881600,46.571381
2014-06-02,95.949997,96.900002,95.550003,96.830002,975600,47.072096
2014-06-03,96.360001,96.629997,95.610001,96.470001,894200,46.897088
2014-06-04,96.169998,96.459999,95.900002,96.099998,555200,46.717218
2014-06-05,96.230003,97.120003,96.080002,96.870003,1233200,47.091541
2014-06-06,97.279999,97.93,97.080002,97.589996,1283000,47.441553
2014-06-09,97.209999,98.75,96.980003,98.199997,1041200,47.836128
2014-06-10,97.849998,97.970001,97.449997,97.660004,712200,47.573081
