Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,125.660004,125.760002,124.279999,124.940002,6379600,110.409683
2014-05-02,123.900002,125.800003,123.580002,124.720001,5406100,110.215267
2014-05-05,124.82,125.849998,124.339996,125.360001,4224400,110.780836
2014-05-06,125.0,125.690002,124.519997,124.970001,5600000,110.436193
2014-05-07,125.949997,126.779999,125.639999,126.230003,5436000,111.549659
2014-05-08,125.699997,126.129997,124.870003,125.089996,5009800,110.542233
2014-05-09,125.389999,126.07,124.639999,125.029999,4826100,110.489213
2014-05-12,125.57,125.57,124.629997,125.239998,4914700,110.674789
2014-05-13,125.57,125.989998,124.970001,125.849998,4415200,111.213848
2014-05-14,126.139999,126.779999,125.760002,126.419998,4961400,111.717557
2014-05-15,125.169998,125.5,123.550003,123.809998,5939500,110.345035
2014-05-16,123.959999,124.349998,122.889999,123.18,6435100,109.783553
2014-05-19,122.949997,123.419998,122.849998,122.949997,4042300,109.578564
2014-05-20,122.949997,123.099998,122.239998,122.5,4044400,109.177506
2014-05-21,123.0,124.360001,122.940002,124.160004,4758700,110.656976
2014-05-22,124.099998,124.410004,123.559998,123.629997,3262700,110.18461
2014-05-23,124.099998,124.360001,123.330002,123.370003,3808100,109.952892
2014-05-27,123.760002,123.989998,122.75,122.839996,4283300,109.480526
2014-05-28,122.900002,123.309998,122.519997,122.519997,4702900,109.195328
2014-05-29,122.889999,122.900002,121.650002,122.32,6255000,109.017082
2014-05-30,122.239998,122.879997,122.010002,122.790001,5174700,109.435968
2014-06-02,122.93,123.040001,122.010002,122.209999,3689800,108.919044
2014-06-03,122.389999,122.82,121.720001,122.550003,3563800,109.222071
2014-06-04,122.32,122.68,122.0,122.349998,3285500,109.043818
2014-06-05,122.529999,123.779999,122.459999,123.519997,4220600,110.086573
2014-06-06,123.699997,124.699997,123.540001,124.190002,4295400,110.683712
2014-06-09,124.010002,124.639999,123.879997,124.370003,3657700,110.844137
2014-06-10,124.980003,125.370003,124.150002,125.339996,5869400,111.708639
2014-06-11,125.129997,125.470001,124.620003,125.18,4570900,111.566043
2014-06-12,125.730003,126.230003,125.419998,126.110001,6815800,112.394901
2014-06-13,125.940002,127.260002,125.900002,127.260002,5573600,113.419834
2014-06-16,127.150002,128.809998,127.139999,128.539993,7065300,114.56062
2014-06-17,127.900002,129.039993,127.57,128.830002,6720700,114.819088
2014-06-18,128.960007,130.5,128.360001,130.279999,7697700,116.111391
2014-06-19,130.289993,132.0,129.910004,131.990005,7419900,117.635426
2014-06-20,131.949997,132.399994,130.880005,132.339996,11348300,117.947353
2014-06-23,132.520004,133.570007,132.419998,132.979996,11006900,118.517749
