Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,111.379997,113.209999,110.809998,112.760002,3642700,105.466136
2014-05-02,113.129997,113.720001,111.669998,112.419998,4319200,105.148125
2014-05-05,111.389999,113.339996,110.860001,113.18,2544500,105.858967
2014-05-06,112.559998,113.669998,112.199997,112.279999,3760900,105.017182
2014-05-07,111.720001,112.839996,110.779999,112.769997,2823900,105.475484
2014-05-08,112.400002,113.720001,110.57,110.779999,4161900,103.614209
2014-05-09,110.5,111.57,109.410004,111.480003,3487800,104.268934
2014-05-12,111.779999,112.730003,111.389999,111.730003,3554700,104.502763
2014-05-13,111.660004,112.18,110.760002,110.809998,3676800,104.211217
2014-05-14,111.139999,112.480003,110.519997,112.07,2991500,105.396186
2014-05-15,112.0,112.32,109.919998,110.290001,2785400,103.722187
2014-05-16,110.860001,112.029999,110.589996,111.940002,4193600,105.27393
2014-05-19,111.239998,112.470001,110.919998,112.080002,3652400,105.405592
2014-05-20,112.800003,112.849998,111.889999,112.220001,3234200,105.537255
2014-05-21,112.080002,113.839996,111.959999,113.489998,2805100,106.731623
2014-05-22,113.18,115.589996,113.010002,114.860001,2582700,108.020041
2014-05-23,114.989998,115.120003,113.559998,114.330002,2812200,107.521604
2014-05-27,115.730003,115.919998,114.720001,115.889999,2513900,108.988703
2014-05-28,116.099998,116.379997,115.360001,115.669998,2261700,108.781803
2014-05-29,115.769997,116.5,115.5,116.0,2123100,109.092153
2014-05-30,116.57,116.57,115.029999,115.989998,2251900,109.082747
2014-06-02,116.720001,117.059998,115.830002,116.449997,2741200,109.515353
2014-06-03,116.449997,117.720001,116.199997,117.120003,2474100,110.145459
2014-06-04,117.5,119.379997,117.220001,119.150002,3047900,112.054571
2014-06-05,119.339996,119.339996,117.599998,117.739998,3116000,110.728533
2014-06-06,118.82,118.830002,117.019997,117.82,2551800,110.803771
2014-06-09,117.470001,117.790001,116.040001,116.400002,2900100,109.468334
2014-06-10,115.760002,117.150002,115.699997,117.099998,1912800,110.126646
2014-06-11,116.959999,117.519997,115.599998,116.339996,2178400,109.411902
2014-06-12,116.139999,116.620003,115.610001,116.199997,1802900,109.28024
2014-06-13,116.669998,116.699997,115.300003,116.029999,1457000,109.120365
2014-06-16,116.0,116.910004,115.730003,116.160004,2159600,109.242628
2014-06-17,116.75,116.849998,115.669998,116.169998,2106100,109.252028
2014-06-18,116.440002,117.559998,115.5,117.489998,2549100,110.493421
2014-06-19,118.120003,118.120003,117.18,117.849998,2206300,110.831983
2014-06-20,118.529999,121.0,117.830002,120.970001,6247400,113.766189
2014-06-23,120.68,120.849998,118.5,119.129997,2317200,112.035758
2014-06-24,119.459999,120.260002,118.339996,118.790001,2003100,111.716008
2014-06-25,118.699997,120.339996,118.279999,119.419998,2666800,112.308489
2014-06-26,119.959999,119.970001,117.480003,119.139999,2311400,112.045164
2014-06-27,119.470001,119.5,117.5,118.589996,3331900,111.527914
2014-06-30,118.959999,119.169998,118.199997,118.370003,2422700,111.321021
2014-07-01,119.389999,120.5,119.050003,120.309998,2072500,113.145489
2014-07-02,120.080002,121.220001,120.019997,121.029999,1447000,113.822613
2014-07-03,121.449997,122.849998,120.720001,122.849998,1963400,115.534231
2014-07-07,121.849998,123.110001,120.040001,120.160004,3075700,113.004427
2014-07-08,119.989998,120.980003,119.099998,119.959999,2455400,112.816333
2014-07-09,120.449997,120.620003,118.919998,119.57,2647600,112.449558
2014-07-10,118.910004,119.199997,117.879997,118.949997,2642500,111.866477
2014-07-11,120.43,120.800003,119.110001,119.769997,2733200,112.637645
2014-07-14,120.839996,120.860001,118.809998,118.980003,2149600,111.894696
2014-07-15,118.739998,119.470001,116.57,116.860001,3963000,109.90094
2014-07-16,117.849998,117.849998,116.269997,117.709999,4087100,110.700321
2014-07-17,116.730003,117.169998,115.209999,115.389999,2688000,108.518478
2014-07-18,116.110001,118.68,114.93,118.300003,3477600,111.25519
2014-07-21,117.629997,119.339996,117.199997,119.029999,3076700,111.941714
2014-07-22,119.589996,121.269997,119.349998,121.110001,2806100,113.897851
2014-07-23,121.379997,122.389999,121.0,122.010002,3527500,114.744257
2014-07-24,122.150002,122.360001,121.32,122.260002,3219700,114.97937
2014-07-25,121.970001,122.879997,121.669998,122.839996,3028900,115.524825
2014-07-28,122.629997,123.050003,121.660004,122.650002,2432000,115.346144
2014-07-29,122.519997,124.389999,122.25,123.309998,3988100,115.966837
2014-07-30,128.630005,131.240005,128.630005,130.009995,8465700,122.267847
2014-07-31,128.389999,129.339996,127.040001,127.389999,4839300,119.803873
2014-08-01,126.169998,127.300003,124.760002,125.550003,4542700,118.07345
2014-08-04,129.0,129.389999,126.519997,128.649994,6403700,120.988835
2014-08-05,127.510002,129.0,126.620003,127.879997,3749100,120.264692
2014-08-06,127.260002,128.779999,126.529999,127.089996,2579000,119.521736
2014-08-07,127.410004,128.889999,125.510002,125.75,3065200,118.261537
2014-08-08,125.220001,127.410004,125.139999,126.949997,2206800,119.390073
2014-08-11,127.860001,128.0,126.580002,127.32,2529200,119.738042
2014-08-12,126.220001,126.900002,125.400002,126.32,2324500,119.3695
2014-08-13,126.650002,127.800003,126.300003,127.339996,2537300,120.333373
2014-08-14,125.199997,132.520004,124.809998,131.860001,6408400,124.604674
2014-08-15,133.309998,133.309998,130.0,132.800003,4347800,125.492954
2014-08-18,133.350006,133.979996,132.369995,133.220001,3156700,125.889843
2014-08-19,133.360001,133.690002,131.800003,133.020004,1878900,125.700851
2014-08-20,131.970001,133.270004,131.850006,132.679993,1748900,125.379547
2014-08-21,132.960007,133.009995,132.039993,132.529999,1774300,125.237807
2014-08-22,132.990005,133.460007,132.419998,132.820007,2017800,125.511858
2014-08-25,133.380005,134.929993,133.380005,134.789993,2997500,127.37345
2014-08-26,134.910004,137.669998,134.899994,137.270004,3891200,129.717003
2014-08-27,137.940002,138.570007,136.690002,137.830002,2693200,130.246188
2014-08-28,137.649994,139.380005,137.289993,138.690002,3899700,131.058869
2014-08-29,139.449997,139.729996,138.309998,139.380005,2362500,131.710905
2014-09-02,139.619995,139.929993,137.199997,137.960007,3287800,130.369039
2014-09-03,138.529999,138.850006,137.339996,138.580002,2729300,130.954921
2014-09-04,138.740005,139.5,137.529999,138.009995,2975400,130.416277
2014-09-05,138.220001,138.330002,135.630005,137.880005,3357100,130.29344
2014-09-08,138.0,139.360001,137.660004,139.270004,2512900,131.606957
2014-09-09,138.660004,138.979996,137.070007,137.389999,3122500,129.830396
2014-09-10,137.389999,139.720001,137.270004,139.190002,2330500,131.531357
2014-09-11,138.529999,139.929993,137.350006,138.960007,3620000,131.314017
2014-09-12,138.509995,138.990005,136.820007,137.889999,2329700,130.302884
2014-09-15,137.570007,138.059998,136.889999,137.970001,2174500,130.378484
2014-09-16,137.320007,139.550003,136.949997,139.330002,2398900,131.663653
2014-09-17,140.0,141.570007,138.619995,140.710007,3940900,132.967726
2014-09-18,140.899994,142.160004,139.949997,142.020004,2160400,134.205644
2014-09-19,142.990005,144.460007,142.289993,144.009995,6703300,136.086139
2014-09-22,143.289993,144.020004,141.089996,142.179993,3082800,134.356829
2014-09-23,141.839996,142.399994,140.570007,140.679993,2320900,132.939364
2014-09-24,140.75,142.479996,140.020004,142.240005,3227600,134.41354
2014-09-25,142.080002,143.029999,139.399994,139.850006,2676400,132.155046
2014-09-26,140.009995,141.190002,138.929993,141.059998,2296200,133.29846
2014-09-29,139.960007,141.5,139.330002,140.070007,2218700,132.362942
2014-09-30,140.309998,141.580002,139.020004,140.460007,2646800,132.731482
2014-10-01,140.389999,140.779999,138.179993,138.820007,3752200,131.18172
2014-10-02,138.979996,139.770004,136.320007,137.199997,3060900,129.650848
2014-10-03,138.070007,139.710007,137.899994,139.149994,3429000,131.49355
2014-10-06,138.070007,140.550003,136.979996,137.610001,3190200,130.038292
2014-10-07,137.139999,137.539993,135.979996,136.029999,2679500,128.545226
2014-10-08,135.610001,140.380005,135.419998,140.070007,3621000,132.362942
2014-10-09,139.570007,140.190002,137.020004,137.580002,2750500,130.009944
2014-10-10,136.779999,140.740005,136.779999,137.389999,5750400,129.830396
2014-10-13,137.050003,137.809998,133.520004,133.559998,6866700,126.211132
2014-10-14,135.380005,135.429993,131.929993,132.199997,3736400,124.925962
2014-10-15,131.020004,131.369995,128.600006,130.899994,4700100,123.697489
2014-10-16,128.149994,130.880005,127.669998,130.449997,7906000,123.272253
2014-10-17,131.25,139.850006,129.5,133.690002,7351500,126.333983
2014-10-20,133.279999,137.550003,133.009995,137.509995,6623800,129.943788
2014-10-21,138.490005,145.490005,137.009995,144.089996,8951400,136.161739
2014-10-22,143.809998,144.410004,141.669998,143.639999,5222100,135.736502
2014-10-23,145.899994,148.139999,145.240005,147.25,4710700,139.14787
2014-10-24,146.850006,147.5,145.520004,147.259995,5318400,139.157314
2014-10-27,146.699997,148.470001,146.110001,148.199997,4172500,140.045595
2014-10-28,151.75,157.25,151.470001,157.190002,11623200,148.540944
2014-10-29,157.910004,159.720001,156.910004,158.880005,7069800,150.137958
2014-10-30,158.639999,161.580002,158.160004,161.580002,3864500,152.689393
2014-10-31,164.559998,164.649994,161.419998,162.179993,7971100,153.25637
2014-11-03,162.080002,162.410004,159.649994,161.559998,5823800,152.670489
2014-11-04,160.690002,161.990005,159.169998,160.410004,3719000,151.583771
2014-11-05,161.309998,161.309998,158.809998,158.940002,4062900,150.194654
2014-11-06,159.970001,160.940002,159.470001,160.350006,3310900,151.527075
2014-11-07,162.070007,162.25,158.320007,160.25,3633300,151.432571
2014-11-10,161.009995,163.199997,160.5,163.089996,3160900,154.705196
2014-11-11,163.080002,163.860001,161.520004,162.419998,3015700,154.069644
2014-11-12,161.770004,163.070007,161.039993,161.929993,3528900,153.604831
2014-11-13,162.110001,162.350006,159.580002,160.850006,3636900,152.580369
2014-11-14,161.100006,161.279999,156.619995,157.679993,4505700,149.573332
2014-11-17,156.910004,160.199997,156.660004,159.139999,2662400,150.958277
2014-11-18,158.910004,162.389999,158.369995,162.240005,3135600,153.898905
2014-11-19,161.279999,163.279999,160.369995,162.639999,2422900,154.278335
2014-11-20,161.910004,164.830002,161.75,162.679993,3208900,154.316272
2014-11-21,165.580002,165.580002,161.429993,162.809998,3717000,154.439593
2014-11-24,163.0,165.679993,162.949997,164.179993,2193300,155.739154
2014-11-25,164.059998,164.410004,160.699997,162.240005,3564900,153.898905
2014-11-26,162.75,164.839996,162.470001,164.720001,2118000,156.251399
2014-11-28,165.0,167.350006,164.520004,165.309998,1794800,156.811063
2014-12-01,165.119995,167.369995,164.169998,166.410004,2514200,157.854515
2014-12-02,167.600006,169.330002,166.800003,169.279999,3290200,160.576958
2014-12-03,169.279999,169.490005,166.5,168.070007,2369100,159.429174
2014-12-04,167.539993,168.759995,166.449997,166.550003,3357800,157.987317
2014-12-05,166.679993,169.410004,166.110001,169.240005,2548700,160.53902
2014-12-08,169.389999,173.139999,169.0,171.639999,3953700,162.815626
2014-12-09,170.320007,170.910004,167.440002,169.389999,3712300,160.681303
2014-12-10,169.0,169.75,165.0,165.389999,3490200,156.886951
2014-12-11,166.699997,169.639999,165.600006,166.080002,3173600,157.541479
2014-12-12,163.139999,167.710007,162.300003,164.529999,3366700,156.071165
2014-12-15,164.770004,164.990005,159.399994,159.600006,4428300,151.394634
2014-12-16,157.679993,163.960007,157.5,159.440002,4492800,151.242856
2014-12-17,159.460007,164.009995,158.600006,163.479996,3417900,155.075145
2014-12-18,166.100006,168.589996,164.580002,168.479996,3511800,159.818084
2014-12-19,168.910004,171.729996,167.399994,170.169998,7856300,161.4212
2014-12-22,168.309998,169.039993,163.910004,164.529999,4061500,156.071165
2014-12-23,164.910004,164.990005,154.360001,157.520004,7091700,149.421569
2014-12-24,156.529999,163.169998,156.470001,160.669998,2222800,152.409615
2014-12-26,162.160004,164.149994,161.850006,163.460007,1707500,155.056184
2014-12-29,163.830002,164.050003,161.520004,162.850006,1727600,154.477544
2014-12-30,162.690002,162.729996,160.179993,160.630005,2019800,152.371678
2014-12-31,161.669998,163.279999,159.259995,159.289993,2691900,151.100559
2015-01-02,160.160004,162.589996,158.600006,159.889999,2605400,151.669718
2015-01-05,157.429993,159.600006,154.259995,157.990005,4080300,149.867407
2015-01-06,158.779999,158.880005,152.330002,152.899994,5075800,145.039083
2015-01-07,154.089996,158.580002,153.009995,158.240005,3502400,150.104554
2015-01-08,159.600006,162.759995,155.149994,157.669998,4560200,149.563852
2015-01-09,158.759995,158.759995,154.630005,155.729996,3949100,147.723589
2015-01-12,156.220001,157.990005,154.990005,156.220001,2700700,148.188402
2015-01-13,158.889999,160.960007,153.410004,155.139999,4570400,147.163925
2015-01-14,152.869995,155.539993,152.570007,155.160004,3425400,147.182901
2015-01-15,156.149994,157.740005,151.529999,151.919998,2894000,144.109471
2015-01-16,152.429993,158.440002,152.029999,158.429993,3513200,150.284773
2015-01-20,159.210007,159.729996,154.649994,157.600006,3664400,149.497458
2015-01-21,155.380005,158.270004,155.380005,157.380005,2804900,149.288767
2015-01-22,158.169998,159.779999,154.110001,159.570007,3783100,151.366177
2015-01-23,159.800003,160.009995,158.25,159.809998,2249400,151.593829
2015-01-26,159.619995,161.479996,157.669998,159.729996,3149600,151.51794
2015-01-27,158.529999,160.740005,158.279999,158.889999,2876300,150.72113
2015-01-28,158.320007,160.910004,154.509995,154.639999,4927100,146.689631
2015-01-29,154.889999,156.839996,153.759995,156.369995,3435500,148.330684
2015-01-30,155.550003,156.869995,151.529999,152.259995,5318200,144.431988
2015-02-02,153.410004,153.970001,149.399994,152.5,3832500,144.659654
2015-02-03,153.759995,153.759995,148.869995,152.229996,4298400,144.403531
2015-02-04,150.130005,153.149994,147.419998,151.449997,5827100,143.663634
2015-02-05,152.289993,153.899994,151.020004,153.360001,3564400,145.47544
2015-02-06,154.320007,154.759995,150.600006,151.399994,3242700,143.616201
2015-02-09,150.0,151.830002,149.199997,150.009995,3236400,142.297665
2015-02-10,150.5,152.630005,149.050003,152.570007,4108600,145.492276
2015-02-11,153.300003,155.240005,152.259995,153.110001,3998700,146.007219
2015-02-12,154.830002,154.830002,151.119995,153.179993,2935800,146.073964
2015-02-13,153.619995,153.809998,150.210007,153.479996,3591400,146.36005
2015-02-17,153.520004,154.850006,153.0,154.240005,3895600,147.084803
2015-02-18,154.220001,156.229996,153.639999,155.779999,3297900,148.553356
2015-02-19,155.970001,156.419998,155.039993,156.050003,3913900,148.810835
2015-02-20,156.429993,157.75,155.059998,157.660004,4411100,150.346147
2015-02-23,158.070007,159.199997,157.809998,158.419998,3094300,151.070885
2015-02-24,159.0,159.110001,156.25,157.369995,2060500,150.069592
2015-02-25,157.759995,158.779999,155.740005,158.080002,3262800,150.746662
2015-02-26,158.479996,159.399994,156.0,158.970001,3379800,151.595374
2015-02-27,159.100006,159.240005,157.199997,157.720001,2472000,150.403361
2015-03-02,159.289993,159.899994,157.619995,159.630005,3483500,152.22476
2015-03-03,159.399994,159.399994,157.509995,158.559998,2334900,151.20439
2015-03-04,158.050003,159.740005,156.809998,159.190002,3098600,151.805169
2015-03-05,160.0,161.479996,158.860001,159.600006,2470900,152.196153
2015-03-06,158.5,159.919998,154.0,154.880005,4091400,147.695113
2015-03-09,154.850006,155.740005,152.779999,155.009995,2135000,147.819072
2015-03-10,152.869995,155.630005,152.289993,153.580002,3509600,146.455417
2015-03-11,154.119995,154.270004,152.419998,152.699997,2487100,145.616235
2015-03-12,154.259995,154.770004,152.949997,154.25,1889400,147.094334
2015-03-13,153.279999,154.75,152.580002,154.259995,2737900,147.103865
2015-03-16,157.729996,163.199997,156.740005,163.029999,5201600,155.467028
2015-03-17,162.25,163.759995,161.740005,163.070007,2620800,155.50518
2015-03-18,162.970001,167.600006,161.830002,166.539993,3690100,158.814194
2015-03-19,167.669998,169.220001,166.970001,169.110001,3756600,161.264978
2015-03-20,170.399994,172.360001,168.509995,170.100006,9040600,162.209057
2015-03-23,168.899994,169.210007,165.699997,166.539993,3879900,158.814194
2015-03-24,166.059998,168.25,165.399994,166.009995,2555600,158.308781
2015-03-25,166.0,166.789993,160.570007,160.619995,4010100,153.168824
2015-03-26,158.839996,162.690002,157.360001,160.550003,3146500,153.102079
2015-03-27,161.259995,163.449997,161.0,162.589996,2438900,155.047437
2015-03-30,164.509995,165.820007,163.050003,164.309998,2388100,156.687647
2015-03-31,163.320007,164.089996,159.720001,159.850006,3111000,152.434555
2015-04-01,159.369995,159.389999,154.639999,157.100006,5135000,149.812128
2015-04-02,157.119995,158.179993,155.029999,155.880005,3015200,148.648723
2015-04-06,154.800003,157.270004,154.600006,155.279999,3185700,148.076551
2015-04-07,155.619995,159.470001,155.279999,157.279999,2942600,149.983771
2015-04-08,157.679993,160.990005,157.660004,160.330002,3031200,152.892284
2015-04-09,161.229996,161.800003,159.070007,161.490005,2860600,153.998475
2015-04-10,161.589996,163.690002,160.309998,163.380005,2407200,155.800797
2015-04-13,162.820007,164.720001,162.339996,162.490005,1767700,154.952085
2015-04-14,162.5,163.470001,160.559998,162.570007,2099400,155.028375
2015-04-15,163.119995,165.910004,162.860001,165.470001,3659300,157.793838
2015-04-16,166.399994,167.639999,165.070007,166.869995,3085600,159.128887
2015-04-17,165.0,165.5,161.720001,163.580002,4249700,155.991516
2015-04-20,164.639999,166.050003,163.059998,165.970001,2760900,158.270643
2015-04-21,167.089996,168.880005,167.070007,168.460007,3794800,160.645137
2015-04-22,173.039993,173.600006,167.009995,169.100006,5352200,161.255447
2015-04-23,167.940002,169.550003,166.580002,169.169998,3668100,161.322192
2015-04-24,168.149994,169.25,166.059998,167.910004,2548300,160.120649
2015-04-27,168.490005,168.720001,161.550003,162.380005,4386200,154.847187
2015-04-28,162.149994,165.300003,160.630005,162.490005,4262800,154.952085
2015-04-29,161.279999,163.460007,159.529999,160.979996,3281800,153.512125
2015-04-30,159.839996,161.710007,156.470001,157.910004,4444300,150.58455
2015-05-01,159.5,161.690002,158.649994,160.360001,3259800,152.920891
2015-05-04,161.5,163.960007,161.449997,162.110001,3496200,154.589709
2015-05-05,161.309998,162.190002,159.240005,159.440002,3086000,152.043572
2015-05-06,160.0,160.389999,156.649994,158.949997,3762700,151.576298
2015-05-07,159.240005,159.820007,157.199997,157.899994,4374000,150.575004
2015-05-08,159.779999,162.860001,159.130005,162.339996,4664200,154.809035
2015-05-11,162.309998,162.990005,161.0,161.050003,2723800,153.578884
2015-05-12,159.0,159.259995,155.710007,158.240005,4359700,151.643094
2015-05-13,159.740005,161.240005,157.649994,158.389999,2727000,151.786835
2015-05-14,159.899994,162.160004,158.190002,161.979996,2717500,155.227167
2015-05-15,163.270004,163.630005,161.679993,162.360001,2384600,155.59133
2015-05-18,161.699997,163.899994,161.270004,163.440002,2153900,156.626307
2015-05-19,163.860001,164.119995,162.460007,163.559998,1746600,156.7413
2015-05-20,163.970001,165.589996,162.399994,163.979996,2027300,157.143788
2015-05-21,163.520004,164.729996,162.820007,163.839996,2156600,157.009625
2015-05-22,163.580002,164.570007,163.029999,163.580002,1636000,156.76047
2015-05-26,160.649994,162.460007,158.0,159.009995,4078300,152.380983
2015-05-27,159.960007,161.0,159.279999,160.440002,3336300,153.751375
2015-05-28,159.600006,159.600006,155.830002,157.350006,4205300,150.790198
2015-05-29,156.789993,157.970001,155.580002,156.259995,4414300,149.745628
2015-06-01,157.589996,158.0,155.5,157.029999,2849800,150.483532
2015-06-02,156.880005,157.970001,154.800003,156.440002,2497200,149.918132
2015-06-03,157.449997,157.860001,156.399994,157.130005,2160500,150.579369
2015-06-04,156.600006,158.470001,156.300003,158.089996,3917700,151.499339
2015-06-05,158.5,159.399994,156.029999,157.25,3431100,150.694361
2015-06-08,157.300003,158.470001,155.630005,156.470001,2081700,149.94688
